Episode,Starting Position,Steps,Terminal State,Reward,Running Average
51,4 1,2,BOUNDARY,-100,-64.33333333333333
52,2 2,2,BOUNDARY,-111,-65.23076923076923
53,5 1,2,BOUNDARY,-100,-65.88679245283019
54,3 5,2,STEPS,-18,-65.0
55,4 3,2,BOUNDARY,-110,-65.81818181818181
56,5 3,2,BOUNDARY,-102,-66.46428571428571
57,6 1,2,BOUNDARY,-100,-67.05263157894737
58,6 3,2,GOAL,100,-64.17241379310344
59,6 6,2,STEPS,-16,-63.355932203389834
60,6 4,2,STEPS,-18,-62.6
61,5 4,2,BOUNDARY,-107,-63.32786885245902
62,6 2,2,BOUNDARY,-120,-64.24193548387096
63,1 6,2,GOAL,92,-61.76190476190476
64,3 3,2,BOUNDARY,-104,-62.421875
65,5 3,2,STEPS,-21,-61.784615384615385
66,6 3,2,GOAL,100,-59.333333333333336
67,2 5,2,BOUNDARY,-107,-60.04477611940298
68,2 2,2,BOUNDARY,-108,-60.75
69,4 1,2,STEPS,-20,-60.15942028985507
70,6 4,2,STEPS,-21,-59.6
71,6 5,2,BOUNDARY,-106,-60.25352112676056
72,2 1,2,BOUNDARY,-107,-60.90277777777778
73,3 2,2,BOUNDARY,-103,-61.47945205479452
74,5 5,2,BOUNDARY,-105,-62.067567567567565
75,6 3,2,GOAL,100,-59.906666666666666
76,4 6,2,STEPS,-20,-59.38157894736842
77,5 6,2,STEPS,-15,-58.8051948051948
78,1 3,2,BOUNDARY,-100,-59.333333333333336
79,4 4,2,BOUNDARY,-109,-59.962025316455694
80,1 6,2,BOUNDARY,-100,-60.4625
81,1 1,2,BOUNDARY,-111,-61.08641975308642
82,1 1,2,BOUNDARY,-101,-61.573170731707314
83,3 2,2,STEPS,-21,-61.08433734939759
84,3 3,2,GOAL,86,-59.333333333333336
85,5 3,2,GOAL,93,-57.54117647058823
86,1 5,2,STEPS,-18,-57.08139534883721
87,2 5,2,STEPS,-13,-56.57471264367816
88,2 1,2,STEPS,-19,-56.14772727272727
89,5 2,2,STEPS,-21,-55.752808988764045
90,6 3,2,GOAL,100,-54.022222222222226
91,4 2,2,STEPS,-18,-53.62637362637363
92,6 3,2,GOAL,100,-51.95652173913044
93,2 1,2,STEPS,-19,-51.60215053763441
94,2 4,2,BOUNDARY,-117,-52.297872340425535
95,3 3,2,GOAL,96,-50.73684210526316
96,6 2,2,GOAL,100,-49.166666666666664
97,5 6,2,STEPS,-21,-48.876288659793815
98,3 4,2,STEPS,-20,-48.58163265306123
99,2 4,2,STEPS,-23,-48.323232323232325
100,1 1,2,BOUNDARY,-100,-48.84
101,4 1,2,STEPS,-21,-48.56435643564357
102,3 6,2,STEPS,-19,-48.27450980392157
103,3 3,2,STEPS,-19,-47.99029126213592
104,1 3,2,STEPS,-22,-47.74038461538461
105,3 4,2,STEPS,-23,-47.50476190476191
106,2 1,2,STEPS,-18,-47.22641509433962
107,4 1,2,BOUNDARY,-116,-47.86915887850467
108,2 4,2,STEPS,-22,-47.629629629629626
109,1 1,2,BOUNDARY,-100,-48.11009174311926
110,4 2,2,BOUNDARY,-107,-48.64545454545455
111,6 3,2,GOAL,100,-47.306306306306304
112,6 6,2,STEPS,-19,-47.05357142857143
113,2 5,2,STEPS,-21,-46.823008849557525
114,6 1,2,GOAL,100,-45.53508771929825
115,3 4,2,STEPS,-20,-45.31304347826087
116,3 3,2,BOUNDARY,-106,-45.83620689655172
117,5 2,2,GOAL,100,-44.58974358974359
118,5 6,2,STEPS,-16,-44.347457627118644
119,1 6,2,BOUNDARY,-100,-44.81512605042017
120,2 1,2,STEPS,-18,-44.59166666666667
121,6 3,2,GOAL,100,-43.396694214876035
122,3 5,2,GOAL,98,-42.23770491803279
123,2 1,2,BOUNDARY,-100,-42.707317073170735
124,4 4,2,STEPS,-20,-42.524193548387096
125,4 1,2,BOUNDARY,-109,-43.056
126,1 3,2,BOUNDARY,-110,-43.58730158730159
127,4 3,2,BOUNDARY,-100,-44.031496062992126
128,6 4,2,BOUNDARY,-100,-44.46875
129,6 1,2,GOAL,93,-43.4031007751938
130,6 5,2,BOUNDARY,-100,-43.83846153846154
131,6 6,2,BOUNDARY,-101,-44.274809160305345
132,6 6,2,BOUNDARY,-101,-44.70454545454545
133,4 6,2,STEPS,-20,-44.5187969924812
134,6 2,2,GOAL,100,-43.440298507462686
135,2 2,2,STEPS,-19,-43.25925925925926
136,5 4,2,STEPS,-20,-43.088235294117645
137,6 4,2,GOAL,99,-42.051094890510946
138,6 2,2,GOAL,100,-41.02173913043478
139,2 2,2,STEPS,-21,-40.87769784172662
140,6 3,2,GOAL,100,-39.871428571428574
141,3 2,2,STEPS,-20,-39.730496453900706
142,4 3,2,BOUNDARY,-118,-40.28169014084507
143,2 1,2,STEPS,-21,-40.14685314685315
144,2 5,2,STEPS,-20,-40.00694444444444
145,1 4,2,BOUNDARY,-113,-40.51034482758621
146,6 4,2,BOUNDARY,-108,-40.97260273972603
147,5 6,2,BOUNDARY,-113,-41.46258503401361
148,4 6,2,BOUNDARY,-108,-41.91216216216216
149,6 1,2,GOAL,100,-40.95973154362416
150,5 4,2,BOUNDARY,-104,-41.38
151,6 1,2,GOAL,100,-40.443708609271525
152,5 6,2,STEPS,-18,-40.296052631578945
153,1 3,2,STEPS,-20,-40.16339869281046
154,1 2,2,STEPS,-21,-40.03896103896104
155,2 2,2,BOUNDARY,-112,-40.50322580645161
156,5 5,2,STEPS,-18,-40.35897435897436
157,3 5,2,STEPS,-16,-40.203821656050955
158,6 4,2,STEPS,-18,-40.063291139240505
159,1 2,2,STEPS,-20,-39.937106918238996
160,2 2,2,BOUNDARY,-100,-40.3125
161,2 3,2,BOUNDARY,-111,-40.75155279503105
162,4 3,2,BOUNDARY,-108,-41.166666666666664
163,2 5,2,BOUNDARY,-110,-41.58895705521472
164,1 1,2,BOUNDARY,-101,-41.951219512195124
165,6 1,2,STEPS,-20,-41.81818181818182
166,4 5,2,STEPS,-20,-41.68674698795181
167,4 3,2,BOUNDARY,-100,-42.035928143712574
168,4 4,2,STEPS,-19,-41.898809523809526
169,4 3,2,GOAL,95,-41.0887573964497
170,3 2,2,STEPS,-21,-40.970588235294116
171,4 1,2,STEPS,-18,-40.83625730994152
172,6 5,2,BOUNDARY,-100,-41.18023255813954
173,3 6,2,STEPS,-20,-41.05780346820809
174,5 5,2,STEPS,-18,-40.92528735632184
175,2 4,2,STEPS,-19,-40.8
176,1 6,2,BOUNDARY,-100,-41.13636363636363
177,1 2,2,STEPS,-20,-41.016949152542374
178,1 1,2,BOUNDARY,-100,-41.348314606741575
179,2 1,2,STEPS,-22,-41.24022346368715
180,4 2,2,STEPS,-20,-41.12222222222222
181,3 1,2,BOUNDARY,-100,-41.447513812154696
182,6 6,2,GOAL,99,-40.675824175824175
183,1 2,2,STEPS,-20,-40.56284153005465
184,1 1,2,STEPS,-17,-40.43478260869565
185,6 5,2,STEPS,-20,-40.32432432432432
186,5 4,2,STEPS,-22,-40.225806451612904
187,4 4,2,STEPS,-23,-40.13368983957219
188,6 6,2,STEPS,-19,-40.02127659574468
189,4 4,2,STEPS,-22,-39.925925925925924
190,2 3,2,STEPS,-17,-39.805263157894736
191,3 5,2,STEPS,-22,-39.712041884816756
192,4 1,2,STEPS,-20,-39.609375
193,5 4,2,STEPS,-19,-39.50259067357513
194,1 6,2,STEPS,-17,-39.38659793814433
195,6 3,2,GOAL,100,-38.67179487179487
196,5 5,2,STEPS,-19,-38.57142857142857
197,6 1,2,GOAL,100,-37.868020304568525
198,2 6,2,STEPS,-21,-37.782828282828284
199,1 1,2,STEPS,-18,-37.68341708542714
200,3 5,2,STEPS,-23,-37.61
201,2 2,2,STEPS,-18,-37.51243781094527
202,2 1,2,STEPS,-19,-37.42079207920792
203,5 2,2,STEPS,-23,-37.34975369458128
204,6 5,2,BOUNDARY,-100,-37.65686274509804
205,4 5,2,STEPS,-20,-37.57073170731707
206,1 3,2,STEPS,-20,-37.48543689320388
207,3 3,2,BOUNDARY,-116,-37.86473429951691
208,4 6,2,GOAL,100,-37.20192307692308
209,1 4,2,STEPS,-14,-37.09090909090909
210,4 2,2,STEPS,-20,-37.00952380952381
211,1 2,2,STEPS,-17,-36.91469194312796
212,2 1,2,STEPS,-22,-36.844339622641506
213,6 6,2,STEPS,-20,-36.76525821596244
214,6 2,2,GOAL,100,-36.126168224299064
215,3 2,2,STEPS,-20,-36.051162790697674
216,6 6,2,BOUNDARY,-101,-36.351851851851855
217,3 5,2,STEPS,-22,-36.285714285714285
218,5 5,2,STEPS,-22,-36.22018348623853
219,2 3,2,STEPS,-20,-36.146118721461185
220,5 6,2,STEPS,-19,-36.06818181818182
221,1 4,2,STEPS,-20,-35.99547511312217
222,2 2,2,STEPS,-17,-35.909909909909906
223,4 5,2,STEPS,-19,-35.83408071748879
224,1 4,2,BOUNDARY,-116,-36.191964285714285
225,4 4,2,BOUNDARY,-105,-36.49777777777778
226,3 3,2,STEPS,-20,-36.424778761061944
227,1 4,2,STEPS,-12,-36.31718061674009
228,5 1,2,GOAL,92,-35.75438596491228
229,3 1,2,STEPS,-24,-35.70305676855895
230,1 1,2,STEPS,-21,-35.63913043478261
231,3 5,2,STEPS,-20,-35.57142857142857
232,4 6,2,STEPS,-17,-35.491379310344826
233,5 4,2,STEPS,-23,-35.437768240343345
234,1 3,2,STEPS,-20,-35.37179487179487
235,2 2,2,STEPS,-20,-35.306382978723406
236,2 2,2,BOUNDARY,-101,-35.58474576271186
237,2 5,2,BOUNDARY,-109,-35.89451476793249
238,5 2,2,BOUNDARY,-109,-36.20168067226891
239,4 3,2,STEPS,-21,-36.13807531380753
240,4 6,2,STEPS,-20,-36.07083333333333
241,4 6,2,STEPS,-16,-35.98755186721991
242,3 5,2,BOUNDARY,-100,-36.252066115702476
243,2 6,2,STEPS,-17,-36.17283950617284
244,6 3,2,GOAL,100,-35.614754098360656
245,2 6,2,STEPS,-21,-35.55510204081633
246,3 3,2,STEPS,-21,-35.49593495934959
247,3 1,2,STEPS,-23,-35.445344129554655
248,5 5,2,STEPS,-18,-35.375
249,5 4,2,STEPS,-21,-35.31726907630522
250,6 4,2,STEPS,-20,-35.256
251,1 3,2,STEPS,-22,-35.20318725099602
252,1 1,2,BOUNDARY,-114,-35.51587301587302
253,4 2,2,STEPS,-19,-35.45059288537549
254,6 5,2,STEPS,-20,-35.389763779527556
255,2 2,2,STEPS,-20,-35.32941176470588
256,2 1,2,STEPS,-19,-35.265625
257,6 4,2,GOAL,97,-34.750972762645915
258,3 5,2,GOAL,99,-34.23255813953488
259,2 2,2,STEPS,-21,-34.181467181467184
260,3 6,2,BOUNDARY,-100,-34.434615384615384
261,6 1,2,BOUNDARY,-100,-34.68582375478927
262,1 4,2,STEPS,-19,-34.62595419847328
263,2 3,2,GOAL,100,-34.11406844106464
264,3 3,2,STEPS,-22,-34.06818181818182
265,2 1,2,STEPS,-20,-34.01509433962264
266,3 4,2,STEPS,-23,-33.973684210526315
267,3 1,2,BOUNDARY,-106,-34.243445692883896
268,2 5,2,STEPS,-19,-34.1865671641791
269,1 2,2,STEPS,-19,-34.13011152416357
270,1 2,2,STEPS,-20,-34.077777777777776
271,4 6,2,STEPS,-19,-34.02214022140221
272,4 2,2,STEPS,-24,-33.98529411764706
273,2 4,2,GOAL,99,-33.498168498168496
274,5 3,2,STEPS,-19,-33.44525547445255
275,4 6,2,STEPS,-21,-33.4
276,1 5,2,STEPS,-15,-33.333333333333336
277,6 3,2,GOAL,100,-32.851985559566785
278,6 3,2,GOAL,100,-32.37410071942446
279,2 1,2,GOAL,88,-31.942652329749105
280,6 5,2,BOUNDARY,-101,-32.18928571428572
281,4 5,2,GOAL,98,-31.725978647686834
282,6 6,2,BOUNDARY,-100,-31.96808510638298
283,5 3,2,STEPS,-22,-31.93286219081272
284,1 3,2,BOUNDARY,-110,-32.20774647887324
285,6 6,2,GOAL,87,-31.789473684210527
286,1 3,2,STEPS,-23,-31.75874125874126
287,1 3,2,BOUNDARY,-113,-32.041811846689896
288,1 4,2,STEPS,-20,-32.0
289,5 6,2,STEPS,-16,-31.94463667820069
290,2 2,2,STEPS,-22,-31.910344827586208
291,3 3,2,STEPS,-22,-31.876288659793815
292,2 5,2,GOAL,97,-31.434931506849313
293,4 6,2,GOAL,98,-30.993174061433447
294,6 1,2,STEPS,-22,-30.962585034013607
295,1 4,2,STEPS,-19,-30.922033898305084
296,6 4,2,STEPS,-18,-30.87837837837838
297,3 6,2,GOAL,91,-30.468013468013467
298,1 4,2,STEPS,-21,-30.436241610738254
299,3 4,2,GOAL,100,-30.0
300,1 1,2,BOUNDARY,-100,-30.233333333333334
301,3 2,2,STEPS,-22,-30.205980066445182
302,3 3,2,STEPS,-23,-30.18211920529801
303,2 1,2,BOUNDARY,-107,-30.435643564356436
304,4 6,2,GOAL,100,-30.00657894736842
305,1 1,2,GOAL,97,-29.59016393442623
306,2 5,2,STEPS,-20,-29.558823529411764
307,3 2,2,STEPS,-21,-29.530944625407166
308,5 6,2,BOUNDARY,-100,-29.75974025974026
309,5 3,2,GOAL,89,-29.375404530744337
310,5 4,2,GOAL,94,-28.97741935483871
311,3 6,2,STEPS,-19,-28.94533762057878
312,4 1,2,BOUNDARY,-100,-29.173076923076923
313,1 5,2,STEPS,-16,-29.130990415335464
314,2 2,2,GOAL,89,-28.754777070063696
315,5 1,2,GOAL,84,-28.396825396825395
316,4 6,2,GOAL,97,-28.0
317,5 1,2,GOAL,100,-27.59621451104101
318,4 2,2,STEPS,-21,-27.57547169811321
319,2 5,2,GOAL,99,-27.178683385579937
320,2 4,2,GOAL,93,-26.803125
321,5 4,2,GOAL,98,-26.414330218068535
322,2 2,2,STEPS,-21,-26.39751552795031
323,3 3,2,GOAL,98,-26.012383900928793
324,5 2,2,GOAL,91,-25.651234567901234
325,4 2,2,GOAL,91,-25.29230769230769
326,5 3,2,GOAL,99,-24.911042944785276
327,6 1,2,BOUNDARY,-100,-25.140672782874617
328,1 2,2,GOAL,94,-24.777439024390244
329,2 2,2,GOAL,93,-24.419452887537993
330,6 1,2,GOAL,100,-24.042424242424243
331,3 4,2,GOAL,100,-23.667673716012086
332,4 1,2,BOUNDARY,-111,-23.930722891566266
333,6 2,2,GOAL,100,-23.55855855855856
334,5 5,2,GOAL,97,-23.197604790419163
335,5 5,2,GOAL,100,-22.829850746268658
336,1 5,2,GOAL,82,-22.517857142857142
337,5 6,2,BOUNDARY,-100,-22.747774480712167
338,2 6,2,BOUNDARY,-100,-22.976331360946745
339,2 5,2,GOAL,100,-22.613569321533923
340,6 5,2,BOUNDARY,-100,-22.841176470588234
341,3 5,2,GOAL,100,-22.480938416422287
342,2 5,2,GOAL,99,-22.125730994152047
343,1 3,2,GOAL,92,-21.793002915451893
344,6 5,2,GOAL,100,-21.438953488372093
345,1 3,2,BOUNDARY,-101,-21.669565217391305
346,6 1,2,GOAL,100,-21.31791907514451
347,1 4,2,BOUNDARY,-100,-21.544668587896254
348,6 5,2,BOUNDARY,-100,-21.770114942528735
349,4 1,2,STEPS,-24,-21.77650429799427
350,5 2,2,GOAL,91,-21.454285714285714
351,3 1,2,GOAL,99,-21.11111111111111
352,3 2,2,GOAL,95,-20.78125
353,1 6,2,STEPS,-14,-20.762039660056658
354,2 6,2,GOAL,93,-20.440677966101696
355,4 6,2,BOUNDARY,-100,-20.664788732394367
356,4 5,2,GOAL,100,-20.325842696629213
357,2 2,2,GOAL,85,-20.030812324929972
358,1 1,2,GOAL,96,-19.706703910614525
359,6 2,2,GOAL,100,-19.37325905292479
360,2 1,2,GOAL,86,-19.080555555555556
361,3 2,2,GOAL,88,-18.78393351800554
362,6 6,2,BOUNDARY,-100,-19.00828729281768
363,2 6,2,GOAL,82,-18.730027548209367
364,1 3,2,GOAL,100,-18.403846153846153
365,5 3,2,BOUNDARY,-109,-18.65205479452055
366,3 4,2,GOAL,100,-18.327868852459016
367,5 2,2,GOAL,91,-18.029972752043598
368,3 2,2,BOUNDARY,-100,-18.252717391304348
369,2 6,2,GOAL,89,-17.962059620596207
370,4 5,2,GOAL,100,-17.643243243243244
371,1 6,2,GOAL,94,-17.342318059299192
372,1 6,2,GOAL,100,-17.026881720430108
373,5 5,2,GOAL,84,-16.75603217158177
374,1 3,2,BOUNDARY,-100,-16.97860962566845
375,5 1,2,GOAL,99,-16.669333333333334
376,6 5,2,BOUNDARY,-100,-16.89095744680851
377,2 3,2,GOAL,97,-16.588859416445622
378,2 4,2,BOUNDARY,-114,-16.84656084656085
379,5 4,2,STEPS,-22,-16.860158311345646
380,3 1,2,GOAL,100,-16.55263157894737
381,4 2,2,GOAL,97,-16.254593175853017
382,2 6,2,GOAL,96,-15.960732984293193
383,2 4,2,STEPS,-20,-15.971279373368146
384,2 3,2,STEPS,-23,-15.989583333333334
385,6 6,2,GOAL,100,-15.688311688311689
386,5 4,2,BOUNDARY,-102,-15.911917098445596
387,5 3,2,GOAL,100,-15.612403100775193
388,5 5,2,GOAL,100,-15.314432989690722
389,4 4,2,STEPS,-25,-15.339331619537274
390,6 4,2,GOAL,100,-15.043589743589743
391,1 5,2,GOAL,94,-14.764705882352942
392,5 6,2,GOAL,100,-14.471938775510203
393,1 4,2,GOAL,88,-14.211195928753181
394,6 2,2,GOAL,100,-13.921319796954315
395,5 1,2,STEPS,-25,-13.949367088607595
396,3 3,2,STEPS,-24,-13.974747474747474
397,5 5,2,GOAL,97,-13.69521410579345
398,4 1,2,STEPS,-23,-13.71859296482412
399,1 3,2,GOAL,96,-13.443609022556391
400,3 5,2,GOAL,91,-13.1825
401,2 5,2,GOAL,100,-12.900249376558603
402,2 5,2,GOAL,98,-12.624378109452737
403,5 2,2,STEPS,-21,-12.64516129032258
404,3 4,2,GOAL,100,-12.366336633663366
405,1 4,2,GOAL,93,-12.106172839506172
406,4 5,2,GOAL,100,-11.830049261083744
407,6 5,2,BOUNDARY,-100,-12.046683046683047
408,3 1,2,BOUNDARY,-100,-12.262254901960784
409,3 1,2,GOAL,100,-11.987775061124694
410,1 6,2,GOAL,100,-11.714634146341464
411,4 5,2,GOAL,100,-11.442822384428224
412,5 4,2,BOUNDARY,-100,-11.657766990291263
413,1 1,2,GOAL,98,-11.392251815980629
414,4 3,2,GOAL,100,-11.123188405797102
415,4 2,2,GOAL,100,-10.855421686746988
416,6 5,2,BOUNDARY,-100,-11.069711538461538
417,2 2,2,GOAL,100,-10.80335731414868
418,1 3,2,GOAL,100,-10.538277511961722
419,1 2,2,GOAL,100,-10.274463007159904
420,6 6,2,BOUNDARY,-100,-10.488095238095237
421,4 3,2,BOUNDARY,-100,-10.700712589073634
422,2 3,2,GOAL,100,-10.438388625592417
423,2 2,2,GOAL,100,-10.177304964539006
424,4 2,2,BOUNDARY,-100,-10.389150943396226
425,2 3,2,GOAL,100,-10.129411764705882
426,1 6,2,GOAL,100,-9.870892018779342
427,5 5,2,BOUNDARY,-100,-10.081967213114755
428,5 3,2,GOAL,100,-9.824766355140186
429,1 6,2,BOUNDARY,-100,-10.034965034965035
430,2 4,2,GOAL,100,-9.779069767441861
431,1 5,2,GOAL,100,-9.524361948955917
432,2 4,2,BOUNDARY,-100,-9.733796296296296
433,5 6,2,BOUNDARY,-100,-9.942263279445728
434,4 2,2,GOAL,100,-9.688940092165899
435,4 5,2,BOUNDARY,-100,-9.89655172413793
436,4 6,2,BOUNDARY,-102,-10.107798165137615
437,6 6,2,BOUNDARY,-100,-10.31350114416476
438,1 3,2,GOAL,100,-10.061643835616438
439,3 4,2,GOAL,100,-9.810933940774488
440,4 1,2,GOAL,100,-9.561363636363636
441,3 3,2,GOAL,100,-9.312925170068027
442,3 3,2,BOUNDARY,-100,-9.518099547511312
443,1 2,2,GOAL,100,-9.270880361173814
444,1 4,2,GOAL,100,-9.024774774774775
445,1 6,2,GOAL,100,-8.779775280898876
446,6 1,2,BOUNDARY,-100,-8.984304932735427
447,2 3,2,GOAL,100,-8.740492170022371
448,4 1,2,GOAL,100,-8.497767857142858
449,5 5,2,BOUNDARY,-100,-8.701559020044543
450,6 3,2,GOAL,100,-8.46
451,6 4,2,BOUNDARY,-100,-8.662971175166296
452,6 2,2,GOAL,100,-8.422566371681416
453,2 6,2,BOUNDARY,-100,-8.624724061810154
454,4 6,2,BOUNDARY,-101,-8.82819383259912
455,3 5,2,BOUNDARY,-100,-9.028571428571428
456,4 5,2,GOAL,100,-8.789473684210526
457,2 6,2,GOAL,100,-8.551422319474836
458,6 2,2,GOAL,100,-8.314410480349345
459,2 5,2,BOUNDARY,-100,-8.514161220043572
460,4 6,2,BOUNDARY,-100,-8.71304347826087
461,5 3,2,GOAL,100,-8.477223427331888
462,5 2,2,GOAL,100,-8.242424242424242
463,2 6,2,BOUNDARY,-100,-8.44060475161987
464,5 5,2,BOUNDARY,-100,-8.637931034482758
465,4 4,2,BOUNDARY,-100,-8.834408602150537
466,6 3,2,GOAL,100,-8.600858369098713
467,2 6,2,BOUNDARY,-100,-8.796573875802999
468,4 4,2,GOAL,100,-8.564102564102564
469,6 1,2,GOAL,100,-8.332622601279319
470,3 3,2,GOAL,100,-8.102127659574467
471,3 1,2,GOAL,100,-7.872611464968153
472,5 3,2,GOAL,100,-7.6440677966101696
473,2 2,2,GOAL,100,-7.416490486257928
474,5 2,2,GOAL,100,-7.189873417721519
475,4 4,2,BOUNDARY,-100,-7.3852631578947365
476,2 3,2,GOAL,100,-7.159663865546219
477,1 1,2,GOAL,100,-6.935010482180293
478,3 3,2,GOAL,100,-6.7112970711297075
479,3 6,2,BOUNDARY,-102,-6.9102296450939455
480,1 6,2,BOUNDARY,-100,-7.104166666666667
481,1 1,2,GOAL,100,-6.881496881496881
482,4 2,2,GOAL,100,-6.659751037344399
483,6 3,2,GOAL,100,-6.438923395445134
484,2 3,2,GOAL,100,-6.2190082644628095
485,1 1,2,GOAL,100,-6.0
486,3 4,2,GOAL,99,-5.783950617283951
487,4 6,2,BOUNDARY,-100,-5.97741273100616
488,6 2,2,GOAL,100,-5.760245901639344
489,4 1,2,GOAL,100,-5.543967280163599
490,2 1,2,GOAL,100,-5.328571428571428
491,4 1,2,GOAL,100,-5.114052953156823
492,4 1,2,GOAL,100,-4.900406504065041
493,5 4,2,BOUNDARY,-100,-5.093306288032454
494,5 6,2,BOUNDARY,-100,-5.2854251012145745
495,4 3,2,GOAL,100,-5.072727272727272
496,3 5,2,BOUNDARY,-100,-5.264112903225806
497,2 6,2,BOUNDARY,-100,-5.454728370221328
498,5 1,2,GOAL,100,-5.242971887550201
499,6 1,2,GOAL,100,-5.032064128256513
500,2 5,2,BOUNDARY,-100,-5.222
501,3 2,2,GOAL,100,-5.0119760479041915
502,2 6,2,BOUNDARY,-100,-5.201195219123506
503,2 5,2,BOUNDARY,-100,-5.389662027833002
504,6 4,2,BOUNDARY,-100,-5.5773809523809526
505,4 6,2,BOUNDARY,-100,-5.764356435643564
506,1 5,2,GOAL,100,-5.555335968379446
507,1 1,2,GOAL,100,-5.347140039447732
508,1 5,2,BOUNDARY,-100,-5.533464566929134
509,5 2,2,GOAL,99,-5.328094302554027
510,4 6,2,BOUNDARY,-100,-5.513725490196078
511,6 2,2,GOAL,100,-5.307240704500979
512,2 3,2,GOAL,100,-5.1015625
513,3 3,2,GOAL,100,-4.896686159844054
514,5 4,2,BOUNDARY,-100,-5.081712062256809
515,2 5,2,BOUNDARY,-100,-5.266019417475728
516,5 5,2,BOUNDARY,-100,-5.449612403100775
517,5 2,2,GOAL,100,-5.245647969052224
518,2 2,2,GOAL,100,-5.042471042471043
519,5 4,2,BOUNDARY,-100,-5.22543352601156
520,3 4,2,BOUNDARY,-100,-5.407692307692308
521,5 2,2,GOAL,100,-5.205374280230326
522,3 6,2,BOUNDARY,-100,-5.3869731800766285
523,4 5,2,BOUNDARY,-100,-5.567877629063098
524,3 6,2,BOUNDARY,-100,-5.748091603053435
525,6 4,2,BOUNDARY,-100,-5.927619047619047
526,1 2,2,GOAL,99,-5.728136882129277
527,5 1,2,GOAL,100,-5.527514231499051
528,1 6,2,BOUNDARY,-100,-5.706439393939394
529,6 6,2,BOUNDARY,-100,-5.88468809073724
530,5 6,2,BOUNDARY,-100,-6.062264150943396
531,3 2,2,GOAL,100,-5.862523540489642
532,6 6,2,BOUNDARY,-100,-6.0394736842105265
533,4 1,2,GOAL,100,-5.840525328330206
534,6 4,2,BOUNDARY,-100,-6.01685393258427
535,5 6,2,BOUNDARY,-100,-6.192523364485981
536,6 1,2,GOAL,100,-5.994402985074627
537,1 1,2,GOAL,100,-5.797020484171322
538,1 5,2,BOUNDARY,-100,-5.9721189591078065
539,3 4,2,BOUNDARY,-100,-6.146567717996289
540,1 2,2,GOAL,100,-5.95
541,2 5,2,BOUNDARY,-100,-6.123844731977819
542,2 3,2,GOAL,100,-5.928044280442805
543,6 1,2,GOAL,100,-5.732965009208103
544,4 3,2,GOAL,100,-5.538602941176471
545,5 5,2,BOUNDARY,-100,-5.711926605504587
546,6 2,2,GOAL,100,-5.518315018315018
547,6 2,2,GOAL,100,-5.325411334552102
548,5 5,2,BOUNDARY,-100,-5.498175182481752
549,2 6,2,BOUNDARY,-100,-5.6703096539162114
