Episode,Starting Position,Steps,Terminal State,Reward,Running Average
70,2 8,5,STEPS,-17,-63.214285714285715
71,8 3,5,BOUNDARY,-100,-63.732394366197184
72,7 5,5,STEPS,-16,-63.06944444444444
73,6 2,5,STEPS,-23,-62.52054794520548
74,7 5,5,STEPS,-20,-61.945945945945944
75,4 7,5,BOUNDARY,-110,-62.586666666666666
76,5 2,5,GOAL,100,-60.44736842105263
77,2 3,5,STEPS,-23,-59.96103896103896
78,4 2,5,GOAL,100,-57.91025641025641
79,1 1,5,BOUNDARY,-103,-58.48101265822785
80,7 6,5,STEPS,-23,-58.0375
81,3 6,5,STEPS,-21,-57.58024691358025
82,3 1,5,BOUNDARY,-100,-58.09756097560975
83,3 8,5,BOUNDARY,-101,-58.6144578313253
84,3 2,5,GOAL,100,-56.726190476190474
85,2 2,5,GOAL,100,-54.88235294117647
86,6 5,5,STEPS,-21,-54.48837209302326
87,5 3,5,GOAL,91,-52.81609195402299
88,8 3,5,STEPS,-19,-52.43181818181818
89,3 7,5,BOUNDARY,-111,-53.08988764044944
90,2 2,5,GOAL,100,-51.388888888888886
91,2 5,5,STEPS,-17,-51.010989010989015
92,4 5,5,STEPS,-23,-50.70652173913044
93,8 2,5,GOAL,96,-49.12903225806452
94,7 2,5,GOAL,98,-47.56382978723404
95,5 1,5,BOUNDARY,-101,-48.126315789473686
96,1 1,5,GOAL,100,-46.583333333333336
97,8 6,5,BOUNDARY,-100,-47.134020618556704
98,1 6,5,STEPS,-16,-46.816326530612244
99,6 3,5,GOAL,87,-45.464646464646464
100,5 8,5,BOUNDARY,-102,-46.03
101,1 6,5,BOUNDARY,-104,-46.603960396039604
102,6 4,5,BOUNDARY,-104,-47.166666666666664
103,4 4,5,STEPS,-24,-46.94174757281554
104,3 5,5,BOUNDARY,-110,-47.54807692307692
105,5 1,5,BOUNDARY,-101,-48.05714285714286
106,5 4,5,BOUNDARY,-112,-48.660377358490564
107,6 3,5,STEPS,-26,-48.44859813084112
108,3 4,5,STEPS,-21,-48.19444444444444
109,2 5,5,BOUNDARY,-113,-48.788990825688074
110,6 7,5,BOUNDARY,-101,-49.263636363636365
111,4 4,5,BOUNDARY,-115,-49.85585585585586
112,1 7,5,STEPS,-18,-49.57142857142857
113,5 3,5,GOAL,95,-48.29203539823009
114,7 6,5,STEPS,-24,-48.078947368421055
115,5 1,5,BOUNDARY,-102,-48.54782608695652
116,8 3,5,STEPS,-21,-48.310344827586206
117,2 4,5,STEPS,-25,-48.111111111111114
118,5 6,5,STEPS,-24,-47.90677966101695
119,8 6,5,STEPS,-25,-47.714285714285715
120,2 6,5,STEPS,-27,-47.541666666666664
121,5 6,5,STEPS,-21,-47.32231404958678
122,3 5,5,BOUNDARY,-117,-47.89344262295082
123,1 2,5,GOAL,100,-46.6910569105691
124,1 2,5,GOAL,100,-45.50806451612903
125,7 5,5,STEPS,-18,-45.288
126,6 5,5,STEPS,-21,-45.095238095238095
127,7 6,5,STEPS,-24,-44.92913385826772
128,7 4,5,BOUNDARY,-118,-45.5
129,6 4,5,STEPS,-22,-45.31782945736434
130,4 4,5,STEPS,-20,-45.12307692307692
131,3 6,5,STEPS,-21,-44.93893129770992
132,7 5,5,STEPS,-16,-44.71969696969697
133,4 3,5,BOUNDARY,-102,-45.150375939849624
134,4 4,5,BOUNDARY,-102,-45.57462686567164
135,2 1,5,BOUNDARY,-100,-45.977777777777774
136,7 3,5,GOAL,92,-44.963235294117645
137,3 1,5,BOUNDARY,-100,-45.36496350364963
138,8 1,5,BOUNDARY,-102,-45.77536231884058
139,6 8,5,STEPS,-23,-45.611510791366904
140,2 6,5,STEPS,-27,-45.47857142857143
141,5 3,5,GOAL,96,-44.47517730496454
142,7 2,5,GOAL,96,-43.485915492957744
143,4 5,5,STEPS,-21,-43.32867132867133
144,2 7,5,BOUNDARY,-115,-43.826388888888886
145,5 1,5,BOUNDARY,-104,-44.241379310344826
146,7 7,5,STEPS,-26,-44.11643835616438
147,5 1,5,GOAL,100,-43.136054421768705
148,2 1,5,BOUNDARY,-113,-43.608108108108105
149,2 5,5,STEPS,-19,-43.442953020134226
150,1 6,5,STEPS,-25,-43.32
151,2 3,5,STEPS,-19,-43.158940397350996
152,3 2,5,GOAL,97,-42.23684210526316
153,7 8,5,STEPS,-22,-42.10457516339869
154,6 4,5,STEPS,-21,-41.967532467532465
155,3 8,5,STEPS,-20,-41.825806451612905
156,6 6,5,BOUNDARY,-117,-42.30769230769231
157,8 2,5,GOAL,100,-41.40127388535032
158,5 7,5,STEPS,-24,-41.29113924050633
159,5 4,5,STEPS,-24,-41.18238993710692
160,6 6,5,STEPS,-22,-41.0625
161,6 5,5,STEPS,-22,-40.94409937888199
162,4 7,5,BOUNDARY,-107,-41.351851851851855
163,3 5,5,GOAL,97,-40.50306748466258
164,8 2,5,GOAL,100,-39.646341463414636
165,5 3,5,STEPS,-20,-39.527272727272724
166,5 4,5,STEPS,-24,-39.433734939759034
167,2 4,5,GOAL,91,-38.65269461077844
168,6 6,5,STEPS,-22,-38.55357142857143
169,1 3,5,GOAL,98,-37.74556213017752
170,4 2,5,GOAL,100,-36.93529411764706
171,7 8,5,STEPS,-19,-36.83040935672515
172,7 3,5,GOAL,100,-36.03488372093023
173,6 4,5,GOAL,87,-35.323699421965316
174,5 5,5,GOAL,96,-34.56896551724138
175,1 6,5,GOAL,87,-33.87428571428571
176,1 2,5,BOUNDARY,-101,-34.25568181818182
177,6 7,5,GOAL,96,-33.51977401129943
178,4 4,5,BOUNDARY,-100,-33.89325842696629
179,8 2,5,GOAL,98,-33.15642458100559
180,1 6,5,GOAL,89,-32.477777777777774
181,2 7,5,GOAL,93,-31.784530386740332
182,7 7,5,GOAL,94,-31.093406593406595
183,1 4,5,GOAL,92,-30.420765027322403
184,5 6,5,BOUNDARY,-108,-30.842391304347824
185,1 4,5,BOUNDARY,-100,-31.216216216216218
186,2 2,5,GOAL,100,-30.510752688172044
187,2 2,5,GOAL,100,-29.81283422459893
188,6 7,5,GOAL,94,-29.154255319148938
189,7 8,5,GOAL,100,-28.47089947089947
190,7 2,5,BOUNDARY,-100,-28.847368421052632
191,6 5,5,GOAL,100,-28.172774869109947
192,4 7,5,BOUNDARY,-105,-28.572916666666668
193,2 7,5,GOAL,100,-27.906735751295336
194,1 1,5,BOUNDARY,-100,-28.278350515463917
195,7 1,5,BOUNDARY,-100,-28.646153846153847
196,4 2,5,BOUNDARY,-100,-29.010204081632654
197,8 5,5,GOAL,100,-28.35532994923858
198,4 2,5,GOAL,100,-27.707070707070706
199,3 3,5,GOAL,100,-27.065326633165828
200,1 5,5,BOUNDARY,-100,-27.43
201,8 7,5,BOUNDARY,-100,-27.791044776119403
202,1 6,5,BOUNDARY,-100,-28.14851485148515
203,4 8,5,GOAL,100,-27.517241379310345
204,4 6,5,GOAL,100,-26.892156862745097
205,8 5,5,BOUNDARY,-100,-27.24878048780488
206,4 2,5,BOUNDARY,-102,-27.611650485436893
207,8 8,5,GOAL,99,-27.0
208,5 4,5,BOUNDARY,-100,-27.35096153846154
209,3 2,5,BOUNDARY,-100,-27.698564593301434
210,8 6,5,GOAL,97,-27.104761904761904
211,6 7,5,GOAL,100,-26.502369668246445
212,5 2,5,GOAL,100,-25.90566037735849
213,2 6,5,BOUNDARY,-100,-26.253521126760564
214,4 2,5,GOAL,100,-25.66355140186916
215,2 6,5,BOUNDARY,-100,-26.009302325581395
216,1 8,5,BOUNDARY,-100,-26.35185185185185
217,6 7,5,GOAL,100,-25.76958525345622
218,8 7,5,GOAL,100,-25.192660550458715
219,7 5,5,BOUNDARY,-102,-25.54337899543379
220,4 1,5,BOUNDARY,-100,-25.881818181818183
221,8 7,5,GOAL,100,-25.312217194570135
222,2 6,5,GOAL,100,-24.74774774774775
223,5 4,5,GOAL,99,-24.192825112107624
224,7 5,5,GOAL,98,-23.647321428571427
225,1 4,5,BOUNDARY,-100,-23.986666666666668
226,1 7,5,BOUNDARY,-100,-24.32300884955752
227,7 7,5,GOAL,97,-23.788546255506606
228,7 3,5,BOUNDARY,-100,-24.12280701754386
229,4 4,5,BOUNDARY,-101,-24.458515283842793
230,8 1,5,BOUNDARY,-100,-24.786956521739132
231,2 3,5,GOAL,100,-24.246753246753247
232,3 4,5,GOAL,100,-23.711206896551722
233,6 6,5,GOAL,99,-23.184549356223176
234,8 7,5,GOAL,100,-22.65811965811966
235,8 1,5,GOAL,98,-22.14468085106383
236,4 4,5,GOAL,98,-21.635593220338983
237,1 3,5,BOUNDARY,-102,-21.974683544303797
238,5 3,5,GOAL,97,-21.474789915966387
239,5 7,5,GOAL,100,-20.96652719665272
240,6 8,5,GOAL,100,-20.4625
241,4 7,5,GOAL,96,-19.979253112033195
242,4 8,5,BOUNDARY,-100,-20.3099173553719
243,3 1,5,BOUNDARY,-100,-20.637860082304528
244,7 1,5,BOUNDARY,-100,-20.96311475409836
245,1 1,5,BOUNDARY,-100,-21.285714285714285
246,8 3,5,BOUNDARY,-102,-21.61382113821138
247,4 4,5,GOAL,100,-21.12145748987854
248,4 1,5,BOUNDARY,-102,-21.447580645161292
249,3 2,5,GOAL,100,-20.95983935742972
250,4 5,5,BOUNDARY,-100,-21.276
251,1 1,5,BOUNDARY,-100,-21.589641434262948
252,5 2,5,GOAL,100,-21.107142857142858
253,5 7,5,BOUNDARY,-104,-21.434782608695652
254,8 4,5,BOUNDARY,-101,-21.748031496062993
255,2 6,5,BOUNDARY,-103,-22.066666666666666
256,4 2,5,GOAL,100,-21.58984375
257,5 6,5,GOAL,98,-21.124513618677042
258,5 1,5,BOUNDARY,-103,-21.441860465116278
259,7 3,5,GOAL,100,-20.972972972972972
260,8 2,5,GOAL,100,-20.50769230769231
261,1 2,5,GOAL,100,-20.04597701149425
262,5 5,5,GOAL,95,-19.606870229007633
263,8 7,5,GOAL,89,-19.193916349809886
264,5 3,5,GOAL,95,-18.761363636363637
265,6 8,5,GOAL,95,-18.332075471698115
266,2 8,5,GOAL,100,-17.887218045112782
267,4 2,5,GOAL,100,-17.44569288389513
268,3 7,5,GOAL,100,-17.007462686567163
269,7 2,5,GOAL,100,-16.5724907063197
270,3 6,5,GOAL,100,-16.14074074074074
271,3 7,5,GOAL,96,-15.726937269372694
272,2 7,5,GOAL,100,-15.301470588235293
273,4 4,5,GOAL,100,-14.87912087912088
274,4 2,5,GOAL,99,-14.463503649635037
275,4 2,5,GOAL,100,-14.047272727272727
276,5 1,5,BOUNDARY,-108,-14.38768115942029
277,2 4,5,GOAL,100,-13.974729241877256
278,7 1,5,BOUNDARY,-102,-14.29136690647482
279,4 7,5,BOUNDARY,-104,-14.612903225806452
280,6 6,5,GOAL,99,-14.207142857142857
281,3 4,5,GOAL,98,-13.807829181494663
282,7 1,5,BOUNDARY,-100,-14.113475177304965
283,2 4,5,GOAL,100,-13.710247349823321
284,6 5,5,GOAL,98,-13.316901408450704
285,1 6,5,BOUNDARY,-100,-13.621052631578948
286,5 3,5,GOAL,100,-13.223776223776223
287,8 5,5,GOAL,100,-12.829268292682928
288,3 1,5,BOUNDARY,-100,-13.131944444444445
289,1 6,5,BOUNDARY,-100,-13.432525951557093
290,4 3,5,GOAL,100,-13.041379310344828
291,8 4,5,GOAL,100,-12.652920962199312
292,6 7,5,GOAL,100,-12.267123287671232
293,7 2,5,GOAL,100,-11.8839590443686
294,4 5,5,GOAL,100,-11.503401360544217
295,5 5,5,GOAL,100,-11.125423728813558
296,8 8,5,GOAL,99,-10.753378378378379
297,2 1,5,BOUNDARY,-102,-11.06060606060606
298,7 6,5,GOAL,100,-10.687919463087248
299,5 1,5,BOUNDARY,-100,-10.986622073578594
300,8 6,5,GOAL,100,-10.616666666666667
301,6 2,5,GOAL,100,-10.249169435215947
302,4 5,5,GOAL,100,-9.8841059602649
303,5 8,5,GOAL,100,-9.521452145214521
304,3 5,5,GOAL,97,-9.171052631578947
305,6 8,5,BOUNDARY,-100,-9.468852459016393
306,6 3,5,GOAL,100,-9.11111111111111
307,7 5,5,GOAL,100,-8.7557003257329
308,6 7,5,GOAL,100,-8.402597402597403
309,2 2,5,GOAL,100,-8.05177993527508
310,5 7,5,GOAL,100,-7.703225806451613
311,1 2,5,BOUNDARY,-103,-8.009646302250804
312,7 5,5,GOAL,100,-7.663461538461538
313,6 1,5,BOUNDARY,-104,-7.9712460063897765
314,3 6,5,GOAL,100,-7.627388535031847
315,1 6,5,BOUNDARY,-105,-7.936507936507937
316,4 8,5,GOAL,100,-7.594936708860759
317,5 2,5,GOAL,100,-7.255520504731861
318,6 8,5,GOAL,100,-6.918238993710692
319,7 2,5,GOAL,100,-6.58307210031348
320,4 8,5,GOAL,100,-6.25
321,7 4,5,GOAL,100,-5.919003115264798
322,5 7,5,GOAL,100,-5.590062111801243
323,7 5,5,GOAL,100,-5.2631578947368425
324,4 5,5,GOAL,100,-4.938271604938271
325,5 5,5,GOAL,100,-4.615384615384615
326,3 3,5,GOAL,100,-4.294478527607362
327,2 1,5,BOUNDARY,-100,-4.587155963302752
328,3 7,5,GOAL,100,-4.2682926829268295
329,5 8,5,BOUNDARY,-101,-4.562310030395137
330,5 8,5,GOAL,100,-4.245454545454545
331,3 6,5,GOAL,100,-3.930513595166163
332,6 3,5,GOAL,100,-3.6174698795180724
333,7 5,5,GOAL,100,-3.3063063063063063
334,2 5,5,GOAL,100,-2.997005988023952
335,8 3,5,GOAL,100,-2.68955223880597
336,2 7,5,GOAL,100,-2.3839285714285716
337,5 1,5,BOUNDARY,-100,-2.6735905044510386
338,4 7,5,GOAL,100,-2.3698224852071004
339,1 1,5,BOUNDARY,-100,-2.657817109144543
340,5 7,5,GOAL,100,-2.3558823529411765
341,6 4,5,GOAL,99,-2.058651026392962
342,7 1,5,BOUNDARY,-100,-2.345029239766082
343,1 5,5,BOUNDARY,-100,-2.629737609329446
344,5 4,5,GOAL,100,-2.3313953488372094
345,2 6,5,GOAL,100,-2.034782608695652
346,1 3,5,BOUNDARY,-100,-2.3179190751445087
347,8 8,5,GOAL,100,-2.0230547550432276
348,6 7,5,GOAL,100,-1.7298850574712643
349,8 7,5,GOAL,100,-1.4383954154727794
350,8 2,5,BOUNDARY,-102,-1.7257142857142858
351,3 2,5,GOAL,100,-1.435897435897436
352,8 6,5,GOAL,100,-1.1477272727272727
353,8 2,5,GOAL,100,-0.8611898016997167
354,6 3,5,GOAL,100,-0.576271186440678
355,3 4,5,GOAL,100,-0.29295774647887324
356,6 6,5,GOAL,100,-0.011235955056179775
357,7 7,5,GOAL,100,0.2689075630252101
358,3 8,5,GOAL,100,0.547486033519553
359,4 8,5,GOAL,100,0.8245125348189415
360,5 3,5,GOAL,100,1.1
361,2 1,5,BOUNDARY,-100,0.8199445983379502
362,7 4,5,GOAL,100,1.0939226519337018
363,2 4,5,GOAL,100,1.3663911845730028
364,5 4,5,GOAL,100,1.6373626373626373
365,4 7,5,BOUNDARY,-105,1.3452054794520547
366,1 1,5,BOUNDARY,-101,1.0655737704918034
367,8 8,5,GOAL,100,1.335149863760218
368,6 6,5,GOAL,100,1.6032608695652173
369,7 3,5,GOAL,100,1.8699186991869918
370,3 6,5,GOAL,100,2.135135135135135
371,7 3,5,GOAL,100,2.398921832884097
372,6 3,5,GOAL,100,2.661290322580645
373,8 2,5,GOAL,99,2.9195710455764075
374,7 6,5,GOAL,100,3.179144385026738
375,2 3,5,GOAL,100,3.437333333333333
376,5 2,5,GOAL,100,3.6941489361702127
377,5 2,5,GOAL,100,3.949602122015915
378,1 3,5,GOAL,100,4.203703703703703
379,4 8,5,GOAL,100,4.45646437994723
380,1 7,5,BOUNDARY,-105,4.168421052631579
381,4 4,5,GOAL,100,4.41994750656168
382,2 7,5,GOAL,100,4.670157068062827
383,2 6,5,GOAL,99,4.9164490861618795
384,6 8,5,GOAL,100,5.1640625
385,3 7,5,GOAL,99,5.407792207792208
386,1 8,5,GOAL,100,5.652849740932642
387,4 7,5,GOAL,99,5.89405684754522
388,3 3,5,GOAL,100,6.13659793814433
389,6 4,5,GOAL,100,6.377892030848329
390,8 7,5,GOAL,98,6.612820512820512
391,6 6,5,GOAL,100,6.851662404092072
392,1 8,5,GOAL,100,7.089285714285714
393,8 2,5,GOAL,100,7.325699745547074
394,1 8,5,BOUNDARY,-101,7.050761421319797
395,4 6,5,GOAL,99,7.283544303797468
396,6 7,5,GOAL,100,7.517676767676767
397,6 7,5,GOAL,100,7.750629722921914
398,1 8,5,GOAL,100,7.982412060301508
399,2 7,5,GOAL,100,8.213032581453634
400,5 6,5,GOAL,100,8.4425
401,2 8,5,GOAL,100,8.670822942643392
402,1 4,5,BOUNDARY,-109,8.378109452736318
403,7 5,5,GOAL,100,8.605459057071961
404,3 7,5,GOAL,99,8.82920792079208
405,7 3,5,GOAL,100,9.054320987654322
406,5 4,5,GOAL,100,9.27832512315271
407,6 6,5,GOAL,100,9.501228501228502
408,7 6,5,GOAL,100,9.723039215686274
409,8 8,5,GOAL,100,9.943765281173594
410,4 4,5,GOAL,100,10.163414634146342
411,3 7,5,GOAL,100,10.38199513381995
412,2 2,5,GOAL,100,10.599514563106796
413,8 2,5,GOAL,100,10.815980629539952
414,2 7,5,GOAL,100,11.031400966183575
415,4 8,5,GOAL,100,11.24578313253012
416,2 4,5,GOAL,100,11.459134615384615
417,1 7,5,BOUNDARY,-101,11.189448441247002
418,4 7,5,BOUNDARY,-100,10.923444976076555
419,4 6,5,GOAL,100,11.136038186157517
420,2 7,5,STEPS,-20,11.061904761904762
421,4 2,5,GOAL,100,11.273159144893112
422,4 2,5,GOAL,100,11.483412322274882
423,8 7,5,GOAL,100,11.692671394799055
424,8 8,5,GOAL,100,11.900943396226415
425,5 4,5,GOAL,100,12.108235294117646
426,3 5,5,GOAL,97,12.307511737089202
427,6 1,5,GOAL,87,12.482435597189696
428,1 6,5,GOAL,94,12.672897196261681
429,1 6,5,GOAL,100,12.876456876456876
430,4 8,5,GOAL,100,13.07906976744186
431,7 3,5,GOAL,100,13.280742459396752
432,7 1,5,GOAL,97,13.474537037037036
433,5 7,5,GOAL,97,13.66743648960739
434,1 4,5,BOUNDARY,-101,13.403225806451612
435,1 1,5,GOAL,96,13.593103448275862
436,5 2,5,GOAL,100,13.791284403669724
437,2 7,5,GOAL,100,13.988558352402746
438,6 6,5,GOAL,100,14.184931506849315
439,7 4,5,GOAL,99,14.378132118451026
440,7 5,5,GOAL,100,14.572727272727272
441,5 7,5,GOAL,100,14.766439909297052
442,1 7,5,BOUNDARY,-111,14.481900452488688
443,6 4,5,GOAL,100,14.674943566591422
444,7 3,5,GOAL,100,14.867117117117116
445,1 3,5,GOAL,100,15.058426966292135
446,3 5,5,GOAL,100,15.248878923766815
447,4 6,5,GOAL,100,15.438478747203579
448,8 3,5,GOAL,100,15.627232142857142
449,3 2,5,GOAL,100,15.815144766146993
450,1 8,5,GOAL,100,16.002222222222223
451,4 5,5,GOAL,100,16.188470066518846
452,7 2,5,GOAL,100,16.373893805309734
453,8 3,5,GOAL,100,16.55849889624724
454,8 3,5,GOAL,100,16.74229074889868
455,3 1,5,GOAL,100,16.925274725274726
456,5 2,5,GOAL,100,17.107456140350877
457,4 6,5,GOAL,97,17.282275711159738
458,6 2,5,GOAL,97,17.45633187772926
459,4 6,5,GOAL,99,17.633986928104576
460,3 3,5,GOAL,99,17.81086956521739
461,3 3,5,GOAL,100,17.989154013015185
462,6 5,5,GOAL,100,18.166666666666668
463,5 3,5,GOAL,100,18.34341252699784
464,8 3,5,GOAL,100,18.51939655172414
465,8 7,5,GOAL,98,18.690322580645162
466,5 2,5,GOAL,100,18.86480686695279
467,1 1,5,BOUNDARY,-115,18.57815845824411
468,2 6,5,GOAL,100,18.752136752136753
469,6 2,5,GOAL,100,18.925373134328357
470,4 2,5,GOAL,100,19.097872340425532
471,5 8,5,GOAL,100,19.269639065817408
472,8 7,5,GOAL,100,19.440677966101696
473,4 6,5,GOAL,100,19.610993657505286
474,5 3,5,GOAL,100,19.780590717299578
475,8 7,5,GOAL,100,19.949473684210528
476,4 6,5,BOUNDARY,-102,19.69327731092437
477,3 5,5,GOAL,100,19.861635220125788
478,1 7,5,BOUNDARY,-101,19.60878661087866
479,6 3,5,GOAL,100,19.776617954070982
480,1 5,5,GOAL,90,19.922916666666666
481,4 3,5,GOAL,100,20.08939708939709
482,2 7,5,GOAL,100,20.255186721991702
483,5 3,5,GOAL,100,20.420289855072465
484,2 1,5,GOAL,100,20.584710743801654
485,5 7,5,GOAL,100,20.748453608247424
486,6 8,5,GOAL,100,20.911522633744855
487,2 3,5,GOAL,100,21.073921971252567
488,6 7,5,GOAL,100,21.235655737704917
489,8 3,5,GOAL,100,21.39672801635992
490,8 6,5,GOAL,100,21.557142857142857
491,7 1,5,GOAL,99,21.71486761710794
492,7 8,5,GOAL,100,21.8739837398374
493,1 6,5,GOAL,100,22.032454361054768
494,4 3,5,GOAL,100,22.190283400809715
495,5 6,5,GOAL,100,22.34747474747475
496,1 5,5,GOAL,100,22.504032258064516
497,4 5,5,GOAL,100,22.65995975855131
498,7 1,5,GOAL,96,22.80722891566265
499,5 7,5,GOAL,100,22.96192384769539
500,5 5,5,GOAL,100,23.116
501,2 4,5,GOAL,100,23.269461077844312
502,8 7,5,GOAL,100,23.422310756972113
503,6 4,5,GOAL,100,23.57455268389662
504,6 6,5,GOAL,100,23.726190476190474
505,7 3,5,GOAL,100,23.87722772277228
506,7 6,5,GOAL,98,24.023715415019762
507,2 5,5,GOAL,100,24.173570019723865
508,8 4,5,GOAL,100,24.322834645669293
509,5 5,5,GOAL,100,24.471512770137526
510,5 7,5,GOAL,100,24.619607843137256
511,7 5,5,GOAL,100,24.767123287671232
512,2 1,5,GOAL,100,24.9140625
513,2 2,5,GOAL,100,25.060428849902536
514,4 7,5,GOAL,100,25.20622568093385
515,4 3,5,GOAL,100,25.351456310679612
516,4 5,5,GOAL,100,25.496124031007753
517,8 6,5,GOAL,100,25.640232108317214
518,4 8,5,GOAL,99,25.78185328185328
519,2 1,5,BOUNDARY,-100,25.539499036608863
520,4 2,5,GOAL,100,25.682692307692307
521,7 2,5,GOAL,100,25.825335892514396
522,8 1,5,GOAL,93,25.95402298850575
523,6 5,5,GOAL,100,26.095602294455066
524,1 2,5,GOAL,100,26.236641221374047
525,5 1,5,GOAL,94,26.365714285714287
526,3 6,5,GOAL,100,26.505703422053234
527,5 4,5,GOAL,100,26.64516129032258
528,4 2,5,GOAL,100,26.78409090909091
529,5 6,5,GOAL,100,26.92249527410208
530,8 1,5,GOAL,99,27.058490566037737
531,4 2,5,GOAL,100,27.195856873822976
532,5 8,5,GOAL,100,27.332706766917294
533,1 3,5,GOAL,97,27.463414634146343
534,4 2,5,GOAL,100,27.59925093632959
535,7 4,5,GOAL,100,27.734579439252336
536,1 1,5,GOAL,100,27.869402985074625
537,1 3,5,GOAL,100,28.00372439478585
538,4 6,5,GOAL,100,28.13754646840149
539,5 3,5,GOAL,100,28.2708719851577
540,1 7,5,GOAL,100,28.403703703703705
541,5 4,5,GOAL,99,28.534195933456562
542,6 1,5,GOAL,100,28.666051660516604
543,4 5,5,GOAL,100,28.79742173112339
544,7 3,5,GOAL,100,28.928308823529413
545,6 2,5,GOAL,100,29.058715596330273
546,7 2,5,GOAL,100,29.18864468864469
547,1 8,5,GOAL,100,29.318098720292504
548,4 2,5,GOAL,100,29.447080291970803
549,6 3,5,GOAL,100,29.57559198542805
550,2 7,5,GOAL,100,29.703636363636363
551,5 2,5,GOAL,100,29.83121597096189
552,5 2,5,GOAL,100,29.958333333333332
553,8 7,5,GOAL,100,30.08499095840868
554,4 4,5,GOAL,100,30.21119133574007
555,5 5,5,GOAL,100,30.336936936936937
556,2 7,5,GOAL,100,30.462230215827336
557,4 8,5,GOAL,100,30.587073608617594
558,2 8,5,GOAL,100,30.711469534050178
559,7 2,5,GOAL,100,30.83542039355993
560,8 5,5,GOAL,100,30.958928571428572
561,1 7,5,GOAL,96,31.074866310160427
562,5 6,5,GOAL,100,31.197508896797153
563,5 1,5,GOAL,100,31.319715808170514
564,1 3,5,GOAL,100,31.44148936170213
565,2 6,5,GOAL,100,31.56283185840708
