ROW,COL,UP,DOWN,LEFT,RIGHT
[1,4],7.859809130579196e-14,1.0,3.4368454748801014e-08,5.61166269008595e-09
[1,5],1.3822074723928574e-13,0.9999998807907104,9.418585023013293e-08,3.425573602555687e-09
[1,6],2.7705021978831346e-13,0.9999998807907104,1.7790686968055525e-07,3.880114451959571e-09
[1,7],3.347812695467245e-12,0.9999984502792358,1.5364477121693199e-06,6.856931911158881e-09
[2,0],7.985289512957294e-12,0.0001211310300277546,7.542790278816918e-16,0.9998788833618164
[2,1],1.0448853587918805e-11,0.00019462246564216912,1.562944135482451e-15,0.9998053908348083
[2,2],3.819982728032155e-14,0.9985411167144775,7.628106046125849e-13,0.001458900747820735
[2,3],3.55296694165173e-15,0.9999912977218628,4.150479872983004e-12,8.668297596159391e-06
[2,4],7.304897518042169e-14,1.0,1.549781458720645e-08,1.4538064974090048e-08
[2,5],2.293570064773598e-13,0.9999998807907104,1.3591883885055722e-07,4.245457319029811e-09
[2,6],1.8328775996945268e-12,0.9999991655349731,8.147459880092356e-07,6.869320667846068e-09
[2,7],1.2877158228619123e-09,0.9998075366020203,0.0001924596872413531,3.945567428331742e-08
[3,0],1.1154670069568606e-11,9.80961267487146e-05,1.013291326998453e-15,0.9999018907546997
[3,1],1.1232264250649049e-11,9.922243771143258e-05,1.030999821310225e-15,0.9999008178710938
[3,2],1.2570913060505617e-11,0.00026640345458872616,2.5025861594753793e-15,0.9997336268424988
[3,3],2.1020449039710863e-14,0.9997575879096985,1.7729394341525762e-12,0.00024238115292973816
[3,4],5.3486796697428673e-14,0.9999998807907104,2.844323665485149e-09,8.184866828742088e-08
[3,5],1.0764705099530758e-12,0.9999995231628418,4.465876486392517e-07,7.265920753951605e-09
[3,6],3.617334209948808e-10,0.9999338388442993,6.617407780140638e-05,2.842277169179397e-08
[3,7],1.8372677004663274e-05,0.5053236484527588,0.4946576654911041,3.1035531833367713e-07
[4,0],1.1232834974672645e-11,9.80254408204928e-05,1.0217959613053598e-15,0.9999020099639893
