Episode,Starting Position,Steps,Terminal State,Reward,Running Average
86,6 2,2,GOAL,100,80.4186046511628
87,2 4,2,GOAL,100,80.64367816091954
88,1 1,2,GOAL,100,80.86363636363636
89,1 5,2,GOAL,100,81.07865168539325
90,5 5,2,GOAL,100,81.28888888888889
91,2 2,2,GOAL,100,81.49450549450549
92,3 3,2,GOAL,100,81.69565217391305
93,2 3,2,GOAL,100,81.89247311827957
94,1 5,2,GOAL,100,82.08510638297872
95,6 3,2,GOAL,100,82.27368421052631
96,5 1,2,GOAL,100,82.45833333333333
97,4 4,2,GOAL,100,82.63917525773196
98,1 1,2,GOAL,100,82.81632653061224
99,2 4,2,GOAL,100,82.98989898989899
100,4 3,2,GOAL,100,83.16
101,4 6,2,GOAL,100,83.32673267326733
102,3 6,2,GOAL,100,83.49019607843137
103,2 3,2,GOAL,100,83.6504854368932
104,5 6,2,GOAL,100,83.8076923076923
105,5 6,2,GOAL,100,83.96190476190476
106,3 2,2,GOAL,100,84.11320754716981
107,2 3,2,GOAL,100,84.26168224299066
108,4 5,2,GOAL,100,84.4074074074074
109,4 1,2,GOAL,100,84.55045871559633
110,4 6,2,GOAL,100,84.69090909090909
111,3 2,2,GOAL,100,84.82882882882883
112,2 2,2,GOAL,100,84.96428571428571
113,3 1,2,GOAL,100,85.09734513274336
114,5 2,2,GOAL,100,85.2280701754386
115,5 6,2,GOAL,100,85.35652173913043
116,3 2,2,GOAL,100,85.48275862068965
117,5 2,2,GOAL,100,85.6068376068376
118,3 3,2,GOAL,100,85.72881355932203
119,2 1,2,GOAL,100,85.84873949579831
120,6 1,2,GOAL,100,85.96666666666667
121,5 3,2,GOAL,100,86.08264462809917
122,1 1,2,GOAL,100,86.19672131147541
123,2 3,2,GOAL,100,86.3089430894309
124,3 1,2,GOAL,100,86.41935483870968
125,3 3,2,GOAL,100,86.528
126,4 6,2,GOAL,100,86.63492063492063
127,6 1,2,GOAL,100,86.74015748031496
128,3 3,2,GOAL,100,86.84375
129,4 4,2,GOAL,100,86.94573643410853
130,6 4,2,GOAL,100,87.04615384615384
131,5 1,2,GOAL,100,87.14503816793894
132,1 2,2,GOAL,100,87.24242424242425
133,5 6,2,GOAL,100,87.33834586466165
134,5 2,2,GOAL,100,87.43283582089552
135,5 4,2,GOAL,100,87.52592592592593
136,3 1,2,GOAL,100,87.61764705882354
137,2 1,2,GOAL,100,87.7080291970803
138,2 1,2,GOAL,100,87.79710144927536
139,1 2,2,GOAL,100,87.88489208633094
140,3 3,2,GOAL,100,87.97142857142858
141,4 2,2,GOAL,100,88.05673758865248
142,6 5,2,GOAL,100,88.14084507042253
143,3 4,2,GOAL,100,88.22377622377623
144,3 3,2,GOAL,100,88.30555555555556
145,6 1,2,GOAL,100,88.38620689655173
146,3 3,2,GOAL,100,88.46575342465754
147,5 1,2,GOAL,100,88.54421768707483
148,1 4,2,GOAL,100,88.62162162162163
149,6 3,2,GOAL,100,88.69798657718121
150,5 3,2,GOAL,100,88.77333333333333
151,2 6,2,GOAL,100,88.8476821192053
152,3 2,2,GOAL,100,88.92105263157895
153,3 2,2,GOAL,100,88.99346405228758
154,5 5,2,GOAL,100,89.06493506493507
155,4 5,2,GOAL,100,89.13548387096775
156,6 5,2,GOAL,100,89.2051282051282
157,2 2,2,GOAL,100,89.27388535031847
158,6 6,2,GOAL,100,89.34177215189874
159,4 6,2,GOAL,100,89.40880503144655
160,3 5,2,GOAL,100,89.475
161,2 4,2,GOAL,100,89.54037267080746
162,2 5,2,GOAL,100,89.60493827160494
163,2 1,2,GOAL,100,89.66871165644172
164,3 1,2,GOAL,100,89.73170731707317
165,1 1,2,GOAL,100,89.7939393939394
166,2 1,2,GOAL,100,89.855421686747
167,6 4,2,GOAL,100,89.91616766467065
168,1 6,2,GOAL,100,89.97619047619048
169,3 6,2,GOAL,100,90.03550295857988
170,4 6,2,GOAL,100,90.09411764705882
171,5 1,2,GOAL,100,90.15204678362574
172,4 1,2,GOAL,100,90.20930232558139
173,6 5,2,GOAL,100,90.26589595375722
174,1 1,2,GOAL,100,90.32183908045977
175,2 3,2,GOAL,100,90.37714285714286
176,6 4,2,GOAL,100,90.43181818181819
177,1 5,2,GOAL,100,90.48587570621469
178,6 4,2,GOAL,100,90.53932584269663
179,6 4,2,GOAL,100,90.59217877094972
180,6 1,2,GOAL,100,90.64444444444445
181,5 3,2,GOAL,100,90.69613259668509
182,6 6,2,GOAL,100,90.74725274725274
183,5 2,2,GOAL,100,90.79781420765028
184,1 5,2,GOAL,100,90.84782608695652
185,4 3,2,GOAL,100,90.8972972972973
186,2 2,2,GOAL,100,90.94623655913979
187,4 4,2,GOAL,100,90.99465240641712
188,6 5,2,GOAL,100,91.04255319148936
189,1 1,2,GOAL,100,91.08994708994709
190,3 1,2,GOAL,100,91.13684210526316
191,2 6,2,GOAL,100,91.18324607329843
192,5 2,2,GOAL,100,91.22916666666667
193,3 3,2,GOAL,100,91.27461139896373
194,3 2,2,GOAL,100,91.31958762886597
195,6 1,2,GOAL,100,91.36410256410257
196,6 3,2,GOAL,98,91.39795918367346
197,6 2,2,GOAL,100,91.44162436548223
198,4 1,2,GOAL,100,91.48484848484848
199,6 3,2,GOAL,100,91.52763819095478
200,2 1,2,GOAL,100,91.57
201,2 2,2,GOAL,100,91.61194029850746
202,5 5,2,GOAL,100,91.65346534653466
203,6 5,2,GOAL,100,91.69458128078817
204,4 2,2,GOAL,100,91.73529411764706
205,3 4,2,GOAL,100,91.77560975609757
206,1 1,2,GOAL,100,91.81553398058253
207,5 6,2,GOAL,100,91.85507246376811
208,6 4,2,GOAL,100,91.89423076923077
209,5 1,2,GOAL,100,91.93301435406698
210,6 6,2,GOAL,100,91.97142857142858
211,5 1,2,GOAL,100,92.00947867298578
212,4 1,2,GOAL,100,92.04716981132076
213,6 4,2,GOAL,100,92.08450704225352
214,3 6,2,GOAL,100,92.1214953271028
215,2 3,2,GOAL,100,92.15813953488372
216,6 3,2,GOAL,100,92.19444444444444
217,3 1,2,GOAL,100,92.23041474654377
218,2 2,2,GOAL,100,92.26605504587155
219,3 5,2,GOAL,100,92.3013698630137
220,3 5,2,GOAL,100,92.33636363636364
221,3 2,2,GOAL,100,92.3710407239819
222,4 1,2,GOAL,100,92.4054054054054
223,6 2,2,GOAL,100,92.43946188340807
224,6 6,2,GOAL,100,92.47321428571429
225,1 1,2,GOAL,100,92.50666666666666
226,2 2,2,GOAL,100,92.53982300884955
227,3 2,2,GOAL,100,92.57268722466961
228,2 1,2,GOAL,100,92.60526315789474
229,6 3,2,GOAL,100,92.63755458515284
230,6 4,2,GOAL,100,92.66956521739131
231,2 4,2,GOAL,100,92.7012987012987
232,5 4,2,GOAL,100,92.73275862068965
233,5 6,2,GOAL,100,92.76394849785407
234,1 3,2,GOAL,100,92.7948717948718
235,6 4,2,GOAL,100,92.82553191489362
236,2 2,2,GOAL,100,92.85593220338983
237,5 5,2,GOAL,100,92.88607594936708
238,5 5,2,GOAL,100,92.91596638655462
239,1 5,2,GOAL,100,92.94560669456067
240,1 4,2,GOAL,100,92.975
241,5 6,2,GOAL,100,93.00414937759336
242,6 4,2,GOAL,100,93.03305785123968
243,1 4,2,GOAL,100,93.06172839506173
244,5 2,2,GOAL,100,93.09016393442623
245,4 2,2,GOAL,100,93.11836734693877
246,4 3,2,GOAL,100,93.14634146341463
247,3 2,2,GOAL,100,93.17408906882591
248,2 3,2,GOAL,100,93.20161290322581
249,3 5,2,GOAL,100,93.2289156626506
250,2 6,2,GOAL,100,93.256
251,5 4,2,GOAL,100,93.28286852589642
252,5 6,2,GOAL,100,93.30952380952381
253,6 1,2,GOAL,100,93.33596837944664
254,5 3,2,GOAL,100,93.36220472440945
255,5 2,2,GOAL,100,93.38823529411765
256,5 2,2,GOAL,100,93.4140625
257,1 2,2,GOAL,100,93.43968871595331
258,2 1,2,GOAL,100,93.46511627906976
259,5 6,2,GOAL,100,93.49034749034749
260,6 6,2,GOAL,100,93.51538461538462
261,5 3,2,GOAL,100,93.54022988505747
262,1 5,2,GOAL,100,93.56488549618321
263,1 6,2,GOAL,100,93.5893536121673
264,1 3,2,GOAL,100,93.61363636363636
265,4 2,2,GOAL,100,93.6377358490566
266,2 3,2,GOAL,100,93.66165413533835
267,2 4,2,GOAL,100,93.68539325842697
268,5 3,2,GOAL,100,93.7089552238806
269,5 2,2,GOAL,100,93.73234200743494
270,2 5,2,GOAL,100,93.75555555555556
271,3 3,2,GOAL,100,93.77859778597787
272,3 3,2,GOAL,100,93.80147058823529
273,1 1,2,GOAL,100,93.82417582417582
274,3 5,2,GOAL,100,93.84671532846716
275,2 3,2,GOAL,100,93.86909090909091
276,1 3,2,GOAL,100,93.8913043478261
277,5 5,2,GOAL,100,93.91335740072202
278,6 3,2,GOAL,100,93.93525179856115
279,4 1,2,GOAL,100,93.95698924731182
280,2 4,2,GOAL,100,93.97857142857143
281,5 6,2,GOAL,100,94.0
282,2 1,2,GOAL,100,94.02127659574468
283,4 4,2,GOAL,100,94.04240282685512
284,4 2,2,GOAL,100,94.06338028169014
285,3 1,2,GOAL,100,94.08421052631579
286,4 3,2,GOAL,100,94.1048951048951
287,6 3,2,GOAL,100,94.12543554006969
288,1 5,2,GOAL,100,94.14583333333333
289,1 2,2,GOAL,100,94.16608996539793
290,1 4,2,GOAL,100,94.18620689655172
291,4 4,2,GOAL,100,94.20618556701031
292,1 1,2,GOAL,100,94.22602739726027
293,4 3,2,GOAL,100,94.24573378839591
294,3 5,2,GOAL,100,94.26530612244898
295,2 4,2,GOAL,100,94.28474576271186
296,1 4,2,GOAL,100,94.30405405405405
297,6 3,2,GOAL,100,94.32323232323232
298,2 4,2,GOAL,100,94.34228187919463
299,1 5,2,GOAL,100,94.36120401337793
300,4 5,2,GOAL,100,94.38
301,5 6,2,GOAL,100,94.39867109634551
302,1 1,2,GOAL,100,94.41721854304636
303,2 6,2,GOAL,100,94.43564356435644
304,5 2,2,GOAL,100,94.45394736842105
305,4 6,2,GOAL,100,94.47213114754098
306,1 5,2,GOAL,100,94.49019607843137
307,3 1,2,GOAL,100,94.50814332247558
308,5 2,2,GOAL,100,94.52597402597402
309,2 5,2,GOAL,100,94.54368932038835
310,4 2,2,GOAL,100,94.56129032258065
311,4 3,2,GOAL,100,94.57877813504822
312,5 4,2,GOAL,100,94.59615384615384
313,4 4,2,GOAL,100,94.61341853035144
314,1 6,2,GOAL,100,94.63057324840764
315,3 1,2,GOAL,100,94.64761904761905
316,6 4,2,GOAL,100,94.66455696202532
317,6 3,2,GOAL,100,94.6813880126183
318,1 4,2,GOAL,100,94.69811320754717
319,1 4,2,GOAL,100,94.71473354231975
320,1 4,2,GOAL,100,94.73125
321,5 4,2,GOAL,100,94.74766355140187
322,3 2,2,GOAL,100,94.7639751552795
323,6 2,2,GOAL,100,94.78018575851394
324,5 4,2,GOAL,100,94.79629629629629
325,5 1,2,GOAL,100,94.8123076923077
326,1 3,2,GOAL,100,94.8282208588957
327,4 4,2,GOAL,100,94.8440366972477
328,5 3,2,GOAL,100,94.85975609756098
329,1 4,2,GOAL,100,94.87537993920972
330,4 5,2,GOAL,100,94.89090909090909
331,5 2,2,GOAL,100,94.90634441087613
332,3 2,2,GOAL,100,94.92168674698796
333,2 6,2,GOAL,100,94.93693693693693
334,2 3,2,GOAL,100,94.95209580838323
335,3 1,2,GOAL,100,94.96716417910447
336,4 4,2,GOAL,100,94.98214285714286
337,1 1,2,GOAL,100,94.99703264094956
338,4 2,2,GOAL,100,95.01183431952663
339,2 6,2,GOAL,100,95.02654867256638
340,3 2,2,GOAL,100,95.04117647058824
341,1 1,2,GOAL,100,95.05571847507332
342,3 6,2,GOAL,100,95.0701754385965
343,4 1,2,GOAL,100,95.08454810495627
344,1 3,2,GOAL,100,95.09883720930233
345,1 3,2,GOAL,100,95.11304347826086
346,2 4,2,GOAL,100,95.1271676300578
347,5 1,2,GOAL,100,95.14121037463977
348,1 1,2,GOAL,100,95.15517241379311
349,6 2,2,GOAL,100,95.16905444126074
350,2 3,2,GOAL,100,95.18285714285715
351,2 1,2,GOAL,100,95.19658119658119
352,2 5,2,GOAL,100,95.21022727272727
353,6 4,2,GOAL,100,95.22379603399433
354,4 1,2,GOAL,100,95.23728813559322
355,4 1,2,GOAL,100,95.25070422535211
356,5 5,2,GOAL,100,95.26404494382022
357,1 3,2,GOAL,100,95.27731092436974
358,3 1,2,GOAL,100,95.29050279329608
359,5 3,2,GOAL,100,95.30362116991644
360,5 1,2,GOAL,100,95.31666666666666
361,2 6,2,GOAL,100,95.32963988919667
362,6 2,2,GOAL,100,95.34254143646409
363,3 1,2,GOAL,100,95.35537190082644
364,5 6,2,GOAL,100,95.36813186813187
365,6 3,2,GOAL,100,95.38082191780822
366,3 6,2,GOAL,100,95.39344262295081
367,1 4,2,GOAL,100,95.40599455040872
368,2 3,2,GOAL,100,95.41847826086956
369,2 6,2,GOAL,100,95.4308943089431
370,6 3,2,GOAL,100,95.44324324324324
371,1 5,2,GOAL,100,95.455525606469
372,1 3,2,GOAL,100,95.46774193548387
373,6 3,2,GOAL,100,95.4798927613941
374,4 1,2,GOAL,100,95.49197860962566
375,4 1,2,GOAL,100,95.504
376,3 2,2,GOAL,100,95.51595744680851
377,3 6,2,GOAL,100,95.52785145888595
378,2 5,2,GOAL,100,95.53968253968254
379,5 6,2,GOAL,100,95.55145118733509
380,6 2,2,GOAL,100,95.56315789473685
381,1 1,2,GOAL,100,95.5748031496063
382,3 5,2,GOAL,100,95.58638743455498
383,2 1,2,GOAL,100,95.59791122715404
384,1 2,2,GOAL,100,95.609375
385,6 6,2,GOAL,100,95.62077922077923
386,3 4,2,GOAL,100,95.6321243523316
387,6 3,2,GOAL,100,95.64341085271317
388,3 2,2,GOAL,100,95.65463917525773
389,5 1,2,GOAL,100,95.66580976863753
390,3 4,2,GOAL,100,95.67692307692307
391,2 6,2,GOAL,100,95.68797953964194
392,3 3,2,GOAL,100,95.69897959183673
393,2 3,2,GOAL,100,95.70992366412214
394,6 1,2,GOAL,100,95.72081218274111
395,2 6,2,GOAL,100,95.73164556962026
396,1 3,2,GOAL,100,95.74242424242425
397,5 5,2,GOAL,100,95.75314861460957
398,2 4,2,GOAL,100,95.76381909547739
399,3 5,2,GOAL,100,95.77443609022556
400,2 5,2,GOAL,100,95.785
401,6 2,2,GOAL,100,95.79551122194513
402,6 6,2,GOAL,100,95.80597014925372
403,4 3,2,GOAL,100,95.81637717121588
404,2 1,2,GOAL,100,95.82673267326733
405,1 6,2,GOAL,100,95.83703703703704
406,5 2,2,GOAL,100,95.84729064039409
407,2 4,2,GOAL,100,95.85749385749386
408,2 5,2,GOAL,100,95.86764705882354
409,5 6,2,GOAL,100,95.87775061124694
410,2 2,2,GOAL,100,95.88780487804878
411,1 6,2,GOAL,100,95.89781021897811
412,6 1,2,GOAL,100,95.90776699029126
413,3 2,2,GOAL,100,95.91767554479419
414,4 6,2,GOAL,100,95.92753623188406
415,2 3,2,GOAL,100,95.93734939759037
416,2 1,2,GOAL,100,95.94711538461539
417,3 2,2,GOAL,100,95.9568345323741
418,5 2,2,GOAL,100,95.96650717703349
419,1 6,2,GOAL,100,95.97613365155131
420,3 1,2,GOAL,100,95.98571428571428
421,6 2,2,GOAL,100,95.99524940617577
422,3 2,2,GOAL,100,96.00473933649289
423,6 6,2,GOAL,100,96.01418439716312
424,3 2,2,GOAL,100,96.02358490566037
425,1 4,2,GOAL,100,96.03294117647059
426,1 1,2,GOAL,100,96.04225352112677
427,5 4,2,GOAL,100,96.05152224824356
428,6 4,2,GOAL,100,96.0607476635514
429,1 4,2,GOAL,100,96.06993006993007
430,2 5,2,GOAL,100,96.07906976744187
431,2 2,2,GOAL,100,96.08816705336427
432,6 3,2,GOAL,99,96.0949074074074
433,3 6,2,GOAL,100,96.1039260969977
434,3 1,2,GOAL,100,96.11290322580645
435,5 1,2,GOAL,100,96.12183908045976
436,1 1,2,GOAL,100,96.13073394495413
437,2 2,2,GOAL,100,96.1395881006865
438,5 3,2,GOAL,100,96.14840182648402
439,5 6,2,GOAL,100,96.15717539863326
440,2 4,2,GOAL,100,96.1659090909091
441,2 3,2,GOAL,100,96.17460317460318
442,2 3,2,GOAL,100,96.18325791855203
443,1 3,2,GOAL,100,96.19187358916479
444,4 4,2,GOAL,100,96.20045045045045
445,1 4,2,GOAL,100,96.20898876404495
446,2 1,2,GOAL,100,96.21748878923766
447,6 3,2,GOAL,100,96.22595078299776
448,2 2,2,GOAL,100,96.234375
449,6 5,2,GOAL,100,96.24276169265033
450,1 5,2,GOAL,100,96.25111111111111
451,5 6,2,GOAL,100,96.25942350332595
452,6 6,2,GOAL,100,96.26769911504425
453,3 6,2,GOAL,100,96.27593818984548
454,6 3,2,GOAL,100,96.28414096916299
455,5 5,2,GOAL,100,96.29230769230769
456,1 5,2,GOAL,100,96.30043859649123
457,4 2,2,GOAL,100,96.30853391684902
458,6 5,2,GOAL,100,96.31659388646288
459,1 4,2,GOAL,100,96.32461873638344
460,6 1,2,GOAL,100,96.33260869565217
461,5 6,2,GOAL,100,96.34056399132321
462,1 3,2,GOAL,100,96.34848484848484
463,1 3,2,GOAL,100,96.35637149028078
464,1 3,2,GOAL,100,96.36422413793103
465,6 5,2,GOAL,100,96.37204301075269
466,4 6,2,GOAL,100,96.37982832618026
467,1 1,2,GOAL,100,96.38758029978587
468,6 3,2,GOAL,100,96.39529914529915
469,2 3,2,GOAL,100,96.40298507462687
470,6 6,2,GOAL,100,96.41063829787234
471,4 5,2,GOAL,100,96.41825902335457
472,6 4,2,GOAL,100,96.42584745762711
473,5 3,2,GOAL,100,96.43340380549682
474,1 6,2,GOAL,100,96.44092827004219
475,5 5,2,GOAL,100,96.44842105263157
476,2 1,2,GOAL,100,96.45588235294117
477,6 5,2,GOAL,100,96.46331236897275
478,6 3,2,GOAL,100,96.47071129707113
479,1 6,2,GOAL,100,96.47807933194154
480,5 4,2,GOAL,100,96.48541666666667
481,5 5,2,GOAL,100,96.4927234927235
482,3 2,2,GOAL,100,96.5
483,6 2,2,GOAL,100,96.5072463768116
484,2 3,2,GOAL,100,96.51446280991736
485,4 5,2,GOAL,100,96.52164948453608
486,6 4,2,GOAL,100,96.52880658436214
487,2 1,2,GOAL,100,96.53593429158111
488,3 2,2,GOAL,100,96.54303278688525
489,4 4,2,GOAL,100,96.55010224948876
490,5 6,2,GOAL,100,96.55714285714286
491,3 5,2,GOAL,100,96.56415478615071
492,2 1,2,GOAL,100,96.57113821138212
493,2 3,2,GOAL,100,96.57809330628804
494,5 3,2,GOAL,100,96.58502024291498
495,3 2,2,GOAL,100,96.59191919191919
496,6 4,2,GOAL,100,96.59879032258064
497,6 4,2,GOAL,100,96.6056338028169
498,5 3,2,GOAL,100,96.61244979919678
499,5 5,2,GOAL,100,96.61923847695391
500,2 6,2,GOAL,100,96.626
501,5 4,2,GOAL,100,96.63273453093812
502,4 4,2,GOAL,100,96.63944223107569
503,5 2,2,GOAL,100,96.64612326043738
504,1 6,2,GOAL,100,96.65277777777777
505,6 2,2,GOAL,100,96.65940594059406
506,4 5,2,GOAL,100,96.66600790513834
507,5 1,2,GOAL,100,96.67258382642999
508,2 3,2,GOAL,100,96.67913385826772
509,4 5,2,GOAL,100,96.68565815324165
510,1 6,2,GOAL,100,96.6921568627451
511,6 2,2,GOAL,100,96.6986301369863
512,3 6,2,GOAL,100,96.705078125
513,3 1,2,GOAL,100,96.71150097465888
514,5 5,2,GOAL,100,96.71789883268482
515,3 2,2,GOAL,100,96.7242718446602
516,6 4,2,GOAL,100,96.73062015503876
517,6 3,2,GOAL,100,96.73694390715667
518,3 1,2,GOAL,100,96.74324324324324
519,1 3,2,GOAL,100,96.7495183044316
520,2 1,2,GOAL,100,96.75576923076923
521,4 2,2,GOAL,100,96.76199616122841
522,6 4,2,GOAL,100,96.76819923371647
523,3 1,2,GOAL,100,96.77437858508604
524,2 1,2,GOAL,100,96.78053435114504
525,1 1,2,GOAL,100,96.78666666666666
526,3 5,2,GOAL,100,96.79277566539923
527,3 5,2,GOAL,100,96.7988614800759
528,6 1,2,GOAL,100,96.80492424242425
529,3 4,2,GOAL,100,96.8109640831758
530,1 6,2,GOAL,100,96.81698113207547
531,5 1,2,GOAL,100,96.82297551789077
532,6 2,2,GOAL,100,96.82894736842105
533,3 1,2,GOAL,100,96.83489681050656
534,1 3,2,GOAL,100,96.84082397003745
535,2 5,2,GOAL,100,96.84672897196262
536,6 2,2,GOAL,100,96.8526119402985
537,6 3,2,GOAL,100,96.8584729981378
538,1 4,2,GOAL,100,96.864312267658
539,1 2,2,GOAL,100,96.87012987012987
540,3 1,2,GOAL,100,96.87592592592593
541,5 5,2,GOAL,100,96.88170055452865
542,4 2,2,GOAL,100,96.88745387453875
543,5 4,2,GOAL,100,96.89318600368324
544,6 4,2,GOAL,100,96.89889705882354
545,2 2,2,GOAL,100,96.9045871559633
546,6 4,2,GOAL,100,96.91025641025641
547,5 4,2,GOAL,100,96.91590493601463
548,2 4,2,GOAL,100,96.92153284671532
549,4 4,2,GOAL,100,96.9271402550091
550,2 1,2,GOAL,100,96.93272727272728
551,5 1,2,GOAL,100,96.9382940108893
552,5 4,2,GOAL,100,96.94384057971014
553,5 1,2,GOAL,100,96.9493670886076
554,1 4,2,GOAL,100,96.95487364620939
555,3 5,2,GOAL,100,96.96036036036035
556,5 1,2,GOAL,100,96.9658273381295
557,4 1,2,GOAL,100,96.97127468581688
558,4 1,2,GOAL,100,96.97670250896057
559,2 2,2,GOAL,100,96.98211091234347
560,2 4,2,GOAL,100,96.9875
561,3 2,2,GOAL,100,96.99286987522282
562,4 6,2,GOAL,100,96.9982206405694
563,6 3,2,GOAL,100,97.00355239786856
564,6 4,2,GOAL,100,97.00886524822695
565,6 6,2,GOAL,100,97.0141592920354
566,1 6,2,GOAL,100,97.01943462897526
567,5 4,2,GOAL,100,97.0246913580247
568,4 3,2,GOAL,100,97.02992957746478
569,2 6,2,GOAL,100,97.03514938488577
570,6 5,2,GOAL,100,97.04035087719298
571,6 1,2,GOAL,100,97.04553415061297
572,5 5,2,GOAL,100,97.0506993006993
573,3 4,2,GOAL,100,97.05584642233858
574,3 1,2,GOAL,100,97.0609756097561
575,2 2,2,GOAL,100,97.06608695652174
576,4 4,2,GOAL,100,97.07118055555556
577,3 2,2,GOAL,100,97.07625649913345
578,3 1,2,GOAL,100,97.08131487889273
579,3 4,2,GOAL,100,97.08635578583765
580,6 5,2,GOAL,100,97.09137931034483
581,4 1,2,GOAL,100,97.09638554216868
582,5 1,2,GOAL,100,97.10137457044674
583,3 3,2,GOAL,100,97.10634648370497
584,5 2,2,GOAL,100,97.11130136986301
585,6 3,2,GOAL,100,97.11623931623932
586,2 2,2,GOAL,100,97.12116040955631
587,4 5,2,GOAL,100,97.12606473594549
588,2 2,2,GOAL,100,97.13095238095238
589,3 3,2,GOAL,100,97.1358234295416
590,3 5,2,GOAL,100,97.14067796610169
591,6 3,2,GOAL,100,97.14551607445009
592,3 4,2,GOAL,100,97.15033783783784
593,1 4,2,GOAL,100,97.15514333895447
594,4 6,2,GOAL,100,97.15993265993266
595,3 5,2,GOAL,100,97.16470588235295
596,6 5,2,GOAL,100,97.16946308724832
597,5 6,2,GOAL,100,97.17420435510888
598,6 3,2,GOAL,100,97.17892976588628
599,1 2,2,GOAL,100,97.18363939899832
600,4 6,2,GOAL,100,97.18833333333333
601,3 3,2,GOAL,100,97.19301164725458
602,6 1,2,GOAL,100,97.19767441860465
603,5 5,2,GOAL,100,97.20232172470979
604,6 4,2,GOAL,100,97.20695364238411
605,1 6,2,GOAL,100,97.21157024793388
606,1 5,2,GOAL,100,97.21617161716172
607,4 1,2,GOAL,100,97.22075782537067
608,4 6,2,GOAL,100,97.22532894736842
609,6 4,2,GOAL,100,97.22988505747126
610,6 4,2,GOAL,100,97.2344262295082
611,3 3,2,GOAL,100,97.23895253682488
612,2 3,2,GOAL,100,97.24346405228758
