ROW,COL,UP,DOWN,LEFT,RIGHT
[0,0],0.00014792026195209473,0.8127453327178955,9.394791413797066e-05,0.1870126873254776
[0,1],1.7606618712306954e-05,0.9666498899459839,0.00010529442079132423,0.03322715684771538
[0,2],2.5720320991240442e-05,0.9873082041740417,0.001392959151417017,0.01127303671091795
[0,3],5.4451360483653843e-05,0.9817308187484741,0.01253209263086319,0.005682650953531265
[0,4],8.041780529310927e-05,0.9645426273345947,0.03076861798763275,0.0046083624474704266
[0,5],9.749177115736529e-05,0.9523175358772278,0.04326122999191284,0.004323719535022974
[0,6],0.00011416376219131052,0.9423206448554993,0.05339406430721283,0.0041712005622684956
[0,7],0.0001363849441986531,0.9299936890602112,0.06585491448640823,0.00401505408808589
[1,0],0.002471479121595621,0.014507651329040527,4.35492729593534e-05,0.9829773902893066
[1,1],0.0003750569303520024,0.40959009528160095,0.00014420745719689876,0.589890718460083
[1,2],3.6283036024542525e-05,0.9636358618736267,0.00034325054730288684,0.035984668880701065
[1,3],3.9950115024112165e-05,0.988871157169342,0.004171816166490316,0.006916985381394625
[1,4],6.606390525121242e-05,0.9755385518074036,0.020339831709861755,0.004055565223097801
[1,5],9.059033618541434e-05,0.957089364528656,0.03929542750120163,0.0035245565231889486
[1,6],0.00011696355068124831,0.9395921230316162,0.05698021501302719,0.003310732776299119
[1,7],0.00015261366206686944,0.9178919196128845,0.078836590051651,0.0031188565772026777
[2,0],0.014465264976024628,0.003963860683143139,5.021873221267015e-05,0.9815207123756409
[2,1],0.0031810516957193613,0.003920013550668955,3.810816633631475e-05,0.9928608536720276
[2,2],0.001511331065557897,0.11325777322053909,0.00035127869341522455,0.8848795890808105
[2,3],0.0002257271989947185,0.9611456394195557,0.003388452110812068,0.03524021431803703
[2,4],0.0001327057252638042,0.9731791019439697,0.021893929690122604,0.00479429354891181
[2,5],0.0001666434109210968,0.9334210157394409,0.0633087158203125,0.0031036147847771645
[2,6],0.0002158415300073102,0.8896292448043823,0.1074216291308403,0.002733321161940694
[2,7],0.00027988338842988014,0.8419772982597351,0.15525323152542114,0.0024895980022847652
[3,0],0.04223477840423584,0.003742453409358859,9.475050319451839e-05,0.9539279937744141
[3,1],0.018081948161125183,0.0018228080589324236,6.55118128634058e-05,0.9800297617912292
[3,2],0.010119742713868618,0.0020628953352570534,0.00010243250289931893,0.9877150058746338
[3,3],0.014570885337889194,0.04253791645169258,0.0026631029322743416,0.9402281045913696
[3,4],0.0033593256957829,0.8894780874252319,0.06491193920373917,0.04225064069032669
[3,5],0.0006401959108188748,0.8615094423294067,0.13439878821372986,0.003451528260484338
[3,6],0.0005028190207667649,0.7768945693969727,0.22047485411167145,0.0021276569459587336
[3,7],0.0005211327224969864,0.7053040862083435,0.2923288345336914,0.0018459635321050882
[4,0],0.09715816378593445,0.0038301264867186546,0.00020485397544689476,0.8988069295883179
[4,1],0.05806441605091095,0.0018061930313706398,0.00016192709153983742,0.9399674534797668
[4,2],0.04810745269060135,0.0012806858867406845,0.00019971453002654016,0.9504120945930481
[4,3],0.06589339673519135,0.0019647057633847,0.0007493786397390068,0.9313924908638
[4,4],0.1889350563287735,0.021858476102352142,0.03830157220363617,0.75090491771698
[4,5],0.034026388078927994,0.3640039265155792,0.5640569925308228,0.03791268169879913
[4,6],0.002177838236093521,0.5474129915237427,0.44818180799484253,0.002227380406111479
[4,7],0.0009969132952392101,0.5473888516426086,0.4502902030944824,0.0013241233536973596
[5,0],0.21602106094360352,0.0036682861391454935,0.0004741872544400394,0.7798364758491516
[5,1],0.14382167160511017,0.0018191059352830052,0.0003955040010623634,0.8539637327194214
[5,2],0.12339987605810165,0.0012208730913698673,0.00042825646232813597,0.8749510645866394
[5,3],0.1570255011320114,0.0012120623141527176,0.0007957981433719397,0.8409666419029236
[5,4],0.32833826541900635,0.001958277774974704,0.00558537757024169,0.6641180515289307
[5,5],0.6122490763664246,0.005847210064530373,0.1640608012676239,0.2178429514169693
[5,6],0.08931028097867966,0.047705020755529404,0.8456056118011475,0.017379101365804672
[5,7],0.004767920356243849,0.27339449524879456,0.7202861309051514,0.0015514092519879341
[6,0],0.39020460844039917,0.003101580310612917,0.0009045221377164125,0.605789303779602
[6,1],0.2688247561454773,0.0017063601408153772,0.0007575451745651662,0.7287114262580872
[6,2],0.21296939253807068,0.001167389447800815,0.0007249764748848975,0.7851382493972778
[6,3],0.2301453799009323,0.0010568188736215234,0.0009352281340397894,0.7678625583648682
[6,4],0.33962151408195496,0.00115501310210675,0.002274709288030863,0.6569488048553467
[6,5],0.701683521270752,0.0013550317380577326,0.022916307672858238,0.2740451991558075
[6,6],0.7058095335960388,0.001329432358033955,0.24534150958061218,0.04751954972743988
[6,7],0.18024830520153046,0.007737372070550919,0.8008219003677368,0.01119234412908554
[7,0],0.5351651906967163,0.0024853621143847704,0.0012859062990173697,0.46106359362602234
[7,1],0.3807889223098755,0.0015488527715206146,0.0010835352586582303,0.6165786981582642
[7,2],0.2844482660293579,0.0011150165228173137,0.0009687269339337945,0.7134680151939392
[7,3],0.27426424622535706,0.000996285816654563,0.0010442833881825209,0.7236952185630798
[7,4],0.3246629536151886,0.0009947457583621144,0.0015285649569705129,0.6728137135505676
[7,5],0.547170102596283,0.0010696256067603827,0.005686289165169001,0.446073979139328
[7,6],0.8556250333786011,0.0007357579888775945,0.060795947909355164,0.08284322917461395
[7,7],0.6971074342727661,0.000488787074573338,0.2857820391654968,0.016621725633740425
