Episode,Starting Position,Steps,Terminal State,Reward,Running Average
1223,7 3,6,BOUNDARY,-100,-25.223221586263286
1224,2 7,6,BOUNDARY,-100,-25.284313725490197
1225,8 4,6,BOUNDARY,-100,-25.345306122448978
1226,1 8,6,BOUNDARY,-100,-25.40619902120718
1227,5 7,6,BOUNDARY,-100,-25.466992665036674
1228,5 7,6,BOUNDARY,-100,-25.52768729641694
1229,8 6,6,BOUNDARY,-100,-25.58828315703824
1230,1 3,6,GOAL,100,-25.486178861788616
1231,6 6,6,GOAL,100,-25.384240454914703
1232,7 2,6,BOUNDARY,-100,-25.444805194805195
1233,2 3,6,GOAL,98,-25.344687753446877
1234,8 2,6,BOUNDARY,-100,-25.40518638573744
1235,2 1,6,GOAL,100,-25.303643724696357
1236,4 8,6,BOUNDARY,-100,-25.364077669902912
1237,2 6,6,GOAL,100,-25.26273241713824
1238,7 7,6,BOUNDARY,-100,-25.323101777059772
1239,4 5,6,GOAL,100,-25.221953188054883
1240,8 8,6,BOUNDARY,-100,-25.282258064516128
1241,7 8,6,BOUNDARY,-100,-25.34246575342466
1242,8 5,6,BOUNDARY,-100,-25.40257648953301
1243,4 1,6,GOAL,100,-25.301689460981496
1244,3 6,6,GOAL,100,-25.20096463022508
1245,3 1,6,GOAL,100,-25.100401606425702
1246,4 8,6,BOUNDARY,-100,-25.160513643659712
1247,2 2,6,GOAL,96,-25.063352044907777
1248,1 7,6,BOUNDARY,-100,-25.123397435897434
1249,2 2,6,GOAL,100,-25.02321857485989
1250,6 3,6,GOAL,100,-24.9232
1251,4 7,6,BOUNDARY,-100,-24.983213429256594
1252,7 6,6,BOUNDARY,-100,-25.043130990415335
1253,3 5,6,GOAL,100,-24.943335993615324
1254,1 3,6,GOAL,100,-24.843700159489632
1255,5 2,6,GOAL,100,-24.74422310756972
1256,2 5,6,GOAL,100,-24.644904458598727
1257,4 5,6,GOAL,100,-24.54574383452665
1258,4 1,6,GOAL,100,-24.446740858505564
1259,6 6,6,GOAL,100,-24.347895154884828
1260,7 5,6,BOUNDARY,-100,-24.40793650793651
1261,2 4,6,GOAL,100,-24.309278350515463
1262,4 4,6,GOAL,100,-24.210776545166404
1263,1 1,6,GOAL,100,-24.11243072050673
1264,6 4,6,GOAL,100,-24.014240506329113
1265,5 6,6,GOAL,100,-23.916205533596838
1266,8 4,6,BOUNDARY,-100,-23.976303317535546
1267,2 5,6,GOAL,100,-23.87845303867403
1268,6 3,6,GOAL,100,-23.7807570977918
1269,6 2,6,GOAL,100,-23.68321513002364
1270,8 7,6,BOUNDARY,-100,-23.743307086614173
1271,4 4,6,GOAL,100,-23.64594807238395
1272,1 6,6,GOAL,100,-23.54874213836478
1273,1 5,6,GOAL,100,-23.451688923802042
1274,4 6,6,GOAL,100,-23.354788069073784
1275,2 4,6,GOAL,100,-23.258039215686274
1276,5 1,6,GOAL,100,-23.161442006269592
1277,5 7,6,BOUNDARY,-100,-23.221613155833985
1278,7 4,6,BOUNDARY,-100,-23.281690140845072
1279,3 5,6,GOAL,100,-23.18530101641908
1280,1 6,6,GOAL,100,-23.0890625
1281,6 3,6,GOAL,100,-22.992974238875878
1282,7 8,6,BOUNDARY,-100,-23.053042121684868
1283,6 1,6,GOAL,100,-22.957131722525332
1284,7 4,6,BOUNDARY,-100,-23.017133956386292
1285,6 4,6,GOAL,100,-22.921400778210117
1286,6 7,6,BOUNDARY,-100,-22.981337480559876
1287,2 5,6,GOAL,100,-22.885780885780886
1288,8 7,6,BOUNDARY,-100,-22.945652173913043
1289,8 6,6,BOUNDARY,-100,-23.00543056633049
1290,8 5,6,BOUNDARY,-100,-23.065116279069766
1291,3 4,6,GOAL,100,-22.969790859798607
1292,8 6,6,BOUNDARY,-100,-23.029411764705884
1293,3 4,6,GOAL,100,-22.934261407579275
1294,3 5,6,GOAL,100,-22.839258114374033
1295,8 8,6,BOUNDARY,-100,-22.8988416988417
1296,7 3,6,BOUNDARY,-100,-22.958333333333332
1297,7 5,6,BOUNDARY,-100,-23.017733230532
1298,5 8,6,BOUNDARY,-100,-23.077041602465332
1299,7 3,6,BOUNDARY,-102,-23.13779830638953
1300,2 4,6,GOAL,100,-23.043076923076924
1301,7 8,6,BOUNDARY,-100,-23.102229054573407
1302,4 8,6,BOUNDARY,-100,-23.161290322580644
1303,6 1,6,GOAL,100,-23.066768994627783
1304,6 8,6,BOUNDARY,-100,-23.125766871165645
1305,2 3,6,GOAL,100,-23.031417624521072
1306,8 4,6,BOUNDARY,-104,-23.09341500765697
1307,8 8,6,BOUNDARY,-100,-23.152257077276204
1308,3 1,6,GOAL,100,-23.058103975535168
1309,6 6,6,GOAL,100,-22.96409472880061
1310,7 5,6,BOUNDARY,-100,-23.022900763358777
1311,3 3,6,GOAL,100,-22.929061784897026
1312,8 6,6,BOUNDARY,-100,-22.98780487804878
1313,2 6,6,GOAL,100,-22.894135567402895
1314,2 3,6,GOAL,100,-22.800608828006087
1315,1 5,6,GOAL,100,-22.70722433460076
1316,1 6,6,GOAL,100,-22.613981762917934
1317,3 1,6,GOAL,100,-22.5208807896735
1318,5 2,6,GOAL,100,-22.427921092564493
1319,3 1,6,GOAL,100,-22.335102350265352
1320,6 7,6,BOUNDARY,-100,-22.393939393939394
1321,6 6,6,GOAL,100,-22.30128690386071
1322,7 2,6,BOUNDARY,-100,-22.360060514372165
1323,4 2,6,GOAL,100,-22.267573696145124
1324,7 8,6,BOUNDARY,-100,-22.326283987915406
1325,6 1,6,GOAL,100,-22.233962264150943
1326,4 7,6,BOUNDARY,-100,-22.29260935143288
1327,3 7,6,BOUNDARY,-100,-22.351168048229088
1328,6 3,6,GOAL,100,-22.259036144578314
1329,3 7,6,BOUNDARY,-104,-22.320541760722346
1330,5 4,6,GOAL,100,-22.228571428571428
1331,4 2,6,GOAL,100,-22.136739293764087
1332,4 2,6,GOAL,100,-22.045045045045047
1333,1 2,6,GOAL,100,-21.953488372093023
1334,1 8,6,BOUNDARY,-100,-22.011994002998502
1335,2 6,6,GOAL,100,-21.92059925093633
1336,8 6,6,BOUNDARY,-100,-21.979041916167663
1337,5 2,6,GOAL,100,-21.887808526551982
1338,5 2,6,GOAL,100,-21.796711509715994
1339,6 5,6,GOAL,100,-21.70575056011949
1340,7 4,6,BOUNDARY,-100,-21.764179104477613
1341,1 5,6,GOAL,100,-21.67337807606264
1342,5 2,6,GOAL,100,-21.582712369597616
1343,8 3,6,BOUNDARY,-100,-21.641102010424422
1344,3 6,6,GOAL,100,-21.550595238095237
1345,6 7,6,BOUNDARY,-100,-21.6089219330855
1346,4 2,6,GOAL,100,-21.518573551263003
1347,3 2,6,BOUNDARY,-100,-21.57683741648107
1348,1 1,6,GOAL,100,-21.486646884272997
1349,2 4,6,GOAL,100,-21.396590066716087
1350,4 2,6,GOAL,100,-21.30666666666667
1351,3 7,6,BOUNDARY,-100,-21.364914877868245
1352,2 5,6,GOAL,100,-21.275147928994084
1353,8 5,6,BOUNDARY,-100,-21.333333333333332
1354,8 3,6,BOUNDARY,-100,-21.391432791728214
1355,5 4,6,GOAL,100,-21.301845018450184
1356,7 2,6,BOUNDARY,-100,-21.359882005899706
1357,3 4,6,GOAL,100,-21.27044952100221
1358,2 2,6,GOAL,100,-21.181148748159057
1359,7 4,6,BOUNDARY,-100,-21.239146431199412
1360,8 8,6,BOUNDARY,-100,-21.29705882352941
1361,6 2,6,GOAL,100,-21.207935341660544
1362,8 5,6,BOUNDARY,-100,-21.265785609397945
1363,8 8,6,BOUNDARY,-100,-21.323550990462216
1364,8 7,6,BOUNDARY,-100,-21.381231671554254
1365,5 2,6,GOAL,100,-21.29230769230769
1366,7 3,6,BOUNDARY,-100,-21.349926793557835
1367,7 4,6,BOUNDARY,-100,-21.407461594732993
1368,4 4,6,GOAL,100,-21.318713450292396
1369,7 7,6,BOUNDARY,-100,-21.37618699780862
1370,8 8,6,BOUNDARY,-100,-21.433576642335765
1371,1 3,6,GOAL,100,-21.345003646973012
1372,2 4,6,GOAL,100,-21.25655976676385
1373,1 2,6,GOAL,100,-21.168244719592135
1374,8 5,6,BOUNDARY,-100,-21.225618631732168
1375,3 7,6,BOUNDARY,-100,-21.28290909090909
1376,6 8,6,BOUNDARY,-100,-21.34011627906977
1377,6 4,6,GOAL,100,-21.25199709513435
1378,6 5,6,GOAL,100,-21.164005805515238
1379,4 3,6,GOAL,100,-21.076142131979694
1380,2 5,6,GOAL,100,-20.98840579710145
1381,8 7,6,BOUNDARY,-100,-21.045619116582188
1382,3 2,6,GOAL,100,-20.958031837916064
1383,3 7,6,BOUNDARY,-100,-21.01518438177874
1384,2 2,6,GOAL,100,-20.927745664739884
1385,3 4,6,BOUNDARY,-100,-20.984837545126354
1386,1 4,6,GOAL,100,-20.8975468975469
1387,1 4,6,GOAL,100,-20.810382119682767
1388,2 7,6,BOUNDARY,-100,-20.86743515850144
1389,7 2,6,BOUNDARY,-100,-20.9244060475162
1390,6 8,6,BOUNDARY,-100,-20.981294964028777
1391,5 3,6,BOUNDARY,-100,-21.038102084831056
1392,2 3,6,GOAL,100,-20.951149425287355
1393,8 4,6,BOUNDARY,-100,-21.00789662598708
1394,7 1,6,BOUNDARY,-100,-21.064562410329987
1395,3 3,6,GOAL,100,-20.977777777777778
1396,1 2,6,GOAL,100,-20.89111747851003
1397,5 3,6,GOAL,100,-20.804581245526126
1398,1 3,6,BOUNDARY,-100,-20.861230329041486
1399,5 2,6,GOAL,100,-20.774839170836312
1400,1 1,6,GOAL,100,-20.68857142857143
1401,6 7,6,BOUNDARY,-100,-20.745182012847966
1402,8 3,6,BOUNDARY,-100,-20.801711840228247
1403,2 6,6,GOAL,100,-20.71560940841055
1404,1 5,6,GOAL,100,-20.62962962962963
1405,1 8,6,BOUNDARY,-100,-20.686120996441282
1406,4 2,6,GOAL,100,-20.600284495021338
1407,8 5,6,BOUNDARY,-100,-20.65671641791045
1408,2 1,6,GOAL,100,-20.571022727272727
1409,2 1,6,GOAL,100,-20.485450674237047
1410,5 3,6,GOAL,100,-20.4
1411,6 5,6,GOAL,100,-20.31467044649185
1412,7 7,6,BOUNDARY,-100,-20.371104815864022
1413,6 1,6,GOAL,100,-20.285916489738145
1414,3 7,6,BOUNDARY,-100,-20.342291371994342
1415,5 8,6,BOUNDARY,-100,-20.398586572438163
1416,8 4,6,BOUNDARY,-100,-20.454802259887007
1417,6 1,6,GOAL,100,-20.369795342272408
1418,6 2,6,GOAL,100,-20.28490832157969
1419,6 7,6,BOUNDARY,-100,-20.34108527131783
1420,7 2,6,BOUNDARY,-102,-20.398591549295773
1421,3 3,6,BOUNDARY,-100,-20.454609429978888
1422,7 4,6,BOUNDARY,-100,-20.51054852320675
1423,5 2,6,GOAL,100,-20.42586085734364
1424,2 1,6,GOAL,100,-20.34129213483146
1425,6 1,6,GOAL,100,-20.256842105263157
1426,3 3,6,GOAL,100,-20.172510518934082
1427,2 7,6,BOUNDARY,-100,-20.22845129642607
1428,6 4,6,GOAL,100,-20.144257703081234
1429,7 1,6,BOUNDARY,-100,-20.200139958012596
1430,4 6,6,GOAL,100,-20.116083916083916
1431,7 7,6,BOUNDARY,-100,-20.171907756813418
1432,1 1,6,GOAL,100,-20.087988826815643
1433,5 2,6,GOAL,100,-20.004187020237264
1434,8 4,6,BOUNDARY,-100,-20.05997210599721
1435,3 2,6,GOAL,100,-19.97630662020906
1436,1 1,6,GOAL,100,-19.89275766016713
1437,1 4,6,GOAL,100,-19.809324982602643
1438,1 6,6,GOAL,100,-19.726008344923503
1439,6 1,6,GOAL,100,-19.64280750521195
1440,5 4,6,GOAL,100,-19.559722222222224
1441,2 3,6,GOAL,100,-19.47675225537821
1442,7 6,6,BOUNDARY,-100,-19.53259361997226
1443,8 5,6,BOUNDARY,-100,-19.58835758835759
1444,8 1,6,BOUNDARY,-100,-19.64404432132964
1445,6 6,6,GOAL,100,-19.561245674740483
1446,5 3,6,GOAL,100,-19.478561549100966
1447,2 8,6,BOUNDARY,-100,-19.534208707671045
1448,7 5,6,BOUNDARY,-100,-19.58977900552486
1449,8 7,6,BOUNDARY,-100,-19.645272601794343
1450,3 4,6,GOAL,100,-19.562758620689657
1451,6 3,6,GOAL,100,-19.48035837353549
1452,4 5,6,GOAL,100,-19.398071625344354
1453,3 6,6,GOAL,100,-19.315898141775637
1454,6 2,6,GOAL,100,-19.233837689133424
1455,8 3,6,BOUNDARY,-100,-19.2893470790378
1456,7 7,6,BOUNDARY,-100,-19.34478021978022
1457,6 7,6,BOUNDARY,-100,-19.400137268359643
1458,2 6,6,GOAL,100,-19.318244170096023
1459,7 8,6,BOUNDARY,-100,-19.373543522960933
1460,1 8,6,BOUNDARY,-100,-19.42876712328767
1461,5 1,6,GOAL,100,-19.347022587268995
1462,8 6,6,BOUNDARY,-100,-19.40218878248974
1463,3 4,6,GOAL,100,-19.320574162679424
1464,6 8,6,BOUNDARY,-100,-19.37568306010929
1465,1 6,6,GOAL,100,-19.29419795221843
1466,2 2,6,GOAL,100,-19.21282401091405
1467,4 2,6,BOUNDARY,-100,-19.267893660531698
1468,3 8,6,BOUNDARY,-100,-19.322888283378745
1469,7 6,6,BOUNDARY,-100,-19.37780803267529
1470,5 3,6,GOAL,100,-19.296598639455784
1471,1 8,6,BOUNDARY,-100,-19.35146159075459
1472,3 1,6,GOAL,100,-19.27038043478261
1473,2 5,6,GOAL,100,-19.189409368635438
1474,8 1,6,BOUNDARY,-100,-19.244233378561738
1475,8 2,6,BOUNDARY,-100,-19.298983050847458
1476,8 2,6,BOUNDARY,-100,-19.353658536585368
1477,3 6,6,GOAL,100,-19.27285037237644
1478,8 8,6,BOUNDARY,-100,-19.32746955345061
1479,8 8,6,BOUNDARY,-100,-19.382014874915484
1480,4 3,6,GOAL,100,-19.30135135135135
1481,6 7,6,BOUNDARY,-100,-19.35584064821067
1482,4 1,6,BOUNDARY,-100,-19.41025641025641
1483,7 5,6,BOUNDARY,-100,-19.4645987862441
1484,5 4,6,BOUNDARY,-100,-19.5188679245283
1485,6 5,6,GOAL,100,-19.43838383838384
1486,3 2,6,BOUNDARY,-100,-19.492597577388963
1487,8 7,6,BOUNDARY,-100,-19.546738399462004
1488,4 5,6,BOUNDARY,-100,-19.600806451612904
1489,1 5,6,BOUNDARY,-100,-19.65480188045668
1490,4 7,6,BOUNDARY,-100,-19.708724832214767
1491,7 2,6,BOUNDARY,-100,-19.7625754527163
1492,3 1,6,BOUNDARY,-100,-19.816353887399465
1493,2 8,6,BOUNDARY,-100,-19.870060281312792
1494,1 8,6,BOUNDARY,-100,-19.923694779116467
1495,5 2,6,BOUNDARY,-100,-19.977257525083612
1496,3 5,6,BOUNDARY,-100,-20.030748663101605
1497,6 2,6,GOAL,100,-19.95056780227121
1498,6 6,6,GOAL,100,-19.87049399198932
1499,5 6,6,BOUNDARY,-100,-19.92394929953302
1500,4 2,6,BOUNDARY,-100,-19.977333333333334
1501,7 7,6,BOUNDARY,-100,-20.03064623584277
1502,8 1,6,BOUNDARY,-100,-20.083888149134488
1503,2 4,6,BOUNDARY,-100,-20.137059214903527
1504,5 7,6,BOUNDARY,-100,-20.190159574468087
1505,7 5,6,BOUNDARY,-100,-20.243189368770764
1506,8 2,6,BOUNDARY,-100,-20.296148738379813
1507,3 6,6,BOUNDARY,-100,-20.349037823490377
1508,4 7,6,BOUNDARY,-100,-20.40185676392573
1509,7 7,6,BOUNDARY,-100,-20.4546056991385
1510,4 1,6,BOUNDARY,-100,-20.50728476821192
1511,4 8,6,BOUNDARY,-100,-20.55989410986102
1512,5 1,6,BOUNDARY,-100,-20.612433862433864
1513,6 7,6,BOUNDARY,-100,-20.664904163912755
1514,8 1,6,BOUNDARY,-100,-20.717305151915454
1515,2 3,6,BOUNDARY,-100,-20.76963696369637
1516,5 2,6,BOUNDARY,-100,-20.821899736147756
1517,6 5,6,GOAL,100,-20.742254449571522
1518,7 3,6,BOUNDARY,-100,-20.794466403162055
1519,3 3,6,BOUNDARY,-100,-20.84660961158657
1520,4 5,6,GOAL,100,-20.767105263157895
1521,3 1,6,GOAL,100,-20.687705456936225
1522,6 7,6,BOUNDARY,-100,-20.73981603153745
1523,3 2,6,GOAL,100,-20.66053841103086
1524,6 7,6,BOUNDARY,-100,-20.712598425196852
1525,3 2,6,GOAL,100,-20.63344262295082
1526,4 2,6,GOAL,100,-20.554390563564876
1527,8 8,6,BOUNDARY,-100,-20.60641781270465
1528,4 6,6,GOAL,100,-20.527486910994764
1529,8 3,6,BOUNDARY,-100,-20.57946370176586
1530,5 4,6,GOAL,100,-20.500653594771244
1531,2 4,6,GOAL,100,-20.42194644023514
1532,4 5,6,GOAL,100,-20.343342036553526
1533,2 6,6,GOAL,100,-20.264840182648403
1534,7 7,6,BOUNDARY,-100,-20.316818774445892
1535,5 7,6,BOUNDARY,-100,-20.36872964169381
1536,3 8,6,BOUNDARY,-100,-20.420572916666668
1537,7 3,6,BOUNDARY,-100,-20.47234873129473
1538,5 2,6,GOAL,100,-20.394018205461638
1539,4 3,6,GOAL,100,-20.31578947368421
1540,5 4,6,GOAL,100,-20.23766233766234
1541,1 1,6,GOAL,100,-20.159636599610643
1542,2 7,6,BOUNDARY,-100,-20.211413748378728
1543,7 7,6,BOUNDARY,-100,-20.263123784834736
1544,2 1,6,GOAL,100,-20.185233160621763
1545,4 3,6,GOAL,100,-20.107443365695794
1546,6 1,6,GOAL,100,-20.029754204398447
1547,4 2,6,GOAL,100,-19.952165481577246
1548,2 8,6,BOUNDARY,-100,-20.003875968992247
1549,1 5,6,GOAL,98,-19.927695287282116
1550,7 8,6,BOUNDARY,-100,-19.97935483870968
1551,4 5,6,GOAL,100,-19.90199871050935
1552,6 8,6,BOUNDARY,-100,-19.95360824742268
1553,7 8,6,BOUNDARY,-100,-20.005151320025757
1554,2 4,6,GOAL,100,-19.92792792792793
1555,5 2,6,GOAL,100,-19.8508038585209
1556,7 6,6,BOUNDARY,-100,-19.902313624678662
1557,1 8,6,BOUNDARY,-100,-19.953757225433527
1558,2 6,6,GOAL,100,-19.876765083440308
1559,6 6,6,GOAL,100,-19.799871712636307
1560,1 7,6,BOUNDARY,-100,-19.851282051282052
1561,7 6,6,BOUNDARY,-100,-19.9026265214606
1562,4 4,6,GOAL,100,-19.825864276568502
1563,2 5,6,GOAL,100,-19.749200255918105
1564,3 3,6,GOAL,100,-19.672634271099746
1565,7 1,6,BOUNDARY,-100,-19.723961661341853
1566,4 1,6,GOAL,100,-19.64750957854406
1567,8 4,6,BOUNDARY,-100,-19.698787492022973
1568,8 5,6,BOUNDARY,-100,-19.75
1569,6 5,6,GOAL,100,-19.67367750159337
1570,3 2,6,GOAL,100,-19.597452229299364
1571,2 5,6,GOAL,100,-19.52132399745385
1572,6 6,6,GOAL,100,-19.44529262086514
1573,8 4,6,BOUNDARY,-100,-19.496503496503497
1574,8 7,6,BOUNDARY,-100,-19.547649301143583
1575,4 1,6,GOAL,100,-19.471746031746033
1576,8 7,6,BOUNDARY,-100,-19.522842639593907
1577,4 2,6,GOAL,100,-19.44705136334813
1578,2 3,6,GOAL,100,-19.371356147021547
1579,5 3,6,GOAL,100,-19.295756808106397
1580,3 4,6,GOAL,100,-19.22025316455696
1581,5 4,6,GOAL,100,-19.14484503478811
1582,3 2,6,GOAL,100,-19.06953223767383
1583,4 3,6,GOAL,100,-18.9943145925458
1584,5 2,6,GOAL,100,-18.91919191919192
1585,7 7,6,BOUNDARY,-100,-18.970347003154576
1586,6 3,6,GOAL,100,-18.8953341740227
1587,7 8,6,BOUNDARY,-100,-18.94643982356648
1588,6 5,6,GOAL,100,-18.87153652392947
1589,3 4,6,GOAL,100,-18.796727501573315
1590,8 4,6,BOUNDARY,-100,-18.847798742138366
1591,2 2,6,GOAL,100,-18.773098680075424
1592,2 4,6,GOAL,100,-18.698492462311556
1593,6 4,6,GOAL,100,-18.623979912115505
1594,5 8,6,BOUNDARY,-100,-18.67503136762861
1595,5 4,6,GOAL,100,-18.60062695924765
1596,5 5,6,GOAL,100,-18.526315789473685
1597,1 1,6,BOUNDARY,-100,-18.577332498434565
1598,5 8,6,BOUNDARY,-100,-18.62828535669587
1599,6 6,6,GOAL,100,-18.55409631019387
1600,6 8,6,BOUNDARY,-100,-18.605
1601,1 2,6,GOAL,100,-18.530918176139913
1602,2 8,6,BOUNDARY,-100,-18.581772784019975
1603,1 3,6,GOAL,100,-18.50779787897692
1604,2 7,6,BOUNDARY,-100,-18.55860349127182
1605,2 4,6,GOAL,100,-18.48473520249221
1606,1 2,6,GOAL,100,-18.410958904109588
1607,6 4,6,GOAL,100,-18.33727442439328
1608,6 5,6,GOAL,100,-18.263681592039802
1609,3 7,6,BOUNDARY,-100,-18.314481044126786
1610,8 8,6,BOUNDARY,-100,-18.36521739130435
1611,4 8,6,BOUNDARY,-100,-18.41589075108628
1612,5 7,6,GOAL,100,-18.3424317617866
1613,4 3,6,GOAL,100,-18.26906385616863
1614,5 7,6,GOAL,100,-18.195786864931847
1615,7 1,6,BOUNDARY,-100,-18.24643962848297
1616,3 8,6,BOUNDARY,-118,-18.308168316831683
1617,8 2,6,BOUNDARY,-100,-18.358688930117502
1618,5 8,6,BOUNDARY,-150,-18.440049443757726
1619,8 2,6,BOUNDARY,-112,-18.49783817171093
1620,4 1,6,GOAL,84,-18.43456790123457
1621,8 4,6,BOUNDARY,-100,-18.484885872917953
1622,2 4,6,GOAL,80,-18.424167694204687
1623,3 8,6,BOUNDARY,-106,-18.478126925446702
1624,2 8,6,STEPS,-44,-18.49384236453202
1625,6 2,6,GOAL,100,-18.420923076923078
1626,3 8,6,BOUNDARY,-104,-18.473554735547356
1627,7 4,6,BOUNDARY,-112,-18.53103872157345
1628,3 8,6,BOUNDARY,-100,-18.58108108108108
1629,3 3,6,GOAL,76,-18.52302025782689
1630,5 6,6,GOAL,100,-18.450306748466257
1631,3 6,6,GOAL,100,-18.377682403433475
1632,2 8,6,BOUNDARY,-100,-18.42769607843137
1633,1 2,6,GOAL,94,-18.358848744641765
1634,2 2,6,GOAL,88,-18.2937576499388
1635,3 4,6,GOAL,100,-18.221406727828747
1636,2 7,6,BOUNDARY,-100,-18.271393643031786
1637,3 8,6,BOUNDARY,-102,-18.322541233964568
1638,2 2,6,GOAL,94,-18.253968253968253
1639,8 5,6,BOUNDARY,-100,-18.303843807199513
1640,2 8,6,BOUNDARY,-104,-18.35609756097561
1641,6 7,6,BOUNDARY,-100,-18.40585009140768
1642,2 3,6,GOAL,100,-18.33373934226553
1643,2 4,6,GOAL,100,-18.26171637248935
1644,1 3,6,GOAL,100,-18.18978102189781
1645,4 1,6,GOAL,100,-18.11793313069909
1646,2 3,6,GOAL,100,-18.04617253948967
1647,2 4,6,GOAL,100,-17.974499089253186
1648,6 5,6,GOAL,100,-17.902912621359224
1649,6 7,6,BOUNDARY,-100,-17.952698605215282
1650,1 4,6,GOAL,100,-17.881212121212123
1651,4 7,6,BOUNDARY,-100,-17.930950938824953
1652,2 8,6,BOUNDARY,-100,-17.980629539951575
1653,7 1,6,BOUNDARY,-100,-18.030248033877797
1654,1 4,6,GOAL,100,-17.95888754534462
1655,3 6,6,GOAL,100,-17.88761329305136
1656,8 4,6,BOUNDARY,-100,-17.93719806763285
1657,7 3,6,BOUNDARY,-100,-17.986722993361496
1658,6 7,6,BOUNDARY,-102,-18.03739445114596
1659,5 6,6,GOAL,100,-17.966244725738395
1660,5 6,6,GOAL,100,-17.895180722891567
1661,4 4,6,GOAL,100,-17.824202287778448
1662,5 7,6,BOUNDARY,-100,-17.873646209386283
1663,6 8,6,BOUNDARY,-100,-17.92303066746843
1664,3 6,6,GOAL,100,-17.85216346153846
1665,1 4,6,GOAL,100,-17.781381381381383
1666,4 1,6,GOAL,100,-17.710684273709482
1667,8 1,6,BOUNDARY,-100,-17.76004799040192
1668,4 8,6,BOUNDARY,-100,-17.809352517985612
1669,6 4,6,GOAL,100,-17.738765727980827
1670,6 3,6,GOAL,100,-17.66826347305389
1671,1 6,6,GOAL,100,-17.597845601436266
1672,4 1,6,GOAL,100,-17.52751196172249
1673,6 5,6,GOAL,100,-17.457262402869098
1674,3 4,6,GOAL,100,-17.387096774193548
1675,7 6,6,BOUNDARY,-100,-17.436417910447762
1676,4 7,6,BOUNDARY,-100,-17.485680190930786
1677,7 4,6,BOUNDARY,-100,-17.53488372093023
1678,2 7,6,BOUNDARY,-100,-17.584028605482718
1679,4 3,6,GOAL,100,-17.51399642644431
1680,4 2,6,GOAL,100,-17.44404761904762
1681,4 6,6,GOAL,100,-17.37418203450327
1682,2 2,6,GOAL,98,-17.305588585017837
1683,8 7,6,BOUNDARY,-100,-17.354723707664885
1684,2 8,6,BOUNDARY,-100,-17.40380047505938
1685,4 8,6,BOUNDARY,-100,-17.452818991097924
1686,7 8,6,BOUNDARY,-100,-17.501779359430603
1687,3 3,6,GOAL,100,-17.432128037937165
1688,6 6,6,GOAL,100,-17.362559241706162
1689,2 8,6,BOUNDARY,-100,-17.41148608644168
1690,1 4,6,GOAL,100,-17.342011834319525
1691,4 7,6,BOUNDARY,-100,-17.390892962743937
1692,2 7,6,BOUNDARY,-100,-17.43971631205674
1693,6 6,6,GOAL,100,-17.37034849379799
1694,4 1,6,GOAL,100,-17.301062573789846
1695,1 8,6,BOUNDARY,-100,-17.34985250737463
1696,4 2,6,GOAL,100,-17.28066037735849
1697,5 8,6,BOUNDARY,-100,-17.32940483205657
1698,5 1,6,GOAL,100,-17.260306242638396
1699,4 8,6,BOUNDARY,-100,-17.309005297233668
1700,3 4,6,GOAL,100,-17.24
1701,2 4,6,GOAL,100,-17.171075837742503
1702,4 1,6,GOAL,100,-17.10223266745006
1703,6 1,6,GOAL,100,-17.033470346447444
1704,5 8,6,BOUNDARY,-100,-17.082159624413144
1705,3 4,6,GOAL,100,-17.01348973607038
1706,4 1,6,GOAL,100,-16.944900351699882
1707,6 2,6,GOAL,100,-16.876391329818397
1708,6 5,6,GOAL,100,-16.807962529274004
1709,3 1,6,GOAL,100,-16.739613809245174
1710,2 5,6,GOAL,100,-16.671345029239767
1711,3 2,6,GOAL,100,-16.603156049094096
1712,6 1,6,GOAL,100,-16.535046728971963
1713,5 5,6,GOAL,100,-16.46701692936369
1714,6 5,6,GOAL,100,-16.39906651108518
1715,7 8,6,BOUNDARY,-100,-16.447813411078716
1716,2 3,6,GOAL,100,-16.37995337995338
1717,1 7,6,BOUNDARY,-100,-16.4286546301689
1718,2 4,6,GOAL,98,-16.362048894062863
1719,2 4,6,BOUNDARY,-104,-16.413030831879
1720,3 6,6,BOUNDARY,-100,-16.461627906976744
1721,4 8,6,BOUNDARY,-100,-16.510168506682163
1722,3 1,6,BOUNDARY,-102,-16.559814169570267
1723,5 6,6,BOUNDARY,-100,-16.60824143934997
1724,3 5,6,BOUNDARY,-100,-16.65661252900232
1725,4 7,6,BOUNDARY,-100,-16.704927536231885
1726,1 5,6,BOUNDARY,-100,-16.753186558516802
1727,1 4,6,BOUNDARY,-100,-16.80138969310944
1728,2 2,6,BOUNDARY,-100,-16.849537037037038
1729,8 1,6,BOUNDARY,-100,-16.897628687102372
1730,8 1,6,BOUNDARY,-100,-16.945664739884393
1731,4 3,6,BOUNDARY,-100,-16.99364529173888
1732,8 2,6,BOUNDARY,-100,-17.041570438799077
1733,5 7,6,BOUNDARY,-100,-17.08944027697634
1734,6 3,6,GOAL,100,-17.021914648212228
1735,7 8,6,BOUNDARY,-100,-17.069740634005765
1736,8 3,6,BOUNDARY,-100,-17.117511520737327
1737,5 5,6,BOUNDARY,-100,-17.16522740356937
1738,7 3,6,BOUNDARY,-100,-17.21288837744534
1739,3 3,6,BOUNDARY,-100,-17.26049453709028
1740,8 8,6,BOUNDARY,-100,-17.308045977011496
