Episode,Starting Position,Steps,Terminal State,Reward,Running Average
90,4 4,30,STEPS,-19,-57.17777777777778
91,1 6,30,STEPS,-17,-56.73626373626374
92,6 6,30,BOUNDARY,-103,-57.23913043478261
93,1 6,30,BOUNDARY,-100,-57.69892473118279
94,4 2,30,STEPS,-20,-57.297872340425535
95,2 5,30,BOUNDARY,-108,-57.83157894736842
96,3 5,30,STEPS,-20,-57.4375
97,6 2,30,BOUNDARY,-106,-57.93814432989691
98,3 5,30,STEPS,-19,-57.54081632653061
99,4 6,30,STEPS,-23,-57.19191919191919
100,2 3,30,STEPS,-17,-56.79
101,6 4,30,BOUNDARY,-102,-57.23762376237624
102,3 1,30,STEPS,-22,-56.8921568627451
103,1 4,30,STEPS,-17,-56.50485436893204
104,6 2,30,STEPS,-19,-56.14423076923077
105,1 5,30,GOAL,100,-54.65714285714286
106,1 3,30,STEPS,-20,-54.33018867924528
107,1 6,30,STEPS,-15,-53.96261682242991
108,2 1,30,STEPS,-21,-53.657407407407405
109,5 5,30,BOUNDARY,-100,-54.08256880733945
110,5 2,30,STEPS,-20,-53.77272727272727
111,1 4,30,GOAL,100,-52.387387387387385
112,1 2,30,BOUNDARY,-102,-52.830357142857146
113,5 1,30,STEPS,-15,-52.49557522123894
114,3 2,30,STEPS,-18,-52.19298245614035
115,2 1,30,STEPS,-15,-51.869565217391305
116,4 1,30,BOUNDARY,-110,-52.37068965517241
117,5 4,30,BOUNDARY,-100,-52.77777777777778
118,6 1,30,BOUNDARY,-103,-53.20338983050848
119,2 1,30,STEPS,-17,-52.89915966386555
120,6 4,30,STEPS,-19,-52.61666666666667
121,2 3,30,STEPS,-17,-52.32231404958678
122,1 3,30,STEPS,-21,-52.0655737704918
123,6 2,30,STEPS,-20,-51.80487804878049
124,4 1,30,STEPS,-20,-51.54838709677419
125,6 2,30,STEPS,-19,-51.288
126,6 1,30,STEPS,-15,-51.0
127,6 4,30,STEPS,-18,-50.74015748031496
128,3 6,30,STEPS,-20,-50.5
129,6 5,30,STEPS,-17,-50.24031007751938
130,4 5,30,STEPS,-22,-50.02307692307692
131,5 6,30,STEPS,-23,-49.81679389312977
132,4 2,30,STEPS,-20,-49.59090909090909
133,6 6,30,STEPS,-25,-49.40601503759399
134,6 6,30,BOUNDARY,-109,-49.850746268656714
135,4 4,30,STEPS,-21,-49.63703703703704
136,4 3,30,STEPS,-25,-49.455882352941174
137,4 6,30,BOUNDARY,-100,-49.824817518248175
138,4 5,30,STEPS,-17,-49.58695652173913
139,3 5,30,STEPS,-22,-49.388489208633096
140,4 1,30,BOUNDARY,-105,-49.785714285714285
141,1 6,30,BOUNDARY,-108,-50.198581560283685
142,3 3,30,STEPS,-21,-49.99295774647887
143,3 2,30,BOUNDARY,-104,-50.37062937062937
144,1 6,30,GOAL,100,-49.326388888888886
145,1 6,30,STEPS,-18,-49.110344827586204
146,5 5,30,STEPS,-24,-48.93835616438356
147,5 6,30,STEPS,-18,-48.72789115646258
148,3 2,30,STEPS,-23,-48.554054054054056
149,3 1,30,STEPS,-19,-48.355704697986575
150,2 1,30,STEPS,-16,-48.14
151,6 6,30,STEPS,-15,-47.920529801324506
152,6 2,30,STEPS,-14,-47.69736842105263
153,4 2,30,STEPS,-21,-47.52287581699346
154,5 6,30,STEPS,-16,-47.31818181818182
155,2 3,30,STEPS,-23,-47.16129032258065
156,2 1,30,STEPS,-18,-46.97435897435897
157,1 3,30,STEPS,-19,-46.796178343949045
158,5 1,30,STEPS,-18,-46.61392405063291
159,1 1,30,STEPS,-19,-46.44025157232704
160,5 5,30,STEPS,-19,-46.26875
161,1 3,30,BOUNDARY,-112,-46.67701863354037
162,3 5,30,STEPS,-19,-46.50617283950617
163,2 4,30,STEPS,-19,-46.33742331288344
164,3 5,30,BOUNDARY,-104,-46.6890243902439
165,5 3,30,STEPS,-22,-46.53939393939394
166,2 6,30,STEPS,-16,-46.355421686746986
167,4 2,30,STEPS,-23,-46.21556886227545
168,1 2,30,STEPS,-19,-46.05357142857143
169,5 1,30,STEPS,-13,-45.857988165680474
170,2 1,30,STEPS,-20,-45.705882352941174
171,6 6,30,STEPS,-22,-45.567251461988306
172,1 3,30,STEPS,-20,-45.41860465116279
173,1 5,30,GOAL,100,-44.578034682080926
174,6 6,30,STEPS,-18,-44.42528735632184
175,4 5,30,BOUNDARY,-104,-44.76571428571429
176,1 6,30,BOUNDARY,-100,-45.07954545454545
177,1 3,30,STEPS,-22,-44.94915254237288
178,3 3,30,STEPS,-20,-44.80898876404494
179,4 5,30,STEPS,-23,-44.687150837988824
180,1 4,30,BOUNDARY,-100,-44.99444444444445
181,2 2,30,STEPS,-19,-44.850828729281766
182,5 6,30,BOUNDARY,-100,-45.15384615384615
183,2 5,30,STEPS,-23,-45.032786885245905
184,1 4,30,STEPS,-17,-44.880434782608695
185,6 6,30,BOUNDARY,-101,-45.18378378378378
186,2 6,30,STEPS,-15,-45.02150537634409
187,2 5,30,STEPS,-22,-44.898395721925134
188,4 3,30,STEPS,-21,-44.77127659574468
189,5 2,30,STEPS,-18,-44.629629629629626
190,6 4,30,STEPS,-24,-44.52105263157895
191,5 4,30,STEPS,-22,-44.403141361256544
192,2 2,30,STEPS,-20,-44.276041666666664
193,2 2,30,STEPS,-21,-44.15544041450777
194,1 3,30,STEPS,-18,-44.02061855670103
195,5 2,30,STEPS,-23,-43.91282051282051
196,3 6,30,BOUNDARY,-113,-44.265306122448976
197,1 3,30,STEPS,-20,-44.142131979695435
198,1 4,30,STEPS,-23,-44.035353535353536
199,5 2,30,STEPS,-19,-43.90954773869347
200,5 3,30,STEPS,-22,-43.8
201,6 2,30,STEPS,-15,-43.656716417910445
202,4 6,30,STEPS,-20,-43.539603960396036
203,1 1,30,STEPS,-20,-43.423645320197046
204,3 2,30,STEPS,-19,-43.30392156862745
205,5 5,30,STEPS,-21,-43.19512195121951
206,1 2,30,BOUNDARY,-100,-43.470873786407765
207,5 1,30,STEPS,-16,-43.33816425120773
208,1 2,30,STEPS,-15,-43.20192307692308
209,2 4,30,STEPS,-22,-43.100478468899524
210,5 6,30,STEPS,-18,-42.98095238095238
211,6 2,30,BOUNDARY,-102,-43.26066350710901
212,2 5,30,STEPS,-21,-43.155660377358494
213,6 4,30,STEPS,-20,-43.04694835680751
214,5 2,30,BOUNDARY,-116,-43.38785046728972
215,5 4,30,STEPS,-22,-43.288372093023256
216,2 2,30,STEPS,-19,-43.175925925925924
217,2 5,30,STEPS,-19,-43.064516129032256
218,5 3,30,STEPS,-22,-42.96788990825688
219,2 6,30,STEPS,-17,-42.84931506849315
220,4 6,30,STEPS,-24,-42.763636363636365
221,1 6,30,BOUNDARY,-100,-43.022624434389144
222,2 4,30,STEPS,-23,-42.932432432432435
223,5 4,30,STEPS,-22,-42.83856502242153
224,5 4,30,STEPS,-19,-42.732142857142854
225,6 4,30,STEPS,-20,-42.63111111111111
226,2 3,30,STEPS,-21,-42.5353982300885
227,2 2,30,STEPS,-18,-42.4273127753304
228,1 2,30,STEPS,-20,-42.328947368421055
229,2 1,30,STEPS,-18,-42.222707423580786
230,6 3,30,BOUNDARY,-103,-42.48695652173913
231,6 4,30,STEPS,-20,-42.38961038961039
232,2 5,30,STEPS,-22,-42.30172413793103
233,6 3,30,STEPS,-16,-42.18884120171674
234,5 6,30,BOUNDARY,-100,-42.43589743589744
235,6 4,30,BOUNDARY,-100,-42.680851063829785
236,5 3,30,BOUNDARY,-103,-42.936440677966104
237,5 5,30,STEPS,-24,-42.856540084388186
238,5 2,30,STEPS,-20,-42.760504201680675
239,3 5,30,STEPS,-18,-42.65690376569037
240,1 2,30,STEPS,-19,-42.55833333333333
241,4 6,30,STEPS,-20,-42.46473029045643
242,1 5,30,GOAL,100,-41.87603305785124
243,5 6,30,STEPS,-17,-41.77366255144033
244,5 3,30,BOUNDARY,-103,-42.02459016393443
245,6 2,30,STEPS,-18,-41.926530612244896
246,3 5,30,STEPS,-20,-41.83739837398374
247,2 6,30,GOAL,96,-41.27935222672065
248,1 3,30,STEPS,-20,-41.193548387096776
249,6 6,30,STEPS,-16,-41.092369477911646
250,1 3,30,STEPS,-21,-41.012
251,2 5,30,STEPS,-19,-40.92430278884462
252,2 2,30,STEPS,-14,-40.817460317460316
253,4 1,30,STEPS,-22,-40.74308300395257
254,3 3,30,STEPS,-19,-40.65748031496063
255,2 6,30,STEPS,-20,-40.576470588235296
256,2 4,30,STEPS,-20,-40.49609375
257,1 1,30,BOUNDARY,-100,-40.72762645914397
258,3 5,30,STEPS,-21,-40.651162790697676
259,3 6,30,STEPS,-16,-40.55598455598456
260,5 5,30,STEPS,-17,-40.465384615384615
261,1 5,30,GOAL,100,-39.9272030651341
262,6 6,30,BOUNDARY,-105,-40.17557251908397
263,1 6,30,BOUNDARY,-100,-40.40304182509506
264,3 2,30,STEPS,-13,-40.29924242424242
265,6 4,30,STEPS,-19,-40.218867924528304
266,4 4,30,STEPS,-21,-40.14661654135338
267,5 6,30,STEPS,-15,-40.052434456928836
268,4 1,30,BOUNDARY,-106,-40.298507462686565
269,6 1,30,STEPS,-16,-40.20817843866171
270,1 2,30,BOUNDARY,-100,-40.42962962962963
271,3 1,30,STEPS,-25,-40.37269372693727
272,4 3,30,BOUNDARY,-117,-40.654411764705884
273,1 5,30,GOAL,100,-40.13919413919414
274,4 1,30,STEPS,-21,-40.06934306569343
275,1 2,30,BOUNDARY,-112,-40.33090909090909
276,3 2,30,BOUNDARY,-114,-40.59782608695652
277,2 3,30,STEPS,-25,-40.541516245487365
278,1 5,30,GOAL,100,-40.03597122302158
279,1 5,30,GOAL,100,-39.53405017921147
280,4 4,30,STEPS,-25,-39.482142857142854
281,3 6,30,STEPS,-21,-39.41637010676157
282,2 4,30,STEPS,-19,-39.343971631205676
283,3 3,30,STEPS,-23,-39.28621908127209
284,2 3,30,STEPS,-24,-39.232394366197184
285,1 4,30,STEPS,-19,-39.16140350877193
286,3 3,30,STEPS,-22,-39.1013986013986
287,6 6,30,STEPS,-16,-39.02090592334495
288,1 2,30,STEPS,-21,-38.958333333333336
289,4 5,30,STEPS,-20,-38.89273356401384
290,4 2,30,STEPS,-22,-38.83448275862069
291,2 5,30,STEPS,-21,-38.77319587628866
292,3 4,30,STEPS,-23,-38.71917808219178
293,6 4,30,STEPS,-21,-38.658703071672356
294,2 4,30,STEPS,-21,-38.59863945578231
295,2 3,30,BOUNDARY,-116,-38.86101694915254
296,2 5,30,BOUNDARY,-100,-39.067567567567565
297,1 6,30,STEPS,-15,-38.986531986531986
298,6 4,30,BOUNDARY,-115,-39.241610738255034
299,5 1,30,BOUNDARY,-100,-39.44481605351171
300,3 1,30,STEPS,-25,-39.39666666666667
301,1 3,30,BOUNDARY,-110,-39.6312292358804
302,3 6,30,STEPS,-20,-39.56622516556291
303,5 4,30,STEPS,-21,-39.504950495049506
304,3 4,30,STEPS,-20,-39.44078947368421
305,1 6,30,GOAL,100,-38.98360655737705
306,2 3,30,STEPS,-23,-38.931372549019606
307,4 2,30,STEPS,-22,-38.876221498371336
308,5 2,30,STEPS,-20,-38.814935064935064
309,1 1,30,BOUNDARY,-103,-39.02265372168285
310,6 2,30,STEPS,-19,-38.958064516129035
311,4 6,30,STEPS,-16,-38.88424437299035
312,4 1,30,BOUNDARY,-100,-39.080128205128204
313,1 5,30,GOAL,100,-38.635782747603834
314,4 1,30,STEPS,-22,-38.5828025477707
315,5 1,30,STEPS,-16,-38.51111111111111
316,1 2,30,STEPS,-21,-38.45569620253165
317,4 2,30,STEPS,-20,-38.397476340694006
318,1 1,30,STEPS,-22,-38.34591194968554
319,2 3,30,STEPS,-19,-38.28526645768025
320,4 4,30,STEPS,-22,-38.234375
321,5 2,30,STEPS,-13,-38.15576323987539
322,3 4,30,BOUNDARY,-119,-38.40683229813665
323,1 5,30,GOAL,100,-37.978328173374614
324,4 4,30,STEPS,-22,-37.92901234567901
325,4 3,30,STEPS,-20,-37.87384615384615
326,5 4,30,GOAL,84,-37.5
327,6 6,30,STEPS,-20,-37.44648318042813
328,5 1,30,STEPS,-19,-37.390243902439025
329,4 3,30,BOUNDARY,-110,-37.610942249240125
330,1 5,30,GOAL,100,-37.193939393939395
331,2 3,30,STEPS,-24,-37.15407854984894
332,5 6,30,BOUNDARY,-111,-37.376506024096386
333,2 1,30,BOUNDARY,-103,-37.573573573573576
334,6 5,30,STEPS,-16,-37.50898203592814
335,4 6,30,STEPS,-16,-37.44477611940299
336,2 2,30,STEPS,-20,-37.392857142857146
337,4 2,30,STEPS,-19,-37.33827893175074
338,1 2,30,STEPS,-22,-37.29289940828402
339,4 5,30,STEPS,-20,-37.24188790560472
340,6 4,30,STEPS,-17,-37.18235294117647
341,3 4,30,STEPS,-20,-37.131964809384165
342,5 5,30,STEPS,-22,-37.08771929824562
343,6 1,30,STEPS,-14,-37.02040816326531
344,5 2,30,STEPS,-20,-36.97093023255814
345,5 3,30,STEPS,-23,-36.93043478260869
346,1 4,30,STEPS,-22,-36.88728323699422
347,3 6,30,STEPS,-18,-36.8328530259366
348,1 4,30,STEPS,-22,-36.79022988505747
349,4 3,30,STEPS,-22,-36.74785100286533
350,1 2,30,STEPS,-25,-36.714285714285715
351,3 4,30,STEPS,-21,-36.66951566951567
352,5 4,30,STEPS,-18,-36.61647727272727
353,6 5,30,STEPS,-19,-36.56657223796034
354,6 3,30,STEPS,-17,-36.51129943502825
355,5 1,30,STEPS,-19,-36.46197183098592
356,1 1,30,STEPS,-21,-36.418539325842694
357,6 1,30,BOUNDARY,-100,-36.596638655462186
358,5 1,30,STEPS,-18,-36.54469273743017
359,3 6,30,STEPS,-18,-36.49303621169916
360,5 2,30,STEPS,-22,-36.452777777777776
361,5 1,30,STEPS,-19,-36.40443213296399
362,1 3,30,STEPS,-21,-36.36187845303867
363,4 4,30,BOUNDARY,-111,-36.56749311294766
364,2 4,30,STEPS,-20,-36.52197802197802
365,1 2,30,STEPS,-22,-36.48219178082192
366,5 6,30,STEPS,-19,-36.4344262295082
367,3 1,30,STEPS,-22,-36.39509536784741
368,1 6,30,STEPS,-16,-36.33967391304348
369,6 4,30,STEPS,-19,-36.292682926829265
370,6 2,30,STEPS,-20,-36.24864864864865
371,3 5,30,STEPS,-17,-36.19676549865229
372,6 4,30,STEPS,-18,-36.14784946236559
373,5 1,30,STEPS,-15,-36.0911528150134
374,6 5,30,BOUNDARY,-104,-36.27272727272727
375,4 1,30,STEPS,-20,-36.22933333333334
376,5 1,30,BOUNDARY,-107,-36.41755319148936
377,1 4,30,STEPS,-21,-36.37665782493369
378,3 2,30,STEPS,-21,-36.335978835978835
379,6 2,30,STEPS,-15,-36.27968337730871
380,3 4,30,GOAL,80,-35.973684210526315
381,5 6,30,STEPS,-19,-35.92913385826772
382,2 3,30,STEPS,-22,-35.89267015706806
383,4 5,30,STEPS,-22,-35.85639686684073
384,2 6,30,STEPS,-17,-35.807291666666664
385,4 3,30,STEPS,-19,-35.763636363636365
386,1 1,30,STEPS,-20,-35.72279792746114
387,2 4,30,STEPS,-22,-35.68733850129199
388,6 3,30,STEPS,-19,-35.644329896907216
389,5 5,30,STEPS,-22,-35.609254498714655
390,2 6,30,BOUNDARY,-103,-35.782051282051285
391,6 5,30,STEPS,-18,-35.73657289002558
392,1 2,30,STEPS,-21,-35.69897959183673
393,3 5,30,STEPS,-19,-35.656488549618324
394,1 5,30,GOAL,100,-35.31218274111675
395,6 6,30,BOUNDARY,-105,-35.48860759493671
396,2 2,30,STEPS,-19,-35.446969696969695
397,5 2,30,BOUNDARY,-104,-35.61964735516373
398,6 6,30,BOUNDARY,-101,-35.78391959798995
399,6 4,30,BOUNDARY,-106,-35.959899749373434
400,2 1,30,STEPS,-21,-35.9225
401,5 3,30,STEPS,-19,-35.880299251870326
402,5 6,30,BOUNDARY,-108,-36.059701492537314
403,1 4,30,BOUNDARY,-106,-36.23325062034739
404,4 2,30,STEPS,-21,-36.195544554455445
405,2 5,30,STEPS,-21,-36.15802469135802
406,1 1,30,STEPS,-22,-36.12315270935961
407,1 1,30,STEPS,-17,-36.076167076167074
408,1 3,30,STEPS,-18,-36.03186274509804
409,4 2,30,STEPS,-23,-36.0
410,2 3,30,STEPS,-23,-35.96829268292683
411,5 5,30,STEPS,-20,-35.929440389294406
412,3 3,30,STEPS,-20,-35.890776699029125
413,4 2,30,STEPS,-22,-35.857142857142854
414,2 1,30,BOUNDARY,-100,-36.01207729468599
415,3 6,30,BOUNDARY,-108,-36.1855421686747
416,3 6,30,STEPS,-21,-36.14903846153846
417,3 4,30,STEPS,-22,-36.115107913669064
418,4 2,30,STEPS,-21,-36.078947368421055
419,1 2,30,BOUNDARY,-100,-36.23150357995227
420,1 5,30,GOAL,100,-35.90714285714286
421,1 1,30,BOUNDARY,-108,-36.07838479809976
422,3 4,30,STEPS,-22,-36.04502369668246
423,5 5,30,STEPS,-21,-36.009456264775416
424,1 1,30,STEPS,-14,-35.95754716981132
425,2 5,30,STEPS,-20,-35.92
426,6 6,30,STEPS,-17,-35.875586854460096
427,5 4,30,STEPS,-21,-35.840749414519905
428,5 5,30,STEPS,-22,-35.808411214953274
429,4 3,30,STEPS,-20,-35.77156177156177
430,6 6,30,STEPS,-21,-35.73720930232558
431,6 3,30,STEPS,-19,-35.698375870069604
432,5 2,30,STEPS,-19,-35.65972222222222
433,4 6,30,BOUNDARY,-101,-35.81062355658199
434,3 3,30,STEPS,-21,-35.776497695852534
435,6 2,30,STEPS,-16,-35.73103448275862
436,6 5,30,STEPS,-19,-35.69266055045872
437,1 2,30,STEPS,-21,-35.65903890160183
438,2 6,30,STEPS,-22,-35.62785388127854
439,6 3,30,STEPS,-18,-35.5876993166287
440,4 4,30,STEPS,-24,-35.56136363636364
441,6 3,30,STEPS,-20,-35.52607709750567
442,4 6,30,STEPS,-18,-35.48642533936651
443,6 3,30,STEPS,-18,-35.44695259593679
444,1 3,30,BOUNDARY,-101,-35.5945945945946
445,4 1,30,STEPS,-22,-35.56404494382023
446,2 3,30,STEPS,-22,-35.53363228699551
447,3 4,30,STEPS,-20,-35.49888143176734
448,4 3,30,STEPS,-25,-35.47544642857143
449,1 5,30,GOAL,100,-35.17371937639198
450,5 1,30,STEPS,-19,-35.13777777777778
451,6 6,30,BOUNDARY,-102,-35.286031042128606
452,5 2,30,STEPS,-18,-35.24778761061947
453,2 6,30,STEPS,-14,-35.200883002207505
454,3 6,30,STEPS,-21,-35.169603524229075
455,3 6,30,STEPS,-19,-35.13406593406594
456,6 4,30,STEPS,-16,-35.0921052631579
457,6 6,30,BOUNDARY,-100,-35.23413566739606
458,3 4,30,STEPS,-20,-35.200873362445414
459,6 4,30,STEPS,-18,-35.16339869281046
460,2 5,30,STEPS,-17,-35.12391304347826
461,4 6,30,STEPS,-18,-35.08676789587852
462,5 6,30,STEPS,-16,-35.04545454545455
463,4 6,30,STEPS,-15,-35.00215982721382
464,3 6,30,BOUNDARY,-100,-35.14224137931034
465,5 4,30,STEPS,-20,-35.10967741935484
466,3 4,30,STEPS,-23,-35.08369098712446
467,5 1,30,STEPS,-16,-35.04282655246253
468,2 5,30,STEPS,-21,-35.01282051282051
469,2 5,30,STEPS,-22,-34.985074626865675
470,1 2,30,STEPS,-22,-34.95744680851064
471,1 5,30,GOAL,100,-34.67091295116773
472,2 6,30,STEPS,-17,-34.63347457627118
473,2 5,30,STEPS,-22,-34.60676532769556
474,2 4,30,STEPS,-20,-34.575949367088604
475,6 1,30,STEPS,-20,-34.54526315789474
476,4 3,30,BOUNDARY,-112,-34.70798319327731
477,6 1,30,BOUNDARY,-100,-34.84486373165618
478,5 6,30,STEPS,-20,-34.81380753138075
479,2 2,30,BOUNDARY,-122,-34.995824634655534
480,5 4,30,STEPS,-20,-34.96458333333333
481,2 4,30,STEPS,-24,-34.94178794178794
482,2 6,30,STEPS,-19,-34.90871369294606
483,6 1,30,STEPS,-17,-34.87163561076605
484,2 1,30,STEPS,-24,-34.849173553719005
485,6 6,30,STEPS,-19,-34.81649484536082
486,4 6,30,STEPS,-18,-34.781893004115226
487,1 1,30,STEPS,-19,-34.74948665297741
488,3 5,30,STEPS,-20,-34.71926229508197
489,6 4,30,STEPS,-19,-34.68711656441718
490,5 4,30,STEPS,-20,-34.65714285714286
491,6 1,30,STEPS,-16,-34.61914460285132
492,5 3,30,STEPS,-19,-34.58739837398374
493,4 4,30,STEPS,-23,-34.563894523326574
494,5 2,30,STEPS,-21,-34.536437246963565
495,3 3,30,STEPS,-19,-34.505050505050505
496,2 5,30,STEPS,-19,-34.47379032258065
497,2 6,30,STEPS,-18,-34.440643863179076
498,1 1,30,BOUNDARY,-112,-34.596385542168676
499,4 2,30,STEPS,-20,-34.567134268537075
500,2 1,30,STEPS,-20,-34.538
501,5 4,30,STEPS,-19,-34.50698602794411
502,4 4,30,STEPS,-24,-34.48605577689243
503,6 1,30,STEPS,-17,-34.45129224652087
504,2 5,30,STEPS,-22,-34.426587301587304
505,4 6,30,STEPS,-22,-34.4019801980198
506,3 3,30,STEPS,-21,-34.37549407114624
507,5 3,30,STEPS,-17,-34.341222879684416
508,1 2,30,STEPS,-21,-34.31496062992126
509,3 3,30,STEPS,-22,-34.290766208251476
510,5 1,30,BOUNDARY,-116,-34.450980392156865
511,2 1,30,BOUNDARY,-100,-34.579256360078276
512,3 3,30,STEPS,-22,-34.5546875
513,3 2,30,STEPS,-21,-34.528265107212476
514,3 1,30,STEPS,-20,-34.5
515,6 5,30,STEPS,-20,-34.47184466019417
516,5 1,30,STEPS,-17,-34.43798449612403
517,3 6,30,STEPS,-19,-34.40812379110251
518,6 3,30,STEPS,-19,-34.37837837837838
519,4 2,30,STEPS,-17,-34.34489402697495
520,5 1,30,STEPS,-21,-34.31923076923077
521,4 4,30,STEPS,-19,-34.28982725527831
522,1 1,30,STEPS,-19,-34.26053639846743
523,6 1,30,STEPS,-15,-34.22370936902486
524,1 4,30,STEPS,-22,-34.20038167938932
525,2 5,30,BOUNDARY,-116,-34.35619047619048
526,3 4,30,STEPS,-24,-34.336501901140686
527,2 2,30,STEPS,-21,-34.311195445920305
528,3 1,30,STEPS,-20,-34.28409090909091
529,2 4,30,STEPS,-23,-34.262759924385634
530,1 3,30,STEPS,-21,-34.237735849056605
531,5 3,30,STEPS,-21,-34.21280602636535
532,5 3,30,STEPS,-21,-34.18796992481203
533,1 6,30,BOUNDARY,-100,-34.311444652908065
534,1 3,30,STEPS,-24,-34.29213483146067
535,4 4,30,BOUNDARY,-114,-34.4411214953271
536,1 6,30,STEPS,-18,-34.41044776119403
537,3 2,30,STEPS,-24,-34.391061452513966
538,2 1,30,STEPS,-22,-34.36802973977695
539,6 2,30,STEPS,-20,-34.34137291280148
540,3 2,30,STEPS,-25,-34.324074074074076
541,4 5,30,STEPS,-21,-34.29944547134935
542,2 5,30,BOUNDARY,-107,-34.43357933579336
543,1 3,30,STEPS,-21,-34.408839779005525
544,2 4,30,STEPS,-23,-34.387867647058826
545,2 5,30,STEPS,-17,-34.35596330275229
546,2 1,30,STEPS,-22,-34.333333333333336
547,3 3,30,STEPS,-22,-34.31078610603291
548,1 2,30,STEPS,-21,-34.28649635036496
