ROW,COL,UP,DOWN,LEFT,RIGHT
[3,7],6.462389023909054e-08,0.9999562501907349,4.164745769230649e-05,2.071334620268317e-06
[4,0],0.0006919875741004944,6.566170895894174e-07,2.062555267912103e-06,0.999305248260498
[4,1],0.0003563550708349794,8.286956472147722e-07,1.9836991214106092e-06,0.9996408224105835
[4,2],0.0002880812098737806,2.6561235699773533e-06,3.6441297197598033e-06,0.9997056126594543
[4,3],0.0005489559262059629,0.0006854751845821738,7.867286331020296e-05,0.9986868500709534
[4,4],3.48656831192784e-05,0.9928597807884216,0.0005381435621529818,0.00656704418361187
[4,5],2.7256851353740785e-07,0.9999223947525024,6.280262459767982e-05,1.4507709238387179e-05
[4,6],8.661601214043912e-08,0.9999527931213379,4.380781319923699e-05,3.2032128274295246e-06
[4,7],6.736170377052986e-08,0.9999562501907349,4.1340816096635535e-05,2.2511139832204208e-06
[5,0],0.0005915561341680586,5.840033168169612e-07,1.7903491880133515e-06,0.999406099319458
[5,1],0.0003262642421759665,6.331932809189311e-07,1.6129191635627649e-06,0.999671459197998
[5,2],0.000261925277300179,8.510681368534279e-07,1.843702420956106e-06,0.999735414981842
[5,3],0.00028343283338472247,3.292383553343825e-06,4.258357876096852e-06,0.9997089505195618
[5,4],0.0007494179881177843,0.0015660242643207312,0.00015400303527712822,0.9975306391716003
[5,5],2.1106048734509386e-05,0.9968143105506897,0.00048188192886300385,0.00268269469961524
[5,6],2.3348410138623876e-07,0.9999268054962158,6.225768447620794e-05,1.0726240361691453e-05
[5,7],8.299605269712629e-08,0.9999533891677856,4.355879718787037e-05,2.9670443382201483e-06
[6,0],0.0005448977462947369,5.562468459174852e-07,1.6742105799494311e-06,0.9994528889656067
[6,1],0.00031103036599233747,5.847744546372269e-07,1.4950807099012309e-06,0.9996869564056396
[6,2],0.00024999448214657605,6.416942710529838e-07,1.5072808992044884e-06,0.9997478127479553
[6,3],0.00024691346334293485,9.102142826122872e-07,1.9084707219008124e-06,0.9997503161430359
[6,4],0.0003137024468742311,4.422238816914614e-06,5.522766059584683e-06,0.9996763467788696
[6,5],0.0011042853584513068,0.004003710113465786,0.00033816194627434015,0.994553804397583
[6,6],1.3732857041759416e-05,0.9983433485031128,0.00044076156336814165,0.0012021102011203766
[6,7],2.0962704638805008e-07,0.9999289512634277,6.235157343326136e-05,8.485884791298304e-06
[7,0],0.0005234868149273098,5.444223916128976e-07,1.6217791198869236e-06,0.9994743466377258
[7,1],0.00030387245351448655,5.694775495612703e-07,1.4507294281429495e-06,0.9996941089630127
[7,2],0.00024408729223068804,5.927333859290229e-07,1.4102323575571063e-06,0.9997538924217224
[7,3],0.00023386783141177148,6.569235324604961e-07,1.5051132322696503e-06,0.9997640252113342
[7,4],0.00025173911126330495,1.0009708830693853e-06,2.0737136310344795e-06,0.9997451901435852
[7,5],0.0003677376371342689,6.4649425439711194e-06,7.827744411770254e-06,0.9996179342269897
[7,6],0.0016864590579643846,0.01106359250843525,0.0007977033383212984,0.9864522218704224
[7,7],9.603486432752106e-06,0.9989786148071289,0.00040984409861266613,0.0006018814165145159
