Episode,Starting Position,Steps,Terminal State,Reward,Running Average
70,1 1,3,GOAL,100,-28.585714285714285
71,1 4,3,GOAL,100,-26.774647887323944
72,4 2,3,GOAL,100,-25.01388888888889
73,3 4,3,GOAL,100,-23.301369863013697
74,1 5,3,BOUNDARY,-100,-24.33783783783784
75,1 6,3,BOUNDARY,-100,-25.346666666666668
76,6 4,3,BOUNDARY,-100,-26.32894736842105
77,1 3,3,GOAL,100,-24.68831168831169
78,2 5,3,BOUNDARY,-100,-25.653846153846153
79,6 4,3,BOUNDARY,-100,-26.59493670886076
80,3 4,3,GOAL,100,-25.0125
81,3 4,3,GOAL,100,-23.469135802469136
82,1 6,3,BOUNDARY,-100,-24.402439024390244
83,6 3,3,BOUNDARY,-100,-25.313253012048193
84,6 2,3,BOUNDARY,-100,-26.202380952380953
85,2 2,3,GOAL,100,-24.71764705882353
86,1 6,3,BOUNDARY,-100,-25.593023255813954
87,5 1,3,BOUNDARY,-100,-26.448275862068964
88,2 6,3,BOUNDARY,-100,-27.28409090909091
89,3 4,3,GOAL,100,-25.853932584269664
90,5 1,3,BOUNDARY,-100,-26.677777777777777
91,3 4,3,BOUNDARY,-100,-27.483516483516482
92,6 1,3,BOUNDARY,-100,-28.27173913043478
93,5 6,3,BOUNDARY,-100,-29.043010752688172
94,5 6,3,BOUNDARY,-100,-29.79787234042553
95,4 2,3,GOAL,100,-28.431578947368422
96,5 3,3,BOUNDARY,-100,-29.177083333333332
97,5 5,3,BOUNDARY,-100,-29.90721649484536
98,5 4,3,BOUNDARY,-100,-30.622448979591837
99,3 4,3,BOUNDARY,-100,-31.32323232323232
100,4 1,3,GOAL,100,-30.01
101,4 6,3,BOUNDARY,-100,-30.702970297029704
102,1 3,3,BOUNDARY,-100,-31.38235294117647
103,2 6,3,BOUNDARY,-100,-32.04854368932039
104,5 2,3,BOUNDARY,-100,-32.70192307692308
105,2 3,3,BOUNDARY,-100,-33.34285714285714
106,6 5,3,BOUNDARY,-100,-33.971698113207545
107,6 5,3,BOUNDARY,-100,-34.58878504672897
108,5 4,3,BOUNDARY,-100,-35.19444444444444
109,3 5,3,BOUNDARY,-100,-35.788990825688074
110,5 5,3,BOUNDARY,-100,-36.372727272727275
111,5 1,3,BOUNDARY,-100,-36.945945945945944
112,1 6,3,BOUNDARY,-100,-37.50892857142857
113,1 2,3,BOUNDARY,-100,-38.06194690265487
114,1 6,3,BOUNDARY,-100,-38.60526315789474
115,4 3,3,GOAL,100,-37.4
116,1 6,3,BOUNDARY,-100,-37.939655172413794
117,2 6,3,BOUNDARY,-100,-38.47008547008547
118,1 4,3,BOUNDARY,-100,-38.99152542372882
119,4 6,3,BOUNDARY,-100,-39.50420168067227
120,1 1,3,BOUNDARY,-100,-40.00833333333333
121,2 5,3,BOUNDARY,-100,-40.50413223140496
122,1 2,3,BOUNDARY,-100,-40.99180327868852
123,3 2,3,BOUNDARY,-100,-41.47154471544715
124,6 5,3,BOUNDARY,-100,-41.943548387096776
125,4 3,3,GOAL,100,-40.808
126,3 4,3,BOUNDARY,-100,-41.27777777777778
127,2 5,3,BOUNDARY,-100,-41.74015748031496
128,6 1,3,BOUNDARY,-100,-42.1953125
129,6 6,3,BOUNDARY,-100,-42.64341085271318
130,1 3,3,BOUNDARY,-100,-43.08461538461538
131,2 5,3,BOUNDARY,-100,-43.51908396946565
132,5 1,3,BOUNDARY,-100,-43.946969696969695
133,6 4,3,BOUNDARY,-100,-44.36842105263158
134,5 6,3,BOUNDARY,-100,-44.78358208955224
135,3 5,3,BOUNDARY,-100,-45.19259259259259
136,4 2,3,GOAL,100,-44.125
137,2 6,3,BOUNDARY,-100,-44.53284671532847
138,6 6,3,BOUNDARY,-100,-44.93478260869565
139,2 4,3,BOUNDARY,-100,-45.330935251798564
140,6 5,3,BOUNDARY,-100,-45.72142857142857
141,2 1,3,BOUNDARY,-100,-46.1063829787234
142,2 2,3,BOUNDARY,-100,-46.485915492957744
143,1 5,3,BOUNDARY,-100,-46.86013986013986
144,6 5,3,BOUNDARY,-100,-47.229166666666664
145,5 6,3,BOUNDARY,-100,-47.59310344827586
146,3 5,3,BOUNDARY,-100,-47.95205479452055
147,1 1,3,BOUNDARY,-100,-48.30612244897959
148,6 6,3,BOUNDARY,-100,-48.6554054054054
149,1 5,3,BOUNDARY,-100,-49.0
150,3 5,3,BOUNDARY,-100,-49.34
151,3 2,3,BOUNDARY,-100,-49.675496688741724
152,4 4,3,GOAL,100,-48.69078947368421
153,6 6,3,BOUNDARY,-100,-49.02614379084967
154,4 6,3,BOUNDARY,-100,-49.357142857142854
155,4 5,3,BOUNDARY,-100,-49.68387096774194
156,1 1,3,GOAL,100,-48.72435897435897
157,3 5,3,BOUNDARY,-100,-49.05095541401274
158,6 5,3,BOUNDARY,-100,-49.37341772151899
159,4 1,3,GOAL,100,-48.43396226415094
160,5 3,3,BOUNDARY,-100,-48.75625
161,5 1,3,BOUNDARY,-100,-49.07453416149068
162,4 1,3,GOAL,100,-48.15432098765432
163,5 6,3,BOUNDARY,-100,-48.47239263803681
164,5 4,3,BOUNDARY,-100,-48.78658536585366
165,3 6,3,BOUNDARY,-100,-49.096969696969694
166,3 6,3,BOUNDARY,-100,-49.403614457831324
167,3 6,3,BOUNDARY,-100,-49.706586826347305
168,5 5,3,BOUNDARY,-100,-50.00595238095238
169,6 6,3,BOUNDARY,-100,-50.30177514792899
170,2 2,3,GOAL,100,-49.417647058823526
171,3 5,3,BOUNDARY,-100,-49.71345029239766
172,6 3,3,BOUNDARY,-100,-50.00581395348837
173,1 1,3,GOAL,100,-49.138728323699425
174,5 1,3,BOUNDARY,-100,-49.43103448275862
175,1 6,3,BOUNDARY,-100,-49.72
176,2 6,3,BOUNDARY,-100,-50.00568181818182
177,2 2,3,BOUNDARY,-100,-50.28813559322034
178,5 6,3,BOUNDARY,-100,-50.56741573033708
179,3 4,3,GOAL,100,-49.726256983240226
180,5 5,3,BOUNDARY,-100,-50.00555555555555
181,2 6,3,BOUNDARY,-100,-50.28176795580111
182,1 2,3,GOAL,100,-49.456043956043956
183,3 4,3,GOAL,100,-48.63934426229508
184,4 5,3,BOUNDARY,-100,-48.91847826086956
185,2 1,3,GOAL,100,-48.11351351351351
186,2 3,3,GOAL,100,-47.31720430107527
187,5 1,3,BOUNDARY,-100,-47.598930481283425
188,4 5,3,BOUNDARY,-100,-47.87765957446808
189,2 4,3,GOAL,100,-47.095238095238095
190,4 3,3,GOAL,100,-46.32105263157895
191,1 4,3,GOAL,100,-45.55497382198953
192,5 4,3,BOUNDARY,-100,-45.838541666666664
193,5 6,3,BOUNDARY,-100,-46.119170984455955
194,4 2,3,GOAL,100,-45.365979381443296
195,5 6,3,BOUNDARY,-100,-45.646153846153844
196,4 2,3,GOAL,100,-44.9030612244898
197,4 3,3,GOAL,100,-44.16751269035533
198,6 5,3,BOUNDARY,-100,-44.44949494949495
199,1 6,3,BOUNDARY,-100,-44.7286432160804
200,2 3,3,GOAL,100,-44.005
201,5 3,3,BOUNDARY,-100,-44.28358208955224
202,3 3,3,GOAL,100,-43.56930693069307
203,6 2,3,BOUNDARY,-100,-43.847290640394085
204,4 6,3,BOUNDARY,-100,-44.122549019607845
205,3 2,3,GOAL,100,-43.41951219512195
206,5 1,3,BOUNDARY,-100,-43.69417475728155
207,6 5,3,BOUNDARY,-100,-43.966183574879224
208,2 5,3,BOUNDARY,-100,-44.23557692307692
209,3 3,3,GOAL,100,-43.54545454545455
210,2 3,3,GOAL,100,-42.86190476190476
211,6 5,3,BOUNDARY,-100,-43.132701421800945
212,2 2,3,GOAL,100,-42.45754716981132
213,4 5,3,BOUNDARY,-100,-42.72769953051643
214,4 2,3,GOAL,100,-42.0607476635514
215,2 3,3,GOAL,100,-41.4
216,6 2,3,BOUNDARY,-100,-41.6712962962963
217,5 6,3,BOUNDARY,-100,-41.94009216589862
218,6 5,3,BOUNDARY,-100,-42.206422018348626
219,1 6,3,BOUNDARY,-100,-42.470319634703195
220,4 3,3,GOAL,100,-41.82272727272727
221,3 1,3,GOAL,100,-41.18099547511312
222,5 5,3,BOUNDARY,-100,-41.445945945945944
223,4 1,3,GOAL,100,-40.81165919282511
224,5 4,3,BOUNDARY,-100,-41.075892857142854
225,6 3,3,BOUNDARY,-100,-41.33777777777778
226,5 1,3,BOUNDARY,-100,-41.597345132743364
227,3 6,3,BOUNDARY,-100,-41.85462555066079
228,4 5,3,BOUNDARY,-100,-42.10964912280702
229,6 5,3,BOUNDARY,-100,-42.36244541484716
230,2 3,3,GOAL,100,-41.743478260869566
231,5 6,3,BOUNDARY,-100,-41.995670995671
232,2 2,3,GOAL,100,-41.383620689655174
233,5 6,3,BOUNDARY,-100,-41.63519313304721
234,2 6,3,BOUNDARY,-100,-41.88461538461539
235,4 2,3,GOAL,100,-41.280851063829786
236,3 2,3,GOAL,100,-40.682203389830505
237,2 5,3,BOUNDARY,-100,-40.93248945147679
238,2 3,3,GOAL,100,-40.34033613445378
239,4 6,3,BOUNDARY,-100,-40.58995815899581
240,6 4,3,BOUNDARY,-100,-40.8375
241,5 6,3,BOUNDARY,-100,-41.08298755186722
242,6 6,3,BOUNDARY,-100,-41.32644628099174
243,1 6,3,BOUNDARY,-100,-41.5679012345679
244,4 2,3,GOAL,100,-40.98770491803279
245,2 4,3,GOAL,100,-40.412244897959184
246,6 4,3,BOUNDARY,-100,-40.65447154471545
247,3 3,3,GOAL,100,-40.08502024291498
248,2 2,3,GOAL,100,-39.520161290322584
249,2 6,3,BOUNDARY,-100,-39.76305220883534
250,1 4,3,GOAL,100,-39.204
251,5 1,3,BOUNDARY,-100,-39.44621513944223
252,2 6,3,BOUNDARY,-100,-39.68650793650794
253,5 3,3,BOUNDARY,-100,-39.92490118577075
254,4 3,3,GOAL,100,-39.374015748031496
255,2 1,3,GOAL,100,-38.82745098039216
256,6 2,3,BOUNDARY,-100,-39.06640625
257,4 2,3,GOAL,100,-38.525291828793776
258,1 1,3,GOAL,100,-37.98837209302326
259,2 3,3,GOAL,100,-37.455598455598455
260,6 3,3,BOUNDARY,-100,-37.69615384615385
261,4 5,3,BOUNDARY,-100,-37.934865900383144
262,5 4,3,BOUNDARY,-100,-38.17175572519084
263,4 6,3,BOUNDARY,-100,-38.40684410646388
264,6 5,3,BOUNDARY,-100,-38.640151515151516
265,5 5,3,BOUNDARY,-100,-38.87169811320755
266,2 3,3,GOAL,100,-38.349624060150376
267,1 2,3,GOAL,100,-37.831460674157306
268,5 3,3,BOUNDARY,-100,-38.0634328358209
269,2 6,3,BOUNDARY,-100,-38.29368029739777
270,1 5,3,BOUNDARY,-100,-38.522222222222226
271,5 6,3,BOUNDARY,-100,-38.74907749077491
272,3 6,3,BOUNDARY,-100,-38.974264705882355
273,3 6,3,BOUNDARY,-100,-39.1978021978022
274,1 5,3,BOUNDARY,-100,-39.41970802919708
275,6 4,3,BOUNDARY,-100,-39.64
276,6 1,3,BOUNDARY,-100,-39.858695652173914
277,3 2,3,GOAL,100,-39.35379061371841
278,6 5,3,BOUNDARY,-100,-39.57194244604317
279,1 1,3,GOAL,100,-39.07168458781362
280,6 4,3,BOUNDARY,-100,-39.28928571428571
281,6 3,3,BOUNDARY,-100,-39.505338078291814
282,2 4,3,GOAL,100,-39.01063829787234
283,3 3,3,GOAL,100,-38.51943462897526
284,1 6,3,BOUNDARY,-100,-38.735915492957744
285,6 1,3,BOUNDARY,-100,-38.95087719298245
286,3 3,3,GOAL,100,-38.46503496503497
287,1 3,3,GOAL,100,-37.98257839721254
288,6 3,3,BOUNDARY,-100,-38.197916666666664
289,6 4,3,BOUNDARY,-100,-38.411764705882355
290,5 3,3,BOUNDARY,-100,-38.62413793103448
291,2 5,3,BOUNDARY,-100,-38.83505154639175
292,6 5,3,BOUNDARY,-100,-39.044520547945204
293,2 4,3,GOAL,100,-38.569965870307165
294,5 3,3,BOUNDARY,-100,-38.77891156462585
295,5 5,3,BOUNDARY,-100,-38.9864406779661
296,1 6,3,BOUNDARY,-100,-39.192567567567565
297,5 3,3,BOUNDARY,-100,-39.397306397306394
298,4 3,3,GOAL,100,-38.92953020134228
299,1 5,3,BOUNDARY,-100,-39.13377926421405
300,2 2,3,GOAL,100,-38.67
301,6 2,3,BOUNDARY,-100,-38.87375415282392
302,2 1,3,GOAL,100,-38.413907284768214
303,1 2,3,GOAL,100,-37.95709570957096
304,4 6,3,BOUNDARY,-100,-38.161184210526315
305,2 6,3,BOUNDARY,-100,-38.363934426229505
306,6 3,3,BOUNDARY,-100,-38.56535947712418
307,3 1,3,GOAL,100,-38.11400651465798
308,4 3,3,GOAL,100,-37.66558441558441
309,1 1,3,GOAL,100,-37.22006472491909
310,1 6,3,BOUNDARY,-100,-37.42258064516129
311,3 4,3,GOAL,100,-36.98070739549839
312,3 6,3,BOUNDARY,-100,-37.18269230769231
313,3 6,3,BOUNDARY,-100,-37.38338658146965
314,4 4,3,GOAL,100,-36.945859872611464
315,3 3,3,GOAL,100,-36.51111111111111
316,5 6,3,BOUNDARY,-100,-36.712025316455694
317,2 1,3,GOAL,100,-36.2807570977918
318,1 5,3,BOUNDARY,-100,-36.4811320754717
319,5 4,3,BOUNDARY,-100,-36.68025078369906
320,3 5,3,BOUNDARY,-100,-36.878125
321,3 1,3,GOAL,100,-36.45171339563863
322,3 4,3,GOAL,100,-36.02795031055901
323,4 3,3,GOAL,100,-35.60681114551084
324,1 5,3,BOUNDARY,-100,-35.80555555555556
325,5 1,3,BOUNDARY,-100,-36.003076923076925
326,6 3,3,BOUNDARY,-100,-36.19938650306749
327,3 1,3,GOAL,100,-35.782874617737
328,3 4,3,GOAL,100,-35.36890243902439
329,2 6,3,BOUNDARY,-100,-35.56534954407295
330,2 6,3,BOUNDARY,-100,-35.76060606060606
331,1 1,3,GOAL,100,-35.35045317220544
332,5 1,3,BOUNDARY,-100,-35.545180722891565
333,5 5,3,BOUNDARY,-100,-35.73873873873874
334,5 5,3,BOUNDARY,-100,-35.9311377245509
335,6 3,3,BOUNDARY,-100,-36.12238805970149
336,5 3,3,BOUNDARY,-100,-36.3125
337,6 1,3,BOUNDARY,-100,-36.50148367952522
338,3 2,3,GOAL,100,-36.09763313609467
339,3 5,3,BOUNDARY,-100,-36.28613569321534
340,3 4,3,GOAL,100,-35.88529411764706
341,2 6,3,BOUNDARY,-100,-36.0733137829912
342,4 2,3,GOAL,100,-35.675438596491226
343,6 2,3,BOUNDARY,-100,-35.862973760932945
344,2 5,3,BOUNDARY,-100,-36.049418604651166
345,1 3,3,GOAL,100,-35.655072463768114
346,4 2,3,GOAL,100,-35.26300578034682
347,2 6,3,BOUNDARY,-100,-35.44956772334294
348,3 6,3,BOUNDARY,-100,-35.63505747126437
349,6 2,3,BOUNDARY,-100,-35.81948424068768
350,1 5,3,BOUNDARY,-100,-36.002857142857145
351,4 4,3,GOAL,100,-35.61538461538461
352,5 2,3,BOUNDARY,-100,-35.79829545454545
353,3 6,3,BOUNDARY,-100,-35.98016997167139
354,1 2,3,GOAL,100,-35.59604519774011
355,3 4,3,GOAL,100,-35.21408450704225
356,4 5,3,BOUNDARY,-100,-35.396067415730336
357,2 1,3,GOAL,99,-35.01960784313726
358,2 5,3,BOUNDARY,-100,-35.201117318435756
359,1 6,3,BOUNDARY,-100,-35.381615598885794
360,5 3,3,BOUNDARY,-100,-35.56111111111111
361,4 5,3,BOUNDARY,-100,-35.73961218836565
362,5 3,3,BOUNDARY,-100,-35.9171270718232
363,3 5,3,BOUNDARY,-100,-36.09366391184573
364,5 3,3,BOUNDARY,-100,-36.26923076923077
365,6 1,3,BOUNDARY,-100,-36.443835616438356
366,5 1,3,BOUNDARY,-100,-36.61748633879781
367,1 2,3,GOAL,100,-36.24523160762943
368,5 2,3,BOUNDARY,-100,-36.41847826086956
369,6 5,3,BOUNDARY,-100,-36.59078590785908
370,5 3,3,BOUNDARY,-100,-36.76216216216216
371,4 1,3,GOAL,100,-36.39353099730458
372,3 3,3,GOAL,100,-36.026881720430104
373,4 6,3,BOUNDARY,-100,-36.19839142091153
374,1 6,3,BOUNDARY,-100,-36.36898395721925
375,6 1,3,BOUNDARY,-100,-36.538666666666664
376,1 3,3,BOUNDARY,-100,-36.70744680851064
377,1 1,3,GOAL,100,-36.3448275862069
378,4 6,3,BOUNDARY,-100,-36.51322751322751
379,1 4,3,GOAL,100,-36.15303430079155
380,3 4,3,GOAL,100,-35.794736842105266
381,1 1,3,GOAL,100,-35.43832020997375
382,1 4,3,GOAL,100,-35.083769633507856
383,5 4,3,BOUNDARY,-100,-35.253263707571804
384,3 5,3,BOUNDARY,-100,-35.421875
385,2 1,3,BOUNDARY,-100,-35.58961038961039
386,5 6,3,BOUNDARY,-100,-35.75647668393783
387,6 5,3,BOUNDARY,-100,-35.92248062015504
388,2 5,3,BOUNDARY,-100,-36.08762886597938
389,1 3,3,BOUNDARY,-100,-36.25192802056555
390,1 1,3,BOUNDARY,-100,-36.41538461538462
391,1 6,3,BOUNDARY,-100,-36.57800511508952
392,5 3,3,BOUNDARY,-100,-36.73979591836735
393,3 3,3,BOUNDARY,-100,-36.900763358778626
394,6 3,3,BOUNDARY,-100,-37.06091370558376
395,1 1,3,BOUNDARY,-100,-37.220253164556965
396,4 6,3,BOUNDARY,-100,-37.378787878787875
397,4 3,3,BOUNDARY,-100,-37.53652392947103
398,5 2,3,BOUNDARY,-100,-37.69346733668342
399,3 1,3,GOAL,100,-37.34837092731829
400,3 3,3,BOUNDARY,-100,-37.505
401,3 2,3,GOAL,100,-37.16209476309227
402,2 6,3,BOUNDARY,-100,-37.318407960199
403,1 1,3,BOUNDARY,-100,-37.473945409429284
404,6 6,3,BOUNDARY,-100,-37.62871287128713
405,3 2,3,GOAL,100,-37.28888888888889
406,4 5,3,BOUNDARY,-100,-37.443349753694584
407,3 5,3,BOUNDARY,-100,-37.597051597051596
408,4 5,3,BOUNDARY,-100,-37.75
409,6 1,3,BOUNDARY,-100,-37.90220048899756
410,4 1,3,GOAL,100,-37.56585365853658
411,3 3,3,GOAL,100,-37.23114355231144
412,3 2,3,GOAL,100,-36.898058252427184
413,1 5,3,BOUNDARY,-100,-37.05084745762712
414,6 2,3,BOUNDARY,-100,-37.20289855072464
415,4 5,3,BOUNDARY,-100,-37.35421686746988
416,4 1,3,GOAL,100,-37.02403846153846
417,4 4,3,GOAL,100,-36.695443645083934
418,2 4,3,GOAL,100,-36.36842105263158
419,5 4,3,BOUNDARY,-100,-36.52028639618138
420,3 1,3,GOAL,100,-36.195238095238096
421,3 6,3,BOUNDARY,-100,-36.34679334916865
422,2 5,3,BOUNDARY,-100,-36.497630331753555
423,3 3,3,GOAL,100,-36.174940898345156
424,1 1,3,GOAL,100,-35.85377358490566
425,1 3,3,GOAL,100,-35.53411764705882
426,4 2,3,GOAL,100,-35.21596244131455
427,4 3,3,GOAL,100,-34.89929742388759
428,2 5,3,BOUNDARY,-100,-35.05140186915888
429,4 3,3,GOAL,100,-34.73659673659674
430,2 3,3,GOAL,100,-34.42325581395349
431,1 1,3,GOAL,100,-34.11136890951276
432,5 3,3,BOUNDARY,-100,-34.263888888888886
433,3 1,3,GOAL,100,-33.953810623556585
434,2 3,3,GOAL,100,-33.645161290322584
435,1 2,3,GOAL,100,-33.33793103448276
436,2 3,3,GOAL,100,-33.03211009174312
437,3 5,3,BOUNDARY,-100,-33.18535469107552
438,4 4,3,GOAL,100,-32.881278538812786
439,4 5,3,BOUNDARY,-100,-33.03416856492027
440,3 4,3,GOAL,100,-32.731818181818184
441,1 5,3,BOUNDARY,-100,-32.8843537414966
442,2 5,3,BOUNDARY,-100,-33.036199095022624
443,1 2,3,GOAL,100,-32.73589164785553
444,6 4,3,BOUNDARY,-100,-32.887387387387385
445,5 6,3,BOUNDARY,-100,-33.03820224719101
446,2 6,3,BOUNDARY,-100,-33.18834080717489
447,2 6,3,BOUNDARY,-100,-33.33780760626398
448,3 2,3,GOAL,100,-33.04017857142857
449,3 3,3,GOAL,100,-32.74387527839644
450,6 4,3,BOUNDARY,-100,-32.89333333333333
451,4 4,3,GOAL,100,-32.59866962305987
452,6 5,3,BOUNDARY,-100,-32.74778761061947
453,1 5,3,BOUNDARY,-100,-32.8962472406181
454,5 1,3,BOUNDARY,-100,-33.04405286343612
455,2 4,3,GOAL,100,-32.75164835164835
456,2 4,3,GOAL,100,-32.46052631578947
457,2 2,3,GOAL,100,-32.17067833698031
458,1 3,3,GOAL,100,-31.882096069868997
459,1 5,3,BOUNDARY,-100,-32.030501089324616
460,5 1,3,BOUNDARY,-100,-32.178260869565214
461,2 1,3,GOAL,100,-31.891540130151842
462,1 2,3,GOAL,100,-31.606060606060606
463,4 3,3,GOAL,100,-31.32181425485961
464,4 3,3,GOAL,100,-31.038793103448278
465,1 1,3,GOAL,100,-30.75698924731183
466,2 2,3,GOAL,100,-30.476394849785407
467,6 5,3,BOUNDARY,-100,-30.62526766595289
468,5 5,3,BOUNDARY,-100,-30.773504273504273
469,5 5,3,BOUNDARY,-100,-30.921108742004265
470,5 1,3,BOUNDARY,-100,-31.068085106382977
471,3 5,3,BOUNDARY,-100,-31.21443736730361
472,3 2,3,GOAL,100,-30.9364406779661
473,2 3,3,GOAL,100,-30.659619450317123
474,4 3,3,GOAL,100,-30.383966244725737
475,1 4,3,GOAL,100,-30.109473684210528
476,3 6,3,BOUNDARY,-100,-30.256302521008404
477,2 1,3,GOAL,100,-29.9832285115304
478,5 4,3,BOUNDARY,-100,-30.12970711297071
479,3 3,3,GOAL,100,-29.8580375782881
480,2 6,3,BOUNDARY,-100,-30.004166666666666
481,1 1,3,GOAL,100,-29.733887733887734
482,1 6,3,BOUNDARY,-100,-29.87966804979253
483,5 2,3,BOUNDARY,-100,-30.024844720496894
484,5 6,3,BOUNDARY,-100,-30.169421487603305
485,3 5,3,BOUNDARY,-100,-30.31340206185567
486,1 5,3,BOUNDARY,-100,-30.45679012345679
487,2 5,3,BOUNDARY,-100,-30.59958932238193
488,1 5,3,BOUNDARY,-100,-30.741803278688526
489,1 1,3,GOAL,100,-30.47443762781186
490,5 4,3,BOUNDARY,-100,-30.616326530612245
491,5 6,3,BOUNDARY,-100,-30.757637474541752
492,3 2,3,GOAL,100,-30.491869918699187
493,3 6,3,BOUNDARY,-100,-30.63286004056795
494,6 1,3,BOUNDARY,-102,-30.777327935222672
495,2 5,3,BOUNDARY,-100,-30.917171717171716
496,3 2,3,GOAL,100,-30.653225806451612
497,1 1,3,GOAL,100,-30.390342052313883
498,3 6,3,BOUNDARY,-100,-30.53012048192771
499,2 5,3,BOUNDARY,-100,-30.66933867735471
500,2 1,3,GOAL,100,-30.408
501,5 6,3,BOUNDARY,-100,-30.54690618762475
502,2 4,3,GOAL,100,-30.286852589641434
503,6 1,3,BOUNDARY,-100,-30.42544731610338
504,3 5,3,BOUNDARY,-100,-30.563492063492063
505,3 4,3,GOAL,100,-30.304950495049503
506,6 6,3,BOUNDARY,-100,-30.442687747035574
507,4 3,3,GOAL,100,-30.185404339250493
508,5 3,3,BOUNDARY,-100,-30.322834645669293
509,4 1,3,GOAL,100,-30.06679764243615
510,6 4,3,BOUNDARY,-100,-30.20392156862745
511,5 3,3,BOUNDARY,-100,-30.340508806262232
512,2 2,3,GOAL,100,-30.0859375
513,5 1,3,BOUNDARY,-100,-30.22222222222222
514,6 6,3,BOUNDARY,-100,-30.357976653696497
515,3 1,3,BOUNDARY,-100,-30.493203883495145
516,5 3,3,BOUNDARY,-100,-30.627906976744185
517,1 3,3,GOAL,100,-30.3752417794971
518,3 4,3,GOAL,100,-30.123552123552123
519,6 3,3,BOUNDARY,-100,-30.258188824662813
520,4 3,3,GOAL,100,-30.00769230769231
521,6 5,3,BOUNDARY,-100,-30.142034548944338
522,2 1,3,GOAL,100,-29.89272030651341
523,2 6,3,BOUNDARY,-100,-30.02676864244742
524,1 6,3,BOUNDARY,-100,-30.16030534351145
525,2 4,3,GOAL,100,-29.912380952380953
526,6 6,3,BOUNDARY,-100,-30.045627376425855
527,2 6,3,BOUNDARY,-100,-30.178368121442126
528,2 2,3,GOAL,100,-29.931818181818183
529,5 1,3,BOUNDARY,-100,-30.064272211720226
530,1 5,3,BOUNDARY,-100,-30.19622641509434
