ROW,COL,UP,DOWN,LEFT,RIGHT
[2,5],1.2904814639114193e-06,0.8363198637962341,0.16367851197719574,3.158003210046445e-07
[2,6],0.00010005049261962995,3.206827386748046e-05,0.9998679161071777,4.706725009739898e-10
[2,7],0.0002481798001099378,4.2486587403800513e-07,0.9997513890266418,2.3109601038351357e-11
[3,0],1.0399351518808331e-10,9.165790834231302e-05,6.65676459335224e-15,0.9999083280563354
[3,1],1.0926699128832595e-10,9.111152030527592e-05,7.001160142892839e-15,0.9999089241027832
[3,2],1.64091767951291e-10,0.00022831110982224345,2.3271040991553957e-14,0.9997716546058655
[3,3],4.6834246550386815e-12,0.9997928738594055,1.2351790701359278e-09,0.00020713421690743417
[3,4],1.3336828885712748e-07,0.9896674156188965,0.010331884026527405,5.732825911763939e-07
[3,5],8.143722516251728e-05,0.00010657020175131038,0.9998120665550232,1.1474661221200222e-09
[3,6],0.00024018269323278219,5.612409381683392e-07,0.9997592568397522,2.8932363449474252e-11
[3,7],0.00029625854222103953,2.0875911843631911e-07,0.9997034668922424,1.4560895891801984e-11
[4,0],1.079362016431773e-10,9.035583934746683e-05,6.86548875814875e-15,0.9999096393585205
[4,1],1.313525122004222e-10,8.47396586323157e-05,7.996816879204168e-15,0.9999152421951294
[4,2],4.831975375374498e-10,5.878182128071785e-05,2.3061771337539415e-14,0.9999412298202515
[4,3],1.00902468602726e-06,0.00010877952445298433,1.1697602608773394e-10,0.9998902082443237
[4,4],0.0009083504555746913,0.004003452602773905,0.9950875639915466,6.190676344886015e-07
[4,5],0.00024295451294165105,8.524471581949911e-07,0.9997561573982239,4.353973084847418e-11
[4,6],0.0002940321865025908,2.2061458082589525e-07,0.9997057318687439,1.519854901654849e-11
[4,7],0.00030582083854824305,1.808369631817186e-07,0.9996939897537231,1.3193974558733945e-11
[5,0],1.2468966137380022e-10,8.604469621786848e-05,7.668687326866166e-15,0.9999139308929443
[5,1],3.3269020871529165e-10,6.17095356574282e-05,1.6243647391251705e-14,0.9999382495880127
[5,2],5.368280042716833e-08,1.1296605407551397e-05,8.082581912788322e-13,0.9999886751174927
[5,3],0.01050768606364727,4.047236927817721e-07,1.7657436401918858e-08,0.9894918203353882
[5,4],0.9995324611663818,5.039633155234924e-09,0.0004298625572118908,3.7703521229559556e-05
[5,5],0.0006296189385466278,2.680520765352412e-07,0.9993701577186584,4.4843632279745194e-11
[5,6],0.00030824399436824024,1.8400531587303703e-07,0.9996916055679321,1.3536409840253505e-11
[5,7],0.0003077089786529541,1.759561740755089e-07,0.9996920824050903,1.2949248444360517e-11
[6,0],2.600223092397158e-10,6.702996324747801e-05,1.344449403287715e-14,0.9999330043792725
[6,1],1.745208777492735e-08,1.6054260413511656e-05,3.340822356170253e-13,0.9999839067459106
[6,2],0.0010991917224600911,3.798849945724214e-07,1.561968998586849e-09,0.9989004135131836
[6,3],0.7636314034461975,8.719179156457812e-09,2.2587302339616144e-07,0.23636837303638458
[6,4],0.9998509883880615,1.537211608004796e-10,7.120710051822243e-06,0.00014180759899318218
[6,5],0.9852574467658997,6.411383091098344e-10,0.014742458239197731,9.6781491265574e-08
[6,6],0.0004443087091203779,1.693278761649708e-07,0.9995555281639099,1.9242003823638498e-11
[6,7],0.0003089088131673634,1.750281057866232e-07,0.9996908903121948,1.2943454467950755e-11
[7,0],6.800369600767908e-09,2.2105423340690322e-05,1.6258899066499966e-13,0.9999779462814331
[7,1],0.0002317156468052417,6.367180276356521e-07,4.703416545126515e-10,0.9997676014900208
[7,2],0.562670111656189,1.4958041916202092e-08,1.4963498529141361e-07,0.4373297393321991
[7,3],0.9343552589416504,1.1835658009218264e-09,1.631434258797526e-07,0.06564462184906006
[7,4],0.9987285733222961,2.316845881811247e-10,1.4510183063976e-06,0.0012699775397777557
[7,5],0.9996906518936157,1.2596029254352548e-11,0.0003091303806286305,1.8382255007054482e-07
[7,6],0.8892328143119812,3.8522447454170106e-09,0.1107671707868576,4.847363044291342e-08
[7,7],0.00037719152169302106,1.693788078682701e-07,0.9996225833892822,1.587163907246225e-11
