ROW,COL,UP,DOWN,LEFT,RIGHT
[8,14],0.9999971389770508,3.6096534040368623e-16,2.8700917482638033e-06,1.4250965858775277e-11
[9,0],0.9999997615814209,5.661535926316629e-16,1.5530263741680983e-09,1.916638439070084e-07
[9,1],0.9999998807907104,2.707806572485572e-16,6.363568871847747e-08,1.0441313369469185e-09
[9,2],0.9999988079071045,1.8648890142148456e-16,1.2274729215278057e-06,1.993592790849874e-11
[9,3],0.9999983310699463,1.7662267488675627e-16,1.697691345725616e-06,1.3016146320488087e-11
[9,4],0.9999982118606567,1.7595755549981463e-16,1.7318305935987155e-06,1.268188071917864e-11
[9,5],0.9999982118606567,1.7591393330303103e-16,1.7338534235022962e-06,1.2662616614977917e-11
[9,6],0.9999982118606567,1.759119083648915e-16,1.733970748318825e-06,1.2661456952334227e-11
[9,7],0.9999982118606567,1.7591124662040146e-16,1.7339774558422505e-06,1.2661409247438637e-11
[9,8],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[9,9],0.9999982118606567,1.7591258334427134e-16,1.7339823443762725e-06,1.2661409247438637e-11
[9,10],0.9999982118606567,1.7591393330303103e-16,1.7339939404337201e-06,1.2661456952334227e-11
[9,11],0.9999982118606567,1.7592331683989983e-16,1.7340601061732741e-06,1.2661554096848882e-11
[9,12],0.9999982118606567,1.7598305913246086e-16,1.7344718798995018e-06,1.2662254057771438e-11
[9,13],0.9999982118606567,1.7634123495514122e-16,1.736946614983026e-06,1.2666481578882394e-11
[9,14],0.9999982118606567,1.7851588616809823e-16,1.7519273569632787e-06,1.269192303338107e-11
[10,0],0.9999998807907104,3.9792575540602564e-16,2.434085821789722e-09,9.158384273177944e-08
[10,1],0.9999998807907104,2.821458012276806e-16,1.04907108777752e-07,4.996399405321483e-10
[10,2],0.9999986886978149,1.871259496071586e-16,1.325752236880362e-06,1.7854844339137976e-11
[10,3],0.9999983310699463,1.76634123066434e-16,1.7059213632819592e-06,1.2926904338628198e-11
[10,4],0.9999982118606567,1.7595688052043478e-16,1.732321265990322e-06,1.2676777162712316e-11
[10,5],0.9999982118606567,1.7591393330303103e-16,1.7338815041512134e-06,1.2662278343900102e-11
[10,6],0.9999982118606567,1.759119083648915e-16,1.7339740452371188e-06,1.2661456952334227e-11
[10,7],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[10,8],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[10,9],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[10,10],0.9999982118606567,1.759119083648915e-16,1.7339807527605444e-06,1.2661409247438637e-11
[10,11],0.9999982118606567,1.7591258334427134e-16,1.7339823443762725e-06,1.2661409247438637e-11
