ROW,COL,UP,DOWN,LEFT,RIGHT
[3,4],0.9492725133895874,1.3751910046266858e-06,4.255420935805887e-05,0.0506836362183094
[3,5],0.9679679870605469,2.1952794213575544e-06,2.4172093617380597e-05,0.032005712389945984
[3,6],0.9570493102073669,8.197625902539585e-06,3.562982237781398e-05,0.04290688410401344
[3,7],0.8880883455276489,0.0001233514049090445,0.00011869910667883232,0.11166968941688538
[4,0],0.46125975251197815,9.369846338813659e-07,0.0009270798764191568,0.5378121733665466
[4,1],0.6545730829238892,9.475465958530549e-07,0.0005378045607358217,0.34488824009895325
[4,2],0.7782410979270935,9.007380299408396e-07,0.0003147424722556025,0.22144320607185364
[4,3],0.8834635019302368,8.491023777423834e-07,0.0001391889963997528,0.11639638245105743
[4,4],0.9586369395256042,7.435834845637146e-07,3.7216657801764086e-05,0.041325077414512634
[4,5],0.9807044863700867,6.689130032100365e-07,1.418579358869465e-05,0.019280631095170975
[4,6],0.9850313663482666,6.759729558325489e-07,1.0332587407901883e-05,0.014957603067159653
[4,7],0.9852567315101624,7.759378490845847e-07,1.0232309250568505e-05,0.014732243493199348
[5,0],0.636135458946228,9.361067441204796e-07,0.0005797906196676195,0.3632837235927582
[5,1],0.7407305836677551,8.850962558426545e-07,0.00038946798304095864,0.25887900590896606
[5,2],0.7997505068778992,8.536362656741403e-07,0.00028442253824323416,0.1999642252922058
[5,3],0.8732659220695496,8.272891136584803e-07,0.00015779297973494977,0.12657548487186432
[5,4],0.9503796696662903,7.414187734866573e-07,4.7361150791402906e-05,0.04957211762666702
[5,5],0.9791051745414734,6.471241817962436e-07,1.5767376680742018e-05,0.020878368988633156
[5,6],0.9852692484855652,6.108364232204622e-07,1.0125407243322115e-05,0.014720107428729534
[5,7],0.986566960811615,6.043969733582344e-07,9.014936040330213e-06,0.013423426076769829
[6,0],0.7297776937484741,8.859097420099715e-07,0.00041130618774332106,0.2698100805282593
[6,1],0.7739419341087341,8.513595162185084e-07,0.00033409998286515474,0.22572316229343414
[6,2],0.8040377497673035,8.379545874959149e-07,0.00027973728720098734,0.19568154215812683
[6,3],0.8594244122505188,8.263189670287829e-07,0.0001814594434108585,0.14039327204227448
[6,4],0.9385181069374084,7.608595637975668e-07,6.241512164706364e-05,0.061418671160936356
[6,5],0.9761210083961487,6.598398840651498e-07,1.869328843895346e-05,0.023859642446041107
[6,6],0.9846701622009277,6.124762990111776e-07,1.0650857802829705e-05,0.015318555757403374
[6,7],0.9864827990531921,5.994559728605964e-07,9.080517884285655e-06,0.013507520779967308
[7,0],0.7678145170211792,8.521289487362083e-07,0.00034607265843078494,0.23183855414390564
[7,1],0.7858539819717407,8.367053965230298e-07,0.0003147138049826026,0.21383044123649597
[7,2],0.8029998540878296,8.319694302372227e-07,0.00028300104895606637,0.19671630859375
[7,3],0.8457884788513184,8.275306413452199e-07,0.00020518551173154265,0.15400557219982147
[7,4],0.9239449501037598,7.804331403349352e-07,8.206059283111244e-05,0.07597218453884125
[7,5],0.9718772768974304,6.773022960260278e-07,2.301964741491247e-05,0.028098970651626587
[7,6],0.9837877750396729,6.181901426316472e-07,1.143522695201682e-05,0.016200115904211998
[7,7],0.9862926006317139,6.00654743720952e-07,9.242638952855486e-06,0.013697521761059761
