Episode,Starting Position,Steps,Terminal State,Reward,Running Average
272,8 5,30,STEPS,0,-7.720588235294118
273,3 2,30,STEPS,0,-7.6923076923076925
274,4 6,30,STEPS,0,-7.664233576642336
275,5 7,30,STEPS,0,-7.636363636363637
276,5 8,30,STEPS,0,-7.608695652173913
277,4 6,30,STEPS,0,-7.581227436823105
278,5 3,30,STEPS,0,-7.553956834532374
279,2 7,30,GOAL,100,-7.168458781362007
280,4 3,30,STEPS,0,-7.142857142857143
281,6 3,30,STEPS,0,-7.117437722419929
282,5 8,30,STEPS,0,-7.092198581560283
283,1 1,30,GOAL,100,-6.713780918727915
284,8 3,30,BOUNDARY,-100,-7.042253521126761
285,4 5,30,STEPS,0,-7.017543859649122
286,7 2,30,STEPS,0,-6.993006993006993
287,2 5,30,GOAL,100,-6.620209059233449
288,8 5,30,STEPS,0,-6.597222222222222
289,4 7,30,STEPS,0,-6.57439446366782
290,3 1,30,STEPS,0,-6.551724137931035
291,4 7,30,STEPS,0,-6.529209621993127
292,7 2,30,STEPS,0,-6.506849315068493
293,2 2,30,GOAL,100,-6.143344709897611
294,4 8,30,STEPS,0,-6.122448979591836
295,5 4,30,STEPS,0,-6.101694915254237
296,7 4,30,STEPS,0,-6.081081081081081
297,6 6,30,STEPS,0,-6.0606060606060606
298,7 4,30,STEPS,0,-6.040268456375839
299,6 5,30,STEPS,0,-6.0200668896321075
300,8 6,30,STEPS,0,-6.0
301,5 5,30,STEPS,0,-5.980066445182724
302,3 4,30,STEPS,0,-5.960264900662252
303,6 1,30,STEPS,0,-5.9405940594059405
304,2 4,30,GOAL,100,-5.592105263157895
305,2 5,30,GOAL,100,-5.245901639344262
306,4 6,30,STEPS,0,-5.228758169934641
307,8 8,30,STEPS,0,-5.2117263843648205
308,2 8,30,GOAL,100,-4.87012987012987
309,3 8,30,STEPS,0,-4.854368932038835
310,1 2,30,BOUNDARY,-100,-5.161290322580645
311,4 1,30,STEPS,0,-5.144694533762058
312,1 6,30,GOAL,100,-4.8076923076923075
313,8 6,30,STEPS,0,-4.792332268370607
314,6 6,30,STEPS,0,-4.777070063694268
315,3 3,30,STEPS,0,-4.761904761904762
316,4 1,30,STEPS,0,-4.746835443037975
317,8 3,30,STEPS,0,-4.73186119873817
318,4 5,30,STEPS,0,-4.716981132075472
319,5 6,30,STEPS,0,-4.702194357366771
320,3 7,30,STEPS,0,-4.6875
321,8 3,30,STEPS,0,-4.672897196261682
322,6 8,30,STEPS,0,-4.658385093167702
323,2 5,30,GOAL,100,-4.3343653250774
324,2 7,30,GOAL,100,-4.012345679012346
325,3 6,30,STEPS,0,-4.0
326,3 8,30,STEPS,0,-3.9877300613496933
327,3 6,30,STEPS,0,-3.9755351681957185
328,2 6,30,GOAL,100,-3.658536585365854
329,7 4,30,STEPS,0,-3.6474164133738602
330,2 2,30,GOAL,100,-3.3333333333333335
331,7 7,30,STEPS,0,-3.323262839879154
332,6 2,30,STEPS,0,-3.3132530120481927
333,7 7,30,STEPS,0,-3.3033033033033035
334,8 2,30,STEPS,0,-3.2934131736526946
335,7 7,30,STEPS,0,-3.283582089552239
336,4 1,30,STEPS,0,-3.2738095238095237
337,2 7,30,GOAL,100,-2.9673590504451037
338,2 5,30,GOAL,100,-2.662721893491124
339,3 2,30,STEPS,0,-2.6548672566371683
340,2 2,30,GOAL,100,-2.3529411764705883
341,1 6,30,GOAL,100,-2.0527859237536656
342,6 8,30,STEPS,0,-2.046783625730994
343,5 2,30,STEPS,0,-2.0408163265306123
344,2 8,30,GOAL,100,-1.744186046511628
345,1 5,30,GOAL,100,-1.4492753623188406
346,2 7,30,GOAL,100,-1.1560693641618498
347,8 6,30,STEPS,0,-1.1527377521613833
348,8 2,30,STEPS,0,-1.1494252873563218
349,6 3,30,STEPS,0,-1.146131805157593
350,4 1,30,STEPS,0,-1.1428571428571428
351,7 6,30,STEPS,0,-1.1396011396011396
352,7 4,30,STEPS,0,-1.1363636363636365
353,7 3,30,STEPS,0,-1.13314447592068
354,5 7,30,STEPS,0,-1.1299435028248588
355,2 6,30,GOAL,100,-0.8450704225352113
356,4 6,30,STEPS,0,-0.8426966292134831
357,6 1,30,STEPS,0,-0.8403361344537815
358,2 8,30,GOAL,100,-0.5586592178770949
359,3 3,30,STEPS,0,-0.5571030640668524
360,5 8,30,STEPS,0,-0.5555555555555556
361,2 4,30,GOAL,100,-0.2770083102493075
362,3 4,30,STEPS,0,-0.27624309392265195
363,7 4,30,STEPS,0,-0.27548209366391185
364,5 5,30,STEPS,0,-0.27472527472527475
365,1 4,30,GOAL,100,0.0
366,3 6,30,STEPS,0,0.0
367,1 8,30,GOAL,100,0.2724795640326976
368,4 7,30,STEPS,0,0.2717391304347826
369,6 1,30,STEPS,0,0.27100271002710025
370,4 3,30,STEPS,0,0.2702702702702703
371,4 7,30,STEPS,0,0.2695417789757412
372,7 1,30,STEPS,0,0.26881720430107525
373,3 1,30,STEPS,0,0.2680965147453083
374,2 4,30,GOAL,100,0.5347593582887701
375,6 2,30,STEPS,0,0.5333333333333333
376,4 7,30,STEPS,0,0.5319148936170213
377,4 5,30,STEPS,0,0.5305039787798409
378,4 6,30,STEPS,0,0.5291005291005291
379,5 1,30,STEPS,0,0.5277044854881267
380,3 6,30,STEPS,0,0.5263157894736842
381,3 2,30,STEPS,0,0.5249343832020997
382,5 5,30,STEPS,0,0.5235602094240838
383,2 4,30,GOAL,100,0.783289817232376
384,8 6,30,BOUNDARY,-100,0.5208333333333334
385,4 2,30,STEPS,0,0.5194805194805194
386,3 7,30,STEPS,0,0.5181347150259067
387,8 3,30,STEPS,0,0.5167958656330749
388,7 6,30,STEPS,0,0.5154639175257731
389,7 3,30,BOUNDARY,-100,0.2570694087403599
390,4 1,30,STEPS,0,0.2564102564102564
391,6 8,30,STEPS,0,0.2557544757033248
392,5 3,30,STEPS,0,0.25510204081632654
393,7 4,30,STEPS,0,0.2544529262086514
394,6 1,30,STEPS,0,0.25380710659898476
395,5 6,30,STEPS,0,0.25316455696202533
396,6 6,30,STEPS,0,0.25252525252525254
397,7 5,30,STEPS,0,0.2518891687657431
398,3 4,30,STEPS,0,0.25125628140703515
399,3 3,30,STEPS,0,0.2506265664160401
400,4 5,30,STEPS,0,0.25
401,6 4,30,STEPS,0,0.24937655860349128
402,3 2,30,STEPS,0,0.24875621890547264
403,5 8,30,STEPS,0,0.24813895781637718
404,8 3,30,STEPS,0,0.24752475247524752
405,4 7,30,STEPS,0,0.24691358024691357
406,1 5,30,BOUNDARY,-100,0.0
407,1 3,30,STEPS,0,0.0
408,4 2,30,STEPS,0,0.0
409,6 3,30,STEPS,0,0.0
410,1 7,30,GOAL,100,0.24390243902439024
411,1 6,30,STEPS,0,0.24330900243309003
412,8 6,30,STEPS,0,0.24271844660194175
413,4 7,30,STEPS,0,0.24213075060532688
414,4 5,30,STEPS,0,0.24154589371980675
415,4 7,30,STEPS,0,0.24096385542168675
416,5 7,30,STEPS,0,0.2403846153846154
417,8 8,30,STEPS,0,0.23980815347721823
418,3 6,30,STEPS,0,0.23923444976076555
419,1 3,30,BOUNDARY,-100,0.0
420,4 4,30,STEPS,0,0.0
421,6 1,30,STEPS,0,0.0
422,5 5,30,STEPS,0,0.0
423,6 3,30,STEPS,0,0.0
424,3 2,30,STEPS,0,0.0
425,1 8,30,GOAL,100,0.23529411764705882
426,6 6,30,STEPS,0,0.2347417840375587
427,7 5,30,STEPS,0,0.234192037470726
428,2 4,30,GOAL,100,0.4672897196261682
429,6 8,30,STEPS,0,0.4662004662004662
430,5 5,30,STEPS,0,0.46511627906976744
431,5 3,30,STEPS,0,0.46403712296983757
432,1 5,30,GOAL,100,0.6944444444444444
433,5 5,30,STEPS,0,0.6928406466512702
434,8 6,30,BOUNDARY,-100,0.4608294930875576
435,4 8,30,STEPS,0,0.45977011494252873
436,6 1,30,STEPS,0,0.45871559633027525
437,8 4,30,STEPS,0,0.4576659038901602
438,5 3,30,STEPS,0,0.45662100456621
439,2 1,30,GOAL,100,0.683371298405467
440,5 7,30,STEPS,0,0.6818181818181818
441,1 2,30,GOAL,100,0.9070294784580499
442,6 4,30,STEPS,0,0.9049773755656109
443,1 6,30,GOAL,100,1.1286681715575622
444,8 5,30,STEPS,0,1.1261261261261262
445,1 8,30,GOAL,100,1.348314606741573
446,3 2,30,STEPS,0,1.345291479820628
447,5 4,30,STEPS,0,1.342281879194631
448,6 2,30,STEPS,0,1.3392857142857142
449,8 8,30,STEPS,0,1.3363028953229399
450,5 2,30,STEPS,0,1.3333333333333333
451,3 6,30,STEPS,0,1.3303769401330376
452,6 8,30,STEPS,0,1.3274336283185841
453,7 5,30,STEPS,0,1.3245033112582782
454,7 2,30,STEPS,0,1.3215859030837005
455,8 8,30,BOUNDARY,-100,1.098901098901099
456,8 6,30,STEPS,0,1.0964912280701755
457,7 4,30,STEPS,0,1.0940919037199124
458,4 6,30,STEPS,0,1.091703056768559
459,4 1,30,STEPS,0,1.0893246187363834
460,8 8,30,STEPS,0,1.0869565217391304
461,4 4,30,STEPS,0,1.0845986984815619
462,7 6,30,STEPS,0,1.0822510822510822
463,2 6,30,GOAL,100,1.2958963282937366
464,6 8,30,STEPS,0,1.293103448275862
465,4 2,30,STEPS,0,1.2903225806451613
466,5 8,30,STEPS,0,1.2875536480686696
467,1 2,30,BOUNDARY,-100,1.0706638115631693
468,5 4,30,STEPS,0,1.0683760683760684
469,6 5,30,STEPS,0,1.0660980810234542
470,3 6,30,STEPS,0,1.0638297872340425
471,7 3,30,STEPS,0,1.0615711252653928
472,4 4,30,STEPS,0,1.0593220338983051
473,3 6,30,STEPS,0,1.0570824524312896
474,3 2,30,STEPS,0,1.0548523206751055
475,1 2,30,GOAL,100,1.263157894736842
476,5 6,30,STEPS,0,1.2605042016806722
477,1 5,30,GOAL,100,1.4675052410901468
478,3 8,30,STEPS,0,1.4644351464435146
479,6 5,30,STEPS,0,1.4613778705636744
480,7 8,30,STEPS,0,1.4583333333333333
481,5 6,30,STEPS,0,1.4553014553014554
482,5 4,30,STEPS,0,1.4522821576763485
483,4 8,30,STEPS,0,1.4492753623188406
484,7 5,30,STEPS,0,1.4462809917355373
485,3 1,30,STEPS,0,1.443298969072165
486,8 2,30,STEPS,0,1.440329218106996
487,2 4,30,STEPS,0,1.4373716632443532
488,8 7,30,STEPS,0,1.4344262295081966
489,3 3,30,STEPS,0,1.4314928425357873
490,1 7,30,STEPS,0,1.4285714285714286
491,7 4,30,STEPS,0,1.4256619144602851
492,6 5,30,STEPS,0,1.4227642276422765
493,2 7,30,STEPS,0,1.4198782961460445
494,7 7,30,STEPS,0,1.417004048582996
495,3 3,30,STEPS,0,1.4141414141414141
496,2 1,30,GOAL,100,1.6129032258064515
497,7 6,30,STEPS,0,1.6096579476861168
498,6 6,30,STEPS,0,1.606425702811245
499,2 6,30,STEPS,0,1.6032064128256514
500,5 5,30,STEPS,0,1.6
501,3 7,30,STEPS,0,1.596806387225549
502,4 3,30,STEPS,0,1.593625498007968
503,4 3,30,STEPS,0,1.5904572564612327
504,8 3,30,BOUNDARY,-100,1.3888888888888888
505,3 7,30,STEPS,0,1.386138613861386
506,7 6,30,STEPS,0,1.383399209486166
507,7 2,30,STEPS,0,1.3806706114398422
508,8 4,30,STEPS,0,1.3779527559055118
509,5 5,30,STEPS,0,1.37524557956778
510,2 1,30,GOAL,100,1.5686274509803921
511,6 5,30,STEPS,0,1.5655577299412915
512,3 7,30,STEPS,0,1.5625
513,5 7,30,STEPS,0,1.5594541910331383
514,6 1,30,STEPS,0,1.556420233463035
515,6 1,30,STEPS,0,1.5533980582524272
516,2 3,30,GOAL,100,1.744186046511628
517,3 2,30,STEPS,0,1.7408123791102514
518,6 4,30,STEPS,0,1.7374517374517375
519,7 4,30,STEPS,0,1.7341040462427746
520,8 5,30,STEPS,0,1.7307692307692308
521,2 3,30,STEPS,0,1.727447216890595
522,1 4,30,STEPS,0,1.7241379310344827
523,7 7,30,STEPS,0,1.7208413001912046
524,4 3,30,STEPS,0,1.717557251908397
525,6 5,30,STEPS,0,1.7142857142857142
526,8 7,30,STEPS,0,1.7110266159695817
527,5 1,30,STEPS,0,1.7077798861480076
528,2 3,30,STEPS,0,1.7045454545454546
529,3 3,30,STEPS,0,1.7013232514177694
530,1 3,30,STEPS,0,1.6981132075471699
531,3 6,30,STEPS,0,1.694915254237288
532,4 7,30,STEPS,0,1.6917293233082706
533,4 5,30,STEPS,0,1.6885553470919326
534,3 2,30,STEPS,0,1.6853932584269662
535,3 8,30,STEPS,0,1.6822429906542056
536,1 4,30,STEPS,0,1.6791044776119404
537,2 4,30,STEPS,0,1.675977653631285
538,6 3,30,STEPS,0,1.6728624535315986
539,7 8,30,STEPS,0,1.6697588126159555
540,5 3,30,STEPS,0,1.6666666666666667
541,5 4,30,STEPS,0,1.6635859519408502
542,7 8,30,STEPS,0,1.6605166051660516
543,6 8,30,STEPS,0,1.6574585635359116
544,6 3,30,STEPS,0,1.6544117647058822
545,3 6,30,STEPS,0,1.651376146788991
546,3 4,30,STEPS,0,1.6483516483516483
547,4 7,30,STEPS,0,1.6453382084095065
548,8 2,30,BOUNDARY,-100,1.4598540145985401
549,4 3,30,STEPS,0,1.4571948998178506
550,1 8,30,STEPS,0,1.4545454545454546
551,1 3,30,GOAL,100,1.633393829401089
552,4 6,30,STEPS,0,1.6304347826086956
553,6 6,30,STEPS,0,1.6274864376130198
554,2 7,30,STEPS,0,1.6245487364620939
555,1 3,30,GOAL,100,1.8018018018018018
556,7 3,30,STEPS,0,1.7985611510791366
557,7 1,30,STEPS,0,1.7953321364452424
558,2 5,30,GOAL,100,1.971326164874552
559,8 4,30,STEPS,0,1.9677996422182469
560,2 2,30,GOAL,100,2.142857142857143
561,2 6,30,GOAL,100,2.3172905525846703
562,8 7,30,STEPS,0,2.3131672597864767
563,2 3,30,STEPS,0,2.3090586145648313
564,4 8,30,STEPS,0,2.3049645390070923
565,4 5,30,STEPS,0,2.3008849557522124
566,2 6,30,STEPS,0,2.2968197879858656
567,2 6,30,GOAL,100,2.4691358024691357
568,7 8,30,STEPS,0,2.464788732394366
569,5 1,30,STEPS,0,2.460456942003515
570,3 6,30,STEPS,0,2.456140350877193
571,1 6,30,GOAL,100,2.626970227670753
572,5 8,30,STEPS,0,2.6223776223776225
573,2 8,30,STEPS,0,2.6178010471204187
574,3 7,30,STEPS,0,2.6132404181184667
575,6 2,30,STEPS,0,2.608695652173913
576,8 6,30,STEPS,0,2.6041666666666665
577,6 4,30,STEPS,0,2.5996533795493932
578,6 3,30,STEPS,0,2.5951557093425603
