Episode,Starting Position,Steps,Terminal State,Reward,Running Average
1242,4 5,2,BOUNDARY,-100,16.923510466988727
1243,5 2,2,BOUNDARY,-100,16.829444891391795
1244,1 3,2,GOAL,100,16.89630225080386
1245,3 4,2,GOAL,100,16.963052208835343
1246,1 1,2,GOAL,100,17.029695024077046
1247,3 3,2,GOAL,100,17.096230954290295
1248,3 3,2,GOAL,100,17.162660256410255
1249,5 2,2,BOUNDARY,-100,17.068855084067255
1250,5 5,2,BOUNDARY,-100,16.9752
1251,4 4,2,GOAL,100,17.04156674660272
1252,1 2,2,GOAL,100,17.107827476038338
1253,2 4,2,GOAL,100,17.17398244213887
1254,1 2,2,GOAL,100,17.240031897926634
1255,4 6,2,BOUNDARY,-100,17.146613545816734
1256,1 6,2,BOUNDARY,-100,17.053343949044585
1257,5 6,2,BOUNDARY,-100,16.960222752585523
1258,6 5,2,BOUNDARY,-100,16.86724960254372
1259,1 2,2,BOUNDARY,-100,16.774424146147737
1260,4 6,2,BOUNDARY,-100,16.68174603174603
1261,6 1,2,BOUNDARY,-100,16.58921490880254
1262,6 2,2,BOUNDARY,-100,16.496830427892235
1263,4 1,2,GOAL,100,16.56294536817102
1264,3 2,2,GOAL,100,16.62895569620253
1265,1 6,2,BOUNDARY,-100,16.53675889328063
1266,4 1,2,GOAL,100,16.60268562401264
1267,4 5,2,BOUNDARY,-100,16.51065509076559
1268,5 2,2,BOUNDARY,-100,16.418769716088327
1269,2 1,2,GOAL,100,16.48463356973995
1270,4 2,2,GOAL,100,16.550393700787403
1271,1 5,2,BOUNDARY,-100,16.458693941778126
1272,5 5,2,BOUNDARY,-100,16.367138364779873
1273,4 4,2,GOAL,100,16.432835820895523
1274,1 1,2,GOAL,100,16.498430141287283
1275,6 6,2,BOUNDARY,-100,16.40705882352941
1276,5 6,2,BOUNDARY,-100,16.315830721003135
1277,2 1,2,BOUNDARY,-100,16.2247454972592
1278,1 1,2,GOAL,100,16.290297339593113
1279,4 6,2,BOUNDARY,-100,16.19937451133698
1280,6 1,2,BOUNDARY,-100,16.10859375
1281,3 1,2,GOAL,100,16.17408274785324
1282,4 3,2,GOAL,100,16.23946957878315
1283,2 1,2,GOAL,100,16.304754481683553
1284,2 5,2,BOUNDARY,-100,16.21417445482866
1285,6 1,2,BOUNDARY,-100,16.12373540856031
1286,4 5,2,BOUNDARY,-100,16.03343701399689
1287,5 6,2,BOUNDARY,-100,15.943278943278944
1288,6 6,2,BOUNDARY,-100,15.853260869565217
1289,4 5,2,BOUNDARY,-100,15.763382467028704
1290,1 6,2,BOUNDARY,-100,15.673643410852714
1291,6 4,2,BOUNDARY,-100,15.584043377226957
1292,2 3,2,GOAL,100,15.64938080495356
1293,2 6,2,BOUNDARY,-100,15.559938128383605
1294,4 4,2,GOAL,100,15.625193199381762
1295,4 5,2,BOUNDARY,-100,15.535907335907336
1296,6 2,2,BOUNDARY,-100,15.44675925925926
1297,5 3,2,BOUNDARY,-100,15.357748650732459
1298,4 2,2,GOAL,100,15.42295839753467
1299,2 3,2,GOAL,100,15.488067744418784
1300,6 6,2,BOUNDARY,-100,15.399230769230769
1301,3 4,2,GOAL,100,15.464258262874711
1302,6 5,2,BOUNDARY,-100,15.37557603686636
1303,5 5,2,BOUNDARY,-100,15.287029930928627
1304,6 4,2,BOUNDARY,-100,15.19861963190184
1305,3 2,2,GOAL,100,15.26360153256705
1306,1 6,2,BOUNDARY,-100,15.175344563552834
1307,1 2,2,GOAL,100,15.240244835501148
1308,3 6,2,BOUNDARY,-100,15.152140672782874
1309,4 3,2,GOAL,100,15.216959511077158
1310,6 4,2,BOUNDARY,-100,15.129007633587786
1311,4 3,2,GOAL,100,15.193745232646835
1312,3 1,2,BOUNDARY,-100,15.105945121951219
1313,3 5,2,BOUNDARY,-100,15.018278750952017
1314,4 5,2,BOUNDARY,-100,14.930745814307459
1315,4 6,2,BOUNDARY,-100,14.843346007604563
1316,2 6,2,BOUNDARY,-100,14.756079027355623
1317,4 3,2,GOAL,100,14.820804859529233
1318,4 5,2,BOUNDARY,-100,14.733687405159332
1319,5 6,2,BOUNDARY,-100,14.646702047005308
1320,6 2,2,BOUNDARY,-100,14.559848484848485
1321,4 5,2,BOUNDARY,-100,14.473126419379257
1322,1 3,2,BOUNDARY,-100,14.386535552193646
1323,1 6,2,BOUNDARY,-100,14.300075585789871
1324,6 6,2,BOUNDARY,-100,14.213746223564955
1325,5 3,2,BOUNDARY,-100,14.12754716981132
1326,1 6,2,BOUNDARY,-100,14.041478129713424
1327,4 6,2,BOUNDARY,-100,13.955538809344386
1328,6 2,2,BOUNDARY,-100,13.86972891566265
1329,2 1,2,GOAL,100,13.934537246049661
1330,3 4,2,GOAL,100,13.999248120300752
1331,1 6,2,BOUNDARY,-100,13.913598797896318
1332,6 2,2,BOUNDARY,-100,13.828078078078079
1333,5 2,2,BOUNDARY,-100,13.742685671417854
1334,6 3,2,BOUNDARY,-100,13.657421289355323
1335,2 6,2,BOUNDARY,-100,13.572284644194756
1336,2 5,2,BOUNDARY,-100,13.487275449101796
1337,2 6,2,BOUNDARY,-100,13.402393418100225
1338,6 1,2,BOUNDARY,-100,13.317638266068759
1339,2 1,2,GOAL,100,13.382374906646751
1340,4 3,2,GOAL,100,13.447014925373134
1341,6 1,2,BOUNDARY,-100,13.36241610738255
1342,6 3,2,BOUNDARY,-100,13.277943368107303
1343,4 2,2,GOAL,100,13.342516753536858
1344,2 2,2,GOAL,100,13.406994047619047
1345,6 6,2,BOUNDARY,-100,13.32267657992565
1346,6 6,2,BOUNDARY,-100,13.238484398216938
1347,4 5,2,BOUNDARY,-100,13.15441722345954
1348,4 5,2,BOUNDARY,-100,13.070474777448071
1349,3 3,2,GOAL,100,13.134914751667901
1350,5 6,2,BOUNDARY,-100,13.051111111111112
1351,2 6,2,BOUNDARY,-100,12.967431532198372
1352,4 4,2,GOAL,100,13.03180473372781
1353,3 1,2,GOAL,100,13.096082779009608
1354,1 2,2,GOAL,100,13.1602658788774
1355,6 4,2,BOUNDARY,-100,13.076752767527676
1356,2 4,2,GOAL,100,13.140855457227138
1357,3 5,2,BOUNDARY,-100,13.057479734708917
1358,5 1,2,BOUNDARY,-100,12.974226804123711
1359,5 5,2,BOUNDARY,-100,12.891096394407652
1360,3 5,2,BOUNDARY,-100,12.808088235294118
1361,6 2,2,BOUNDARY,-100,12.725202057310801
1362,6 4,2,BOUNDARY,-100,12.6424375917768
1363,6 4,2,BOUNDARY,-100,12.559794570799706
1364,4 2,2,GOAL,100,12.623900293255131
1365,3 1,2,GOAL,100,12.687912087912087
1366,1 2,2,GOAL,100,12.751830161054173
1367,5 1,2,BOUNDARY,-100,12.669348939283102
1368,4 4,2,GOAL,100,12.733187134502923
1369,1 1,2,GOAL,100,12.796932067202338
1370,4 4,2,GOAL,100,12.860583941605839
1371,6 4,2,BOUNDARY,-100,12.778264040846098
1372,4 3,2,GOAL,100,12.841836734693878
1373,4 5,2,BOUNDARY,-100,12.759650400582666
1374,5 4,2,BOUNDARY,-100,12.677583697234352
1375,5 1,2,BOUNDARY,-100,12.595636363636364
1376,5 5,2,BOUNDARY,-100,12.513808139534884
1377,3 2,2,GOAL,100,12.577342047930284
1378,6 3,2,BOUNDARY,-100,12.495645863570392
1379,6 1,2,BOUNDARY,-100,12.4140681653372
1380,3 6,2,BOUNDARY,-100,12.332608695652175
1381,3 2,2,GOAL,100,12.396089790007242
1382,4 3,2,GOAL,100,12.459479015918959
1383,1 3,2,GOAL,100,12.522776572668112
1384,2 6,2,BOUNDARY,-100,12.441473988439306
1385,4 1,2,GOAL,100,12.504693140794224
1386,5 1,2,BOUNDARY,-100,12.423520923520924
1387,1 4,2,GOAL,100,12.486661860129777
1388,5 4,2,BOUNDARY,-100,12.405619596541786
1389,5 3,2,BOUNDARY,-100,12.324694024478042
1390,4 6,2,BOUNDARY,-100,12.243884892086331
1391,5 6,2,BOUNDARY,-100,12.163191948238676
1392,5 2,2,BOUNDARY,-100,12.082614942528735
1393,2 2,2,GOAL,100,12.14572864321608
1394,3 2,2,GOAL,100,12.208751793400287
1395,1 1,2,GOAL,100,12.27168458781362
1396,6 4,2,BOUNDARY,-100,12.191260744985673
1397,1 6,2,BOUNDARY,-100,12.110952040085898
1398,6 6,2,BOUNDARY,-100,12.030758226037197
1399,1 2,2,GOAL,100,12.093638313080772
1400,6 1,2,BOUNDARY,-100,12.013571428571428
1401,2 2,2,GOAL,100,12.076374018558173
1402,1 2,2,GOAL,100,12.139087018544936
1403,4 6,2,BOUNDARY,-100,12.059158945117606
1404,5 6,2,BOUNDARY,-100,11.97934472934473
1405,4 1,2,GOAL,100,12.041992882562278
1406,5 1,2,BOUNDARY,-100,11.96230440967283
1407,2 1,2,GOAL,100,12.024875621890548
1408,2 5,2,BOUNDARY,-100,11.9453125
1409,2 4,2,GOAL,100,12.007806955287437
1410,4 1,2,GOAL,100,12.070212765957447
1411,5 6,2,BOUNDARY,-100,11.99078667611623
1412,4 6,2,BOUNDARY,-100,11.911473087818697
1413,2 4,2,GOAL,100,11.97381457891012
1414,4 4,2,GOAL,100,12.036067892503537
1415,6 2,2,BOUNDARY,-100,11.956890459363958
1416,5 3,2,BOUNDARY,-100,11.877824858757062
1417,1 4,2,GOAL,100,11.940014114326042
1418,4 1,2,GOAL,100,12.002115655853315
1419,5 3,2,BOUNDARY,-100,11.923185341789994
1420,3 1,2,GOAL,100,11.985211267605633
1421,1 3,2,GOAL,100,12.047149894440535
1422,2 5,2,BOUNDARY,-100,11.968354430379748
1423,1 4,2,GOAL,100,12.030217849613493
1424,6 3,2,BOUNDARY,-100,11.951544943820224
1425,1 1,2,GOAL,100,12.013333333333334
1426,4 2,2,GOAL,100,12.075035063113605
1427,1 6,2,BOUNDARY,-100,11.996496145760336
1428,5 5,2,BOUNDARY,-100,11.918067226890756
1429,4 6,2,BOUNDARY,-100,11.839748075577328
1430,2 5,2,BOUNDARY,-100,11.761538461538462
1431,3 6,2,BOUNDARY,-100,11.683438155136269
1432,1 6,2,BOUNDARY,-100,11.605446927374302
1433,1 3,2,GOAL,100,11.667131891137474
1434,4 3,2,GOAL,100,11.728730822873082
1435,4 4,2,GOAL,100,11.790243902439025
1436,6 2,2,BOUNDARY,-100,11.712395543175488
1437,1 1,2,GOAL,100,11.77383437717467
1438,4 6,2,BOUNDARY,-100,11.696105702364395
1439,1 5,2,BOUNDARY,-100,11.618485059068798
1440,5 5,2,BOUNDARY,-100,11.540972222222223
1441,1 3,2,GOAL,100,11.60235947258848
1442,3 1,2,BOUNDARY,-100,11.5249653259362
1443,4 5,2,BOUNDARY,-100,11.447678447678447
1444,1 1,2,GOAL,100,11.509002770083102
1445,5 3,2,BOUNDARY,-100,11.431833910034602
1446,4 2,2,GOAL,100,11.493084370677732
1447,6 1,2,BOUNDARY,-100,11.416033172080166
1448,6 4,2,BOUNDARY,-100,11.339088397790055
1449,5 3,2,BOUNDARY,-100,11.262249827467219
1450,4 3,2,GOAL,100,11.323448275862068
1451,5 1,2,BOUNDARY,-100,11.24672639558925
1452,2 1,2,GOAL,100,11.307851239669422
1453,2 5,2,BOUNDARY,-100,11.231245698554714
1454,5 2,2,BOUNDARY,-100,11.15474552957359
1455,1 4,2,GOAL,100,11.215807560137456
1456,5 6,2,BOUNDARY,-100,11.139423076923077
1457,3 1,2,GOAL,100,11.200411805078929
1458,5 2,2,BOUNDARY,-100,11.124142661179699
1459,1 2,2,GOAL,100,11.185058259081563
1460,6 3,2,BOUNDARY,-100,11.10890410958904
1461,2 4,2,GOAL,100,11.16974674880219
1462,2 2,2,GOAL,100,11.230506155950753
1463,4 6,2,BOUNDARY,-100,11.154477101845522
1464,3 5,2,BOUNDARY,-100,11.078551912568306
1465,5 2,2,BOUNDARY,-100,11.002730375426621
1466,1 5,2,BOUNDARY,-100,10.927012278308322
1467,1 3,2,GOAL,100,10.987730061349692
1468,3 6,2,BOUNDARY,-100,10.912125340599456
1469,4 5,2,BOUNDARY,-100,10.836623553437713
1470,5 5,2,BOUNDARY,-100,10.761224489795918
1471,3 6,2,BOUNDARY,-100,10.68592794017675
1472,3 4,2,GOAL,100,10.746603260869565
1473,3 1,2,GOAL,100,10.807196198234895
1474,2 5,2,BOUNDARY,-100,10.73202170963365
1475,3 3,2,GOAL,100,10.792542372881355
1476,2 1,2,GOAL,100,10.852981029810298
1477,3 1,2,GOAL,100,10.913337846987137
1478,2 5,2,BOUNDARY,-100,10.8382949932341
1479,5 5,2,BOUNDARY,-100,10.763353617308992
1480,4 5,2,BOUNDARY,-100,10.688513513513513
1481,2 6,2,BOUNDARY,-100,10.61377447670493
1482,5 2,2,BOUNDARY,-100,10.539136302294198
1483,3 4,2,GOAL,100,10.599460552933243
1484,3 4,2,GOAL,100,10.659703504043126
1485,5 1,2,BOUNDARY,-100,10.585185185185185
1486,4 4,2,GOAL,100,10.64535666218035
1487,1 5,2,BOUNDARY,-100,10.570948217888366
1488,5 3,2,BOUNDARY,-100,10.496639784946236
1489,3 6,2,BOUNDARY,-100,10.422431161853593
1490,6 2,2,BOUNDARY,-100,10.348322147651007
1491,5 2,2,BOUNDARY,-100,10.274312541918176
1492,4 3,2,GOAL,100,10.334450402144773
1493,5 1,2,BOUNDARY,-100,10.26054922973878
1494,6 1,2,BOUNDARY,-100,10.186746987951807
1495,1 1,2,GOAL,100,10.246822742474917
1496,3 4,2,BOUNDARY,-100,10.17312834224599
1497,3 1,2,BOUNDARY,-100,10.099532398129593
1498,6 3,2,BOUNDARY,-100,10.026034712950601
1499,2 4,2,BOUNDARY,-100,9.95263509006004
1500,2 6,2,BOUNDARY,-100,9.879333333333333
1501,1 3,2,BOUNDARY,-100,9.806129247168554
1502,3 3,2,BOUNDARY,-100,9.733022636484687
1503,3 2,2,BOUNDARY,-100,9.660013306719893
1504,6 4,2,BOUNDARY,-100,9.587101063829786
1505,1 1,2,BOUNDARY,-100,9.514285714285714
1506,2 6,2,BOUNDARY,-100,9.441567065073041
1507,1 4,2,BOUNDARY,-100,9.36894492368945
1508,4 2,2,GOAL,100,9.429045092838196
1509,3 2,2,BOUNDARY,-100,9.356527501656727
1510,2 5,2,BOUNDARY,-100,9.2841059602649
1511,4 2,2,GOAL,100,9.344142951687624
1512,6 5,2,BOUNDARY,-100,9.271825396825397
1513,5 4,2,BOUNDARY,-100,9.19960343688037
1514,4 6,2,BOUNDARY,-100,9.127476882430647
1515,5 2,2,BOUNDARY,-100,9.055445544554455
1516,2 1,2,BOUNDARY,-100,8.983509234828496
1517,5 4,2,BOUNDARY,-100,8.911667765326301
1518,3 4,2,BOUNDARY,-100,8.839920948616601
1519,1 3,2,BOUNDARY,-100,8.768268597761685
1520,4 3,2,GOAL,100,8.82828947368421
1521,4 2,2,GOAL,100,8.888231426692965
1522,1 6,2,BOUNDARY,-100,8.816688567674113
1523,1 3,2,BOUNDARY,-100,8.745239658568615
1524,5 5,2,BOUNDARY,-100,8.673884514435695
1525,1 3,2,BOUNDARY,-100,8.602622950819672
1526,2 4,2,BOUNDARY,-100,8.531454783748362
1527,4 1,2,GOAL,100,8.591355599214145
1528,1 4,2,BOUNDARY,-100,8.520287958115183
1529,2 1,2,BOUNDARY,-100,8.449313276651406
1530,3 4,2,BOUNDARY,-100,8.37843137254902
1531,3 4,2,BOUNDARY,-100,8.30764206401045
1532,2 1,2,BOUNDARY,-100,8.236945169712794
1533,1 6,2,BOUNDARY,-100,8.166340508806263
1534,1 4,2,BOUNDARY,-100,8.095827900912647
1535,1 5,2,BOUNDARY,-100,8.02540716612378
1536,3 4,2,GOAL,100,8.085286458333334
1537,6 3,2,BOUNDARY,-100,8.014964216005206
1538,5 5,2,BOUNDARY,-100,7.944733420026008
1539,6 1,2,BOUNDARY,-100,7.874593892137752
1540,6 2,2,BOUNDARY,-100,7.804545454545455
1541,2 3,2,GOAL,100,7.864373783257625
1542,1 3,2,BOUNDARY,-100,7.794422827496757
1543,2 2,2,BOUNDARY,-100,7.7245625405055085
1544,5 3,2,BOUNDARY,-100,7.65479274611399
1545,3 2,2,GOAL,100,7.714563106796117
1546,4 5,2,BOUNDARY,-100,7.644890038809832
1547,6 5,2,BOUNDARY,-100,7.575307045895281
1548,5 4,2,BOUNDARY,-100,7.505813953488372
1549,1 2,2,GOAL,100,7.565526145900581
1550,5 6,2,BOUNDARY,-100,7.4961290322580645
1551,5 1,2,BOUNDARY,-100,7.42682140554481
1552,6 5,2,BOUNDARY,-100,7.357603092783505
1553,3 3,2,GOAL,100,7.417256922086285
1554,6 6,2,BOUNDARY,-100,7.348133848133848
1555,4 2,2,GOAL,100,7.407717041800643
1556,5 4,2,BOUNDARY,-100,7.3386889460154245
1557,6 1,2,BOUNDARY,-100,7.269749518304431
1558,5 2,2,BOUNDARY,-100,7.200898587933247
1559,6 1,2,BOUNDARY,-100,7.132135984605516
1560,2 5,2,BOUNDARY,-100,7.063461538461539
1561,4 3,2,GOAL,100,7.122998078155029
1562,2 5,2,BOUNDARY,-100,7.054417413572343
1563,6 4,2,BOUNDARY,-100,6.985924504158669
1564,3 6,2,BOUNDARY,-100,6.917519181585678
1565,2 4,2,GOAL,100,6.976996805111821
1566,5 2,2,BOUNDARY,-100,6.908684546615581
1567,2 4,2,GOAL,100,6.968091895341416
1568,3 3,2,BOUNDARY,-100,6.8998724489795915
1569,6 5,2,BOUNDARY,-100,6.831739961759082
1570,1 2,2,GOAL,100,6.89108280254777
1571,2 1,2,GOAL,100,6.9503500954805855
1572,1 2,2,GOAL,100,7.009541984732825
1573,6 5,2,BOUNDARY,-100,6.941513032422123
1574,4 4,2,GOAL,100,7.0006353240152475
1575,3 3,2,GOAL,100,7.05968253968254
1576,2 1,2,GOAL,100,7.118654822335025
1577,4 4,2,GOAL,100,7.177552314521243
1578,4 1,2,GOAL,100,7.23637515842839
1579,2 4,2,GOAL,100,7.2951234958834705
1580,6 4,2,BOUNDARY,-100,7.227215189873418
1581,6 6,2,BOUNDARY,-100,7.159392789373814
1582,4 1,2,GOAL,100,7.218078381795196
1583,3 3,2,GOAL,100,7.276689829437776
1584,5 3,2,BOUNDARY,-100,7.208964646464646
1585,2 3,2,GOAL,100,7.2675078864353315
1586,1 2,2,GOAL,100,7.325977301387137
1587,2 4,2,GOAL,100,7.384373030875866
1588,1 5,2,BOUNDARY,-100,7.316750629722922
1589,1 3,2,GOAL,100,7.375078665827565
1590,4 3,2,GOAL,100,7.433333333333334
1591,4 3,2,GOAL,100,7.491514770584538
1592,1 5,2,BOUNDARY,-100,7.423994974874372
1593,3 5,2,BOUNDARY,-100,7.356559949780289
1594,3 3,2,GOAL,100,7.414680050188206
1595,4 2,2,GOAL,100,7.472727272727273
1596,3 5,2,BOUNDARY,-103,7.4035087719298245
1597,2 1,2,GOAL,100,7.461490294301816
1598,5 2,2,BOUNDARY,-102,7.392991239048811
1599,2 5,2,BOUNDARY,-100,7.325828642901814
1600,3 4,2,GOAL,100,7.38375
1601,4 4,2,GOAL,100,7.44159900062461
1602,1 1,2,GOAL,100,7.499375780274657
1603,6 1,2,BOUNDARY,-100,7.432314410480349
1604,4 1,2,GOAL,100,7.4900249376558605
1605,4 6,2,BOUNDARY,-100,7.4230529595015575
1606,5 5,2,BOUNDARY,-100,7.3561643835616435
1607,3 5,2,BOUNDARY,-100,7.289359054138146
1608,3 5,2,BOUNDARY,-100,7.222636815920398
1609,5 5,2,BOUNDARY,-100,7.1559975139838405
1610,5 4,2,BOUNDARY,-105,7.086335403726708
1611,3 4,2,GOAL,100,7.144009931719429
1612,3 3,2,GOAL,100,7.201612903225806
1613,4 4,2,GOAL,100,7.25914445133292
1614,3 2,2,GOAL,100,7.3166047087980175
1615,4 3,2,GOAL,100,7.373993808049535
1616,6 6,2,BOUNDARY,-100,7.3075495049504955
1617,2 2,2,GOAL,100,7.3648732220160795
1618,5 5,2,BOUNDARY,-109,7.292954264524104
1619,3 1,2,GOAL,100,7.350216182828906
1620,2 3,2,GOAL,100,7.407407407407407
1621,6 4,2,BOUNDARY,-101,7.340530536705737
1622,6 3,2,BOUNDARY,-112,7.2669543773119605
1623,6 5,2,BOUNDARY,-106,7.197165742452249
1624,2 6,2,BOUNDARY,-106,7.127463054187192
1625,1 3,2,GOAL,100,7.184615384615385
1626,4 4,2,GOAL,100,7.24169741697417
1627,4 4,2,GOAL,100,7.298709280885064
1628,5 4,2,BOUNDARY,-102,7.231572481572481
1629,6 3,2,BOUNDARY,-107,7.161448741559239
1630,5 1,2,STEPS,-22,7.143558282208589
1631,3 5,2,GOAL,94,7.196811771919068
1632,5 3,2,GOAL,100,7.2536764705882355
1633,2 4,2,GOAL,100,7.31047152480098
1634,6 4,2,BOUNDARY,-100,7.244798041615667
1635,3 1,2,GOAL,100,7.301529051987767
1636,5 1,2,STEPS,-22,7.28361858190709
1637,1 3,2,GOAL,100,7.340256566890654
1638,1 6,2,STEPS,-22,7.322344322344322
1639,1 2,2,GOAL,100,7.37888956680903
1640,1 3,2,GOAL,100,7.435365853658537
1641,1 5,2,GOAL,100,7.491773308957953
1642,5 2,2,GOAL,93,7.543848964677223
1643,5 1,2,GOAL,87,7.592209373097991
1644,2 5,2,GOAL,93,7.644160583941606
1645,6 4,2,GOAL,93,7.696048632218845
1646,4 6,2,GOAL,100,7.752126366950182
1647,6 4,2,GOAL,98,7.806921675774134
1648,1 3,2,GOAL,100,7.862864077669903
1649,4 2,2,GOAL,88,7.9114614918132204
1650,2 5,2,GOAL,100,7.967272727272727
1651,5 2,2,GOAL,100,8.023016353725016
1652,1 5,2,GOAL,100,8.07869249394673
1653,2 3,2,STEPS,-26,8.058076225045372
1654,3 2,2,GOAL,98,8.112454655380894
1655,5 4,2,GOAL,100,8.16797583081571
1656,3 4,2,STEPS,-26,8.147342995169081
1657,1 4,2,GOAL,97,8.2009656004828
1658,1 1,2,GOAL,90,8.250301568154402
1659,1 2,2,GOAL,100,8.305605786618445
1660,4 6,2,GOAL,100,8.360843373493976
1661,6 3,2,GOAL,100,8.416014449127031
1662,6 6,2,GOAL,99,8.4705174488568
1663,3 1,2,GOAL,95,8.522549609140109
1664,1 3,2,GOAL,98,8.576322115384615
1665,6 2,2,GOAL,100,8.631231231231231
1666,5 5,2,GOAL,100,8.686074429771908
1667,4 6,2,GOAL,95,8.737852429514097
1668,3 5,2,GOAL,99,8.791966426858513
1669,2 6,2,GOAL,96,8.844218094667465
1670,6 5,2,GOAL,100,8.89880239520958
1671,5 2,2,GOAL,100,8.953321364452425
1672,3 2,2,GOAL,97,9.00598086124402
1673,5 2,2,GOAL,100,9.060370591751346
1674,1 3,2,GOAL,81,9.103345280764636
1675,1 3,2,STEPS,-25,9.082985074626865
1676,3 2,2,GOAL,89,9.130668257756563
1677,6 5,2,STEPS,-22,9.112104949314253
1678,5 2,2,GOAL,100,9.16626936829559
1679,6 2,2,GOAL,100,9.220369267421084
1680,5 6,2,STEPS,-22,9.201785714285714
1681,3 3,2,STEPS,-26,9.18084473527662
1682,6 6,2,STEPS,-21,9.162901307966706
1683,5 4,2,GOAL,100,9.216874628639335
1684,4 4,2,GOAL,100,9.270783847980997
1685,2 5,2,STEPS,-23,9.251632047477745
1686,2 3,2,STEPS,-28,9.229537366548042
1687,6 5,2,STEPS,-22,9.211025489033787
1688,2 5,2,STEPS,-24,9.191350710900474
1689,6 2,2,GOAL,100,9.245115452930728
1690,1 1,2,STEPS,-23,9.22603550295858
1691,5 2,2,STEPS,-22,9.20756948551153
1692,6 3,2,GOAL,100,9.261229314420804
1693,5 5,2,STEPS,-22,9.242764323685766
1694,6 4,2,GOAL,100,9.296340023612752
1695,6 1,2,STEPS,-20,9.27905604719764
1696,2 6,2,STEPS,-23,9.26002358490566
1697,6 1,2,STEPS,-21,9.242192103712433
1698,2 6,2,STEPS,-23,9.223203769140165
1699,3 1,2,STEPS,-24,9.20364920541495
1700,5 2,2,STEPS,-23,9.184705882352942
1701,4 1,2,STEPS,-23,9.165784832451498
1702,5 1,2,STEPS,-22,9.147473560517039
1703,1 2,2,STEPS,-26,9.126834997064005
1704,1 1,2,STEPS,-25,9.10680751173709
1705,4 2,2,STEPS,-24,9.087390029325514
1706,3 2,2,STEPS,-26,9.066822977725675
1707,4 6,2,STEPS,-22,9.048623315758642
1708,2 6,2,STEPS,-23,9.029859484777518
1709,2 1,2,STEPS,-25,9.009947337624341
1710,1 1,2,STEPS,-26,8.989473684210527
1711,5 4,2,GOAL,100,9.042665108123904
1712,4 6,2,STEPS,-22,9.024532710280374
1713,6 5,2,STEPS,-21,9.007005253940456
1714,4 3,2,STEPS,-25,8.987164527421237
1715,4 4,2,GOAL,100,9.040233236151604
1716,6 3,2,STEPS,-22,9.022144522144522
1717,6 5,2,GOAL,100,9.075131042516016
1718,6 1,2,STEPS,-21,9.057625145518044
1719,1 1,2,STEPS,-25,9.03781268179174
1720,2 6,2,STEPS,-21,9.020348837209303
1721,5 4,2,GOAL,100,9.073213248111562
1722,6 1,2,STEPS,-22,9.055168408826946
1723,5 4,2,GOAL,100,9.107951247823564
1724,4 1,2,STEPS,-24,9.088747099767982
1725,4 4,2,GOAL,100,9.14144927536232
1726,6 3,2,STEPS,-25,9.121668597914253
1727,4 5,2,GOAL,100,9.17429067747539
1728,3 3,2,STEPS,-27,9.153356481481481
1729,3 3,2,STEPS,-26,9.133024869866976
1730,3 1,2,STEPS,-26,9.11271676300578
1731,1 2,2,STEPS,-26,9.092432120161757
1732,3 5,2,STEPS,-25,9.072748267898383
1733,3 5,2,STEPS,-23,9.054241200230814
1734,5 2,2,STEPS,-24,9.03517877739331
1735,1 5,2,STEPS,-23,9.01671469740634
1736,1 5,2,STEPS,-23,8.998271889400922
1737,2 6,2,STEPS,-24,8.979274611398964
1738,3 4,2,STEPS,-26,8.959148446490218
1739,6 3,2,GOAL,100,9.011500862564692
1740,5 1,2,STEPS,-23,8.993103448275862
1741,1 3,2,STEPS,-26,8.973004020677772
1742,3 3,2,STEPS,-26,8.95292766934558
1743,3 4,2,STEPS,-26,8.932874354561102
1744,4 2,2,GOAL,100,8.985091743119266
1745,4 3,2,GOAL,100,9.037249283667622
1746,3 1,2,STEPS,-25,9.017754868270332
1747,5 3,2,GOAL,100,9.06983400114482
1748,4 4,2,GOAL,100,9.121853546910755
1749,3 3,2,GOAL,98,9.172670097198399
1750,1 2,2,GOAL,100,9.224571428571428
1751,3 1,2,GOAL,100,9.276413478012564
1752,2 5,2,GOAL,100,9.328196347031964
1753,1 2,2,GOAL,100,9.379920136908158
1754,1 3,2,GOAL,100,9.43158494868871
1755,4 1,2,GOAL,100,9.483190883190883
1756,4 1,2,GOAL,100,9.534738041002278
1757,6 2,2,BOUNDARY,-102,9.4712578258395
1758,6 6,2,STEPS,-27,9.450511945392492
1759,3 1,2,GOAL,100,9.501989766913018
1760,6 5,2,STEPS,-26,9.481818181818182
1761,5 1,2,STEPS,-23,9.463373083475298
1762,4 4,2,GOAL,100,9.514755959137345
1763,2 6,2,BOUNDARY,-123,9.439591605218379
1764,2 5,2,STEPS,-24,9.420634920634921
1765,6 4,2,BOUNDARY,-102,9.357507082152974
1766,5 3,2,BOUNDARY,-107,9.291619479048698
1767,5 1,2,GOAL,96,9.340690435766836
1768,1 2,2,GOAL,100,9.391968325791856
1769,4 3,2,GOAL,100,9.443188241944602
1770,1 1,2,GOAL,100,9.494350282485875
1771,2 4,2,GOAL,100,9.545454545454545
1772,3 2,2,GOAL,100,9.596501128668171
1773,1 3,2,GOAL,100,9.647490129723632
1774,3 5,2,GOAL,100,9.698421645997746
1775,5 1,2,GOAL,100,9.749295774647887
1776,6 1,2,GOAL,100,9.800112612612613
1777,5 5,2,GOAL,100,9.850872256612268
1778,1 3,2,GOAL,100,9.901574803149606
1779,4 1,2,GOAL,100,9.9522203485104
