ROW,COL,UP,DOWN,LEFT,RIGHT
[5,1],1.520022578915814e-06,1.028938186209416e-06,9.32756562960213e-12,0.9999974966049194
[5,2],0.001557505689561367,1.0081232630909653e-06,3.692052885639896e-09,0.9984415173530579
[5,3],0.8470131158828735,1.8704363924371137e-07,7.88542024565686e-07,0.1529858112335205
[5,4],0.9890779852867126,3.449431460467167e-07,1.151207834482193e-05,0.010910098440945148
[5,5],0.07339522987604141,0.038216304033994675,0.8880675435066223,0.00032089283922687173
[5,6],6.918314738868503e-06,0.00011726756929419935,0.9998757839202881,6.261029888987579e-11
[5,7],3.847289349323546e-07,3.1097360988496803e-06,0.999996542930603,1.5720202375078818e-13
[6,0],7.725278692305437e-07,1.0213620953436475e-06,5.1880717603924875e-12,0.9999982118606567
[6,1],0.0002805210533551872,9.991197202907642e-07,8.319945288270958e-10,0.9997184872627258
[6,2],0.6345328092575073,3.4858337016885343e-07,5.577985007221287e-07,0.36546629667282104
[6,3],0.9900117516517639,9.454560689903246e-09,5.023257472203113e-07,0.009987803176045418
[6,4],0.996302604675293,4.315242385644069e-09,5.382696599554038e-07,0.0036967385094612837
[6,5],0.9983343482017517,3.7427337673534566e-08,7.981758244568482e-06,0.0016577251954004169
[6,6],0.036340922117233276,0.0005919503164477646,0.9630641937255859,2.8866486445622286e-06
[6,7],1.5434887927767704e-06,8.174351023626514e-06,0.9999902248382568,1.5002723455920242e-12
[7,0],5.848781802342273e-05,1.0017911336035468e-06,2.154156297784482e-10,0.9999405145645142
[7,1],0.2983914613723755,6.724943659719429e-07,3.1864021821093047e-07,0.7016075849533081
[7,2],0.984899640083313,1.4087838451359858e-08,5.215474629949313e-07,0.015099913813173771
[7,3],0.9956586360931396,4.031857070430078e-09,4.435580365225178e-07,0.00434095598757267
[7,4],0.9966617822647095,3.1754514573378856e-09,4.3967830265501107e-07,0.003337797010317445
[7,5],0.9975814819335938,3.1537676914439317e-09,5.822798243571015e-07,0.002417932730168104
[7,6],0.9997515082359314,1.0822637896978904e-08,1.595832327438984e-05,0.00023255692212842405
[7,7],0.014247768558561802,4.960825663147261e-06,0.9857472777366638,1.7105302063669114e-08
