Episode,Starting Position,Steps,Terminal State,Reward,Running Average
84,1 6,1,BOUNDARY,-100,-43.80952380952381
85,3 6,1,BOUNDARY,-106,-44.54117647058823
86,1 1,1,BOUNDARY,-103,-45.22093023255814
87,6 2,1,BOUNDARY,-113,-46.0
88,7 8,1,BOUNDARY,-103,-46.64772727272727
89,7 2,1,BOUNDARY,-103,-47.28089887640449
90,2 7,1,BOUNDARY,-100,-47.86666666666667
91,5 8,1,BOUNDARY,-110,-48.54945054945055
92,1 3,1,BOUNDARY,-100,-49.108695652173914
93,8 7,1,STEPS,-16,-48.75268817204301
94,6 6,1,BOUNDARY,-110,-49.40425531914894
95,1 4,1,BOUNDARY,-103,-49.96842105263158
96,3 4,1,GOAL,100,-48.40625
97,1 3,1,STEPS,-22,-48.134020618556704
98,3 3,1,BOUNDARY,-114,-48.80612244897959
99,7 6,1,BOUNDARY,-101,-49.333333333333336
100,2 8,1,STEPS,-19,-49.03
101,7 8,1,STEPS,-21,-48.75247524752475
102,8 7,1,BOUNDARY,-104,-49.294117647058826
103,7 2,1,STEPS,-20,-49.00970873786408
104,3 2,1,GOAL,99,-47.58653846153846
105,6 7,1,GOAL,91,-46.266666666666666
106,6 2,1,GOAL,97,-44.91509433962264
107,8 5,1,STEPS,-20,-44.6822429906542
108,7 1,1,GOAL,99,-43.351851851851855
109,7 4,1,STEPS,-13,-43.07339449541284
110,5 8,1,GOAL,90,-41.86363636363637
111,8 4,1,GOAL,94,-40.63963963963964
112,1 5,1,BOUNDARY,-115,-41.30357142857143
113,7 5,1,BOUNDARY,-100,-41.823008849557525
114,8 6,1,BOUNDARY,-100,-42.333333333333336
115,8 3,1,STEPS,-20,-42.13913043478261
116,7 1,1,STEPS,-15,-41.9051724137931
117,3 1,1,GOAL,90,-40.77777777777778
118,3 4,1,GOAL,89,-39.67796610169491
119,4 8,1,GOAL,100,-38.50420168067227
120,4 3,1,GOAL,100,-37.35
121,3 4,1,GOAL,90,-36.29752066115702
122,3 1,1,GOAL,88,-35.278688524590166
123,5 4,1,GOAL,96,-34.21138211382114
124,5 8,1,GOAL,92,-33.193548387096776
125,8 8,1,BOUNDARY,-100,-33.728
126,4 7,1,GOAL,100,-32.666666666666664
127,2 3,1,BOUNDARY,-111,-33.28346456692913
128,3 5,1,GOAL,98,-32.2578125
129,3 1,1,STEPS,-23,-32.18604651162791
130,4 3,1,GOAL,100,-31.16923076923077
131,6 3,1,GOAL,94,-30.213740458015266
132,3 5,1,STEPS,-21,-30.143939393939394
133,2 8,1,BOUNDARY,-108,-30.729323308270676
134,6 5,1,GOAL,99,-29.761194029850746
135,1 1,1,STEPS,-18,-29.674074074074074
136,3 7,1,STEPS,-19,-29.595588235294116
137,7 5,1,GOAL,99,-28.656934306569344
138,7 2,1,GOAL,97,-27.746376811594203
139,6 6,1,GOAL,99,-26.834532374100718
140,7 1,1,GOAL,100,-25.928571428571427
141,3 5,1,GOAL,99,-25.04255319148936
142,8 3,1,GOAL,99,-24.169014084507044
143,6 4,1,GOAL,97,-23.321678321678323
144,8 7,1,GOAL,84,-22.57638888888889
145,3 4,1,STEPS,-23,-22.579310344827586
146,7 8,1,BOUNDARY,-100,-23.10958904109589
147,3 2,1,BOUNDARY,-102,-23.64625850340136
148,1 3,1,STEPS,-22,-23.635135135135137
149,3 5,1,GOAL,91,-22.86577181208054
150,6 2,1,BOUNDARY,-115,-23.48
151,5 2,1,GOAL,100,-22.662251655629138
152,6 2,1,GOAL,100,-21.855263157894736
153,8 8,1,BOUNDARY,-100,-22.366013071895424
154,8 8,1,STEPS,-12,-22.2987012987013
155,8 4,1,GOAL,100,-21.509677419354837
156,2 4,1,STEPS,-19,-21.493589743589745
157,2 4,1,BOUNDARY,-101,-22.0
158,6 3,1,BOUNDARY,-101,-22.5
159,7 1,1,BOUNDARY,-108,-23.037735849056602
160,5 6,1,GOAL,100,-22.26875
161,7 2,1,BOUNDARY,-100,-22.751552795031056
162,7 2,1,BOUNDARY,-107,-23.271604938271604
163,7 8,1,BOUNDARY,-107,-23.78527607361963
164,7 8,1,BOUNDARY,-102,-24.26219512195122
165,1 6,1,BOUNDARY,-106,-24.757575757575758
166,4 1,1,BOUNDARY,-107,-25.253012048192772
167,7 4,1,GOAL,100,-24.50299401197605
168,5 2,1,GOAL,100,-23.761904761904763
169,8 2,1,BOUNDARY,-100,-24.21301775147929
170,2 2,1,BOUNDARY,-114,-24.741176470588236
171,4 5,1,GOAL,100,-24.01169590643275
172,4 5,1,STEPS,-19,-23.982558139534884
173,5 2,1,BOUNDARY,-105,-24.45086705202312
174,7 1,1,BOUNDARY,-107,-24.92528735632184
175,5 1,1,BOUNDARY,-111,-25.417142857142856
176,7 7,1,GOAL,100,-24.704545454545453
177,7 5,1,GOAL,100,-24.0
178,7 3,1,STEPS,-19,-23.971910112359552
179,7 6,1,GOAL,100,-23.279329608938546
180,3 3,1,BOUNDARY,-121,-23.822222222222223
181,1 4,1,BOUNDARY,-102,-24.25414364640884
182,2 6,1,STEPS,-22,-24.24175824175824
183,6 8,1,GOAL,100,-23.562841530054644
184,6 5,1,GOAL,100,-22.891304347826086
185,5 4,1,GOAL,100,-22.227027027027027
186,4 4,1,GOAL,100,-21.56989247311828
187,4 6,1,GOAL,100,-20.919786096256683
188,6 5,1,GOAL,100,-20.27659574468085
189,1 6,1,GOAL,86,-19.714285714285715
190,2 8,1,BOUNDARY,-115,-20.21578947368421
191,1 5,1,GOAL,88,-19.649214659685864
192,1 8,1,STEPS,-14,-19.619791666666668
193,3 1,1,GOAL,81,-19.098445595854923
194,1 1,1,BOUNDARY,-100,-19.515463917525775
195,8 7,1,BOUNDARY,-100,-19.92820512820513
196,8 4,1,GOAL,98,-19.3265306122449
197,5 6,1,STEPS,-18,-19.31979695431472
198,6 7,1,STEPS,-16,-19.303030303030305
199,8 2,1,STEPS,-17,-19.29145728643216
200,5 2,1,BOUNDARY,-108,-19.735
201,3 2,1,STEPS,-21,-19.741293532338307
202,1 6,1,GOAL,91,-19.193069306930692
203,5 5,1,GOAL,94,-18.635467980295566
204,7 6,1,GOAL,100,-18.05392156862745
205,6 2,1,STEPS,-21,-18.068292682926828
206,5 8,1,GOAL,99,-17.5
207,2 2,1,GOAL,96,-16.95169082125604
208,5 7,1,GOAL,98,-16.39903846153846
209,7 2,1,GOAL,100,-15.842105263157896
210,5 2,1,GOAL,99,-15.295238095238096
211,6 6,1,GOAL,84,-14.824644549763033
212,2 7,1,GOAL,85,-14.35377358490566
213,3 8,1,GOAL,100,-13.816901408450704
214,4 7,1,GOAL,100,-13.285046728971963
215,4 1,1,GOAL,93,-12.790697674418604
216,1 6,1,GOAL,86,-12.333333333333334
217,1 5,1,GOAL,92,-11.852534562211982
218,7 5,1,GOAL,98,-11.34862385321101
219,6 5,1,GOAL,95,-10.863013698630137
220,2 2,1,GOAL,92,-10.395454545454545
221,1 1,1,BOUNDARY,-100,-10.800904977375566
222,7 2,1,GOAL,94,-10.32882882882883
223,1 7,1,GOAL,100,-9.834080717488789
224,5 2,1,GOAL,90,-9.388392857142858
225,8 5,1,BOUNDARY,-100,-9.79111111111111
226,1 1,1,GOAL,100,-9.305309734513274
227,6 6,1,STEPS,-20,-9.352422907488986
228,8 1,1,BOUNDARY,-102,-9.758771929824562
229,3 4,1,GOAL,100,-9.279475982532752
230,5 2,1,STEPS,-15,-9.304347826086957
231,6 3,1,GOAL,95,-8.852813852813853
232,4 3,1,GOAL,100,-8.383620689655173
233,5 2,1,BOUNDARY,-111,-8.82403433476395
234,5 5,1,BOUNDARY,-119,-9.294871794871796
235,5 5,1,STEPS,-23,-9.353191489361702
236,3 8,1,BOUNDARY,-100,-9.73728813559322
237,1 5,1,GOAL,89,-9.320675105485233
238,7 6,1,GOAL,93,-8.890756302521009
239,8 1,1,GOAL,92,-8.468619246861925
240,3 6,1,GOAL,93,-8.045833333333333
241,1 4,1,GOAL,97,-7.609958506224066
242,6 5,1,GOAL,100,-7.1652892561983474
243,5 2,1,STEPS,-20,-7.2181069958847734
244,7 2,1,STEPS,-19,-7.266393442622951
245,5 2,1,GOAL,96,-6.844897959183673
246,7 3,1,GOAL,82,-6.483739837398374
247,5 4,1,GOAL,100,-6.052631578947368
248,6 7,1,GOAL,100,-5.625
249,5 2,1,STEPS,-21,-5.686746987951807
250,6 4,1,GOAL,99,-5.268
251,5 2,1,GOAL,99,-4.852589641434263
252,6 2,1,GOAL,100,-4.436507936507937
253,8 6,1,GOAL,100,-4.023715415019763
254,6 1,1,GOAL,82,-3.6850393700787403
255,8 1,1,BOUNDARY,-100,-4.0627450980392155
256,6 3,1,STEPS,-22,-4.1328125
257,4 5,1,STEPS,-21,-4.198443579766537
258,6 3,1,GOAL,100,-3.794573643410853
259,7 2,1,GOAL,99,-3.3976833976833976
260,6 5,1,GOAL,100,-3.0
261,2 1,1,GOAL,93,-2.632183908045977
262,1 1,1,GOAL,99,-2.2442748091603053
263,5 5,1,GOAL,99,-1.8593155893536122
264,7 2,1,GOAL,97,-1.4848484848484849
265,2 5,1,GOAL,100,-1.1018867924528302
266,7 6,1,GOAL,98,-0.7293233082706767
267,7 6,1,GOAL,100,-0.352059925093633
268,6 8,1,GOAL,100,0.022388059701492536
269,7 8,1,GOAL,100,0.3940520446096654
270,1 3,1,GOAL,97,0.7518518518518519
271,4 5,1,GOAL,99,1.1143911439114391
272,8 7,1,GOAL,100,1.4779411764705883
273,1 5,1,GOAL,99,1.835164835164835
274,6 8,1,GOAL,97,2.1824817518248176
275,2 1,1,STEPS,-22,2.0945454545454547
276,4 1,1,GOAL,85,2.3949275362318843
277,7 6,1,GOAL,98,2.740072202166065
278,5 7,1,GOAL,100,3.0899280575539567
279,4 3,1,GOAL,92,3.4086021505376345
280,6 1,1,GOAL,83,3.692857142857143
281,3 5,1,GOAL,100,4.0355871886121
282,3 2,1,STEPS,-22,3.9432624113475176
283,8 8,1,GOAL,100,4.282685512367491
284,2 4,1,GOAL,87,4.573943661971831
285,7 3,1,GOAL,100,4.908771929824561
286,1 7,1,GOAL,100,5.241258741258742
287,2 3,1,STEPS,-22,5.146341463414634
288,3 5,1,GOAL,100,5.475694444444445
289,8 2,1,GOAL,89,5.764705882352941
290,5 2,1,STEPS,-23,5.665517241379311
291,3 1,1,GOAL,93,5.965635738831615
292,3 7,1,GOAL,99,6.284246575342466
293,1 1,1,BOUNDARY,-100,5.921501706484642
294,7 6,1,GOAL,98,6.23469387755102
295,4 2,1,GOAL,85,6.501694915254237
296,2 8,1,GOAL,100,6.8175675675675675
297,7 7,1,GOAL,85,7.08080808080808
298,3 6,1,GOAL,98,7.385906040268456
299,4 5,1,GOAL,93,7.672240802675585
300,3 2,1,GOAL,99,7.976666666666667
301,1 8,1,GOAL,98,8.275747508305647
302,6 8,1,GOAL,97,8.56953642384106
303,1 8,1,BOUNDARY,-100,8.211221122112212
304,7 6,1,BOUNDARY,-100,7.855263157894737
305,5 5,1,GOAL,97,8.147540983606557
306,1 2,1,GOAL,100,8.447712418300654
307,8 7,1,GOAL,97,8.73615635179153
308,2 6,1,GOAL,98,9.025974025974026
309,4 8,1,GOAL,90,9.288025889967637
310,3 8,1,GOAL,100,9.580645161290322
311,6 7,1,GOAL,97,9.861736334405144
312,1 6,1,GOAL,96,10.137820512820513
313,7 8,1,GOAL,95,10.408945686900958
314,7 1,1,GOAL,85,10.646496815286625
315,6 1,1,GOAL,94,10.911111111111111
316,5 1,1,GOAL,89,11.158227848101266
317,8 6,1,BOUNDARY,-100,10.807570977917981
318,7 5,1,GOAL,99,11.084905660377359
319,6 4,1,GOAL,100,11.363636363636363
320,7 4,1,GOAL,100,11.640625
321,6 1,1,GOAL,89,11.881619937694705
322,4 7,1,GOAL,99,12.152173913043478
323,4 2,1,GOAL,100,12.424148606811146
324,6 4,1,GOAL,100,12.694444444444445
325,1 1,1,GOAL,95,12.947692307692307
326,5 8,1,GOAL,100,13.214723926380367
327,1 6,1,GOAL,96,13.46788990825688
328,3 5,1,GOAL,100,13.731707317073171
329,3 5,1,GOAL,100,13.993920972644377
330,8 3,1,GOAL,100,14.254545454545454
331,5 6,1,GOAL,99,14.510574018126889
332,1 7,1,GOAL,99,14.765060240963855
333,3 6,1,GOAL,100,15.02102102102102
334,4 6,1,GOAL,99,15.27245508982036
335,8 8,1,GOAL,99,15.522388059701493
336,6 6,1,GOAL,100,15.773809523809524
337,8 5,1,GOAL,99,16.020771513353115
338,1 3,1,GOAL,85,16.224852071005916
339,1 1,1,GOAL,84,16.424778761061948
340,7 5,1,GOAL,100,16.67058823529412
341,5 5,1,GOAL,100,16.914956011730204
342,2 1,1,GOAL,97,17.149122807017545
343,7 5,1,GOAL,97,17.38192419825073
344,4 7,1,GOAL,100,17.622093023255815
345,6 2,1,GOAL,99,17.857971014492755
346,4 6,1,GOAL,98,18.089595375722542
347,3 6,1,GOAL,93,18.305475504322768
348,6 3,1,GOAL,99,18.53735632183908
349,5 2,1,GOAL,99,18.76790830945559
350,5 1,1,GOAL,100,19.0
351,8 8,1,GOAL,96,19.21937321937322
352,7 3,1,GOAL,100,19.448863636363637
353,5 5,1,GOAL,97,19.6685552407932
354,5 5,1,GOAL,100,19.8954802259887
355,3 1,1,GOAL,99,20.11830985915493
356,6 1,1,GOAL,100,20.34269662921348
357,7 3,1,GOAL,93,20.54621848739496
358,7 3,1,GOAL,87,20.731843575418996
359,4 6,1,GOAL,100,20.95264623955432
360,5 4,1,GOAL,100,21.17222222222222
361,1 8,1,GOAL,98,21.385041551246537
362,2 3,1,GOAL,96,21.591160220994475
363,5 1,1,GOAL,98,21.801652892561982
364,1 1,1,STEPS,-19,21.689560439560438
365,3 1,1,GOAL,86,21.865753424657534
366,7 6,1,STEPS,-22,21.74590163934426
367,2 5,1,GOAL,100,21.959128065395095
368,3 6,1,GOAL,99,22.168478260869566
369,6 7,1,STEPS,-24,22.043360433604335
370,1 6,1,GOAL,99,22.251351351351353
371,5 1,1,STEPS,-19,22.140161725067387
372,3 5,1,STEPS,-23,22.018817204301076
373,4 8,1,GOAL,90,22.201072386058982
374,3 6,1,GOAL,100,22.40909090909091
375,1 1,1,GOAL,100,22.616
376,2 4,1,GOAL,99,22.819148936170212
377,8 6,1,STEPS,-22,22.70026525198939
378,7 4,1,STEPS,-23,22.57936507936508
379,2 1,1,GOAL,99,22.781002638522427
380,2 1,1,GOAL,99,22.981578947368423
381,1 3,1,GOAL,100,23.183727034120736
382,7 3,1,GOAL,98,23.37958115183246
383,2 5,1,GOAL,100,23.57963446475196
384,2 1,1,GOAL,100,23.778645833333332
385,3 2,1,GOAL,99,23.974025974025974
386,4 1,1,GOAL,100,24.17098445595855
387,5 8,1,GOAL,91,24.343669250645995
388,3 2,1,GOAL,100,24.538659793814432
389,7 7,1,STEPS,-21,24.42159383033419
390,1 2,1,GOAL,100,24.615384615384617
391,1 7,1,GOAL,100,24.808184143222505
392,2 8,1,GOAL,96,24.989795918367346
393,6 3,1,GOAL,91,25.157760814249365
394,4 4,1,GOAL,100,25.34771573604061
395,8 3,1,GOAL,99,25.534177215189874
396,5 2,1,GOAL,100,25.72222222222222
397,5 6,1,GOAL,100,25.909319899244334
398,7 8,1,GOAL,100,26.09547738693467
399,8 5,1,GOAL,100,26.280701754385966
400,6 1,1,GOAL,95,26.4525
401,2 6,1,GOAL,98,26.630922693266832
402,6 7,1,GOAL,100,26.813432835820894
403,5 6,1,GOAL,98,26.990074441687344
404,2 8,1,STEPS,-22,26.86881188118812
405,4 5,1,GOAL,100,27.049382716049383
406,8 1,1,GOAL,100,27.22906403940887
407,1 5,1,GOAL,96,27.398034398034397
408,5 7,1,GOAL,100,27.57598039215686
409,1 5,1,GOAL,99,27.750611246943766
410,2 1,1,GOAL,100,27.926829268292682
411,6 1,1,GOAL,98,28.097323600973237
412,2 4,1,GOAL,100,28.271844660194176
413,4 8,1,GOAL,89,28.418886198547217
414,7 5,1,GOAL,99,28.58937198067633
415,8 4,1,GOAL,98,28.756626506024098
416,5 4,1,GOAL,100,28.927884615384617
417,3 6,1,GOAL,93,29.081534772182255
418,8 5,1,GOAL,100,29.251196172248804
419,2 7,1,GOAL,95,29.408114558472555
420,4 8,1,GOAL,100,29.576190476190476
421,6 2,1,GOAL,100,29.743467933491686
422,3 4,1,GOAL,100,29.90995260663507
423,7 7,1,GOAL,100,30.07565011820331
424,8 6,1,GOAL,98,30.235849056603772
425,8 2,1,GOAL,100,30.4
426,6 5,1,GOAL,100,30.56338028169014
427,3 1,1,GOAL,89,30.70023419203747
428,2 7,1,GOAL,81,30.817757009345794
429,8 8,1,GOAL,100,30.97902097902098
430,5 1,1,GOAL,97,31.132558139534883
431,5 5,1,GOAL,100,31.292343387470996
432,8 8,1,GOAL,100,31.45138888888889
433,5 1,1,GOAL,97,31.602771362586605
434,3 6,1,GOAL,99,31.758064516129032
435,2 7,1,GOAL,99,31.91264367816092
436,1 8,1,GOAL,100,32.06880733944954
437,2 5,1,GOAL,100,32.224256292906176
438,5 3,1,GOAL,100,32.37899543378995
439,1 4,1,GOAL,100,32.533029612756266
440,3 8,1,GOAL,98,32.68181818181818
441,4 4,1,GOAL,100,32.83446712018141
442,6 1,1,STEPS,-19,32.717194570135746
443,2 3,1,GOAL,100,32.86907449209932
444,4 5,1,STEPS,-21,32.747747747747745
445,5 4,1,STEPS,-20,32.62921348314607
446,7 3,1,STEPS,-17,32.51793721973094
447,5 2,1,STEPS,-20,32.40044742729307
448,1 1,1,GOAL,100,32.551339285714285
449,4 7,1,STEPS,-20,32.43429844097996
450,7 5,1,STEPS,-21,32.315555555555555
451,4 6,1,STEPS,-23,32.19290465631929
452,4 4,1,GOAL,100,32.3429203539823
453,8 2,1,BOUNDARY,-101,32.04856512141281
454,4 6,1,STEPS,-22,31.929515418502202
455,5 2,1,STEPS,-20,31.815384615384616
456,7 8,1,STEPS,-22,31.69736842105263
457,4 2,1,GOAL,100,31.846827133479213
458,5 2,1,BOUNDARY,-118,31.519650655021834
459,4 6,1,STEPS,-24,31.398692810457515
460,5 2,1,STEPS,-24,31.278260869565216
461,1 5,1,STEPS,-19,31.169197396963124
462,5 1,1,STEPS,-20,31.058441558441558
463,3 8,1,BOUNDARY,-104,30.766738660907127
464,2 1,1,GOAL,99,30.913793103448278
465,8 1,1,BOUNDARY,-100,30.63225806451613
466,4 4,1,GOAL,100,30.781115879828327
467,6 7,1,BOUNDARY,-102,30.49678800856531
468,1 6,1,BOUNDARY,-107,30.20299145299145
469,6 4,1,BOUNDARY,-102,29.921108742004265
470,5 4,1,BOUNDARY,-114,29.614893617021277
471,7 7,1,BOUNDARY,-117,29.3036093418259
472,2 1,1,BOUNDARY,-100,29.029661016949152
473,6 4,1,GOAL,97,29.173361522198732
474,3 3,1,GOAL,100,29.32278481012658
475,5 7,1,GOAL,97,29.465263157894736
476,1 1,1,GOAL,100,29.613445378151262
477,7 8,1,GOAL,99,29.758909853249477
478,3 2,1,GOAL,100,29.905857740585773
479,8 5,1,GOAL,100,30.052192066805844
480,6 5,1,GOAL,100,30.197916666666668
481,8 6,1,GOAL,100,30.343035343035343
482,1 6,1,GOAL,100,30.487551867219917
483,4 1,1,GOAL,100,30.631469979296067
484,2 8,1,GOAL,95,30.764462809917354
485,1 5,1,GOAL,100,30.90721649484536
486,1 3,1,GOAL,99,31.04732510288066
487,4 8,1,GOAL,100,31.188911704312115
488,3 1,1,GOAL,100,31.329918032786885
489,6 2,1,GOAL,92,31.45398773006135
490,8 1,1,GOAL,85,31.56326530612245
491,1 5,1,STEPS,-22,31.454175152749492
492,6 3,1,GOAL,100,31.59349593495935
493,2 5,1,GOAL,100,31.732251521298174
494,3 5,1,GOAL,98,31.866396761133604
495,3 4,1,GOAL,100,32.0040404040404
496,3 2,1,GOAL,100,32.141129032258064
497,6 5,1,STEPS,-23,32.030181086519114
498,1 1,1,GOAL,100,32.166666666666664
499,5 1,1,STEPS,-21,32.06012024048096
500,2 3,1,GOAL,100,32.196
501,3 4,1,STEPS,-22,32.08782435129741
502,4 5,1,STEPS,-21,31.98207171314741
503,5 8,1,GOAL,100,32.11729622266402
504,6 1,1,GOAL,93,32.23809523809524
505,1 4,1,GOAL,100,32.37227722772277
506,4 7,1,GOAL,100,32.50592885375494
507,7 5,1,GOAL,100,32.63905325443787
508,3 6,1,GOAL,100,32.77165354330709
509,6 1,1,GOAL,100,32.90373280943025
510,1 2,1,GOAL,98,33.03137254901961
511,5 7,1,GOAL,100,33.16242661448141
512,7 2,1,GOAL,100,33.29296875
513,4 8,1,GOAL,100,33.42300194931774
514,2 7,1,GOAL,93,33.538910505836576
515,8 4,1,GOAL,100,33.667961165048546
516,2 3,1,GOAL,83,33.763565891472865
517,5 2,1,GOAL,100,33.89168278529981
518,5 3,1,GOAL,92,34.003861003861005
519,4 8,1,GOAL,100,34.13102119460501
520,8 7,1,GOAL,100,34.25769230769231
521,5 8,1,GOAL,100,34.38387715930902
522,7 5,1,GOAL,100,34.509578544061306
523,8 5,1,GOAL,100,34.634799235181646
524,4 1,1,GOAL,100,34.75954198473283
525,1 8,1,GOAL,89,34.862857142857145
526,2 5,1,GOAL,95,34.97718631178707
527,8 1,1,GOAL,100,35.10056925996205
528,4 4,1,GOAL,100,35.22348484848485
529,8 7,1,GOAL,100,35.34593572778828
530,3 4,1,GOAL,97,35.4622641509434
531,3 8,1,GOAL,99,35.5819209039548
532,5 7,1,GOAL,100,35.703007518796994
533,6 2,1,GOAL,99,35.82176360225141
534,5 7,1,GOAL,100,35.941947565543074
535,2 4,1,GOAL,100,36.061682242990656
536,6 1,1,GOAL,95,36.17164179104478
537,7 8,1,GOAL,92,36.2756052141527
538,5 3,1,GOAL,79,36.3550185873606
539,3 2,1,GOAL,100,36.473098330241186
540,7 5,1,STEPS,-23,36.36296296296296
541,2 6,1,GOAL,98,36.47689463955638
542,8 6,1,STEPS,-21,36.37084870848709
543,2 5,1,GOAL,90,36.469613259668506
544,7 2,1,STEPS,-20,36.36580882352941
545,5 7,1,GOAL,79,36.444036697247704
546,2 5,1,GOAL,100,36.56043956043956
547,8 3,1,GOAL,97,36.6709323583181
548,3 8,1,GOAL,100,36.78649635036496
549,3 1,1,GOAL,100,36.90163934426229
550,8 1,1,GOAL,99,37.014545454545456
551,1 6,1,GOAL,100,37.12885662431942
552,4 2,1,GOAL,100,37.242753623188406
553,3 2,1,GOAL,97,37.35081374321881
554,2 2,1,GOAL,99,37.462093862815884
555,4 3,1,GOAL,100,37.574774774774774
556,1 6,1,GOAL,100,37.68705035971223
557,5 3,1,GOAL,100,37.79892280071813
558,4 7,1,GOAL,100,37.91039426523297
559,1 1,1,GOAL,99,38.01967799642218
560,6 6,1,GOAL,97,38.125
561,7 3,1,GOAL,99,38.233511586452764
562,4 4,1,GOAL,100,38.34341637010676
563,7 3,1,STEPS,-21,38.238010657193605
564,3 6,1,STEPS,-23,38.12943262411348
565,3 2,1,GOAL,100,38.23893805309734
566,7 8,1,GOAL,86,38.32332155477032
567,1 2,1,GOAL,100,38.4320987654321
568,7 2,1,STEPS,-22,38.32570422535211
569,5 6,1,GOAL,100,38.434094903339194
570,6 1,1,STEPS,-21,38.329824561403505
571,4 3,1,GOAL,100,38.43782837127846
572,8 3,1,GOAL,100,38.54545454545455
573,7 6,1,GOAL,96,38.645724258289704
574,7 8,1,GOAL,92,38.73867595818815
575,1 4,1,GOAL,100,38.845217391304345
576,7 5,1,GOAL,97,38.94618055555556
