Episode,Starting Position,Steps,Terminal State,Reward,Running Average
235,5 5,10,STEPS,-24,-26.83404255319149
236,4 6,10,STEPS,-22,-26.8135593220339
237,4 3,10,STEPS,-16,-26.76793248945148
238,3 4,10,GOAL,100,-26.235294117647058
239,3 2,10,STEPS,-22,-26.217573221757323
240,3 3,10,STEPS,-22,-26.2
241,4 6,10,BOUNDARY,-110,-26.547717842323653
242,1 3,10,STEPS,-25,-26.541322314049587
243,3 5,10,STEPS,-22,-26.522633744855966
244,4 4,10,GOAL,100,-26.00409836065574
245,2 2,10,BOUNDARY,-124,-26.40408163265306
246,1 2,10,STEPS,-22,-26.38617886178862
247,1 6,10,BOUNDARY,-100,-26.68421052631579
248,1 1,10,STEPS,-26,-26.681451612903224
249,3 6,10,STEPS,-23,-26.666666666666668
250,3 5,10,BOUNDARY,-116,-27.024
251,1 2,10,BOUNDARY,-100,-27.314741035856574
252,4 2,10,STEPS,-22,-27.293650793650794
253,2 6,10,STEPS,-25,-27.284584980237153
254,6 5,10,STEPS,-21,-27.25984251968504
255,5 6,10,BOUNDARY,-107,-27.572549019607845
256,1 5,10,BOUNDARY,-101,-27.859375
257,3 3,10,BOUNDARY,-111,-28.182879377431906
258,6 2,10,STEPS,-21,-28.155038759689923
259,2 3,10,GOAL,82,-27.72972972972973
260,2 6,10,STEPS,-26,-27.723076923076924
261,5 6,10,STEPS,-24,-27.708812260536398
262,1 6,10,STEPS,-27,-27.706106870229007
263,1 3,10,GOAL,89,-27.26235741444867
264,4 6,10,STEPS,-23,-27.24621212121212
265,5 6,10,BOUNDARY,-112,-27.566037735849058
266,6 1,10,BOUNDARY,-116,-27.898496240601503
267,2 1,10,BOUNDARY,-100,-28.168539325842698
268,4 3,10,STEPS,-27,-28.16417910447761
269,1 1,10,BOUNDARY,-100,-28.431226765799256
270,4 4,10,GOAL,100,-27.955555555555556
271,5 3,10,BOUNDARY,-106,-28.243542435424356
272,5 4,10,GOAL,100,-27.772058823529413
273,5 2,10,STEPS,-23,-27.754578754578755
274,6 2,10,BOUNDARY,-100,-28.01824817518248
275,5 1,10,BOUNDARY,-117,-28.341818181818184
276,1 6,10,BOUNDARY,-120,-28.67391304347826
277,3 6,10,BOUNDARY,-100,-28.931407942238266
278,1 1,10,BOUNDARY,-104,-29.201438848920862
279,6 2,10,STEPS,-19,-29.164874551971327
280,2 5,10,GOAL,98,-28.710714285714285
281,5 5,10,STEPS,-26,-28.701067615658364
282,1 2,10,STEPS,-26,-28.69148936170213
283,6 6,10,STEPS,-25,-28.67844522968198
284,4 2,10,STEPS,-27,-28.672535211267604
285,3 1,10,STEPS,-22,-28.649122807017545
286,2 6,10,BOUNDARY,-106,-28.91958041958042
287,2 5,10,GOAL,98,-28.477351916376307
288,5 5,10,STEPS,-26,-28.46875
289,5 2,10,STEPS,-23,-28.44982698961938
290,2 5,10,GOAL,95,-28.02413793103448
291,6 6,10,STEPS,-24,-28.010309278350515
292,4 6,10,BOUNDARY,-102,-28.263698630136986
293,1 3,10,STEPS,-24,-28.24914675767918
294,2 2,10,STEPS,-28,-28.24829931972789
295,3 6,10,BOUNDARY,-101,-28.494915254237288
296,6 4,10,GOAL,100,-28.06081081081081
297,4 6,10,STEPS,-23,-28.043771043771045
298,3 1,10,BOUNDARY,-101,-28.288590604026847
299,2 6,10,STEPS,-22,-28.267558528428093
300,6 3,10,STEPS,-25,-28.256666666666668
301,5 4,10,GOAL,100,-27.830564784053156
302,2 4,10,GOAL,99,-27.410596026490065
303,5 4,10,GOAL,100,-26.99009900990099
304,6 4,10,GOAL,100,-26.57236842105263
305,3 6,10,STEPS,-26,-26.57049180327869
306,1 1,10,BOUNDARY,-110,-26.84313725490196
307,5 4,10,GOAL,97,-26.439739413680783
308,6 6,10,GOAL,92,-26.055194805194805
309,1 3,10,STEPS,-26,-26.055016181229774
310,6 2,10,STEPS,-24,-26.048387096774192
311,2 3,10,GOAL,97,-25.65273311897106
312,4 3,10,STEPS,-27,-25.65705128205128
313,2 4,10,GOAL,100,-25.2555910543131
314,5 2,10,STEPS,-22,-25.245222929936304
315,4 5,10,STEPS,-27,-25.25079365079365
316,1 2,10,GOAL,98,-24.860759493670887
317,2 1,10,STEPS,-25,-24.861198738170348
318,3 4,10,STEPS,-23,-24.855345911949687
319,1 5,10,GOAL,95,-24.479623824451412
320,1 3,10,STEPS,-26,-24.484375
321,1 6,10,BOUNDARY,-106,-24.738317757009344
322,6 3,10,GOAL,89,-24.385093167701864
323,3 6,10,BOUNDARY,-110,-24.65015479876161
324,5 3,10,GOAL,92,-24.290123456790123
325,4 6,10,BOUNDARY,-102,-24.529230769230768
326,3 6,10,BOUNDARY,-101,-24.763803680981596
327,2 2,10,GOAL,94,-24.400611620795107
328,1 5,10,BOUNDARY,-112,-24.66768292682927
329,3 1,10,STEPS,-22,-24.659574468085108
330,3 3,10,GOAL,91,-24.30909090909091
331,5 4,10,GOAL,100,-23.93353474320242
332,5 4,10,GOAL,100,-23.56024096385542
333,6 6,10,BOUNDARY,-101,-23.792792792792792
334,6 5,10,BOUNDARY,-113,-24.059880239520957
335,1 6,10,BOUNDARY,-102,-24.292537313432835
336,3 2,10,STEPS,-25,-24.294642857142858
337,2 4,10,GOAL,100,-23.92581602373887
338,4 4,10,GOAL,100,-23.559171597633135
339,1 6,10,BOUNDARY,-108,-23.80825958702065
340,2 6,10,BOUNDARY,-102,-24.038235294117648
341,3 3,10,GOAL,100,-23.674486803519063
342,6 5,10,GOAL,87,-23.350877192982455
343,6 6,10,BOUNDARY,-102,-23.580174927113703
344,6 3,10,STEPS,-26,-23.587209302325583
345,6 5,10,BOUNDARY,-102,-23.81449275362319
346,6 3,10,STEPS,-22,-23.809248554913296
347,3 1,10,STEPS,-22,-23.804034582132566
348,6 5,10,STEPS,-23,-23.801724137931036
349,1 4,10,GOAL,100,-23.446991404011463
350,4 2,10,BOUNDARY,-121,-23.725714285714286
351,2 3,10,STEPS,-24,-23.726495726495727
352,2 5,10,STEPS,-26,-23.732954545454547
353,3 4,10,GOAL,100,-23.38243626062323
354,2 5,10,GOAL,76,-23.10169491525424
355,5 3,10,STEPS,-21,-23.095774647887325
356,4 4,10,GOAL,100,-22.75
357,3 1,10,STEPS,-27,-22.761904761904763
358,5 4,10,GOAL,100,-22.41899441340782
359,3 4,10,GOAL,99,-22.080779944289695
360,6 1,10,STEPS,-20,-22.075
361,5 3,10,GOAL,90,-21.764542936288088
362,3 5,10,BOUNDARY,-112,-22.013812154696133
363,4 6,10,BOUNDARY,-104,-22.239669421487605
364,6 5,10,BOUNDARY,-100,-22.453296703296704
365,6 2,10,STEPS,-25,-22.46027397260274
366,6 4,10,GOAL,100,-22.12568306010929
367,2 1,10,STEPS,-23,-22.12806539509537
368,5 4,10,GOAL,99,-21.79891304347826
369,4 2,10,STEPS,-26,-21.81029810298103
370,3 4,10,GOAL,97,-21.48918918918919
371,2 3,10,GOAL,96,-21.172506738544474
372,4 4,10,GOAL,100,-20.846774193548388
373,1 5,10,GOAL,98,-20.528150134048257
374,6 2,10,GOAL,83,-20.25133689839572
375,3 6,10,BOUNDARY,-107,-20.482666666666667
376,4 3,10,GOAL,100,-20.16223404255319
377,4 3,10,GOAL,100,-19.843501326259947
378,5 6,10,BOUNDARY,-114,-20.09259259259259
379,3 1,10,BOUNDARY,-102,-20.308707124010553
380,3 4,10,GOAL,100,-19.992105263157896
381,6 4,10,GOAL,100,-19.677165354330707
382,3 3,10,GOAL,100,-19.36387434554974
383,1 2,10,STEPS,-24,-19.37597911227154
384,1 3,10,STEPS,-26,-19.393229166666668
385,4 1,10,STEPS,-25,-19.40779220779221
386,2 2,10,STEPS,-23,-19.417098445595855
387,5 3,10,GOAL,100,-19.108527131782946
388,1 4,10,GOAL,100,-18.801546391752577
389,6 1,10,STEPS,-23,-18.812339331619537
390,3 2,10,STEPS,-24,-18.825641025641026
391,2 5,10,BOUNDARY,-112,-19.06393861892583
392,6 1,10,STEPS,-18,-19.06122448979592
393,6 1,10,BOUNDARY,-100,-19.267175572519083
394,5 5,10,BOUNDARY,-109,-19.49492385786802
395,6 1,10,BOUNDARY,-100,-19.69873417721519
396,2 4,10,GOAL,100,-19.396464646464647
397,4 4,10,GOAL,100,-19.095717884130984
398,6 5,10,GOAL,78,-18.85175879396985
399,3 2,10,STEPS,-26,-18.86967418546366
400,2 5,10,BOUNDARY,-105,-19.085
401,1 2,10,GOAL,100,-18.788029925187033
402,4 1,10,STEPS,-25,-18.803482587064675
403,4 5,10,BOUNDARY,-100,-19.004962779156326
404,4 4,10,GOAL,100,-18.71039603960396
405,3 2,10,STEPS,-24,-18.723456790123457
406,4 6,10,GOAL,76,-18.49014778325123
407,3 4,10,GOAL,100,-18.1990171990172
408,4 5,10,GOAL,100,-17.909313725490197
409,3 4,10,GOAL,99,-17.623471882640587
410,2 3,10,GOAL,93,-17.353658536585368
411,5 6,10,BOUNDARY,-107,-17.57177615571776
412,6 6,10,BOUNDARY,-103,-17.77912621359223
413,4 5,10,GOAL,79,-17.544794188861985
414,5 4,10,GOAL,94,-17.27536231884058
415,5 3,10,GOAL,100,-16.99277108433735
416,1 6,10,BOUNDARY,-102,-17.197115384615383
417,4 4,10,GOAL,100,-16.916067146282973
418,5 3,10,STEPS,-25,-16.935406698564595
419,5 2,10,STEPS,-18,-16.937947494033413
420,3 1,10,STEPS,-23,-16.952380952380953
421,1 5,10,GOAL,95,-16.68646080760095
422,4 3,10,GOAL,100,-16.40995260663507
423,6 2,10,GOAL,100,-16.134751773049647
424,2 4,10,GOAL,100,-15.860849056603774
425,1 6,10,BOUNDARY,-112,-16.08705882352941
426,6 2,10,GOAL,97,-15.821596244131456
427,6 1,10,STEPS,-22,-15.836065573770492
428,5 5,10,BOUNDARY,-112,-16.060747663551403
429,5 5,10,BOUNDARY,-102,-16.26107226107226
430,4 4,10,GOAL,100,-15.990697674418605
431,3 3,10,GOAL,98,-15.726218097447795
432,3 3,10,GOAL,82,-15.5
433,6 2,10,STEPS,-25,-15.521939953810623
434,4 2,10,STEPS,-23,-15.539170506912443
435,5 2,10,STEPS,-23,-15.556321839080459
436,4 3,10,GOAL,96,-15.30045871559633
437,1 6,10,STEPS,-22,-15.31578947368421
438,4 1,10,GOAL,86,-15.084474885844749
439,3 3,10,GOAL,79,-14.87015945330296
440,1 6,10,BOUNDARY,-102,-15.068181818181818
441,1 6,10,BOUNDARY,-102,-15.26530612244898
442,2 6,10,BOUNDARY,-102,-15.461538461538462
443,4 1,10,GOAL,86,-15.232505643340858
444,1 4,10,GOAL,100,-14.972972972972974
445,4 2,10,GOAL,91,-14.734831460674158
446,1 4,10,GOAL,99,-14.47982062780269
447,3 3,10,BOUNDARY,-103,-14.677852348993289
448,4 5,10,BOUNDARY,-109,-14.888392857142858
449,1 2,10,BOUNDARY,-108,-15.09576837416481
450,3 4,10,GOAL,100,-14.84
451,4 6,10,BOUNDARY,-104,-15.037694013303769
452,2 2,10,BOUNDARY,-113,-15.254424778761061
453,2 6,10,BOUNDARY,-100,-15.44150110375276
454,2 6,10,BOUNDARY,-100,-15.627753303964758
455,5 2,10,STEPS,-24,-15.646153846153846
456,5 3,10,GOAL,85,-15.425438596491228
457,1 2,10,GOAL,100,-15.172866520787746
458,6 6,10,BOUNDARY,-116,-15.393013100436681
459,6 2,10,STEPS,-22,-15.407407407407407
460,1 5,10,STEPS,-22,-15.421739130434782
461,4 2,10,STEPS,-22,-15.436008676789587
462,5 4,10,GOAL,100,-15.186147186147187
463,5 3,10,GOAL,98,-14.941684665226783
464,1 3,10,GOAL,80,-14.737068965517242
465,2 4,10,GOAL,100,-14.490322580645161
466,2 1,10,GOAL,88,-14.270386266094421
467,2 6,10,BOUNDARY,-106,-14.466809421841543
468,6 5,10,BOUNDARY,-100,-14.649572649572649
469,3 5,10,BOUNDARY,-100,-14.831556503198295
470,4 2,10,STEPS,-24,-14.851063829787234
471,3 6,10,BOUNDARY,-100,-15.031847133757962
472,6 4,10,GOAL,100,-14.788135593220339
473,5 1,10,BOUNDARY,-107,-14.9830866807611
474,3 5,10,GOAL,99,-14.742616033755274
475,4 2,10,GOAL,96,-14.509473684210526
476,2 3,10,GOAL,89,-14.292016806722689
477,6 4,10,GOAL,100,-14.052410901467505
478,3 4,10,GOAL,98,-13.817991631799163
479,4 2,10,STEPS,-24,-13.839248434237996
480,2 6,10,BOUNDARY,-100,-14.01875
481,1 5,10,BOUNDARY,-101,-14.1995841995842
482,2 5,10,BOUNDARY,-100,-14.377593360995851
483,4 2,10,GOAL,81,-14.180124223602485
484,4 4,10,GOAL,100,-13.944214876033058
485,2 5,10,BOUNDARY,-101,-14.123711340206185
486,3 6,10,BOUNDARY,-102,-14.304526748971194
487,2 2,10,GOAL,83,-14.104722792607802
488,6 3,10,GOAL,100,-13.870901639344263
489,5 4,10,GOAL,100,-13.63803680981595
490,4 2,10,GOAL,91,-13.424489795918367
491,4 2,10,STEPS,-24,-13.44602851323829
492,1 5,10,BOUNDARY,-108,-13.638211382113822
493,6 6,10,BOUNDARY,-100,-13.813387423935092
494,5 2,10,STEPS,-20,-13.82591093117409
495,5 1,10,GOAL,85,-13.626262626262626
496,4 5,10,BOUNDARY,-103,-13.806451612903226
497,3 2,10,STEPS,-23,-13.824949698189135
498,1 2,10,GOAL,98,-13.600401606425702
499,1 6,10,BOUNDARY,-104,-13.781563126252506
500,4 1,10,STEPS,-23,-13.8
501,5 4,10,GOAL,98,-13.57684630738523
502,1 1,10,BOUNDARY,-107,-13.762948207171315
503,3 2,10,STEPS,-18,-13.771371769383698
504,6 3,10,BOUNDARY,-102,-13.946428571428571
505,3 4,10,GOAL,100,-13.720792079207921
506,3 3,10,GOAL,88,-13.519762845849803
507,3 4,10,GOAL,100,-13.29585798816568
508,5 3,10,STEPS,-27,-13.32283464566929
509,2 3,10,GOAL,86,-13.12770137524558
510,6 3,10,GOAL,100,-12.905882352941177
511,4 2,10,STEPS,-22,-12.923679060665362
512,2 1,10,GOAL,80,-12.7421875
513,2 5,10,STEPS,-23,-12.762183235867447
514,1 1,10,BOUNDARY,-101,-12.933852140077821
515,4 4,10,GOAL,100,-12.714563106796117
516,5 4,10,GOAL,99,-12.498062015503876
517,1 6,10,BOUNDARY,-102,-12.671179883945841
518,6 6,10,BOUNDARY,-100,-12.839768339768339
519,1 1,10,GOAL,78,-12.664739884393063
520,3 3,10,STEPS,-25,-12.688461538461539
521,4 3,10,GOAL,86,-12.499040307101728
522,1 4,10,GOAL,100,-12.28352490421456
523,3 5,10,BOUNDARY,-107,-12.464627151051625
524,5 2,10,GOAL,88,-12.272900763358779
525,6 5,10,BOUNDARY,-100,-12.44
526,3 2,10,GOAL,93,-12.239543726235741
527,6 2,10,GOAL,92,-12.041745730550284
528,4 1,10,BOUNDARY,-100,-12.208333333333334
529,5 4,10,GOAL,100,-11.996219281663516
530,4 2,10,GOAL,92,-11.8
531,4 5,10,BOUNDARY,-105,-11.975517890772128
532,3 1,10,GOAL,80,-11.802631578947368
533,1 5,10,BOUNDARY,-102,-11.971857410881801
534,4 2,10,GOAL,92,-11.777153558052435
535,4 5,10,BOUNDARY,-102,-11.945794392523364
536,1 4,10,GOAL,100,-11.736940298507463
537,1 5,10,GOAL,100,-11.528864059590317
538,5 5,10,BOUNDARY,-112,-11.715613382899628
539,6 1,10,GOAL,98,-11.512059369202227
540,6 3,10,GOAL,93,-11.318518518518518
541,2 2,10,GOAL,98,-11.11645101663586
542,4 6,10,BOUNDARY,-100,-11.280442804428045
543,3 4,10,GOAL,100,-11.075506445672191
544,1 6,10,BOUNDARY,-101,-11.240808823529411
