Episode,Starting Position,Steps,Terminal State,Reward,Running Average
582,5 2,6,GOAL,100,54.276632302405496
583,2 5,6,GOAL,100,54.35506003430532
584,3 6,6,GOAL,100,54.43321917808219
585,2 3,6,GOAL,100,54.51111111111111
586,3 3,6,GOAL,100,54.58873720136519
587,6 6,6,GOAL,100,54.66609880749574
588,4 5,6,GOAL,100,54.743197278911566
589,4 6,6,GOAL,100,54.82003395585738
590,1 1,6,GOAL,100,54.896610169491524
591,4 6,6,GOAL,100,54.97292724196277
592,1 4,6,GOAL,100,55.048986486486484
593,3 1,6,GOAL,100,55.1247892074199
594,2 1,6,GOAL,100,55.2003367003367
595,2 4,6,GOAL,100,55.27563025210084
596,6 3,6,GOAL,100,55.350671140939596
597,3 2,6,GOAL,100,55.425460636515915
598,6 1,6,GOAL,100,55.5
599,1 4,6,GOAL,100,55.574290484140235
600,4 5,6,GOAL,100,55.64833333333333
601,5 4,6,GOAL,100,55.722129783693845
602,5 2,6,GOAL,100,55.79568106312292
603,6 2,6,GOAL,100,55.86898839137645
604,6 1,6,GOAL,100,55.94205298013245
605,1 6,6,GOAL,100,56.01487603305785
606,5 3,6,GOAL,100,56.087458745874585
607,2 6,6,GOAL,100,56.15980230642504
608,1 6,6,GOAL,100,56.23190789473684
609,2 3,6,GOAL,100,56.30377668308703
610,2 5,6,GOAL,100,56.37540983606557
611,6 6,6,GOAL,98,56.44353518821604
612,6 1,6,GOAL,100,56.51470588235294
613,3 5,6,GOAL,100,56.58564437194127
614,5 1,6,GOAL,100,56.656351791530945
615,6 6,6,GOAL,100,56.72682926829268
616,6 5,6,GOAL,100,56.797077922077925
617,6 6,6,GOAL,100,56.86709886547812
618,3 4,6,GOAL,100,56.93689320388349
619,3 6,6,GOAL,100,57.0064620355412
620,2 2,6,GOAL,100,57.075806451612905
621,2 4,6,GOAL,100,57.14492753623188
622,1 2,6,GOAL,100,57.21382636655949
623,6 4,6,GOAL,100,57.282504012841095
624,3 3,6,GOAL,100,57.35096153846154
625,6 6,6,GOAL,100,57.4192
626,3 4,6,GOAL,100,57.48722044728434
627,5 2,6,GOAL,100,57.55502392344498
628,2 3,6,GOAL,100,57.62261146496815
629,4 2,6,GOAL,100,57.689984101748806
630,6 3,6,GOAL,100,57.75714285714286
631,6 4,6,GOAL,100,57.824088748019015
632,2 2,6,GOAL,100,57.890822784810126
633,1 1,6,GOAL,100,57.95734597156398
634,4 3,6,GOAL,99,58.02208201892744
635,5 5,6,GOAL,100,58.08818897637795
636,5 5,6,GOAL,100,58.15408805031446
637,5 3,6,GOAL,100,58.21978021978022
638,1 3,6,BOUNDARY,-100,57.9717868338558
639,2 1,6,GOAL,100,58.03755868544601
640,4 4,6,GOAL,99,58.1015625
641,3 3,6,GOAL,100,58.16692667706708
642,3 1,6,GOAL,100,58.23208722741433
643,2 5,6,GOAL,100,58.29704510108865
644,3 2,6,GOAL,100,58.36180124223603
645,3 2,6,GOAL,100,58.42635658914729
646,4 6,6,GOAL,100,58.4907120743034
647,5 6,6,GOAL,100,58.5548686244204
648,2 1,6,GOAL,100,58.61882716049383
649,4 6,6,GOAL,100,58.68258859784284
650,1 1,6,GOAL,100,58.746153846153845
651,6 5,6,GOAL,100,58.80952380952381
652,1 5,6,GOAL,100,58.872699386503065
653,5 4,6,GOAL,100,58.93568147013782
654,1 1,6,GOAL,100,58.99847094801223
655,2 6,6,GOAL,100,59.06106870229008
656,4 4,6,GOAL,98,59.12042682926829
657,1 4,6,GOAL,100,59.182648401826484
658,5 3,6,GOAL,100,59.244680851063826
659,6 3,6,GOAL,100,59.30652503793627
660,5 2,6,GOAL,100,59.36818181818182
661,4 6,6,GOAL,100,59.42965204236006
662,2 6,6,GOAL,100,59.49093655589124
663,5 3,6,GOAL,100,59.55203619909502
664,1 3,6,GOAL,100,59.61295180722892
665,1 2,6,GOAL,100,59.67368421052632
666,2 4,6,GOAL,100,59.734234234234236
667,5 1,6,GOAL,100,59.79460269865068
668,6 4,6,GOAL,99,59.85329341317365
669,5 1,6,GOAL,100,59.913303437967116
670,4 1,6,GOAL,100,59.973134328358206
671,4 3,6,GOAL,100,60.032786885245905
672,5 1,6,GOAL,100,60.092261904761905
673,4 4,6,GOAL,100,60.15156017830609
674,4 4,6,GOAL,97,60.20623145400594
675,5 2,6,GOAL,100,60.26518518518518
676,4 4,6,BOUNDARY,-100,60.02810650887574
677,1 1,6,GOAL,100,60.08714918759232
678,1 2,6,GOAL,100,60.14601769911504
679,1 1,6,GOAL,100,60.20471281296024
680,2 6,6,GOAL,100,60.26323529411765
681,5 4,6,GOAL,100,60.3215859030837
682,1 6,6,GOAL,100,60.37976539589443
683,2 3,6,GOAL,100,60.43777452415813
684,1 1,6,GOAL,100,60.49561403508772
685,2 5,6,GOAL,99,60.551824817518245
686,4 1,6,GOAL,100,60.60932944606414
687,3 4,6,GOAL,100,60.666666666666664
688,4 6,6,GOAL,100,60.723837209302324
689,6 4,6,GOAL,100,60.78084179970973
690,4 6,6,GOAL,100,60.83768115942029
691,3 5,6,GOAL,100,60.894356005788715
692,5 3,6,GOAL,100,60.95086705202312
693,6 5,6,GOAL,100,61.00721500721501
694,3 4,6,GOAL,100,61.06340057636888
695,5 3,6,GOAL,100,61.11942446043165
696,2 4,6,GOAL,100,61.17528735632184
697,1 6,6,GOAL,100,61.230989956958396
698,2 6,6,GOAL,100,61.286532951289395
699,2 1,6,GOAL,100,61.34191702432046
700,2 2,6,GOAL,100,61.39714285714286
701,1 4,6,GOAL,100,61.45221112696149
702,6 2,6,GOAL,100,61.50712250712251
703,1 6,6,GOAL,100,61.56187766714083
704,2 2,6,GOAL,100,61.61647727272727
705,4 3,6,GOAL,100,61.6709219858156
706,4 6,6,GOAL,100,61.725212464589234
707,1 4,6,GOAL,100,61.77934936350778
708,1 2,6,GOAL,100,61.833333333333336
709,4 4,6,GOAL,100,61.887165021156555
710,2 4,6,GOAL,100,61.94084507042253
711,4 2,6,GOAL,100,61.9943741209564
712,3 2,6,GOAL,100,62.04775280898876
713,4 1,6,GOAL,100,62.100981767180926
714,4 1,6,GOAL,100,62.15406162464986
715,6 5,6,GOAL,100,62.20699300699301
716,6 2,6,GOAL,100,62.25977653631285
717,6 2,6,GOAL,100,62.31241283124128
718,6 5,6,GOAL,100,62.36490250696379
719,1 2,6,GOAL,100,62.41724617524339
720,1 4,6,GOAL,100,62.46944444444444
721,5 1,6,GOAL,100,62.521497919556175
722,6 1,6,GOAL,100,62.57340720221607
723,6 1,6,GOAL,100,62.625172890733054
724,4 2,6,GOAL,100,62.6767955801105
725,2 1,6,GOAL,100,62.72827586206896
726,2 3,6,GOAL,100,62.77961432506887
727,1 1,6,GOAL,100,62.830811554332875
728,1 5,6,GOAL,100,62.88186813186813
729,2 6,6,GOAL,100,62.93278463648834
730,2 4,6,GOAL,100,62.983561643835614
731,1 1,6,GOAL,100,63.034199726402186
732,6 5,6,GOAL,100,63.08469945355191
733,1 4,6,GOAL,100,63.13506139154161
734,3 6,6,GOAL,100,63.18528610354223
735,6 1,6,GOAL,100,63.23537414965986
736,4 2,6,GOAL,100,63.28532608695652
737,5 6,6,GOAL,100,63.335142469470824
738,4 5,6,GOAL,100,63.38482384823848
739,5 6,6,GOAL,100,63.43437077131259
740,5 2,6,GOAL,100,63.483783783783785
741,1 5,6,GOAL,100,63.53306342780027
742,5 6,6,GOAL,100,63.5822102425876
743,6 5,6,GOAL,100,63.63122476446837
744,6 5,6,GOAL,100,63.68010752688172
745,3 3,6,GOAL,100,63.728859060402684
746,5 3,6,GOAL,100,63.77747989276139
747,4 2,6,GOAL,100,63.82597054886212
748,5 6,6,GOAL,100,63.87433155080214
749,5 5,6,GOAL,100,63.92256341789052
750,3 1,6,GOAL,100,63.970666666666666
751,5 2,6,GOAL,100,64.01864181091878
752,4 4,6,GOAL,99,64.06515957446808
753,1 5,6,GOAL,100,64.1128818061089
754,3 4,6,GOAL,100,64.1604774535809
755,1 4,6,GOAL,100,64.20794701986755
756,4 6,6,GOAL,100,64.255291005291
757,3 5,6,GOAL,100,64.30250990752972
758,1 4,6,GOAL,100,64.34960422163589
759,4 6,6,GOAL,100,64.3965744400527
760,5 4,6,GOAL,100,64.44342105263158
761,4 3,6,GOAL,100,64.49014454664915
762,6 5,6,GOAL,98,64.53412073490814
763,4 1,6,GOAL,100,64.58060288335518
764,2 1,6,GOAL,100,64.62696335078535
765,6 5,6,GOAL,98,64.67058823529412
766,6 4,6,GOAL,98,64.71409921671018
767,1 2,6,GOAL,100,64.76010430247719
768,4 2,6,GOAL,99,64.8046875
769,1 2,6,GOAL,100,64.85045513654096
770,3 4,6,GOAL,100,64.8961038961039
771,6 2,6,GOAL,100,64.94163424124514
772,1 3,6,GOAL,100,64.98704663212435
773,4 6,6,GOAL,100,65.03234152652006
774,4 1,6,GOAL,100,65.07751937984496
775,1 6,6,GOAL,100,65.12258064516129
776,5 6,6,GOAL,100,65.16752577319588
777,2 1,6,GOAL,100,65.2123552123552
778,6 5,6,GOAL,100,65.25706940874036
779,2 6,6,GOAL,100,65.30166880616174
780,2 6,6,GOAL,100,65.34615384615384
781,4 2,6,GOAL,100,65.39052496798976
782,2 3,6,GOAL,100,65.43478260869566
783,2 1,6,BOUNDARY,-100,65.2234993614304
784,2 2,6,GOAL,100,65.26785714285714
785,4 5,6,GOAL,100,65.31210191082802
786,4 1,6,GOAL,100,65.3562340966921
787,1 4,6,BOUNDARY,-100,65.14612452350698
788,5 2,6,GOAL,100,65.19035532994924
789,2 3,6,GOAL,100,65.23447401774398
790,2 4,6,GOAL,100,65.27848101265823
791,6 5,6,GOAL,100,65.32237673830595
792,1 3,6,GOAL,100,65.36616161616162
793,3 4,6,GOAL,100,65.40983606557377
794,2 2,6,GOAL,100,65.45340050377834
795,4 5,6,GOAL,100,65.49685534591195
796,3 2,6,GOAL,100,65.54020100502512
797,4 6,6,GOAL,100,65.58343789209536
798,5 3,6,GOAL,99,65.62531328320802
799,3 1,6,GOAL,100,65.66833541927409
800,4 3,6,GOAL,100,65.71125
801,3 1,6,GOAL,100,65.75405742821474
802,2 6,6,GOAL,100,65.79675810473816
803,5 3,6,GOAL,100,65.83935242839352
804,2 4,6,GOAL,100,65.8818407960199
805,5 6,6,GOAL,100,65.92422360248447
806,6 6,6,GOAL,100,65.96650124069478
807,2 3,6,GOAL,100,66.00867410161091
808,3 2,6,GOAL,100,66.05074257425743
809,3 6,6,GOAL,100,66.09270704573548
810,6 1,6,GOAL,100,66.13456790123456
811,5 6,6,GOAL,100,66.17632552404439
812,3 4,6,GOAL,100,66.2179802955665
813,5 5,6,GOAL,100,66.25953259532595
814,3 6,6,GOAL,100,66.3009828009828
815,5 6,6,GOAL,100,66.34233128834356
816,1 2,6,GOAL,100,66.38357843137256
817,5 5,6,GOAL,100,66.42472460220318
818,4 1,6,GOAL,100,66.46577017114915
819,2 2,6,GOAL,100,66.50671550671551
820,6 3,6,GOAL,100,66.54756097560976
821,3 4,6,GOAL,100,66.58830694275274
822,4 2,6,GOAL,100,66.62895377128953
823,5 5,6,GOAL,100,66.66950182260024
824,1 5,6,GOAL,100,66.70995145631068
825,2 1,6,GOAL,100,66.75030303030303
826,4 5,6,GOAL,100,66.79055690072639
827,4 1,6,GOAL,100,66.83071342200725
828,6 4,6,GOAL,100,66.8707729468599
829,2 5,6,GOAL,100,66.91073582629674
830,5 6,6,GOAL,100,66.95060240963855
831,2 1,6,GOAL,100,66.99037304452467
832,3 3,6,GOAL,100,67.03004807692308
833,2 5,6,GOAL,100,67.06962785114045
834,4 1,6,GOAL,100,67.10911270983213
835,1 1,6,GOAL,100,67.14850299401198
836,2 2,6,GOAL,100,67.1877990430622
837,3 5,6,GOAL,100,67.22700119474312
838,5 5,6,GOAL,100,67.26610978520286
839,2 6,6,GOAL,100,67.30512514898689
840,3 1,6,GOAL,100,67.34404761904761
841,1 2,6,GOAL,100,67.38287752675386
842,4 1,6,GOAL,100,67.42161520190024
843,2 6,6,GOAL,100,67.46026097271648
844,2 1,6,GOAL,99,67.49763033175356
845,5 6,6,GOAL,100,67.53609467455621
846,5 1,6,GOAL,100,67.57446808510639
847,1 5,6,GOAL,100,67.61275088547816
848,4 3,6,GOAL,100,67.65094339622641
849,2 4,6,GOAL,100,67.68904593639576
850,1 3,6,GOAL,100,67.72705882352942
851,4 4,6,GOAL,100,67.76498237367802
852,6 1,6,GOAL,100,67.80281690140845
853,1 3,6,GOAL,100,67.84056271981243
854,1 4,6,GOAL,100,67.87822014051523
855,6 1,6,GOAL,100,67.91578947368421
856,4 6,6,GOAL,100,67.95327102803738
857,6 1,6,GOAL,100,67.99066511085181
858,2 6,6,GOAL,100,68.02797202797203
859,1 1,6,GOAL,100,68.06519208381839
860,1 2,6,GOAL,100,68.10232558139535
861,6 6,6,GOAL,100,68.13937282229965
862,5 2,6,GOAL,100,68.17633410672853
863,3 3,6,GOAL,100,68.21320973348783
864,1 6,6,GOAL,100,68.25
865,3 4,6,GOAL,100,68.28670520231213
866,6 6,6,GOAL,98,68.32101616628175
867,2 4,6,GOAL,100,68.35755478662053
868,6 6,6,GOAL,100,68.39400921658986
869,1 6,6,GOAL,100,68.43037974683544
870,6 2,6,GOAL,100,68.46666666666667
871,2 1,6,GOAL,100,68.5028702640643
872,4 6,6,GOAL,100,68.53899082568807
873,2 3,6,GOAL,100,68.57502863688431
874,6 1,6,GOAL,100,68.61098398169337
875,3 4,6,GOAL,99,68.64571428571429
876,2 4,6,GOAL,100,68.68150684931507
877,6 1,6,GOAL,100,68.71721778791334
878,5 4,6,GOAL,100,68.75284738041002
879,2 6,6,GOAL,100,68.78839590443685
880,2 1,6,GOAL,100,68.82386363636364
881,4 1,6,GOAL,100,68.85925085130533
882,2 6,6,GOAL,100,68.89455782312925
883,6 4,6,GOAL,98,68.92751981879955
884,2 6,6,GOAL,100,68.96266968325791
885,3 5,6,GOAL,100,68.99774011299435
886,5 6,6,GOAL,100,69.03273137697516
887,4 5,6,GOAL,100,69.06764374295378
888,5 5,6,GOAL,100,69.10247747747748
889,6 6,6,GOAL,100,69.13723284589426
890,3 4,6,GOAL,100,69.17191011235956
891,3 3,6,GOAL,100,69.20650953984287
892,3 6,6,GOAL,100,69.24103139013452
893,1 2,6,GOAL,100,69.27547592385218
894,4 4,6,GOAL,100,69.30984340044743
895,5 4,6,GOAL,100,69.34413407821229
896,3 6,6,GOAL,100,69.37834821428571
897,5 1,6,GOAL,100,69.41248606465997
898,3 3,6,GOAL,100,69.44654788418708
899,3 2,6,GOAL,100,69.4805339265851
900,2 4,6,GOAL,100,69.51444444444445
901,6 1,6,GOAL,100,69.54827968923418
902,3 5,6,GOAL,100,69.5820399113082
903,1 2,6,GOAL,100,69.61572535991141
904,4 4,6,GOAL,100,69.64933628318585
905,3 5,6,GOAL,100,69.68287292817679
906,1 2,6,GOAL,100,69.71633554083886
907,2 3,6,GOAL,100,69.7497243660419
908,1 5,6,GOAL,100,69.7830396475771
909,2 4,6,GOAL,99,69.81518151815182
910,2 3,6,GOAL,100,69.84835164835165
911,3 2,6,GOAL,100,69.8814489571899
912,5 5,6,GOAL,100,69.91447368421052
913,1 5,6,GOAL,98,69.94523548740416
914,5 5,6,GOAL,100,69.97811816192561
915,6 1,6,GOAL,100,70.01092896174863
916,6 1,6,GOAL,100,70.04366812227074
917,2 5,6,GOAL,100,70.07633587786259
918,4 1,6,GOAL,100,70.10893246187364
919,5 2,6,GOAL,100,70.14145810663764
920,5 4,6,GOAL,100,70.17391304347827
921,1 5,6,GOAL,100,70.20629750271443
922,2 5,6,GOAL,100,70.23861171366595
923,2 1,6,GOAL,100,70.27085590465872
924,5 5,6,GOAL,100,70.3030303030303
925,5 2,6,GOAL,100,70.33513513513513
926,2 1,6,GOAL,100,70.36717062634989
927,1 2,6,GOAL,100,70.39913700107874
928,6 6,6,GOAL,100,70.43103448275862
929,4 5,6,GOAL,100,70.46286329386437
930,2 3,6,GOAL,100,70.49462365591398
931,2 1,6,GOAL,100,70.52631578947368
932,5 4,6,GOAL,100,70.55793991416309
933,5 6,6,GOAL,100,70.58949624866024
934,1 3,6,GOAL,100,70.62098501070663
935,6 1,6,GOAL,100,70.6524064171123
936,4 1,6,GOAL,100,70.68376068376068
937,2 2,6,GOAL,100,70.71504802561365
938,1 2,6,GOAL,100,70.74626865671642
939,3 2,6,GOAL,100,70.77742279020234
940,6 3,6,GOAL,100,70.80851063829788
941,2 4,6,GOAL,100,70.83953241232732
942,3 6,6,GOAL,100,70.87048832271762
943,2 5,6,GOAL,100,70.90137857900318
944,4 2,6,GOAL,100,70.9322033898305
945,4 1,6,GOAL,100,70.96296296296296
946,6 6,6,GOAL,100,70.99365750528541
947,2 5,6,GOAL,100,71.02428722280887
948,6 4,6,GOAL,100,71.05485232067511
949,5 4,6,GOAL,100,71.08535300316122
950,3 3,6,GOAL,100,71.11578947368422
951,1 5,6,GOAL,100,71.14616193480546
952,3 2,6,GOAL,100,71.17647058823529
953,4 4,6,GOAL,100,71.20671563483735
954,1 1,6,GOAL,100,71.23689727463312
955,3 5,6,GOAL,100,71.26701570680628
956,4 1,6,GOAL,100,71.2970711297071
957,3 2,6,GOAL,100,71.32706374085684
958,5 3,6,GOAL,100,71.35699373695198
959,1 3,6,GOAL,100,71.38686131386861
960,5 3,6,GOAL,100,71.41666666666667
961,1 5,6,GOAL,100,71.44640998959417
962,5 2,6,GOAL,100,71.47609147609148
963,6 1,6,GOAL,100,71.50571131879543
964,4 6,6,GOAL,100,71.53526970954357
965,5 4,6,GOAL,100,71.56476683937824
966,6 5,6,GOAL,100,71.59420289855072
967,4 5,6,GOAL,100,71.62357807652533
968,2 3,6,GOAL,100,71.65289256198348
969,1 3,6,GOAL,100,71.68214654282765
970,3 1,6,GOAL,100,71.71134020618557
971,6 6,6,GOAL,100,71.74047373841401
972,3 4,6,GOAL,100,71.76954732510288
973,2 2,6,GOAL,100,71.79856115107914
974,3 3,6,GOAL,100,71.82751540041068
975,5 6,6,GOAL,100,71.85641025641026
976,2 6,6,GOAL,100,71.88524590163935
977,6 5,6,GOAL,100,71.91402251791197
978,3 1,6,GOAL,100,71.94274028629857
979,1 4,6,GOAL,100,71.97139938712972
980,4 4,6,GOAL,100,72.0
981,4 4,6,GOAL,100,72.02854230377166
982,2 5,6,GOAL,100,72.05702647657841
983,1 5,6,GOAL,100,72.08545269582909
984,2 4,6,GOAL,100,72.11382113821138
985,1 1,6,BOUNDARY,-100,71.93908629441624
986,6 5,6,GOAL,100,71.96754563894524
987,4 4,6,GOAL,100,71.99594731509625
988,3 5,6,GOAL,100,72.02429149797571
989,2 5,6,GOAL,99,72.051567239636
990,2 6,6,GOAL,100,72.07979797979797
991,2 1,6,GOAL,100,72.1079717457114
992,2 5,6,GOAL,100,72.13608870967742
993,6 3,6,GOAL,100,72.16414904330313
994,2 4,6,GOAL,100,72.19215291750503
995,3 1,6,GOAL,100,72.22010050251257
996,4 1,6,GOAL,100,72.24799196787149
997,3 6,6,GOAL,100,72.27582748244734
998,1 4,6,GOAL,100,72.30360721442885
999,1 2,6,GOAL,100,72.33133133133133
1000,3 1,6,GOAL,100,72.359
1001,6 1,6,GOAL,100,72.38661338661339
1002,2 5,6,GOAL,100,72.41417165668663
1003,1 3,6,GOAL,100,72.44167497507478
1004,3 5,6,GOAL,100,72.4691235059761
1005,4 5,6,GOAL,100,72.49651741293532
1006,3 4,6,GOAL,100,72.52385685884691
1007,6 6,6,GOAL,100,72.5511420059583
1008,2 3,6,GOAL,100,72.57837301587301
1009,6 2,6,GOAL,100,72.60555004955401
1010,4 1,6,GOAL,100,72.63267326732674
1011,3 3,6,GOAL,100,72.6597428288823
1012,4 1,6,GOAL,100,72.68675889328063
1013,3 2,6,GOAL,100,72.7137216189536
1014,6 1,6,GOAL,100,72.74063116370809
1015,4 1,6,GOAL,100,72.76748768472906
1016,5 5,6,GOAL,100,72.79429133858268
1017,4 1,6,GOAL,100,72.82104228121928
1018,4 6,6,GOAL,100,72.84774066797642
1019,3 6,6,GOAL,100,72.87438665358194
1020,4 2,6,GOAL,100,72.90098039215687
1021,3 5,6,GOAL,100,72.92752203721841
1022,4 3,6,GOAL,100,72.95401174168298
1023,4 6,6,GOAL,100,72.98044965786902
1024,1 2,6,GOAL,99,73.005859375
1025,3 3,6,GOAL,100,73.03219512195122
1026,4 3,6,GOAL,98,73.05653021442495
1027,6 6,6,GOAL,100,73.08276533592989
1028,5 5,6,GOAL,100,73.10894941634241
1029,5 3,6,GOAL,100,73.13508260447036
1030,4 3,6,GOAL,100,73.1611650485437
1031,2 3,6,GOAL,100,73.18719689621726
1032,1 5,6,GOAL,100,73.21317829457364
1033,1 2,6,GOAL,100,73.23910939012585
1034,1 1,6,BOUNDARY,-100,73.0715667311412
1035,1 5,6,GOAL,100,73.0975845410628
1036,2 1,6,GOAL,100,73.12355212355213
1037,6 5,6,GOAL,100,73.14946962391514
1038,3 1,6,GOAL,100,73.17533718689788
1039,6 2,6,GOAL,100,73.20115495668912
1040,5 3,6,GOAL,100,73.22692307692307
1041,2 5,6,GOAL,100,73.25264169068204
1042,1 4,6,BOUNDARY,-100,73.08637236084454
1043,1 5,6,GOAL,100,73.11217641418983
1044,2 5,6,GOAL,100,73.13793103448276
1045,3 4,6,GOAL,100,73.16363636363636
1046,1 3,6,GOAL,100,73.18929254302103
1047,2 4,6,GOAL,100,73.21489971346705
1048,2 1,6,GOAL,100,73.24045801526718
1049,5 3,6,GOAL,100,73.26596758817922
1050,5 4,6,GOAL,99,73.29047619047618
1051,1 3,6,GOAL,100,73.31588962892484
1052,2 2,6,GOAL,100,73.34125475285171
1053,5 2,6,GOAL,100,73.36657169990504
1054,3 5,6,GOAL,100,73.39184060721063
1055,4 6,6,GOAL,100,73.41706161137441
1056,1 2,6,GOAL,100,73.44223484848484
1057,1 5,6,GOAL,100,73.46736045411542
1058,6 3,6,GOAL,100,73.49243856332703
1059,5 6,6,GOAL,100,73.51746931067045
1060,3 5,6,GOAL,100,73.54245283018868
1061,3 3,6,GOAL,100,73.56738925541941
1062,6 6,6,GOAL,100,73.59227871939737
1063,5 4,6,GOAL,100,73.61712135465663
1064,4 3,6,GOAL,100,73.64191729323308
1065,4 1,6,GOAL,100,73.66666666666667
1066,3 1,6,GOAL,100,73.69136960600375
1067,3 1,6,GOAL,100,73.71602624179944
1068,2 6,6,GOAL,100,73.74063670411985
1069,2 2,6,GOAL,100,73.76520112254444
1070,2 6,6,GOAL,100,73.78971962616822
1071,1 5,6,GOAL,100,73.8141923436041
1072,2 3,6,GOAL,100,73.83861940298507
1073,6 2,6,GOAL,100,73.86300093196645
1074,2 6,6,GOAL,100,73.88733705772812
1075,4 4,6,GOAL,100,73.91162790697675
1076,2 3,6,GOAL,100,73.93587360594796
1077,4 4,6,GOAL,100,73.96007428040855
1078,1 6,6,GOAL,100,73.98423005565863
1079,6 2,6,GOAL,100,74.00834105653382
1080,3 3,6,GOAL,100,74.0324074074074
1081,2 5,6,GOAL,100,74.05642923219241
1082,1 3,6,GOAL,100,74.0804066543438
1083,3 6,6,GOAL,100,74.10433979686057
1084,6 3,6,GOAL,98,74.12638376383764
1085,6 4,6,GOAL,100,74.15023041474655
1086,1 2,6,GOAL,100,74.17403314917127
1087,5 2,6,GOAL,100,74.19779208831646
1088,1 4,6,GOAL,100,74.22150735294117
1089,3 1,6,GOAL,100,74.24517906336088
1090,6 5,6,GOAL,100,74.26880733944954
1091,4 6,6,GOAL,100,74.29239230064161
1092,5 4,6,GOAL,100,74.31593406593407
1093,4 4,6,GOAL,100,74.33943275388837
1094,2 1,6,GOAL,100,74.36288848263254
1095,5 5,6,GOAL,100,74.38630136986302
1096,6 6,6,GOAL,100,74.40967153284672
1097,2 6,6,GOAL,100,74.43299908842297
1098,1 2,6,GOAL,100,74.45628415300547
1099,5 5,6,GOAL,100,74.47952684258416
1100,1 1,6,GOAL,100,74.50272727272727
1101,5 1,6,GOAL,100,74.52588555858311
1102,5 5,6,GOAL,100,74.54900181488203
1103,3 6,6,GOAL,100,74.57207615593835
1104,6 6,6,GOAL,100,74.59510869565217
1105,4 4,6,GOAL,100,74.6180995475113
1106,4 6,6,GOAL,100,74.64104882459313
1107,4 2,6,GOAL,100,74.6639566395664
1108,4 4,6,GOAL,100,74.68682310469315
1109,2 3,6,GOAL,100,74.70964833183048
1110,1 4,6,GOAL,100,74.73243243243243
1111,1 4,6,GOAL,100,74.75517551755175
1112,2 3,6,GOAL,100,74.77787769784173
1113,3 3,6,GOAL,100,74.80053908355795
1114,3 2,6,GOAL,100,74.82315978456015
1115,3 4,6,GOAL,100,74.8457399103139
1116,1 3,6,GOAL,100,74.86827956989248
1117,1 6,6,GOAL,100,74.89077887197851
1118,4 3,6,GOAL,100,74.91323792486583
1119,2 3,6,GOAL,100,74.93565683646112
1120,4 4,6,BOUNDARY,-100,74.77946428571428
1121,5 4,6,GOAL,100,74.80196253345227
1122,1 4,6,GOAL,98,74.82263814616756
1123,5 5,6,GOAL,100,74.84505788067676
1124,5 4,6,GOAL,97,74.86476868327402
1125,5 1,6,GOAL,100,74.88711111111111
1126,4 5,6,GOAL,100,74.90941385435168
1127,2 5,6,GOAL,100,74.93167701863354
1128,3 1,6,GOAL,100,74.95390070921985
1129,1 5,6,GOAL,100,74.97608503100089
1130,6 3,6,GOAL,100,74.99823008849557
1131,6 3,6,GOAL,100,75.02033598585322
1132,3 2,6,GOAL,100,75.04240282685512
1133,2 3,6,GOAL,100,75.06443071491616
1134,5 4,6,GOAL,99,75.08553791887125
1135,6 4,6,GOAL,100,75.10748898678415
1136,3 3,6,GOAL,100,75.1294014084507
1137,6 3,6,GOAL,99,75.15039577836411
1138,2 2,6,GOAL,100,75.17223198594024
1139,3 1,6,GOAL,100,75.19402985074628
1140,6 2,6,GOAL,100,75.21578947368421
1141,4 3,6,GOAL,100,75.23751095530237
1142,4 6,6,GOAL,100,75.25919439579685
1143,5 4,6,GOAL,100,75.28083989501312
1144,4 2,6,GOAL,100,75.30244755244755
1145,3 1,6,GOAL,100,75.32401746724891
1146,5 3,6,GOAL,100,75.3455497382199
1147,3 4,6,GOAL,100,75.36704446381866
1148,1 4,6,GOAL,100,75.38850174216027
1149,5 1,6,GOAL,100,75.40992167101828
1150,5 4,6,GOAL,100,75.43130434782609
1151,4 5,6,GOAL,100,75.45264986967854
1152,1 4,6,GOAL,100,75.47395833333333
1153,5 1,6,GOAL,100,75.49522983521248
1154,3 2,6,GOAL,100,75.51646447140381
1155,5 4,6,GOAL,100,75.53766233766234
1156,4 1,6,GOAL,100,75.55882352941177
1157,1 3,6,GOAL,100,75.57994814174589
1158,1 2,6,GOAL,100,75.60103626943005
1159,5 3,6,GOAL,100,75.6220880069025
1160,3 6,6,GOAL,100,75.64310344827587
1161,2 4,6,BOUNDARY,-100,75.49181739879414
1162,5 6,6,GOAL,100,75.51290877796902
1163,6 4,6,GOAL,98,75.53224419604472
1164,2 4,6,GOAL,100,75.55326460481099
1165,1 6,6,GOAL,100,75.57424892703862
1166,3 3,6,GOAL,100,75.59519725557462
1167,2 5,6,GOAL,100,75.61610968294772
1168,2 5,6,GOAL,100,75.63698630136986
1169,5 1,6,GOAL,100,75.65782720273738
1170,3 5,6,GOAL,100,75.67863247863248
1171,5 3,6,GOAL,100,75.69940222032452
1172,5 5,6,GOAL,100,75.72013651877133
1173,2 3,6,GOAL,100,75.74083546462063
1174,5 6,6,GOAL,100,75.76149914821124
1175,3 1,6,GOAL,100,75.78212765957447
1176,4 6,6,GOAL,100,75.80272108843538
1177,1 4,6,GOAL,100,75.8232795242141
1178,6 3,6,GOAL,100,75.84380305602717
1179,2 6,6,GOAL,100,75.86429177268872
1180,1 1,6,GOAL,100,75.88474576271186
