ROW,COL,UP,DOWN,LEFT,RIGHT
[0,0],3.2218758860835806e-07,0.9537314772605896,0.010582689195871353,0.035685453563928604
[0,1],4.299372591276551e-08,0.9525009393692017,0.004229918587952852,0.043269116431474686
[0,2],3.415655669414264e-08,0.9591910243034363,0.0029074999038130045,0.03790142387151718
[0,3],6.72461126782764e-08,0.9718742370605469,0.002360251499339938,0.025765448808670044
[0,4],3.0111914384178817e-07,0.9834254384040833,0.0021272345911711454,0.014447071589529514
[0,5],1.6632939150440507e-06,0.9899048209190369,0.001928757643327117,0.008164651691913605
[0,6],5.897691607970046e-06,0.9926072359085083,0.0016215831274166703,0.005765326786786318
[0,7],1.4491505680780392e-05,0.993461012840271,0.0013475570594891906,0.005176926497370005
[1,0],4.270660792826675e-05,0.6384395360946655,0.014105141162872314,0.3474125266075134
[1,1],5.867842446605209e-06,0.9461264610290527,0.0041083768010139465,0.04975929483771324
[1,2],4.4669736780633684e-06,0.986024796962738,0.001848273677751422,0.012122506275773048
[1,3],3.3991057080129394e-06,0.994211733341217,0.0010042163776233792,0.004780590534210205
[1,4],2.2375236312655034e-06,0.9966616630554199,0.0006251317681744695,0.0027109181974083185
[1,5],1.631563350201759e-06,0.9975650310516357,0.00045001396210864186,0.001983333844691515
[1,6],1.4880946537232376e-06,0.9979037046432495,0.0003644110111054033,0.0017303547356277704
[1,7],1.74883211911947e-06,0.9979648590087891,0.00031847035279497504,0.0017148635815829039
[2,0],0.09706640988588333,0.0760880559682846,0.016106313094496727,0.8107391595840454
[2,1],0.043730441480875015,0.3458110988140106,0.028714090585708618,0.581744372844696
[2,2],0.006796873640269041,0.8250043392181396,0.023191500455141068,0.14500734210014343
[2,3],0.0018220351776108146,0.9257383942604065,0.013792927376925945,0.05864669755101204
[2,4],0.0006472936947830021,0.9571199417114258,0.00830566231161356,0.033927127718925476
[2,5],0.0001972027966985479,0.9762601256370544,0.00449089240282774,0.019051849842071533
[2,6],5.375371620175429e-05,0.9875872731208801,0.0022347797639667988,0.010124186985194683
[2,7],1.627530946279876e-05,0.9932900667190552,0.0011231822427362204,0.005570467561483383
[3,0],0.18780842423439026,0.04418313875794411,0.012050626799464226,0.7559577822685242
[3,1],0.13797207176685333,0.053700026124715805,0.012658344581723213,0.7956695556640625
[3,2],0.10682214796543121,0.11768870055675507,0.019131192937493324,0.7563579678535461
[3,3],0.037628356367349625,0.5286606550216675,0.03443121537566185,0.3992796838283539
[3,4],0.009575295262038708,0.8251997232437134,0.02772524394094944,0.13749976456165314
[3,5],0.005823043640702963,0.8752777576446533,0.02342316508293152,0.09547600895166397
[3,6],0.004416815936565399,0.8932004570960999,0.020430201664566994,0.0819525420665741
[3,7],0.0031053214333951473,0.9112410545349121,0.016726866364479065,0.06892674416303635
[4,0],0.17511050403118134,0.04314066842198372,0.01151315774768591,0.7702357172966003
[4,1],0.14264033734798431,0.04462448135018349,0.01134957280009985,0.8013855814933777
[4,2],0.13676586747169495,0.04715409502387047,0.011641775257885456,0.8044382333755493
[4,3],0.12693218886852264,0.06431011855602264,0.013840950094163418,0.7949166893959045
[4,4],0.08395848423242569,0.2174237221479416,0.026154102757573128,0.6724637150764465
[4,5],0.02122313715517521,0.6960066556930542,0.03383573144674301,0.24893444776535034
[4,6],0.008888683281838894,0.841000497341156,0.02785300463438034,0.12225781381130219
[4,7],0.007360656745731831,0.8620807528495789,0.02610669657588005,0.10445183515548706
[5,0],0.16584548354148865,0.043333642184734344,0.011388657614588737,0.7794322371482849
[5,1],0.14143194258213043,0.04421650245785713,0.01125581469386816,0.8030957579612732
[5,2],0.13805852830410004,0.04444092884659767,0.01124733779579401,0.80625319480896
[5,3],0.13714034855365753,0.04521975293755531,0.011351131834089756,0.8062887787818909
[5,4],0.13397134840488434,0.05042504891753197,0.012071240693330765,0.8035323619842529
[5,5],0.11590879410505295,0.09128736704587936,0.016794471070170403,0.7760093808174133
[5,6],0.053090184926986694,0.41307350993156433,0.033615559339523315,0.500220775604248
[5,7],0.013224945403635502,0.7873161435127258,0.03098216839134693,0.16847671568393707
[6,0],0.15999965369701385,0.04352419823408127,0.011342475190758705,0.7851336598396301
[6,1],0.14056728780269623,0.04421825706958771,0.011241537518799305,0.8039728999137878
[6,2],0.13793109357357025,0.04431285336613655,0.011224809102714062,0.8065312504768372
[6,3],0.1375654637813568,0.044360581785440445,0.01122693344950676,0.8068470358848572
[6,4],0.13738030195236206,0.044609323143959045,0.011261064559221268,0.8067492842674255
[6,5],0.13636811077594757,0.04627097025513649,0.011496038176119328,0.8058649301528931
[6,6],0.12985314428806305,0.057995740324258804,0.013060841709375381,0.7990902662277222
[6,7],0.09631434828042984,0.16023167967796326,0.02258886769413948,0.7208651304244995
[7,0],0.1557691991329193,0.043673865497112274,0.011318192817270756,0.7892387509346008
[7,1],0.13996712863445282,0.04423645883798599,0.011236334219574928,0.8045600652694702
[7,2],0.1378273367881775,0.044310007244348526,0.011222867295145988,0.8066397905349731
[7,3],0.1375451683998108,0.04432074725627899,0.011220971122384071,0.8069131970405579
[7,4],0.1375083178281784,0.04433290287852287,0.011221922002732754,0.8069369196891785
[7,5],0.1374685913324356,0.044412530958652496,0.01123267412185669,0.8068862557411194
[7,6],0.13715527951717377,0.04495121166110039,0.011308864690363407,0.8065846562385559
[7,7],0.1349683403968811,0.048600271344184875,0.011820084415376186,0.804611325263977
