Episode,Starting Position,Steps,Terminal State,Reward,Running Average
117,2 2,2,BOUNDARY,-100,-38.69230769230769
118,5 5,2,BOUNDARY,-100,-39.21186440677966
119,5 6,2,BOUNDARY,-100,-39.72268907563025
120,3 4,2,GOAL,92,-38.625
121,4 2,2,GOAL,83,-37.6198347107438
122,2 3,2,STEPS,-21,-37.48360655737705
123,2 4,2,BOUNDARY,-100,-37.99186991869919
124,3 5,2,GOAL,100,-36.87903225806452
125,6 6,2,BOUNDARY,-100,-37.384
126,6 5,2,BOUNDARY,-101,-37.888888888888886
127,3 5,2,BOUNDARY,-100,-38.37795275590551
128,2 4,2,BOUNDARY,-110,-38.9375
129,2 5,2,BOUNDARY,-100,-39.41085271317829
130,3 4,2,BOUNDARY,-100,-39.87692307692308
131,6 2,2,GOAL,98,-38.82442748091603
132,5 5,2,BOUNDARY,-106,-39.333333333333336
133,4 5,2,BOUNDARY,-101,-39.796992481203006
134,5 5,2,BOUNDARY,-100,-40.24626865671642
135,1 1,2,BOUNDARY,-100,-40.68888888888889
136,2 2,2,GOAL,83,-39.779411764705884
137,2 3,2,BOUNDARY,-112,-40.306569343065696
138,4 2,2,GOAL,85,-39.39855072463768
139,2 6,2,BOUNDARY,-102,-39.84892086330935
140,3 6,2,BOUNDARY,-100,-40.27857142857143
141,2 4,2,GOAL,98,-39.297872340425535
142,3 6,2,STEPS,-23,-39.183098591549296
143,1 4,2,GOAL,92,-38.26573426573427
144,3 1,2,BOUNDARY,-100,-38.69444444444444
145,3 3,2,GOAL,98,-37.751724137931035
146,1 4,2,GOAL,92,-36.863013698630134
147,5 3,2,BOUNDARY,-104,-37.31972789115646
148,5 1,2,BOUNDARY,-107,-37.79054054054054
149,4 3,2,GOAL,97,-36.88590604026846
150,5 3,2,GOAL,100,-35.973333333333336
151,3 4,2,GOAL,100,-35.0728476821192
152,1 6,2,STEPS,-24,-35.0
153,6 6,2,BOUNDARY,-103,-35.44444444444444
154,2 2,2,GOAL,97,-34.58441558441559
155,3 6,2,BOUNDARY,-114,-35.096774193548384
156,1 6,2,BOUNDARY,-100,-35.51282051282051
157,4 1,2,STEPS,-21,-35.4203821656051
158,2 2,2,BOUNDARY,-122,-35.96835443037975
159,2 1,2,STEPS,-20,-35.867924528301884
160,6 2,2,GOAL,81,-35.1375
161,1 4,2,GOAL,96,-34.32298136645963
162,5 5,2,GOAL,99,-33.5
163,2 4,2,STEPS,-23,-33.43558282208589
164,5 5,2,GOAL,100,-32.6219512195122
165,2 5,2,BOUNDARY,-103,-33.04848484848485
166,4 2,2,STEPS,-24,-32.993975903614455
167,5 6,2,BOUNDARY,-104,-33.41916167664671
168,4 4,2,GOAL,100,-32.625
169,6 5,2,BOUNDARY,-120,-33.142011834319526
170,4 2,2,STEPS,-24,-33.088235294117645
171,1 2,2,STEPS,-25,-33.04093567251462
172,2 1,2,STEPS,-25,-32.99418604651163
173,3 6,2,BOUNDARY,-107,-33.421965317919074
174,4 3,2,GOAL,100,-32.6551724137931
175,3 4,2,GOAL,100,-31.897142857142857
176,1 5,2,STEPS,-19,-31.823863636363637
177,2 3,2,GOAL,96,-31.10169491525424
178,3 2,2,GOAL,100,-30.365168539325843
179,3 1,2,BOUNDARY,-100,-30.75418994413408
180,5 4,2,GOAL,100,-30.02777777777778
181,4 1,2,BOUNDARY,-102,-30.425414364640883
182,4 6,2,BOUNDARY,-114,-30.884615384615383
183,1 5,2,STEPS,-20,-30.825136612021858
184,5 6,2,BOUNDARY,-100,-31.20108695652174
185,6 6,2,BOUNDARY,-110,-31.627027027027026
186,2 6,2,BOUNDARY,-102,-32.005376344086024
187,1 4,2,GOAL,96,-31.32085561497326
188,3 3,2,STEPS,-25,-31.28723404255319
189,5 3,2,STEPS,-22,-31.238095238095237
190,2 2,2,STEPS,-22,-31.189473684210526
191,5 6,2,BOUNDARY,-108,-31.591623036649214
192,2 6,2,BOUNDARY,-114,-32.020833333333336
193,6 2,2,STEPS,-23,-31.974093264248705
194,3 6,2,BOUNDARY,-122,-32.43814432989691
195,6 4,2,GOAL,100,-31.75897435897436
196,4 2,2,STEPS,-21,-31.70408163265306
197,4 1,2,STEPS,-21,-31.6497461928934
198,3 3,2,GOAL,91,-31.03030303030303
199,2 6,2,BOUNDARY,-102,-31.386934673366834
200,2 3,2,GOAL,99,-30.735
201,6 6,2,STEPS,-24,-30.70149253731343
202,6 2,2,STEPS,-23,-30.663366336633665
203,5 6,2,STEPS,-23,-30.625615763546797
204,1 1,2,STEPS,-19,-30.568627450980394
205,1 4,2,GOAL,100,-29.931707317073172
206,1 4,2,GOAL,100,-29.300970873786408
207,5 2,2,STEPS,-26,-29.285024154589372
208,5 6,2,BOUNDARY,-110,-29.673076923076923
209,3 2,2,STEPS,-23,-29.641148325358852
210,1 1,2,BOUNDARY,-104,-29.995238095238093
211,5 6,2,BOUNDARY,-101,-30.33175355450237
212,4 3,2,GOAL,83,-29.797169811320753
213,3 6,2,BOUNDARY,-111,-30.178403755868544
214,1 6,2,BOUNDARY,-100,-30.50467289719626
215,5 6,2,BOUNDARY,-100,-30.827906976744185
216,4 3,2,STEPS,-26,-30.805555555555557
217,6 2,2,BOUNDARY,-100,-31.12442396313364
218,3 6,2,BOUNDARY,-122,-31.541284403669724
219,6 4,2,GOAL,100,-30.940639269406393
220,4 5,2,BOUNDARY,-125,-31.368181818181817
221,1 1,2,STEPS,-22,-31.32579185520362
222,2 5,2,STEPS,-21,-31.27927927927928
223,6 6,2,BOUNDARY,-101,-31.591928251121075
224,5 3,2,STEPS,-24,-31.558035714285715
225,2 4,2,GOAL,100,-30.973333333333333
226,2 2,2,STEPS,-26,-30.951327433628318
227,2 3,2,GOAL,85,-30.440528634361232
228,3 6,2,BOUNDARY,-112,-30.79824561403509
229,2 4,2,GOAL,100,-30.22707423580786
230,1 2,2,STEPS,-27,-30.213043478260868
231,4 3,2,STEPS,-26,-30.194805194805195
232,1 3,2,STEPS,-23,-30.163793103448278
233,1 2,2,STEPS,-25,-30.141630901287552
234,4 2,2,STEPS,-24,-30.115384615384617
235,1 4,2,GOAL,100,-29.561702127659576
236,6 2,2,STEPS,-23,-29.533898305084747
237,5 6,2,STEPS,-26,-29.518987341772153
238,6 1,2,BOUNDARY,-106,-29.840336134453782
239,2 4,2,GOAL,100,-29.297071129707113
240,5 4,2,GOAL,100,-28.758333333333333
241,3 1,2,BOUNDARY,-100,-29.053941908713693
242,5 3,2,STEPS,-26,-29.041322314049587
243,5 6,2,BOUNDARY,-102,-29.34156378600823
244,2 2,2,STEPS,-23,-29.315573770491802
245,6 4,2,BOUNDARY,-101,-29.60816326530612
246,5 1,2,STEPS,-26,-29.59349593495935
247,6 2,2,STEPS,-25,-29.574898785425102
248,4 6,2,STEPS,-26,-29.56048387096774
249,4 2,2,STEPS,-24,-29.538152610441767
250,1 4,2,STEPS,-23,-29.512
251,5 5,2,STEPS,-26,-29.49800796812749
252,5 3,2,GOAL,99,-28.988095238095237
253,1 1,2,STEPS,-25,-28.972332015810277
254,4 4,2,GOAL,100,-28.46456692913386
255,6 1,2,STEPS,-22,-28.43921568627451
256,5 5,2,STEPS,-23,-28.41796875
257,5 2,2,STEPS,-24,-28.40077821011673
258,3 4,2,GOAL,100,-27.9031007751938
259,3 4,2,BOUNDARY,-106,-28.204633204633204
260,6 1,2,STEPS,-24,-28.18846153846154
261,6 6,2,STEPS,-23,-28.168582375478927
262,3 6,2,STEPS,-27,-28.16412213740458
263,6 6,2,STEPS,-25,-28.15209125475285
264,6 5,2,STEPS,-25,-28.140151515151516
265,6 5,2,STEPS,-21,-28.11320754716981
266,3 6,2,STEPS,-26,-28.105263157894736
267,6 6,2,STEPS,-25,-28.093632958801496
268,4 2,2,STEPS,-25,-28.082089552238806
269,3 2,2,STEPS,-25,-28.070631970260223
270,5 2,2,STEPS,-24,-28.055555555555557
271,1 2,2,STEPS,-28,-28.055350553505534
272,4 3,2,STEPS,-25,-28.044117647058822
273,6 6,2,STEPS,-25,-28.032967032967033
274,5 3,2,STEPS,-26,-28.025547445255473
275,6 1,2,BOUNDARY,-110,-28.323636363636364
276,4 4,2,GOAL,100,-27.858695652173914
277,2 1,2,STEPS,-26,-27.85198555956679
278,3 2,2,STEPS,-24,-27.83812949640288
279,5 2,2,STEPS,-23,-27.82078853046595
280,2 4,2,GOAL,87,-27.410714285714285
281,1 4,2,GOAL,86,-27.00711743772242
282,4 6,2,BOUNDARY,-104,-27.28014184397163
283,6 2,2,STEPS,-22,-27.261484098939928
284,6 6,2,STEPS,-25,-27.253521126760564
285,4 2,2,STEPS,-27,-27.25263157894737
286,6 1,2,STEPS,-22,-27.234265734265733
287,1 4,2,STEPS,-26,-27.229965156794425
288,3 4,2,GOAL,90,-26.822916666666668
289,6 1,2,STEPS,-22,-26.80622837370242
290,3 2,2,STEPS,-25,-26.8
291,2 6,2,STEPS,-25,-26.79381443298969
292,6 1,2,STEPS,-22,-26.777397260273972
293,1 1,2,STEPS,-24,-26.7679180887372
294,4 2,2,STEPS,-27,-26.768707482993197
295,5 5,2,STEPS,-21,-26.749152542372883
296,6 1,2,STEPS,-22,-26.73310810810811
297,1 6,2,STEPS,-26,-26.73063973063973
298,2 6,2,STEPS,-26,-26.72818791946309
299,5 1,2,STEPS,-23,-26.71571906354515
300,2 3,2,STEPS,-28,-26.72
301,5 1,2,BOUNDARY,-106,-26.983388704318937
302,5 4,2,GOAL,100,-26.56291390728477
303,6 2,2,STEPS,-23,-26.551155115511552
304,1 1,2,BOUNDARY,-114,-26.838815789473685
305,6 3,2,STEPS,-23,-26.82622950819672
306,4 3,2,STEPS,-25,-26.820261437908496
307,4 6,2,STEPS,-26,-26.81758957654723
308,2 3,2,GOAL,89,-26.441558441558442
309,1 4,2,GOAL,80,-26.097087378640776
310,6 6,2,STEPS,-23,-26.087096774193547
311,4 3,2,STEPS,-27,-26.090032154340836
312,5 2,2,STEPS,-26,-26.08974358974359
313,6 1,2,BOUNDARY,-117,-26.380191693290733
314,4 3,2,STEPS,-27,-26.38216560509554
315,5 4,2,GOAL,100,-25.98095238095238
316,6 6,2,STEPS,-25,-25.977848101265824
317,5 3,2,STEPS,-24,-25.971608832807572
318,4 1,2,STEPS,-22,-25.959119496855347
319,1 4,2,GOAL,88,-25.601880877742946
320,5 6,2,STEPS,-26,-25.603125
321,6 3,2,BOUNDARY,-118,-25.890965732087228
322,5 5,2,GOAL,82,-25.555900621118013
323,4 5,2,GOAL,94,-25.185758513931887
324,6 4,2,GOAL,100,-24.799382716049383
325,2 2,2,BOUNDARY,-113,-25.07076923076923
326,5 5,2,STEPS,-26,-25.073619631901842
327,2 2,2,STEPS,-28,-25.08256880733945
328,5 5,2,STEPS,-27,-25.088414634146343
329,4 5,2,STEPS,-27,-25.09422492401216
330,1 4,2,GOAL,94,-24.733333333333334
331,1 1,2,BOUNDARY,-105,-24.97583081570997
332,4 1,2,STEPS,-20,-24.960843373493976
333,1 6,2,BOUNDARY,-100,-25.186186186186188
334,6 5,2,GOAL,84,-24.85928143712575
335,3 4,2,GOAL,100,-24.486567164179103
336,1 2,2,STEPS,-27,-24.49404761904762
337,3 2,2,GOAL,82,-24.178041543026705
338,4 4,2,GOAL,100,-23.810650887573964
339,5 1,2,BOUNDARY,-102,-24.041297935103245
340,3 2,2,STEPS,-24,-24.041176470588237
341,1 1,2,GOAL,80,-23.73607038123167
342,4 2,2,BOUNDARY,-117,-24.00877192982456
343,4 2,2,STEPS,-27,-24.017492711370263
344,6 3,2,STEPS,-25,-24.0203488372093
345,1 4,2,GOAL,100,-23.660869565217393
346,5 3,2,GOAL,83,-23.352601156069365
347,4 5,2,GOAL,93,-23.01729106628242
348,4 1,2,STEPS,-24,-23.020114942528735
349,4 1,2,STEPS,-21,-23.01432664756447
350,5 4,2,GOAL,100,-22.662857142857142
351,5 3,2,GOAL,84,-22.358974358974358
352,6 5,2,STEPS,-24,-22.363636363636363
353,6 3,2,STEPS,-20,-22.356940509915013
354,3 5,2,GOAL,97,-22.019774011299436
355,6 1,2,STEPS,-22,-22.019718309859154
356,3 5,2,STEPS,-27,-22.03370786516854
357,6 5,2,STEPS,-26,-22.044817927170868
358,1 1,2,STEPS,-28,-22.06145251396648
359,6 4,2,GOAL,100,-21.721448467966574
360,1 4,2,GOAL,100,-21.383333333333333
361,6 3,2,STEPS,-25,-21.393351800554015
362,2 5,2,STEPS,-25,-21.403314917127073
363,2 1,2,BOUNDARY,-105,-21.633608815426996
364,2 1,2,STEPS,-22,-21.634615384615383
365,6 5,2,GOAL,100,-21.301369863013697
366,1 2,2,STEPS,-27,-21.316939890710383
367,3 3,2,STEPS,-24,-21.32425068119891
368,3 2,2,GOAL,97,-21.002717391304348
369,6 5,2,STEPS,-25,-21.013550135501355
370,4 3,2,STEPS,-27,-21.02972972972973
371,3 1,2,BOUNDARY,-124,-21.307277628032345
372,2 6,2,BOUNDARY,-110,-21.545698924731184
373,4 3,2,STEPS,-26,-21.55764075067024
374,2 6,2,GOAL,92,-21.254010695187166
375,2 5,2,STEPS,-26,-21.266666666666666
376,3 5,2,BOUNDARY,-118,-21.523936170212767
377,2 5,2,BOUNDARY,-106,-21.748010610079575
378,6 5,2,GOAL,96,-21.436507936507937
379,3 5,2,GOAL,86,-21.153034300791557
380,4 4,2,GOAL,100,-20.83421052631579
381,1 2,2,BOUNDARY,-102,-21.04724409448819
382,2 4,2,GOAL,100,-20.730366492146597
383,1 5,2,BOUNDARY,-104,-20.947780678851174
384,3 2,2,STEPS,-21,-20.947916666666668
385,3 3,2,GOAL,100,-20.633766233766234
386,2 4,2,GOAL,100,-20.321243523316063
387,1 5,2,STEPS,-23,-20.328165374677003
388,5 4,2,GOAL,100,-20.0180412371134
389,2 2,2,STEPS,-20,-20.017994858611825
390,3 5,2,STEPS,-23,-20.025641025641026
391,2 4,2,GOAL,100,-19.718670076726344
392,2 6,2,BOUNDARY,-104,-19.933673469387756
393,1 3,2,STEPS,-19,-19.931297709923665
394,4 1,2,STEPS,-24,-19.941624365482234
395,5 5,2,STEPS,-24,-19.951898734177217
396,6 1,2,BOUNDARY,-100,-20.154040404040405
397,3 3,2,STEPS,-25,-20.16624685138539
398,5 4,2,GOAL,100,-19.8643216080402
399,5 4,2,GOAL,99,-19.56641604010025
400,2 6,2,BOUNDARY,-107,-19.785
401,5 5,2,GOAL,77,-19.543640897755612
402,6 3,2,STEPS,-25,-19.557213930348258
403,4 1,2,STEPS,-20,-19.558312655086848
404,2 6,2,STEPS,-26,-19.574257425742573
405,2 2,2,BOUNDARY,-122,-19.82716049382716
406,4 4,2,GOAL,100,-19.532019704433498
407,6 1,2,STEPS,-21,-19.535626535626534
408,1 1,2,STEPS,-26,-19.551470588235293
409,6 1,2,BOUNDARY,-120,-19.797066014669927
410,1 4,2,GOAL,100,-19.504878048780487
411,3 2,2,STEPS,-25,-19.51824817518248
412,5 3,2,STEPS,-22,-19.524271844660195
413,2 3,2,GOAL,98,-19.239709443099272
414,3 1,2,BOUNDARY,-101,-19.43719806763285
415,1 2,2,STEPS,-25,-19.450602409638556
416,1 5,2,STEPS,-24,-19.46153846153846
417,4 6,2,BOUNDARY,-111,-19.6810551558753
418,4 5,2,GOAL,95,-19.406698564593302
419,2 6,2,BOUNDARY,-104,-19.608591885441527
420,1 2,2,STEPS,-25,-19.62142857142857
421,1 4,2,GOAL,100,-19.33729216152019
422,1 2,2,STEPS,-25,-19.350710900473935
423,4 4,2,GOAL,100,-19.06855791962175
424,1 1,2,STEPS,-27,-19.087264150943398
425,4 5,2,BOUNDARY,-102,-19.28235294117647
426,1 1,2,STEPS,-25,-19.295774647887324
427,3 1,2,STEPS,-27,-19.313817330210775
428,2 3,2,STEPS,-28,-19.33411214953271
429,3 5,2,STEPS,-26,-19.34965034965035
430,3 4,2,GOAL,100,-19.072093023255814
431,5 3,2,STEPS,-27,-19.09048723897912
432,3 4,2,GOAL,100,-18.814814814814813
433,4 5,2,BOUNDARY,-123,-19.0554272517321
434,3 6,2,BOUNDARY,-102,-19.246543778801843
435,4 1,2,STEPS,-23,-19.255172413793105
436,5 5,2,BOUNDARY,-103,-19.44724770642202
437,2 1,2,STEPS,-23,-19.455377574370708
438,6 5,2,BOUNDARY,-116,-19.67579908675799
439,1 3,2,STEPS,-27,-19.69248291571754
440,2 5,2,STEPS,-22,-19.697727272727274
441,3 4,2,GOAL,100,-19.426303854875282
442,6 5,2,STEPS,-27,-19.443438914027148
443,1 3,2,STEPS,-25,-19.455981941309254
444,5 3,2,STEPS,-27,-19.472972972972972
445,6 2,2,GOAL,82,-19.24494382022472
446,5 3,2,GOAL,100,-18.977578475336323
447,2 1,2,STEPS,-28,-18.997762863534675
448,4 3,2,STEPS,-28,-19.017857142857142
449,6 3,2,STEPS,-24,-19.028953229398663
450,2 1,2,BOUNDARY,-121,-19.255555555555556
451,1 5,2,STEPS,-26,-19.27050997782705
452,3 1,2,GOAL,84,-19.042035398230087
453,3 6,2,BOUNDARY,-100,-19.220750551876378
454,3 6,2,BOUNDARY,-117,-19.43612334801762
455,4 6,2,STEPS,-23,-19.443956043956042
456,2 5,2,STEPS,-21,-19.44736842105263
457,5 2,2,STEPS,-25,-19.45951859956236
458,3 2,2,GOAL,90,-19.22052401746725
459,2 4,2,STEPS,-24,-19.230936819172115
460,1 4,2,GOAL,100,-18.971739130434784
461,3 1,2,STEPS,-24,-18.982646420824295
462,3 3,2,GOAL,95,-18.735930735930737
463,2 5,2,STEPS,-22,-18.742980561555076
464,4 6,2,STEPS,-25,-18.75646551724138
465,6 2,2,GOAL,90,-18.52258064516129
466,2 1,2,BOUNDARY,-123,-18.746781115879827
467,5 5,2,STEPS,-26,-18.762312633832977
468,1 5,2,GOAL,97,-18.514957264957264
469,1 1,2,STEPS,-25,-18.52878464818763
470,5 4,2,GOAL,100,-18.27659574468085
471,3 3,2,GOAL,99,-18.0276008492569
472,5 2,2,STEPS,-26,-18.04449152542373
473,1 4,2,GOAL,98,-17.799154334038054
474,5 1,2,STEPS,-18,-17.79957805907173
475,1 1,2,STEPS,-22,-17.80842105263158
476,1 3,2,STEPS,-26,-17.82563025210084
477,3 3,2,STEPS,-25,-17.840670859538783
478,1 5,2,BOUNDARY,-121,-18.056485355648537
479,5 3,2,GOAL,95,-17.82045929018789
480,5 2,2,BOUNDARY,-114,-18.020833333333332
481,2 1,2,STEPS,-24,-18.033264033264032
482,6 6,2,BOUNDARY,-101,-18.20539419087137
483,5 5,2,BOUNDARY,-100,-18.374741200828158
484,5 4,2,GOAL,99,-18.132231404958677
485,4 6,2,BOUNDARY,-114,-18.329896907216494
486,3 5,2,GOAL,89,-18.109053497942387
487,1 1,2,STEPS,-28,-18.129363449691994
488,5 2,2,BOUNDARY,-105,-18.307377049180328
489,6 3,2,STEPS,-20,-18.31083844580777
490,3 2,2,STEPS,-25,-18.324489795918367
491,5 4,2,GOAL,100,-18.083503054989816
492,1 3,2,STEPS,-24,-18.09552845528455
493,5 5,2,GOAL,91,-17.874239350912777
494,3 5,2,BOUNDARY,-114,-18.068825910931174
495,4 6,2,STEPS,-24,-18.08080808080808
496,1 2,2,STEPS,-18,-18.080645161290324
497,4 5,2,STEPS,-25,-18.09456740442656
498,4 6,2,BOUNDARY,-101,-18.26104417670683
499,5 3,2,GOAL,86,-18.052104208416832
500,2 2,2,STEPS,-22,-18.06
501,5 2,2,STEPS,-20,-18.063872255489024
502,6 3,2,STEPS,-25,-18.077689243027887
503,5 4,2,GOAL,100,-17.842942345924452
504,3 2,2,GOAL,92,-17.625
505,3 6,2,BOUNDARY,-104,-17.796039603960395
506,6 5,2,STEPS,-25,-17.8102766798419
507,1 6,2,STEPS,-25,-17.82445759368836
508,6 5,2,STEPS,-24,-17.836614173228348
509,3 3,2,STEPS,-25,-17.850687622789785
510,2 1,2,STEPS,-27,-17.86862745098039
511,2 5,2,BOUNDARY,-123,-18.074363992172213
512,5 2,2,STEPS,-26,-18.08984375
513,4 1,2,STEPS,-19,-18.091617933723196
514,4 6,2,BOUNDARY,-113,-18.276264591439688
515,3 1,2,STEPS,-22,-18.28349514563107
516,6 1,2,STEPS,-22,-18.290697674418606
517,4 5,2,STEPS,-25,-18.3036750483559
518,6 6,2,BOUNDARY,-100,-18.461389961389962
519,2 6,2,BOUNDARY,-109,-18.63583815028902
520,5 6,2,BOUNDARY,-123,-18.83653846153846
521,3 6,2,BOUNDARY,-101,-18.994241842610364
522,5 3,2,STEPS,-24,-19.00383141762452
523,2 4,2,STEPS,-24,-19.01338432122371
524,4 4,2,GOAL,100,-18.786259541984734
525,2 3,2,STEPS,-25,-18.79809523809524
526,4 3,2,STEPS,-27,-18.813688212927758
527,5 3,2,STEPS,-26,-18.82732447817837
528,3 3,2,GOAL,88,-18.625
529,5 4,2,GOAL,100,-18.400756143667298
530,4 1,2,STEPS,-23,-18.40943396226415
531,4 6,2,STEPS,-24,-18.41996233521657
532,3 5,2,STEPS,-28,-18.43796992481203
533,6 3,2,STEPS,-25,-18.45028142589118
534,3 3,2,GOAL,88,-18.250936329588015
535,4 6,2,BOUNDARY,-102,-18.40747663551402
536,3 6,2,STEPS,-24,-18.417910447761194
537,5 6,2,STEPS,-20,-18.420856610800744
538,5 5,2,STEPS,-22,-18.4275092936803
539,5 6,2,BOUNDARY,-119,-18.614100185528756
540,3 4,2,STEPS,-28,-18.631481481481483
541,1 1,2,BOUNDARY,-101,-18.78373382624769
542,5 2,2,STEPS,-26,-18.797047970479706
543,4 6,2,STEPS,-24,-18.806629834254142
544,4 4,2,GOAL,100,-18.58823529411765
545,5 2,2,STEPS,-24,-18.59816513761468
546,5 1,2,BOUNDARY,-114,-18.772893772893774
547,2 2,2,BOUNDARY,-110,-18.939670932358318
