ROW,COL,UP,DOWN,LEFT,RIGHT
[0,0],0.021095024421811104,0.004243392962962389,7.398322486551479e-05,0.974587619304657
[0,1],0.11470899730920792,0.5996339321136475,0.0024047517217695713,0.2832523584365845
[0,2],0.01897098310291767,0.9716543555259705,0.006681353319436312,0.0026932519394904375
[0,3],0.008001046255230904,0.9719862937927246,0.019808059558272362,0.0002045907313004136
[0,4],0.006211699452251196,0.9623562097549438,0.031349487602710724,8.255949796875939e-05
[1,0],0.005081839393824339,0.0003973510756623,1.872009852377232e-05,0.994502067565918
[1,1],0.08261323720216751,0.09695273637771606,0.0009632225846871734,0.8194708228111267
[1,2],0.03788857161998749,0.9419108629226685,0.008216123096644878,0.011984501034021378
[1,3],0.009803309105336666,0.9691541790962219,0.02069459855556488,0.0003479892620816827
[1,4],0.0065112183801829815,0.9608312249183655,0.03256030008196831,9.726485586725175e-05
[2,0],0.001913987915031612,8.755431917961687e-05,9.517950275039766e-06,0.9979889392852783
[2,1],0.024147989228367805,0.006142837461084127,0.00018675469618756324,0.9695223569869995
[2,2],0.1015348732471466,0.7893202304840088,0.012119674123823643,0.09702526777982712
[2,3],0.014231410808861256,0.9607371091842651,0.024205375462770462,0.0008259878377430141
[2,4],0.007145176641643047,0.9574616551399231,0.03526504337787628,0.00012805448204744607
[3,0],0.0009334360947832465,3.519837264320813e-05,7.164923317759531e-06,0.9990241527557373
[3,1],0.0073518091812729836,0.0006201497744768858,5.0896909669972956e-05,0.9919771552085876
[3,2],0.1540709137916565,0.2501818835735321,0.009569008834660053,0.586178183555603
[3,3],0.02753017097711563,0.9346617460250854,0.034492574632167816,0.003315472975373268
[3,4],0.00856042094528675,0.9499767422676086,0.041258689016103745,0.00020416606275830418
[4,0],0.0005423931870609522,2.0213301468174905e-05,6.5760618781496305e-06,0.9994308352470398
[4,1],0.0028376046102494,0.00013473679427988827,2.3224891265272163e-05,0.9970044493675232
[4,2],0.05650753155350685,0.019033027812838554,0.002021262189373374,0.9224382042884827
[4,3],0.07630745321512222,0.8356295228004456,0.06226705387234688,0.025796063244342804
[4,4],0.01206433866173029,0.932166576385498,0.05532165616750717,0.00044742069439962506
