Episode,Starting Position,Steps,Terminal State,Reward,Running Average
273,6 6,30,GOAL,98,-1.5970695970695972
274,3 3,30,GOAL,100,-1.2262773722627738
275,5 1,30,BOUNDARY,-101,-1.589090909090909
276,6 2,30,GOAL,100,-1.2210144927536233
277,1 5,30,GOAL,100,-0.855595667870036
278,3 3,30,GOAL,100,-0.49280575539568344
279,1 4,30,GOAL,97,-0.14336917562724014
280,2 3,30,GOAL,82,0.15
281,4 1,30,STEPS,-23,0.06761565836298933
282,1 2,30,GOAL,77,0.3404255319148936
283,2 6,30,GOAL,100,0.6925795053003534
284,1 2,30,BOUNDARY,-103,0.3274647887323944
285,5 1,30,GOAL,99,0.6736842105263158
286,6 1,30,GOAL,100,1.020979020979021
287,1 3,30,GOAL,92,1.3379790940766552
288,2 5,30,GOAL,90,1.6458333333333333
289,2 6,30,GOAL,100,1.986159169550173
290,1 1,30,GOAL,85,2.2724137931034485
291,6 6,30,GOAL,100,2.6082474226804124
292,3 3,30,GOAL,100,2.941780821917808
293,4 3,30,GOAL,100,3.273037542662116
294,3 2,30,GOAL,100,3.6020408163265305
295,3 1,30,GOAL,96,3.9152542372881354
296,1 6,30,GOAL,99,4.236486486486487
297,5 1,30,GOAL,100,4.558922558922559
298,3 2,30,GOAL,100,4.879194630872483
299,6 5,30,GOAL,94,5.177257525083612
300,3 5,30,GOAL,100,5.493333333333333
301,2 4,30,GOAL,100,5.807308970099668
302,1 3,30,GOAL,100,6.119205298013245
303,6 6,30,GOAL,98,6.422442244224422
304,3 4,30,GOAL,91,6.7006578947368425
305,3 1,30,GOAL,100,7.00655737704918
306,2 5,30,GOAL,89,7.2745098039215685
307,4 5,30,GOAL,100,7.576547231270358
308,2 3,30,GOAL,100,7.876623376623376
309,4 3,30,GOAL,99,8.171521035598705
310,2 6,30,GOAL,99,8.464516129032258
311,6 1,30,GOAL,100,8.758842443729904
312,1 1,30,GOAL,100,9.051282051282051
313,4 1,30,BOUNDARY,-116,8.651757188498403
314,2 3,30,GOAL,100,8.94267515923567
315,6 5,30,GOAL,100,9.231746031746031
316,3 1,30,GOAL,98,9.512658227848101
317,4 4,30,GOAL,100,9.798107255520504
318,3 6,30,GOAL,100,10.081761006289309
319,5 3,30,GOAL,100,10.363636363636363
320,6 4,30,GOAL,98,10.6375
321,3 2,30,GOAL,100,10.91588785046729
322,4 5,30,GOAL,100,11.192546583850932
323,6 3,30,GOAL,98,11.461300309597524
324,1 1,30,BOUNDARY,-101,11.114197530864198
325,6 3,30,GOAL,100,11.387692307692308
326,2 6,30,GOAL,100,11.659509202453988
327,6 1,30,GOAL,100,11.929663608562691
328,2 5,30,GOAL,100,12.198170731707316
329,3 5,30,GOAL,100,12.465045592705167
330,4 6,30,GOAL,99,12.727272727272727
331,2 1,30,GOAL,95,12.975830815709969
332,3 5,30,GOAL,100,13.237951807228916
333,5 3,30,GOAL,100,13.498498498498499
334,5 5,30,GOAL,100,13.75748502994012
335,3 1,30,GOAL,100,14.014925373134329
336,5 1,30,GOAL,100,14.270833333333334
337,4 1,30,GOAL,100,14.525222551928783
338,4 6,30,GOAL,94,14.7603550295858
339,3 5,30,GOAL,100,15.011799410029498
340,5 3,30,GOAL,99,15.258823529411766
341,6 6,30,GOAL,100,15.50733137829912
342,2 5,30,GOAL,99,15.751461988304094
343,6 2,30,GOAL,100,15.997084548104956
344,4 6,30,GOAL,100,16.24127906976744
345,1 4,30,GOAL,99,16.481159420289856
346,1 1,30,GOAL,93,16.702312138728324
347,4 5,30,GOAL,99,16.939481268011527
348,6 5,30,GOAL,98,17.17241379310345
349,3 5,30,GOAL,93,17.389684813753583
350,1 1,30,GOAL,86,17.585714285714285
351,4 1,30,GOAL,100,17.82051282051282
352,6 3,30,GOAL,100,18.053977272727273
353,4 6,30,GOAL,100,18.28611898016997
354,4 4,30,GOAL,100,18.516949152542374
355,4 2,30,GOAL,91,18.72112676056338
356,5 3,30,STEPS,-22,18.60674157303371
357,2 1,30,GOAL,98,18.829131652661065
358,3 1,30,GOAL,98,19.050279329608937
359,3 1,30,GOAL,98,19.270194986072422
360,6 4,30,GOAL,100,19.494444444444444
361,3 2,30,GOAL,98,19.71191135734072
362,4 2,30,GOAL,100,19.933701657458563
363,6 6,30,GOAL,82,20.104683195592287
364,4 1,30,STEPS,-23,19.986263736263737
365,6 6,30,STEPS,-24,19.865753424657534
366,5 6,30,BOUNDARY,-104,19.527322404371585
367,4 4,30,BOUNDARY,-103,19.193460490463217
368,1 2,30,GOAL,100,19.41304347826087
369,6 1,30,BOUNDARY,-100,19.089430894308943
370,1 5,30,GOAL,100,19.308108108108108
371,3 4,30,BOUNDARY,-101,18.983827493261455
372,4 6,30,BOUNDARY,-101,18.661290322580644
373,1 6,30,BOUNDARY,-100,18.343163538873995
374,2 4,30,BOUNDARY,-101,18.024064171122994
375,2 1,30,GOAL,100,18.24266666666667
376,3 2,30,GOAL,100,18.460106382978722
377,2 6,30,BOUNDARY,-100,18.145888594164457
378,3 4,30,BOUNDARY,-100,17.833333333333332
379,2 5,30,BOUNDARY,-103,17.514511873350923
380,6 4,30,BOUNDARY,-100,17.205263157894738
381,3 4,30,BOUNDARY,-100,16.89763779527559
382,3 5,30,BOUNDARY,-100,16.591623036649214
383,5 1,30,BOUNDARY,-100,16.287206266318538
384,4 2,30,BOUNDARY,-100,15.984375
385,1 1,30,GOAL,100,16.2025974025974
386,6 4,30,BOUNDARY,-100,15.901554404145077
387,4 2,30,BOUNDARY,-100,15.602067183462532
388,1 5,30,BOUNDARY,-101,15.301546391752577
389,6 3,30,BOUNDARY,-100,15.005141388174808
390,1 3,30,BOUNDARY,-100,14.71025641025641
391,6 2,30,BOUNDARY,-100,14.416879795396419
392,5 5,30,BOUNDARY,-100,14.125
393,6 2,30,BOUNDARY,-100,13.834605597964376
394,5 5,30,BOUNDARY,-100,13.545685279187817
395,6 1,30,BOUNDARY,-100,13.258227848101265
396,2 6,30,BOUNDARY,-100,12.972222222222221
397,6 3,30,BOUNDARY,-100,12.687657430730479
398,3 6,30,BOUNDARY,-100,12.404522613065327
399,1 2,30,BOUNDARY,-100,12.12280701754386
400,5 1,30,BOUNDARY,-100,11.8425
401,6 4,30,BOUNDARY,-100,11.563591022443891
402,3 5,30,BOUNDARY,-100,11.286069651741293
403,2 4,30,BOUNDARY,-100,11.009925558312656
404,5 4,30,BOUNDARY,-100,10.735148514851485
405,1 5,30,BOUNDARY,-100,10.461728395061728
406,6 2,30,BOUNDARY,-100,10.189655172413794
407,1 4,30,BOUNDARY,-100,9.91891891891892
408,4 3,30,BOUNDARY,-100,9.64950980392157
409,5 1,30,BOUNDARY,-100,9.381418092909536
410,5 5,30,BOUNDARY,-100,9.114634146341464
411,1 6,30,BOUNDARY,-100,8.849148418491485
412,3 3,30,GOAL,100,9.070388349514563
413,4 2,30,BOUNDARY,-100,8.806295399515738
414,5 3,30,BOUNDARY,-100,8.543478260869565
415,2 6,30,BOUNDARY,-100,8.281927710843373
416,3 6,30,BOUNDARY,-100,8.021634615384615
417,1 2,30,GOAL,100,8.24220623501199
418,5 1,30,BOUNDARY,-100,7.983253588516747
419,6 6,30,BOUNDARY,-100,7.725536992840095
420,4 5,30,BOUNDARY,-100,7.469047619047619
421,6 2,30,BOUNDARY,-100,7.2137767220902616
422,1 2,30,GOAL,100,7.4336492890995265
423,2 4,30,BOUNDARY,-100,7.17966903073286
424,3 3,30,GOAL,100,7.398584905660377
425,3 2,30,GOAL,100,7.616470588235294
426,3 2,30,BOUNDARY,-100,7.363849765258216
427,4 1,30,BOUNDARY,-100,7.112412177985949
428,2 6,30,BOUNDARY,-100,6.86214953271028
429,6 4,30,BOUNDARY,-100,6.613053613053613
430,4 4,30,BOUNDARY,-100,6.365116279069768
431,2 6,30,BOUNDARY,-100,6.1183294663573085
432,5 4,30,BOUNDARY,-100,5.872685185185185
433,2 5,30,BOUNDARY,-100,5.628175519630485
434,3 2,30,GOAL,100,5.845622119815668
435,6 1,30,BOUNDARY,-100,5.602298850574712
436,4 2,30,BOUNDARY,-100,5.360091743119266
437,1 4,30,BOUNDARY,-100,5.118993135011442
438,4 4,30,BOUNDARY,-100,4.878995433789954
439,2 2,30,BOUNDARY,-100,4.640091116173121
440,4 3,30,BOUNDARY,-100,4.402272727272727
441,2 2,30,GOAL,100,4.619047619047619
442,5 3,30,BOUNDARY,-100,4.382352941176471
443,5 1,30,BOUNDARY,-100,4.146726862302483
444,5 1,30,BOUNDARY,-100,3.9121621621621623
445,4 3,30,BOUNDARY,-100,3.6786516853932585
446,5 3,30,BOUNDARY,-100,3.4461883408071747
447,4 1,30,BOUNDARY,-102,3.2102908277404922
448,1 5,30,BOUNDARY,-100,2.9799107142857144
449,5 1,30,BOUNDARY,-100,2.750556792873051
450,2 3,30,GOAL,100,2.966666666666667
451,3 2,30,GOAL,100,3.1818181818181817
452,3 6,30,BOUNDARY,-100,2.9535398230088497
453,6 4,30,BOUNDARY,-100,2.726269315673289
454,4 5,30,BOUNDARY,-100,2.5
455,4 6,30,BOUNDARY,-100,2.2747252747252746
456,4 2,30,BOUNDARY,-100,2.050438596491228
457,5 6,30,BOUNDARY,-100,1.8271334792122538
458,3 1,30,GOAL,100,2.041484716157205
459,4 2,30,BOUNDARY,-103,1.812636165577342
460,1 6,30,BOUNDARY,-102,1.5869565217391304
461,4 3,30,BOUNDARY,-105,1.3557483731019522
462,2 2,30,GOAL,100,1.5692640692640694
463,4 4,30,STEPS,-23,1.5161987041036717
464,6 2,30,BOUNDARY,-101,1.2952586206896552
465,2 3,30,GOAL,100,1.5075268817204301
466,6 2,30,STEPS,-21,1.4592274678111588
467,1 4,30,GOAL,100,1.6702355460385439
468,3 1,30,GOAL,98,1.876068376068376
469,6 6,30,BOUNDARY,-101,1.6567164179104477
470,3 5,30,GOAL,100,1.8659574468085107
471,2 6,30,GOAL,100,2.0743099787685777
472,3 1,30,GOAL,100,2.281779661016949
473,4 3,30,GOAL,99,2.4862579281183934
474,6 4,30,STEPS,-22,2.4345991561181433
475,3 1,30,GOAL,100,2.64
476,1 6,30,GOAL,97,2.838235294117647
477,5 4,30,GOAL,99,3.039832285115304
478,3 6,30,GOAL,100,3.2426778242677825
479,1 3,30,GOAL,100,3.4446764091858038
480,3 3,30,GOAL,100,3.6458333333333335
481,3 6,30,GOAL,100,3.8461538461538463
482,1 4,30,GOAL,99,4.04356846473029
483,1 6,30,GOAL,99,4.24016563146998
484,4 3,30,GOAL,100,4.43801652892562
485,5 1,30,GOAL,100,4.635051546391753
486,6 5,30,GOAL,99,4.829218106995885
487,3 4,30,GOAL,100,5.024640657084189
488,6 6,30,GOAL,99,5.217213114754099
489,5 6,30,GOAL,97,5.404907975460123
490,4 3,30,GOAL,100,5.59795918367347
491,5 6,30,GOAL,100,5.790224032586558
492,4 3,30,GOAL,99,5.979674796747967
493,6 3,30,GOAL,100,6.170385395537525
494,3 2,30,GOAL,98,6.3562753036437245
495,2 3,30,STEPS,-25,6.292929292929293
496,4 3,30,GOAL,100,6.481854838709677
497,3 5,30,GOAL,99,6.668008048289739
498,6 1,30,GOAL,100,6.855421686746988
499,3 5,30,GOAL,100,7.0420841683366735
500,2 5,30,GOAL,100,7.228
501,1 1,30,GOAL,78,7.369261477045908
502,6 3,30,GOAL,100,7.553784860557769
503,3 2,30,GOAL,99,7.73558648111332
504,4 1,30,GOAL,98,7.9146825396825395
505,5 4,30,GOAL,100,8.097029702970296
506,2 1,30,GOAL,95,8.268774703557312
507,4 5,30,GOAL,97,8.44378698224852
508,2 1,30,GOAL,100,8.624015748031496
509,4 3,30,GOAL,100,8.803536345776031
510,3 3,30,GOAL,100,8.98235294117647
511,5 6,30,GOAL,100,9.160469667318983
512,4 2,30,GOAL,99,9.3359375
513,3 6,30,GOAL,100,9.512670565302145
514,6 5,30,GOAL,100,9.688715953307392
515,1 5,30,GOAL,100,9.864077669902912
516,2 2,30,GOAL,98,10.034883720930232
517,4 5,30,GOAL,98,10.205029013539653
518,3 3,30,GOAL,100,10.378378378378379
519,4 4,30,GOAL,98,10.547206165703276
520,5 3,30,GOAL,91,10.701923076923077
521,5 3,30,GOAL,94,10.861804222648752
522,6 1,30,GOAL,100,11.03256704980843
523,1 1,30,GOAL,100,11.202676864244742
524,3 6,30,GOAL,100,11.372137404580153
525,6 2,30,GOAL,96,11.533333333333333
526,4 1,30,GOAL,100,11.701520912547528
527,1 5,30,GOAL,90,11.850094876660341
528,6 3,30,GOAL,100,12.017045454545455
529,3 3,30,GOAL,100,12.18336483931947
530,3 3,30,GOAL,100,12.349056603773585
531,3 2,30,GOAL,100,12.514124293785311
532,5 5,30,GOAL,100,12.678571428571429
533,3 4,30,GOAL,100,12.842401500938086
534,5 5,30,GOAL,98,13.00187265917603
535,5 3,30,GOAL,100,13.164485981308411
536,3 5,30,GOAL,100,13.326492537313433
537,2 2,30,GOAL,100,13.487895716945996
538,3 1,30,GOAL,100,13.648698884758364
539,6 5,30,GOAL,100,13.808905380333952
540,6 6,30,GOAL,100,13.968518518518518
541,1 1,30,GOAL,100,14.127541589648798
542,5 2,30,GOAL,100,14.285977859778598
543,2 2,30,GOAL,100,14.443830570902394
544,4 6,30,GOAL,100,14.601102941176471
545,1 3,30,GOAL,98,14.754128440366973
546,4 5,30,GOAL,100,14.91025641025641
547,6 2,30,GOAL,100,15.06581352833638
548,3 2,30,GOAL,100,15.22080291970803
549,1 5,30,GOAL,99,15.373406193078324
550,2 6,30,GOAL,100,15.527272727272727
551,5 4,30,GOAL,100,15.680580762250454
552,1 3,30,GOAL,100,15.833333333333334
553,3 1,30,GOAL,100,15.985533453887884
554,4 2,30,GOAL,100,16.137184115523464
555,4 3,30,GOAL,100,16.28828828828829
556,3 3,30,GOAL,100,16.43884892086331
557,4 1,30,GOAL,100,16.58886894075404
558,5 3,30,GOAL,99,16.736559139784948
559,5 5,30,GOAL,99,16.88372093023256
