Episode,Starting Position,Steps,Terminal State,Reward,Running Average
101,5 2,30,BOUNDARY,-101,39.71287128712871
102,4 2,30,GOAL,98,40.28431372549019
103,2 2,30,GOAL,100,40.86407766990291
104,5 3,30,BOUNDARY,-102,39.49038461538461
105,5 4,30,GOAL,100,40.06666666666667
106,5 3,30,BOUNDARY,-100,38.74528301886792
107,3 6,30,BOUNDARY,-100,37.44859813084112
108,4 1,30,GOAL,100,38.02777777777778
109,3 2,30,GOAL,100,38.596330275229356
110,1 4,30,GOAL,100,39.154545454545456
111,3 2,30,GOAL,98,39.68468468468468
112,2 6,30,BOUNDARY,-100,38.4375
113,6 5,30,BOUNDARY,-100,37.21238938053097
114,5 2,30,BOUNDARY,-102,35.99122807017544
115,2 3,30,GOAL,100,36.54782608695652
116,6 4,30,BOUNDARY,-102,35.35344827586207
117,3 3,30,GOAL,100,35.9059829059829
118,2 2,30,GOAL,99,36.440677966101696
119,6 4,30,BOUNDARY,-100,35.294117647058826
120,3 5,30,BOUNDARY,-101,34.15833333333333
121,6 5,30,BOUNDARY,-100,33.049586776859506
122,5 3,30,BOUNDARY,-100,31.959016393442624
123,2 2,30,GOAL,100,32.51219512195122
124,4 1,30,GOAL,100,33.056451612903224
125,4 6,30,BOUNDARY,-100,31.992
126,2 5,30,BOUNDARY,-100,30.944444444444443
127,1 4,30,GOAL,100,31.488188976377952
128,3 5,30,GOAL,100,32.0234375
129,5 3,30,BOUNDARY,-100,31.0
130,5 4,30,BOUNDARY,-102,29.976923076923075
131,4 5,30,BOUNDARY,-101,28.977099236641223
132,3 1,30,GOAL,100,29.515151515151516
133,2 1,30,GOAL,98,30.030075187969924
134,5 2,30,BOUNDARY,-102,29.044776119402986
135,5 5,30,BOUNDARY,-100,28.08888888888889
136,5 1,30,BOUNDARY,-100,27.147058823529413
137,1 6,30,BOUNDARY,-102,26.204379562043794
138,5 4,30,BOUNDARY,-101,25.282608695652176
139,3 6,30,BOUNDARY,-100,24.381294964028775
140,6 5,30,BOUNDARY,-100,23.492857142857144
141,2 6,30,BOUNDARY,-100,22.617021276595743
142,5 4,30,GOAL,100,23.161971830985916
143,3 4,30,GOAL,100,23.6993006993007
144,3 6,30,BOUNDARY,-100,22.84027777777778
145,2 4,30,GOAL,100,23.372413793103448
146,1 3,30,GOAL,100,23.897260273972602
147,5 6,30,BOUNDARY,-100,23.05442176870748
148,1 5,30,GOAL,100,23.574324324324323
149,3 6,30,BOUNDARY,-100,22.74496644295302
150,4 4,30,GOAL,100,23.26
151,3 6,30,BOUNDARY,-100,22.443708609271525
152,2 6,30,BOUNDARY,-100,21.638157894736842
153,5 3,30,BOUNDARY,-102,20.830065359477125
154,3 6,30,BOUNDARY,-100,20.045454545454547
155,4 5,30,BOUNDARY,-100,19.270967741935483
156,1 1,30,GOAL,100,19.78846153846154
157,3 4,30,GOAL,100,20.29936305732484
158,2 6,30,BOUNDARY,-100,19.537974683544302
159,5 2,30,GOAL,100,20.044025157232703
160,4 3,30,GOAL,100,20.54375
161,6 2,30,BOUNDARY,-100,19.795031055900623
162,6 4,30,BOUNDARY,-101,19.049382716049383
163,2 1,30,BOUNDARY,-101,18.312883435582823
164,4 6,30,BOUNDARY,-100,17.591463414634145
165,5 4,30,BOUNDARY,-104,16.854545454545455
166,4 5,30,BOUNDARY,-102,16.13855421686747
167,4 6,30,BOUNDARY,-100,15.44311377245509
168,3 4,30,GOAL,100,15.946428571428571
169,5 4,30,BOUNDARY,-100,15.2603550295858
170,4 6,30,BOUNDARY,-100,14.58235294117647
171,4 1,30,GOAL,100,15.08187134502924
172,6 3,30,BOUNDARY,-100,14.412790697674419
173,6 3,30,BOUNDARY,-100,13.751445086705202
174,5 3,30,BOUNDARY,-100,13.097701149425287
175,6 4,30,BOUNDARY,-100,12.451428571428572
176,4 3,30,GOAL,100,12.948863636363637
177,5 1,30,GOAL,100,13.440677966101696
178,1 3,30,GOAL,100,13.926966292134832
179,6 4,30,BOUNDARY,-100,13.29050279329609
180,1 1,30,GOAL,100,13.772222222222222
181,4 1,30,GOAL,100,14.248618784530386
182,5 4,30,BOUNDARY,-100,13.62087912087912
183,1 6,30,BOUNDARY,-100,13.0
184,3 3,30,GOAL,100,13.472826086956522
185,3 2,30,GOAL,99,13.935135135135136
186,2 2,30,GOAL,100,14.397849462365592
187,4 1,30,GOAL,100,14.855614973262032
188,1 3,30,GOAL,100,15.308510638297872
189,2 1,30,GOAL,100,15.756613756613756
190,4 2,30,GOAL,100,16.2
191,6 1,30,BOUNDARY,-100,15.591623036649215
192,4 6,30,BOUNDARY,-102,14.979166666666666
193,4 1,30,GOAL,100,15.419689119170984
194,2 1,30,GOAL,99,15.850515463917526
195,1 6,30,BOUNDARY,-100,15.256410256410257
196,1 3,30,GOAL,100,15.688775510204081
197,1 3,30,GOAL,100,16.116751269035532
198,2 3,30,GOAL,98,16.53030303030303
199,3 4,30,GOAL,100,16.949748743718594
200,5 1,30,BOUNDARY,-100,16.365
201,4 6,30,BOUNDARY,-103,15.771144278606965
202,5 3,30,BOUNDARY,-102,15.188118811881187
203,1 6,30,BOUNDARY,-100,14.620689655172415
204,2 1,30,GOAL,97,15.02450980392157
205,4 2,30,GOAL,100,15.439024390243903
206,1 4,30,GOAL,100,15.849514563106796
207,1 5,30,BOUNDARY,-100,15.289855072463768
208,2 3,30,GOAL,100,15.697115384615385
209,5 3,30,BOUNDARY,-102,15.133971291866029
210,3 3,30,GOAL,99,15.533333333333333
211,2 1,30,GOAL,100,15.933649289099526
212,5 6,30,BOUNDARY,-100,15.38679245283019
213,2 3,30,GOAL,100,15.784037558685446
214,2 2,30,GOAL,100,16.177570093457945
215,4 2,30,GOAL,100,16.567441860465117
216,1 1,30,GOAL,99,16.949074074074073
217,6 6,30,BOUNDARY,-100,16.410138248847925
218,3 6,30,BOUNDARY,-100,15.876146788990825
219,4 5,30,BOUNDARY,-101,15.342465753424657
220,6 2,30,BOUNDARY,-100,14.818181818181818
221,2 2,30,GOAL,100,15.203619909502262
222,3 6,30,BOUNDARY,-100,14.684684684684685
223,1 2,30,GOAL,100,15.067264573991032
224,1 2,30,GOAL,99,15.441964285714286
225,2 3,30,GOAL,100,15.817777777777778
226,1 2,30,GOAL,99,16.1858407079646
227,2 6,30,BOUNDARY,-100,15.674008810572687
228,2 2,30,GOAL,100,16.04385964912281
229,6 1,30,BOUNDARY,-100,15.537117903930131
230,2 3,30,GOAL,100,15.904347826086957
231,4 6,30,BOUNDARY,-100,15.402597402597403
232,1 5,30,BOUNDARY,-100,14.905172413793103
233,1 3,30,GOAL,100,15.270386266094421
234,6 4,30,BOUNDARY,-100,14.777777777777779
235,4 3,30,GOAL,100,15.140425531914893
236,4 6,30,BOUNDARY,-111,14.60593220338983
237,4 3,30,GOAL,100,14.966244725738397
238,5 1,30,GOAL,100,15.323529411764707
239,6 2,30,BOUNDARY,-100,14.841004184100418
240,4 5,30,BOUNDARY,-100,14.3625
241,1 1,30,GOAL,100,14.717842323651452
242,3 5,30,BOUNDARY,-113,14.190082644628099
243,2 5,30,BOUNDARY,-102,13.7119341563786
244,1 1,30,GOAL,100,14.065573770491802
245,2 6,30,BOUNDARY,-100,13.6
246,3 6,30,BOUNDARY,-100,13.138211382113822
247,2 6,30,BOUNDARY,-103,12.668016194331983
248,1 3,30,GOAL,100,13.02016129032258
249,5 2,30,GOAL,100,13.369477911646586
250,6 1,30,BOUNDARY,-100,12.916
251,2 1,30,GOAL,98,13.254980079681275
252,6 6,30,BOUNDARY,-100,12.805555555555555
253,6 6,30,BOUNDARY,-100,12.359683794466402
254,2 1,30,GOAL,99,12.700787401574804
255,2 2,30,GOAL,100,13.04313725490196
256,5 1,30,GOAL,100,13.3828125
257,6 2,30,GOAL,100,13.719844357976653
258,5 3,30,GOAL,99,14.050387596899224
259,6 1,30,BOUNDARY,-108,13.579150579150578
260,5 3,30,BOUNDARY,-100,13.142307692307693
261,4 6,30,BOUNDARY,-100,12.708812260536398
262,3 5,30,BOUNDARY,-100,12.278625954198473
263,4 2,30,GOAL,96,12.596958174904943
264,1 2,30,GOAL,97,12.916666666666666
265,1 6,30,GOAL,99,13.241509433962264
266,3 5,30,GOAL,97,13.556390977443609
267,5 3,30,BOUNDARY,-102,13.123595505617978
268,2 2,30,GOAL,96,13.432835820895523
269,2 1,30,BOUNDARY,-100,13.011152416356877
270,3 6,30,GOAL,100,13.333333333333334
271,3 5,30,BOUNDARY,-101,12.911439114391143
272,5 1,30,GOAL,93,13.205882352941176
273,2 1,30,GOAL,94,13.501831501831502
274,6 2,30,GOAL,98,13.81021897810219
275,5 3,30,GOAL,93,14.098181818181818
276,2 5,30,GOAL,100,14.409420289855072
277,4 4,30,GOAL,100,14.71841155234657
278,1 4,30,GOAL,99,15.02158273381295
279,6 6,30,GOAL,95,15.308243727598565
280,4 2,30,GOAL,100,15.610714285714286
281,4 4,30,GOAL,100,15.911032028469752
282,4 1,30,GOAL,99,16.20567375886525
283,5 1,30,GOAL,100,16.501766784452297
284,4 3,30,GOAL,96,16.781690140845072
285,2 2,30,GOAL,93,17.049122807017543
286,4 5,30,GOAL,81,17.272727272727273
287,2 3,30,GOAL,96,17.54703832752613
288,3 2,30,GOAL,98,17.82638888888889
289,4 5,30,GOAL,86,18.06228373702422
290,2 5,30,GOAL,95,18.32758620689655
291,6 1,30,GOAL,100,18.608247422680414
292,1 6,30,BOUNDARY,-106,18.181506849315067
293,6 2,30,GOAL,96,18.447098976109213
294,3 5,30,GOAL,99,18.72108843537415
295,3 6,30,GOAL,100,18.996610169491525
296,2 1,30,GOAL,98,19.263513513513512
297,5 5,30,GOAL,95,19.51851851851852
298,3 1,30,GOAL,94,19.768456375838927
299,5 3,30,GOAL,100,20.036789297658864
300,6 6,30,GOAL,95,20.286666666666665
301,4 1,30,GOAL,100,20.551495016611295
302,5 5,30,GOAL,93,20.79139072847682
303,4 1,30,GOAL,100,21.05280528052805
304,4 4,30,GOAL,100,21.3125
305,4 5,30,GOAL,97,21.560655737704916
306,5 5,30,GOAL,100,21.81699346405229
307,2 6,30,GOAL,100,22.071661237785015
308,1 1,30,GOAL,97,22.314935064935064
309,3 6,30,GOAL,96,22.553398058252426
310,3 3,30,STEPS,-23,22.406451612903226
311,6 3,30,GOAL,100,22.655948553054664
312,6 4,30,GOAL,92,22.878205128205128
313,2 4,30,GOAL,100,23.124600638977636
314,3 5,30,GOAL,96,23.356687898089174
315,2 6,30,GOAL,98,23.593650793650795
316,3 3,30,GOAL,100,23.835443037974684
317,1 1,30,BOUNDARY,-100,23.444794952681388
318,6 1,30,GOAL,99,23.68238993710692
319,3 4,30,GOAL,100,23.921630094043888
320,5 5,30,GOAL,100,24.159375
321,1 3,30,STEPS,-22,24.01557632398754
322,2 4,30,GOAL,100,24.251552795031056
323,6 6,30,GOAL,95,24.470588235294116
324,1 6,30,GOAL,100,24.703703703703702
325,6 6,30,GOAL,95,24.92
326,3 5,30,GOAL,96,25.13803680981595
327,2 1,30,BOUNDARY,-106,24.737003058103976
328,3 3,30,STEPS,-21,24.597560975609756
329,5 5,30,GOAL,100,24.826747720364743
330,5 2,30,GOAL,97,25.045454545454547
331,4 5,30,GOAL,93,25.250755287009063
332,6 5,30,GOAL,100,25.47590361445783
333,6 1,30,GOAL,100,25.6996996996997
334,5 6,30,BOUNDARY,-101,25.320359281437124
335,3 3,30,GOAL,92,25.519402985074628
336,5 4,30,GOAL,100,25.741071428571427
337,4 5,30,GOAL,99,25.958456973293767
338,3 6,30,GOAL,97,26.168639053254438
339,1 3,30,STEPS,-23,26.023598820058996
340,4 6,30,GOAL,94,26.223529411764705
341,5 6,30,GOAL,98,26.434017595307918
342,2 2,30,STEPS,-25,26.283625730994153
343,3 5,30,STEPS,-24,26.137026239067055
344,3 3,30,BOUNDARY,-106,25.752906976744185
345,3 6,30,GOAL,94,25.95072463768116
346,1 6,30,STEPS,-18,25.82369942196532
347,4 3,30,GOAL,99,26.034582132564843
348,3 1,30,BOUNDARY,-100,25.67241379310345
349,5 4,30,GOAL,89,25.853868194842406
350,6 6,30,GOAL,88,26.03142857142857
351,2 4,30,GOAL,98,26.236467236467238
352,4 3,30,GOAL,100,26.446022727272727
353,4 6,30,GOAL,98,26.64872521246459
354,4 3,30,GOAL,78,26.793785310734464
355,4 6,30,GOAL,100,27.0
356,6 6,30,BOUNDARY,-100,26.64325842696629
357,6 2,30,GOAL,96,26.837535014005603
358,2 2,30,GOAL,97,27.033519553072626
359,2 6,30,GOAL,100,27.23676880222841
360,2 3,30,STEPS,-25,27.091666666666665
361,6 1,30,STEPS,-21,26.958448753462605
362,4 6,30,GOAL,99,27.15745856353591
363,3 2,30,GOAL,98,27.352617079889807
364,2 3,30,GOAL,85,27.51098901098901
365,6 3,30,GOAL,92,27.687671232876713
366,4 2,30,GOAL,98,27.879781420765028
367,6 6,30,BOUNDARY,-100,27.53133514986376
368,2 4,30,GOAL,100,27.72826086956522
369,3 3,30,GOAL,99,27.92140921409214
370,2 3,30,GOAL,100,28.116216216216216
371,6 6,30,BOUNDARY,-100,27.77088948787062
372,2 5,30,GOAL,100,27.96505376344086
373,6 1,30,BOUNDARY,-105,27.60857908847185
374,4 6,30,BOUNDARY,-100,27.267379679144383
375,5 2,30,GOAL,100,27.461333333333332
376,3 6,30,GOAL,92,27.632978723404257
377,1 6,30,BOUNDARY,-100,27.29442970822281
378,6 6,30,BOUNDARY,-100,26.95767195767196
379,6 5,30,GOAL,89,27.12137203166227
380,1 5,30,GOAL,93,27.294736842105262
381,1 1,30,GOAL,98,27.480314960629922
382,6 5,30,GOAL,96,27.659685863874344
383,1 2,30,GOAL,86,27.81201044386423
384,2 6,30,GOAL,90,27.973958333333332
385,1 2,30,GOAL,83,28.116883116883116
386,1 2,30,GOAL,100,28.303108808290155
387,6 5,30,GOAL,96,28.478036175710596
388,2 4,30,GOAL,98,28.65721649484536
389,4 6,30,GOAL,100,28.840616966580978
390,2 4,30,GOAL,100,29.023076923076925
391,1 2,30,GOAL,97,29.19693094629156
392,1 6,30,GOAL,99,29.375
393,2 3,30,GOAL,97,29.547073791348602
394,5 6,30,BOUNDARY,-100,29.218274111675125
395,6 2,30,GOAL,100,29.39746835443038
396,3 1,30,GOAL,98,29.57070707070707
397,6 6,30,BOUNDARY,-100,29.24433249370277
398,1 5,30,GOAL,94,29.407035175879397
399,3 3,30,GOAL,97,29.576441102756892
400,3 3,30,GOAL,100,29.7525
401,4 5,30,GOAL,95,29.915211970074814
402,4 5,30,GOAL,97,30.082089552238806
403,2 6,30,GOAL,98,30.25062034739454
404,5 5,30,GOAL,89,30.396039603960396
405,4 6,30,GOAL,100,30.567901234567902
406,3 4,30,GOAL,100,30.738916256157637
407,1 4,30,GOAL,100,30.90909090909091
408,1 1,30,GOAL,90,31.05392156862745
409,2 1,30,GOAL,90,31.198044009779952
410,2 5,30,GOAL,100,31.365853658536587
411,1 4,30,GOAL,100,31.532846715328468
412,6 6,30,GOAL,97,31.691747572815533
413,4 3,30,GOAL,99,31.854721549636803
414,1 3,30,GOAL,100,32.01932367149758
415,1 5,30,GOAL,92,32.16385542168675
416,5 6,30,GOAL,100,32.32692307692308
417,5 6,30,BOUNDARY,-100,32.00959232613909
418,1 4,30,GOAL,100,32.17224880382775
419,6 6,30,BOUNDARY,-105,31.844868735083534
420,4 1,30,GOAL,86,31.973809523809525
421,6 5,30,GOAL,98,32.13064133016627
422,4 5,30,STEPS,-23,32.0
423,1 4,30,GOAL,100,32.160756501182036
424,1 6,30,GOAL,98,32.31603773584906
425,2 4,30,GOAL,99,32.47294117647059
426,3 5,30,GOAL,100,32.63145539906103
427,5 4,30,GOAL,100,32.78922716627635
428,6 2,30,GOAL,97,32.9392523364486
429,2 4,30,GOAL,100,33.095571095571096
430,4 6,30,BOUNDARY,-100,32.78604651162791
431,1 3,30,GOAL,100,32.94199535962877
432,4 3,30,GOAL,100,33.09722222222222
433,3 4,30,GOAL,100,33.251732101616625
434,5 2,30,GOAL,100,33.40552995391705
435,6 6,30,GOAL,98,33.55402298850575
436,4 2,30,GOAL,100,33.706422018348626
437,1 3,30,GOAL,100,33.85812356979405
438,2 4,30,GOAL,100,34.009132420091326
439,4 2,30,GOAL,99,34.15717539863326
440,5 4,30,GOAL,100,34.30681818181818
441,5 4,30,GOAL,98,34.45124716553288
442,3 1,30,GOAL,100,34.59954751131222
443,3 3,30,GOAL,100,34.747178329571106
444,4 4,30,GOAL,100,34.89414414414414
445,2 4,30,GOAL,100,35.040449438202245
446,5 6,30,BOUNDARY,-100,34.737668161434975
447,2 1,30,GOAL,100,34.883668903803134
448,4 1,30,GOAL,98,35.02455357142857
449,6 4,30,GOAL,99,35.16703786191537
450,2 1,30,GOAL,98,35.306666666666665
451,3 2,30,GOAL,99,35.44789356984479
452,5 4,30,BOUNDARY,-101,35.14601769911504
453,5 1,30,GOAL,100,35.28918322295806
454,4 5,30,GOAL,89,35.40748898678414
455,4 1,30,GOAL,100,35.54945054945055
456,2 4,30,GOAL,98,35.68640350877193
457,6 1,30,STEPS,-20,35.564551422319475
458,2 2,30,GOAL,96,35.69650655021834
459,6 5,30,BOUNDARY,-101,35.39869281045752
460,4 6,30,GOAL,95,35.528260869565216
461,3 6,30,GOAL,94,35.655097613882866
462,4 6,30,GOAL,94,35.78138528138528
463,6 4,30,GOAL,100,35.92008639308855
464,3 1,30,GOAL,91,36.03879310344828
465,1 6,30,GOAL,100,36.17634408602151
466,5 4,30,GOAL,97,36.3068669527897
467,2 5,30,GOAL,97,36.436830835117775
468,3 5,30,GOAL,100,36.572649572649574
469,1 5,30,GOAL,87,36.68017057569296
470,4 3,30,GOAL,100,36.814893617021276
471,5 2,30,GOAL,100,36.94904458598726
472,5 5,30,GOAL,100,37.08262711864407
473,5 4,30,GOAL,100,37.215644820295985
474,1 1,30,GOAL,97,37.34177215189873
475,1 5,30,GOAL,100,37.473684210526315
476,1 1,30,GOAL,89,37.581932773109244
477,1 6,30,GOAL,97,37.706498951781974
478,4 4,30,GOAL,100,37.83682008368201
479,5 1,30,STEPS,-22,37.71189979123173
480,6 5,30,STEPS,-19,37.59375
481,1 6,30,GOAL,100,37.723492723492726
482,5 5,30,GOAL,100,37.85269709543569
483,4 6,30,GOAL,100,37.98136645962733
484,4 5,30,GOAL,100,38.10950413223141
485,2 1,30,STEPS,-23,37.983505154639175
486,6 5,30,GOAL,100,38.111111111111114
487,5 5,30,GOAL,100,38.238193018480494
488,5 5,30,GOAL,99,38.36270491803279
489,2 5,30,GOAL,100,38.488752556237216
490,3 2,30,GOAL,82,38.577551020408166
491,3 2,30,GOAL,93,38.68839103869654
492,5 3,30,GOAL,100,38.8130081300813
493,5 2,30,GOAL,86,38.90872210953347
494,2 6,30,GOAL,98,39.02834008097166
495,6 4,30,GOAL,100,39.15151515151515
496,5 6,30,GOAL,97,39.26814516129032
497,4 2,30,STEPS,-26,39.13682092555332
498,6 6,30,GOAL,99,39.2570281124498
499,4 5,30,GOAL,100,39.37875751503006
500,1 4,30,GOAL,100,39.5
501,3 2,30,GOAL,98,39.616766467065865
502,2 1,30,GOAL,92,39.721115537848604
503,6 1,30,GOAL,97,39.834990059642145
504,3 5,30,GOAL,98,39.95039682539682
505,4 1,30,GOAL,96,40.06138613861386
506,1 1,30,GOAL,100,40.1798418972332
507,6 1,30,GOAL,99,40.29585798816568
508,3 6,30,GOAL,100,40.41338582677165
509,3 1,30,GOAL,100,40.53045186640472
510,3 1,30,GOAL,95,40.63725490196079
511,2 4,30,GOAL,100,40.75342465753425
512,6 2,30,GOAL,98,40.865234375
513,4 5,30,GOAL,98,40.9766081871345
514,3 5,30,GOAL,100,41.09143968871595
515,5 2,30,GOAL,99,41.20388349514563
516,5 3,30,GOAL,92,41.30232558139535
517,5 2,30,GOAL,100,41.41586073500967
518,1 4,30,GOAL,100,41.52895752895753
519,1 2,30,GOAL,99,41.639691714836225
520,2 2,30,GOAL,89,41.73076923076923
521,6 2,30,GOAL,100,41.8426103646833
522,1 4,30,GOAL,100,41.95402298850575
523,4 5,30,GOAL,99,42.06309751434034
524,1 3,30,GOAL,94,42.162213740458014
525,2 2,30,GOAL,96,42.264761904761905
526,2 3,30,GOAL,93,42.361216730038024
527,5 1,30,GOAL,100,42.470588235294116
528,6 1,30,GOAL,100,42.57954545454545
529,5 6,30,GOAL,100,42.688090737240074
530,5 3,30,BOUNDARY,-106,42.40754716981132
531,5 6,30,GOAL,92,42.50094161958569
532,2 5,30,GOAL,99,42.607142857142854
533,3 3,30,GOAL,100,42.71482176360225
534,1 6,30,GOAL,91,42.80524344569288
535,3 4,30,GOAL,100,42.91214953271028
536,3 3,30,GOAL,99,43.01679104477612
537,6 5,30,GOAL,100,43.12290502793296
538,1 5,30,GOAL,98,43.22490706319702
539,2 3,30,GOAL,94,43.319109461966605
540,2 1,30,GOAL,98,43.42037037037037
541,4 4,30,GOAL,100,43.52495378927911
542,2 5,30,GOAL,94,43.61808118081181
543,2 3,30,GOAL,100,43.721915285451196
544,2 3,30,GOAL,100,43.825367647058826
545,4 5,30,GOAL,100,43.928440366972474
546,2 3,30,GOAL,100,44.03113553113553
547,1 3,30,GOAL,100,44.13345521023766
548,6 6,30,GOAL,100,44.23540145985402
549,1 2,30,GOAL,100,44.33697632058288
550,2 2,30,GOAL,100,44.43818181818182
551,4 3,30,GOAL,100,44.53901996370236
552,4 6,30,BOUNDARY,-112,44.255434782608695
553,6 4,30,BOUNDARY,-100,43.99457504520796
554,5 2,30,BOUNDARY,-101,43.73285198555957
555,2 4,30,GOAL,100,43.83423423423424
556,5 2,30,GOAL,93,43.922661870503596
557,3 2,30,GOAL,100,44.02333931777379
558,6 5,30,BOUNDARY,-107,43.75268817204301
559,2 4,30,GOAL,98,43.849731663685155
560,1 2,30,GOAL,100,43.95
561,5 1,30,GOAL,97,44.0445632798574
562,2 3,30,GOAL,97,44.13879003558719
563,1 5,30,GOAL,100,44.238010657193605
564,1 1,30,GOAL,99,44.33510638297872
565,4 6,30,GOAL,100,44.43362831858407
566,5 4,30,GOAL,98,44.52826855123675
567,4 4,30,GOAL,100,44.62610229276896
568,3 4,30,GOAL,95,44.71478873239437
569,4 1,30,GOAL,98,44.80843585237258
570,2 6,30,GOAL,99,44.90350877192982
571,6 1,30,GOAL,100,45.0
572,5 5,30,GOAL,100,45.09615384615385
573,5 6,30,GOAL,98,45.18848167539267
574,1 6,30,GOAL,100,45.28397212543554
575,1 4,30,GOAL,100,45.37913043478261
576,6 2,30,GOAL,96,45.467013888888886
577,2 5,30,GOAL,99,45.559792027729635
578,5 1,30,GOAL,100,45.653979238754324
579,1 5,30,GOAL,100,45.747841105354055
580,5 3,30,GOAL,99,45.83965517241379
581,1 3,30,GOAL,100,45.9328743545611
582,2 6,30,GOAL,100,46.02577319587629
583,3 3,30,GOAL,96,46.111492281303605
584,2 1,30,GOAL,100,46.20376712328767
585,5 6,30,GOAL,92,46.282051282051285
586,3 2,30,GOAL,99,46.37201365187713
587,1 6,30,GOAL,97,46.45826235093697
588,4 6,30,GOAL,99,46.54761904761905
