Episode,Starting Position,Steps,Terminal State,Reward,Running Average
118,6 2,2,GOAL,100,-6.364406779661017
119,2 5,2,BOUNDARY,-100,-7.151260504201681
120,6 3,2,BOUNDARY,-100,-7.925
121,5 4,2,GOAL,100,-7.033057851239669
122,1 2,2,GOAL,100,-6.155737704918033
123,3 6,2,BOUNDARY,-100,-6.91869918699187
124,4 5,2,BOUNDARY,-100,-7.669354838709677
125,1 4,2,GOAL,100,-6.808
126,6 5,2,BOUNDARY,-100,-7.5476190476190474
127,1 5,2,BOUNDARY,-100,-8.275590551181102
128,1 1,2,GOAL,98,-7.4453125
129,5 6,2,BOUNDARY,-100,-8.162790697674419
130,5 6,2,BOUNDARY,-100,-8.86923076923077
131,1 1,2,GOAL,100,-8.038167938931299
132,2 3,2,GOAL,100,-7.21969696969697
133,4 1,2,GOAL,100,-6.413533834586466
134,2 2,2,GOAL,100,-5.619402985074627
135,2 1,2,GOAL,100,-4.837037037037037
136,3 3,2,GOAL,100,-4.0661764705882355
137,3 3,2,GOAL,100,-3.3065693430656933
138,3 3,2,GOAL,100,-2.5579710144927534
139,2 5,2,BOUNDARY,-100,-3.258992805755396
140,3 1,2,GOAL,100,-2.5214285714285714
141,2 6,2,BOUNDARY,-100,-3.2127659574468086
142,1 5,2,BOUNDARY,-100,-3.8943661971830985
143,2 5,2,GOAL,100,-3.167832167832168
144,3 4,2,GOAL,100,-2.451388888888889
145,2 1,2,GOAL,99,-1.7517241379310344
146,4 5,2,BOUNDARY,-100,-2.4246575342465753
147,6 6,2,BOUNDARY,-100,-3.0884353741496597
148,4 5,2,BOUNDARY,-100,-3.7432432432432434
149,2 5,2,BOUNDARY,-102,-4.402684563758389
150,4 4,2,GOAL,100,-3.7066666666666666
151,4 6,2,BOUNDARY,-101,-4.3509933774834435
152,4 3,2,GOAL,100,-3.664473684210526
153,6 6,2,BOUNDARY,-100,-4.294117647058823
154,1 6,2,BOUNDARY,-100,-4.915584415584416
155,1 1,2,GOAL,100,-4.2387096774193544
156,3 2,2,GOAL,100,-3.5705128205128207
157,6 4,2,GOAL,100,-2.910828025477707
158,4 2,2,GOAL,100,-2.259493670886076
159,2 5,2,BOUNDARY,-100,-2.8742138364779874
160,3 3,2,BOUNDARY,-100,-3.48125
161,2 4,2,GOAL,100,-2.8385093167701863
162,1 3,2,BOUNDARY,-102,-3.450617283950617
163,1 5,2,BOUNDARY,-100,-4.042944785276074
164,5 3,2,BOUNDARY,-100,-4.628048780487805
165,2 1,2,GOAL,100,-3.993939393939394
166,4 2,2,GOAL,99,-3.3734939759036147
167,2 1,2,GOAL,100,-2.754491017964072
168,3 4,2,GOAL,100,-2.142857142857143
169,4 1,2,GOAL,100,-1.5384615384615385
170,1 2,2,GOAL,100,-0.9411764705882353
171,4 3,2,GOAL,100,-0.3508771929824561
172,6 4,2,GOAL,100,0.23255813953488372
173,1 6,2,BOUNDARY,-100,-0.3468208092485549
174,4 5,2,BOUNDARY,-100,-0.9195402298850575
175,2 1,2,BOUNDARY,-102,-1.497142857142857
176,4 3,2,GOAL,100,-0.9204545454545454
177,2 2,2,GOAL,100,-0.3502824858757062
178,3 5,2,BOUNDARY,-100,-0.9101123595505618
179,5 1,2,GOAL,98,-0.3575418994413408
180,5 6,2,BOUNDARY,-100,-0.9111111111111111
181,5 4,2,GOAL,100,-0.35359116022099446
182,1 3,2,GOAL,100,0.1978021978021978
183,2 1,2,GOAL,100,0.7431693989071039
184,5 4,2,GOAL,100,1.2826086956521738
185,1 3,2,BOUNDARY,-100,0.7351351351351352
186,6 4,2,BOUNDARY,-100,0.1935483870967742
187,5 1,2,GOAL,100,0.7272727272727273
188,6 4,2,GOAL,100,1.2553191489361701
189,6 5,2,BOUNDARY,-100,0.7195767195767195
190,1 4,2,GOAL,100,1.2421052631578948
191,1 2,2,GOAL,98,1.7486910994764397
192,5 5,2,BOUNDARY,-100,1.21875
193,3 3,2,GOAL,100,1.7305699481865284
194,3 1,2,BOUNDARY,-100,1.2061855670103092
195,6 2,2,BOUNDARY,-100,0.6871794871794872
196,3 3,2,GOAL,100,1.1938775510204083
197,3 1,2,GOAL,99,1.6903553299492386
198,4 4,2,BOUNDARY,-100,1.1767676767676767
199,4 6,2,BOUNDARY,-100,0.6683417085427136
200,1 1,2,BOUNDARY,-101,0.16
201,6 4,2,GOAL,99,0.6517412935323383
202,6 6,2,BOUNDARY,-100,0.15346534653465346
203,5 5,2,BOUNDARY,-100,-0.3399014778325123
204,3 4,2,GOAL,100,0.15196078431372548
205,1 2,2,GOAL,100,0.6390243902439025
206,4 5,2,BOUNDARY,-100,0.15048543689320387
207,6 2,2,GOAL,100,0.6328502415458938
208,2 5,2,BOUNDARY,-100,0.14903846153846154
209,1 2,2,BOUNDARY,-100,-0.33014354066985646
210,4 4,2,GOAL,100,0.14761904761904762
211,2 1,2,GOAL,100,0.6208530805687204
212,3 1,2,GOAL,100,1.0896226415094339
213,3 2,2,GOAL,100,1.5539906103286385
214,1 4,2,GOAL,100,2.014018691588785
215,3 6,2,BOUNDARY,-100,1.5395348837209302
216,2 6,2,BOUNDARY,-100,1.0694444444444444
217,3 4,2,GOAL,100,1.5253456221198156
218,2 4,2,GOAL,100,1.9770642201834863
219,6 6,2,BOUNDARY,-100,1.5114155251141552
220,4 3,2,GOAL,100,1.959090909090909
221,4 4,2,GOAL,100,2.4027149321266967
222,6 6,2,BOUNDARY,-100,1.9414414414414414
223,4 6,2,BOUNDARY,-100,1.484304932735426
224,6 6,2,BOUNDARY,-100,1.03125
225,3 6,2,BOUNDARY,-100,0.5822222222222222
226,2 4,2,GOAL,100,1.0221238938053097
227,6 4,2,GOAL,100,1.4581497797356828
228,5 6,2,BOUNDARY,-100,1.013157894736842
229,5 3,2,GOAL,100,1.445414847161572
230,2 2,2,GOAL,100,1.873913043478261
231,6 5,2,BOUNDARY,-100,1.432900432900433
232,3 1,2,BOUNDARY,-100,0.9956896551724138
233,1 2,2,GOAL,97,1.407725321888412
234,2 3,2,GOAL,100,1.829059829059829
235,3 5,2,BOUNDARY,-100,1.3957446808510638
236,3 2,2,GOAL,100,1.8135593220338984
237,6 4,2,GOAL,100,2.2278481012658227
238,4 6,2,BOUNDARY,-100,1.7983193277310925
239,3 2,2,BOUNDARY,-100,1.3723849372384938
240,6 2,2,GOAL,100,1.7833333333333334
241,5 4,2,GOAL,100,2.190871369294606
242,1 6,2,BOUNDARY,-100,1.7685950413223142
243,6 5,2,BOUNDARY,-100,1.3497942386831276
244,4 4,2,BOUNDARY,-100,0.9344262295081968
245,5 2,2,GOAL,100,1.3387755102040817
246,6 1,2,GOAL,100,1.7398373983739837
247,4 2,2,BOUNDARY,-100,1.3279352226720649
248,1 2,2,BOUNDARY,-100,0.9193548387096774
249,5 4,2,GOAL,100,1.3172690763052208
250,5 4,2,GOAL,100,1.712
251,5 3,2,BOUNDARY,-100,1.3067729083665338
252,5 5,2,BOUNDARY,-100,0.9047619047619048
253,1 3,2,GOAL,100,1.2964426877470356
254,6 4,2,GOAL,100,1.68503937007874
255,6 2,2,GOAL,100,2.070588235294118
256,4 5,2,BOUNDARY,-100,1.671875
257,2 5,2,BOUNDARY,-100,1.2762645914396886
258,3 6,2,BOUNDARY,-100,0.8837209302325582
259,5 1,2,GOAL,100,1.2664092664092663
260,1 2,2,GOAL,100,1.646153846153846
261,4 1,2,GOAL,100,2.0229885057471266
262,2 5,2,BOUNDARY,-100,1.633587786259542
263,3 1,2,GOAL,100,2.0076045627376424
264,6 4,2,GOAL,100,2.378787878787879
265,4 1,2,GOAL,100,2.7471698113207546
266,6 6,2,BOUNDARY,-100,2.3609022556390977
267,2 1,2,GOAL,100,2.7265917602996255
268,1 4,2,BOUNDARY,-100,2.343283582089552
269,3 1,2,GOAL,100,2.7063197026022303
270,2 5,2,BOUNDARY,-100,2.325925925925926
271,1 6,2,BOUNDARY,-100,1.948339483394834
272,2 1,2,GOAL,100,2.3088235294117645
273,3 2,2,GOAL,100,2.6666666666666665
274,2 3,2,GOAL,100,3.021897810218978
275,1 2,2,GOAL,100,3.3745454545454545
276,5 2,2,GOAL,100,3.7246376811594204
277,1 6,2,BOUNDARY,-100,3.3501805054151625
278,3 3,2,GOAL,100,3.697841726618705
279,2 1,2,GOAL,98,4.03584229390681
280,5 2,2,GOAL,100,4.378571428571429
281,1 1,2,GOAL,100,4.7188612099644125
282,3 3,2,GOAL,100,5.056737588652482
283,4 1,2,BOUNDARY,-100,4.6855123674911665
284,5 5,2,BOUNDARY,-100,4.316901408450704
285,2 2,2,GOAL,100,4.652631578947369
286,5 4,2,GOAL,100,4.986013986013986
287,4 2,2,GOAL,100,5.317073170731708
288,4 6,2,BOUNDARY,-100,4.951388888888889
289,3 6,2,BOUNDARY,-100,4.588235294117647
290,4 5,2,BOUNDARY,-100,4.227586206896552
291,4 2,2,GOAL,100,4.556701030927835
292,4 2,2,GOAL,100,4.883561643835616
293,5 3,2,GOAL,100,5.208191126279863
294,3 6,2,BOUNDARY,-100,4.850340136054422
295,1 1,2,BOUNDARY,-100,4.494915254237288
296,4 3,2,GOAL,100,4.8175675675675675
297,1 3,2,GOAL,100,5.138047138047138
298,5 4,2,GOAL,100,5.456375838926174
299,6 6,2,BOUNDARY,-100,5.103678929765886
300,3 3,2,GOAL,100,5.42
301,6 3,2,BOUNDARY,-100,5.069767441860465
302,5 2,2,BOUNDARY,-100,4.7218543046357615
303,2 5,2,BOUNDARY,-100,4.376237623762377
304,6 3,2,BOUNDARY,-100,4.032894736842105
305,2 3,2,GOAL,100,4.3475409836065575
306,3 6,2,BOUNDARY,-100,4.006535947712418
307,2 5,2,BOUNDARY,-100,3.6677524429967425
308,1 5,2,BOUNDARY,-100,3.331168831168831
309,5 3,2,GOAL,100,3.644012944983819
310,1 3,2,GOAL,100,3.9548387096774196
311,2 1,2,GOAL,100,4.263665594855305
312,2 5,2,BOUNDARY,-100,3.9294871794871793
313,3 4,2,GOAL,100,4.236421725239617
314,4 6,2,BOUNDARY,-100,3.9044585987261144
315,2 6,2,BOUNDARY,-100,3.574603174603175
316,6 3,2,GOAL,100,3.8797468354430378
317,5 2,2,GOAL,98,4.176656151419558
318,4 2,2,GOAL,100,4.477987421383648
319,5 2,2,GOAL,100,4.777429467084639
320,6 2,2,GOAL,100,5.075
321,6 3,2,GOAL,100,5.370716510903427
322,3 3,2,GOAL,100,5.6645962732919255
323,4 3,2,GOAL,100,5.956656346749226
324,3 2,2,GOAL,100,6.246913580246914
325,6 5,2,BOUNDARY,-100,5.92
326,3 5,2,BOUNDARY,-100,5.595092024539877
327,5 5,2,BOUNDARY,-100,5.27217125382263
328,1 5,2,BOUNDARY,-100,4.951219512195122
329,5 1,2,GOAL,100,5.240121580547113
330,3 3,2,GOAL,100,5.527272727272727
331,6 3,2,BOUNDARY,-100,5.20845921450151
332,4 6,2,BOUNDARY,-100,4.891566265060241
333,2 3,2,GOAL,100,5.177177177177177
334,3 1,2,GOAL,100,5.461077844311378
335,4 4,2,GOAL,100,5.7432835820895525
336,3 5,2,BOUNDARY,-100,5.428571428571429
337,4 3,2,GOAL,100,5.70919881305638
338,2 1,2,GOAL,100,5.988165680473373
339,2 6,2,BOUNDARY,-100,5.67551622418879
340,3 1,2,GOAL,100,5.952941176470588
341,6 5,2,BOUNDARY,-100,5.642228739002933
342,5 6,2,BOUNDARY,-100,5.333333333333333
343,5 1,2,GOAL,100,5.60932944606414
344,4 6,2,BOUNDARY,-100,5.3023255813953485
345,6 2,2,GOAL,100,5.576811594202899
346,1 2,2,GOAL,100,5.8497109826589595
347,2 2,2,GOAL,100,6.121037463976945
348,6 1,2,GOAL,100,6.390804597701149
349,5 5,2,BOUNDARY,-100,6.08595988538682
350,6 3,2,GOAL,100,6.354285714285714
351,6 6,2,BOUNDARY,-100,6.051282051282051
352,1 6,2,BOUNDARY,-100,5.75
353,3 5,2,BOUNDARY,-100,5.45042492917847
354,5 4,2,GOAL,100,5.7175141242937855
355,2 2,2,BOUNDARY,-100,5.419718309859155
356,4 1,2,GOAL,100,5.685393258426966
357,5 6,2,BOUNDARY,-100,5.389355742296919
358,5 1,2,GOAL,100,5.653631284916201
359,5 4,2,GOAL,100,5.9164345403899725
360,4 6,2,BOUNDARY,-100,5.622222222222222
361,6 4,2,GOAL,100,5.883656509695291
362,2 3,2,BOUNDARY,-100,5.5911602209944755
363,4 2,2,GOAL,100,5.851239669421488
364,6 3,2,BOUNDARY,-100,5.56043956043956
365,6 5,2,BOUNDARY,-100,5.271232876712329
366,2 1,2,BOUNDARY,-100,4.983606557377049
367,5 6,2,BOUNDARY,-100,4.697547683923705
368,3 6,2,BOUNDARY,-100,4.413043478260869
369,1 3,2,GOAL,100,4.672086720867209
370,6 1,2,GOAL,100,4.92972972972973
371,3 4,2,GOAL,100,5.185983827493262
372,2 5,2,BOUNDARY,-100,4.903225806451613
373,4 5,2,BOUNDARY,-100,4.621983914209116
374,4 1,2,GOAL,100,4.877005347593583
375,5 2,2,GOAL,100,5.1306666666666665
376,2 1,2,GOAL,100,5.382978723404255
377,4 5,2,BOUNDARY,-100,5.103448275862069
378,6 4,2,GOAL,100,5.354497354497354
379,3 5,2,BOUNDARY,-100,5.076517150395778
380,6 1,2,GOAL,100,5.326315789473684
381,2 2,2,GOAL,100,5.574803149606299
382,5 6,2,BOUNDARY,-100,5.298429319371728
383,4 4,2,GOAL,100,5.545691906005222
384,6 5,2,BOUNDARY,-100,5.270833333333333
385,2 4,2,GOAL,100,5.5168831168831165
386,6 4,2,GOAL,100,5.761658031088083
387,1 5,2,BOUNDARY,-100,5.488372093023256
388,5 2,2,GOAL,100,5.731958762886598
389,4 4,2,GOAL,100,5.974293059125964
390,4 6,2,BOUNDARY,-100,5.702564102564103
391,3 3,2,BOUNDARY,-100,5.432225063938619
392,2 5,2,BOUNDARY,-100,5.163265306122449
393,2 4,2,GOAL,100,5.404580152671755
394,2 3,2,GOAL,100,5.644670050761421
395,2 6,2,BOUNDARY,-100,5.377215189873418
396,4 3,2,GOAL,100,5.616161616161616
397,5 4,2,GOAL,100,5.853904282115869
398,6 5,2,BOUNDARY,-100,5.5879396984924625
399,2 3,2,GOAL,100,5.824561403508772
400,6 2,2,BOUNDARY,-100,5.56
401,3 1,2,GOAL,100,5.795511221945137
402,6 2,2,GOAL,100,6.029850746268656
403,4 4,2,GOAL,100,6.26302729528536
404,2 4,2,GOAL,100,6.4950495049504955
405,1 4,2,GOAL,100,6.725925925925926
406,4 4,2,BOUNDARY,-100,6.463054187192118
407,2 6,2,BOUNDARY,-100,6.201474201474201
408,1 3,2,GOAL,100,6.431372549019608
409,3 6,2,BOUNDARY,-100,6.1711491442542785
410,6 3,2,GOAL,100,6.4
411,5 5,2,BOUNDARY,-100,6.141119221411192
412,3 4,2,GOAL,100,6.368932038834951
413,2 3,2,BOUNDARY,-100,6.11138014527845
414,6 4,2,GOAL,100,6.338164251207729
415,1 5,2,BOUNDARY,-100,6.081927710843374
416,5 2,2,GOAL,100,6.3076923076923075
417,3 6,2,BOUNDARY,-100,6.052757793764988
418,3 5,2,BOUNDARY,-100,5.7990430622009566
419,5 6,2,BOUNDARY,-100,5.5465393794749405
420,3 6,2,BOUNDARY,-100,5.295238095238095
421,3 5,2,BOUNDARY,-100,5.045130641330166
422,3 3,2,GOAL,100,5.270142180094787
423,2 4,2,GOAL,100,5.494089834515367
424,1 2,2,BOUNDARY,-100,5.245283018867925
425,6 2,2,GOAL,100,5.468235294117647
426,6 6,2,BOUNDARY,-100,5.220657276995305
427,5 3,2,GOAL,100,5.442622950819672
428,1 5,2,BOUNDARY,-100,5.196261682242991
429,5 1,2,GOAL,100,5.417249417249417
430,3 6,2,BOUNDARY,-100,5.1720930232558135
431,5 1,2,GOAL,100,5.392111368909513
432,1 3,2,GOAL,99,5.608796296296297
433,6 5,2,BOUNDARY,-100,5.364896073903003
434,1 5,2,BOUNDARY,-100,5.122119815668203
435,5 4,2,GOAL,100,5.340229885057472
436,4 5,2,BOUNDARY,-100,5.098623853211009
437,1 5,2,BOUNDARY,-100,4.85812356979405
438,5 3,2,GOAL,100,5.075342465753424
439,6 6,2,BOUNDARY,-100,4.835990888382688
440,3 3,2,GOAL,100,5.052272727272728
441,1 3,2,GOAL,100,5.267573696145124
442,4 6,2,BOUNDARY,-100,5.029411764705882
443,4 5,2,BOUNDARY,-100,4.792325056433409
444,5 6,2,BOUNDARY,-100,4.556306306306307
445,1 3,2,GOAL,100,4.770786516853932
446,1 3,2,GOAL,99,4.982062780269058
447,4 1,2,GOAL,100,5.194630872483222
448,1 3,2,GOAL,100,5.40625
449,2 1,2,GOAL,100,5.616926503340757
450,6 2,2,GOAL,100,5.826666666666667
451,2 6,2,BOUNDARY,-100,5.592017738359202
452,3 2,2,GOAL,100,5.800884955752212
453,4 4,2,GOAL,100,6.008830022075055
454,2 1,2,GOAL,100,6.215859030837004
455,3 2,2,GOAL,99,6.41978021978022
456,2 1,2,GOAL,99,6.62280701754386
457,5 1,2,GOAL,100,6.827133479212254
458,4 2,2,GOAL,100,7.03056768558952
459,1 2,2,GOAL,100,7.233115468409586
460,1 3,2,GOAL,100,7.434782608695652
461,4 6,2,BOUNDARY,-100,7.2017353579175705
462,2 2,2,GOAL,100,7.402597402597403
463,1 6,2,BOUNDARY,-100,7.170626349892008
464,3 3,2,BOUNDARY,-101,6.9375
465,6 3,2,GOAL,100,7.137634408602151
466,6 1,2,GOAL,100,7.336909871244635
467,4 3,2,GOAL,100,7.535331905781584
468,4 1,2,GOAL,100,7.732905982905983
469,6 1,2,GOAL,100,7.929637526652452
470,2 2,2,GOAL,98,8.12127659574468
471,6 5,2,BOUNDARY,-100,7.89171974522293
472,4 1,2,GOAL,100,8.086864406779661
473,2 3,2,GOAL,100,8.281183932346723
474,2 6,2,BOUNDARY,-100,8.052742616033756
475,4 5,2,BOUNDARY,-100,7.825263157894737
476,5 3,2,GOAL,100,8.018907563025211
477,5 4,2,GOAL,100,8.21174004192872
478,5 4,2,BOUNDARY,-100,7.985355648535565
479,5 6,2,BOUNDARY,-100,7.759916492693111
480,1 5,2,BOUNDARY,-100,7.535416666666666
481,6 5,2,BOUNDARY,-100,7.3118503118503115
482,4 5,2,BOUNDARY,-100,7.089211618257261
483,4 4,2,GOAL,100,7.2815734989648035
484,1 3,2,GOAL,100,7.473140495867769
485,2 2,2,GOAL,100,7.663917525773196
486,6 2,2,GOAL,100,7.8539094650205765
487,4 4,2,GOAL,100,8.043121149897331
488,1 2,2,GOAL,100,8.23155737704918
489,6 3,2,BOUNDARY,-100,8.010224948875255
490,6 1,2,GOAL,100,8.19795918367347
491,4 3,2,GOAL,100,8.384928716904277
492,1 3,2,GOAL,100,8.571138211382113
493,6 6,2,BOUNDARY,-100,8.350912778904664
494,5 4,2,GOAL,100,8.536437246963562
495,3 6,2,BOUNDARY,-100,8.317171717171718
496,2 5,2,BOUNDARY,-100,8.098790322580646
497,5 4,2,GOAL,100,8.283702213279678
498,3 6,2,BOUNDARY,-100,8.066265060240964
499,1 5,2,GOAL,100,8.250501002004007
500,3 2,2,GOAL,100,8.434
501,6 6,2,BOUNDARY,-100,8.217564870259482
502,1 5,2,BOUNDARY,-100,8.00199203187251
503,5 6,2,BOUNDARY,-100,7.78727634194831
504,4 5,2,BOUNDARY,-100,7.573412698412699
505,2 3,2,GOAL,100,7.756435643564356
506,2 3,2,GOAL,100,7.938735177865612
507,2 3,2,GOAL,99,8.118343195266272
508,3 3,2,GOAL,100,8.299212598425196
509,1 1,2,GOAL,97,8.473477406679764
510,6 5,2,BOUNDARY,-100,8.260784313725491
511,6 3,2,GOAL,100,8.440313111545988
512,1 5,2,BOUNDARY,-100,8.228515625
513,6 6,2,BOUNDARY,-100,8.017543859649123
514,6 2,2,GOAL,100,8.196498054474707
515,1 1,2,GOAL,100,8.374757281553398
516,1 2,2,GOAL,100,8.55232558139535
517,3 1,2,GOAL,100,8.729206963249517
518,3 1,2,GOAL,100,8.905405405405405
519,6 5,2,BOUNDARY,-100,8.695568400770712
520,1 2,2,GOAL,100,8.871153846153845
521,3 6,2,BOUNDARY,-100,8.662188099808061
522,6 2,2,GOAL,100,8.837164750957854
523,5 6,2,BOUNDARY,-100,8.62906309751434
524,3 5,2,BOUNDARY,-100,8.42175572519084
525,2 4,2,GOAL,100,8.596190476190475
526,1 4,2,GOAL,100,8.769961977186313
527,1 4,2,GOAL,100,8.943074003795067
528,3 4,2,GOAL,100,9.115530303030303
529,1 4,2,GOAL,100,9.287334593572778
530,3 3,2,GOAL,100,9.458490566037735
531,6 4,2,GOAL,100,9.629001883239171
532,4 3,2,GOAL,100,9.798872180451127
533,6 6,2,BOUNDARY,-100,9.592870544090056
534,3 3,2,GOAL,100,9.762172284644194
535,6 4,2,GOAL,100,9.930841121495327
536,5 6,2,BOUNDARY,-100,9.725746268656716
537,4 2,2,BOUNDARY,-100,9.521415270018622
538,2 1,2,GOAL,100,9.689591078066915
539,4 1,2,GOAL,100,9.857142857142858
540,5 6,2,BOUNDARY,-100,9.653703703703703
541,5 5,2,BOUNDARY,-100,9.451016635859519
542,3 1,2,BOUNDARY,-100,9.249077490774908
543,2 4,2,GOAL,100,9.416206261510128
544,2 3,2,GOAL,100,9.582720588235293
545,5 5,2,BOUNDARY,-100,9.381651376146788
546,1 6,2,BOUNDARY,-100,9.18131868131868
547,5 2,2,GOAL,100,9.347349177330896
548,4 5,2,BOUNDARY,-100,9.147810218978103
549,3 3,2,GOAL,100,9.313296903460838
550,2 3,2,GOAL,100,9.478181818181818
551,6 3,2,GOAL,100,9.642468239564428
552,2 3,2,GOAL,100,9.806159420289855
553,4 5,2,BOUNDARY,-100,9.60759493670886
554,6 4,2,GOAL,100,9.770758122743683
555,6 5,2,BOUNDARY,-100,9.572972972972973
