Episode,Starting Position,Steps,Terminal State,Reward,Running Average
79,2 6,3,STEPS,-23,17.772151898734176
80,6 3,3,STEPS,-22,17.275
81,3 3,3,STEPS,-25,16.753086419753085
82,1 1,3,STEPS,-27,16.21951219512195
83,3 3,3,STEPS,-25,15.72289156626506
84,2 6,3,STEPS,-23,15.261904761904763
85,1 2,3,STEPS,-27,14.764705882352942
86,4 3,3,STEPS,-24,14.313953488372093
87,1 2,3,STEPS,-27,13.839080459770114
88,6 2,3,STEPS,-23,13.420454545454545
89,4 2,3,STEPS,-25,12.98876404494382
90,4 6,3,GOAL,100,13.955555555555556
91,2 4,3,STEPS,-25,13.527472527472527
92,3 1,3,STEPS,-26,13.097826086956522
93,5 4,3,GOAL,100,14.03225806451613
94,1 5,3,STEPS,-24,13.627659574468085
95,1 6,3,STEPS,-23,13.242105263157894
96,1 6,3,STEPS,-23,12.864583333333334
97,1 3,3,STEPS,-25,12.474226804123711
98,3 2,3,STEPS,-26,12.081632653061224
99,4 1,3,STEPS,-24,11.717171717171718
100,5 4,3,GOAL,100,12.6
101,6 3,3,STEPS,-22,12.257425742574258
102,2 5,3,STEPS,-25,11.892156862745098
103,1 2,3,STEPS,-26,11.524271844660195
104,2 2,3,STEPS,-28,11.14423076923077
105,3 3,3,STEPS,-24,10.80952380952381
106,3 5,3,STEPS,-23,10.49056603773585
107,6 1,3,STEPS,-22,10.186915887850468
108,5 2,3,STEPS,-23,9.87962962962963
109,5 2,3,STEPS,-23,9.577981651376147
110,4 1,3,STEPS,-24,9.272727272727273
111,5 5,3,GOAL,100,10.09009009009009
112,1 5,3,STEPS,-23,9.794642857142858
113,6 4,3,GOAL,100,10.5929203539823
114,5 6,3,GOAL,100,11.37719298245614
115,3 2,3,STEPS,-27,11.043478260869565
116,2 1,3,STEPS,-26,10.724137931034482
117,3 4,3,STEPS,-24,10.427350427350428
118,4 4,3,GOAL,100,11.186440677966102
119,4 2,3,STEPS,-25,10.882352941176471
120,1 6,3,STEPS,-23,10.6
121,4 2,3,STEPS,-26,10.297520661157025
122,1 6,3,STEPS,-23,10.024590163934427
123,5 1,3,STEPS,-23,9.75609756097561
124,2 1,3,STEPS,-27,9.459677419354838
125,1 1,3,STEPS,-25,9.184
126,6 4,3,GOAL,100,9.904761904761905
127,6 3,3,STEPS,-24,9.637795275590552
128,4 5,3,GOAL,100,10.34375
129,1 5,3,STEPS,-23,10.085271317829458
130,4 1,3,STEPS,-25,9.815384615384616
131,1 5,3,STEPS,-24,9.557251908396946
132,1 6,3,STEPS,-24,9.303030303030303
133,5 4,3,GOAL,100,9.984962406015038
134,2 6,3,STEPS,-24,9.73134328358209
135,2 2,3,STEPS,-28,9.451851851851853
136,3 2,3,STEPS,-27,9.183823529411764
137,1 5,3,STEPS,-24,8.941605839416058
138,1 3,3,STEPS,-27,8.681159420289855
139,1 4,3,STEPS,-25,8.43884892086331
140,1 6,3,STEPS,-23,8.214285714285714
141,5 6,3,GOAL,100,8.865248226950355
142,1 5,3,STEPS,-24,8.633802816901408
143,5 4,3,GOAL,100,9.272727272727273
144,5 4,3,GOAL,100,9.902777777777779
145,6 5,3,GOAL,100,10.524137931034483
146,6 1,3,STEPS,-24,10.287671232876713
147,4 6,3,GOAL,100,10.89795918367347
148,2 2,3,STEPS,-27,10.641891891891891
149,3 5,3,STEPS,-25,10.40268456375839
150,6 1,3,STEPS,-23,10.18
151,2 2,3,STEPS,-28,9.927152317880795
152,1 2,3,STEPS,-26,9.69078947368421
153,1 3,3,STEPS,-25,9.4640522875817
154,3 1,3,STEPS,-26,9.233766233766234
155,1 2,3,STEPS,-26,9.006451612903225
156,6 6,3,GOAL,100,9.58974358974359
157,3 2,3,STEPS,-27,9.356687898089172
158,6 6,3,GOAL,100,9.930379746835444
159,5 6,3,GOAL,100,10.49685534591195
160,4 1,3,STEPS,-25,10.275
161,3 2,3,STEPS,-27,10.043478260869565
162,1 5,3,STEPS,-23,9.839506172839506
163,5 5,3,GOAL,100,10.392638036809815
164,6 3,3,STEPS,-24,10.182926829268293
165,5 3,3,STEPS,-25,9.969696969696969
166,4 6,3,GOAL,100,10.512048192771084
167,3 3,3,STEPS,-27,10.2874251497006
168,1 6,3,STEPS,-23,10.089285714285714
169,1 6,3,STEPS,-23,9.893491124260356
170,2 3,3,STEPS,-27,9.676470588235293
171,3 4,3,STEPS,-26,9.467836257309942
172,6 1,3,STEPS,-22,9.284883720930232
173,1 2,3,STEPS,-24,9.092485549132949
174,1 5,3,STEPS,-24,8.902298850574713
175,5 5,3,GOAL,100,9.422857142857143
176,2 2,3,STEPS,-25,9.227272727272727
177,3 6,3,GOAL,100,9.740112994350282
178,3 3,3,GOAL,82,10.146067415730338
179,1 4,3,GOAL,100,10.64804469273743
180,3 5,3,GOAL,100,11.144444444444444
181,5 1,3,GOAL,100,11.6353591160221
182,5 3,3,GOAL,100,12.12087912087912
183,5 1,3,BOUNDARY,-100,11.508196721311476
184,5 4,3,BOUNDARY,-100,10.902173913043478
185,1 1,3,GOAL,100,11.383783783783784
186,1 1,3,GOAL,100,11.86021505376344
187,5 2,3,BOUNDARY,-100,11.262032085561497
188,5 4,3,BOUNDARY,-100,10.670212765957446
189,6 5,3,BOUNDARY,-100,10.084656084656086
190,1 6,3,BOUNDARY,-100,9.505263157894737
191,6 6,3,BOUNDARY,-100,8.93193717277487
192,1 6,3,BOUNDARY,-100,8.364583333333334
193,4 6,3,BOUNDARY,-100,7.803108808290156
194,4 2,3,GOAL,100,8.278350515463918
195,1 1,3,GOAL,100,8.748717948717948
196,4 1,3,GOAL,100,9.214285714285714
197,1 6,3,BOUNDARY,-100,8.65989847715736
198,4 1,3,GOAL,100,9.121212121212121
199,1 2,3,GOAL,100,9.577889447236181
200,6 4,3,BOUNDARY,-100,9.03
201,2 2,3,GOAL,100,9.482587064676617
202,5 5,3,BOUNDARY,-100,8.94059405940594
203,2 6,3,BOUNDARY,-100,8.403940886699507
204,6 1,3,BOUNDARY,-100,7.872549019607843
205,2 4,3,GOAL,100,8.321951219512195
206,6 6,3,BOUNDARY,-100,7.796116504854369
207,4 4,3,GOAL,100,8.241545893719806
208,3 2,3,BOUNDARY,-100,7.721153846153846
209,4 5,3,BOUNDARY,-100,7.205741626794258
210,4 4,3,GOAL,100,7.647619047619048
211,3 4,3,GOAL,100,8.085308056872037
212,6 4,3,BOUNDARY,-100,7.5754716981132075
213,2 2,3,BOUNDARY,-100,7.070422535211268
214,1 1,3,BOUNDARY,-100,6.570093457943925
215,3 4,3,GOAL,100,7.004651162790697
216,6 4,3,BOUNDARY,-100,6.5092592592592595
217,2 6,3,BOUNDARY,-100,6.018433179723503
218,5 3,3,BOUNDARY,-100,5.532110091743119
219,2 1,3,BOUNDARY,-100,5.050228310502283
220,3 4,3,GOAL,100,5.4818181818181815
221,6 6,3,BOUNDARY,-100,5.004524886877828
222,4 2,3,BOUNDARY,-100,4.531531531531532
223,4 4,3,GOAL,100,4.959641255605381
224,5 5,3,BOUNDARY,-100,4.491071428571429
225,2 6,3,BOUNDARY,-100,4.026666666666666
226,6 4,3,BOUNDARY,-100,3.566371681415929
227,6 5,3,BOUNDARY,-100,3.1101321585903086
228,3 6,3,BOUNDARY,-100,2.6578947368421053
229,1 4,3,GOAL,100,3.0829694323144103
230,5 6,3,BOUNDARY,-100,2.634782608695652
231,6 4,3,BOUNDARY,-100,2.1904761904761907
232,1 5,3,BOUNDARY,-100,1.75
233,1 1,3,BOUNDARY,-100,1.3133047210300428
234,6 6,3,BOUNDARY,-100,0.8803418803418803
235,2 1,3,BOUNDARY,-100,0.451063829787234
236,2 4,3,GOAL,100,0.8728813559322034
237,6 4,3,BOUNDARY,-100,0.4472573839662447
238,3 3,3,BOUNDARY,-100,0.025210084033613446
239,4 1,3,BOUNDARY,-100,-0.39330543933054396
240,6 3,3,BOUNDARY,-100,-0.8083333333333333
241,4 4,3,GOAL,100,-0.3900414937759336
242,3 2,3,BOUNDARY,-100,-0.8016528925619835
243,2 2,3,BOUNDARY,-100,-1.2098765432098766
244,1 4,3,GOAL,100,-0.7950819672131147
245,6 5,3,BOUNDARY,-100,-1.2
246,3 6,3,BOUNDARY,-100,-1.6016260162601625
247,6 5,3,BOUNDARY,-100,-2.0
248,4 2,3,BOUNDARY,-100,-2.3951612903225805
249,1 5,3,BOUNDARY,-100,-2.78714859437751
250,6 6,3,BOUNDARY,-100,-3.176
251,4 3,3,BOUNDARY,-100,-3.5617529880478087
252,4 6,3,BOUNDARY,-100,-3.9444444444444446
253,2 3,3,BOUNDARY,-100,-4.324110671936759
254,2 1,3,BOUNDARY,-100,-4.700787401574803
255,4 3,3,BOUNDARY,-100,-5.074509803921568
256,2 2,3,BOUNDARY,-100,-5.4453125
257,6 1,3,BOUNDARY,-100,-5.813229571984436
258,4 1,3,BOUNDARY,-100,-6.178294573643411
259,2 5,3,BOUNDARY,-100,-6.54054054054054
260,1 5,3,BOUNDARY,-100,-6.9
261,6 3,3,BOUNDARY,-100,-7.256704980842912
262,4 1,3,BOUNDARY,-100,-7.6106870229007635
263,5 2,3,BOUNDARY,-100,-7.961977186311787
264,6 1,3,BOUNDARY,-100,-8.31060606060606
265,3 2,3,BOUNDARY,-100,-8.656603773584905
266,3 5,3,BOUNDARY,-100,-9.0
267,4 1,3,BOUNDARY,-100,-9.340823970037453
268,1 5,3,BOUNDARY,-100,-9.67910447761194
269,1 6,3,BOUNDARY,-100,-10.014869888475836
270,6 4,3,BOUNDARY,-100,-10.348148148148148
271,4 3,3,BOUNDARY,-100,-10.678966789667896
272,1 1,3,BOUNDARY,-100,-11.007352941176471
273,1 6,3,BOUNDARY,-100,-11.333333333333334
274,4 5,3,BOUNDARY,-100,-11.656934306569344
275,5 6,3,BOUNDARY,-100,-11.978181818181818
276,4 4,3,GOAL,100,-11.572463768115941
277,6 4,3,BOUNDARY,-100,-11.891696750902527
278,2 3,3,BOUNDARY,-100,-12.20863309352518
279,3 6,3,BOUNDARY,-100,-12.523297491039427
280,1 6,3,BOUNDARY,-100,-12.835714285714285
281,1 1,3,BOUNDARY,-100,-13.145907473309608
282,4 2,3,BOUNDARY,-100,-13.453900709219859
283,1 2,3,BOUNDARY,-100,-13.759717314487633
284,4 1,3,BOUNDARY,-100,-14.06338028169014
285,4 5,3,BOUNDARY,-100,-14.364912280701754
286,1 4,3,GOAL,100,-13.965034965034965
287,4 4,3,GOAL,100,-13.567944250871081
288,6 3,3,BOUNDARY,-100,-13.868055555555555
289,1 2,3,BOUNDARY,-100,-14.166089965397925
290,3 6,3,BOUNDARY,-100,-14.462068965517242
291,2 4,3,GOAL,100,-14.06872852233677
292,4 1,3,BOUNDARY,-100,-14.363013698630137
293,2 4,3,GOAL,100,-13.972696245733788
294,4 1,3,BOUNDARY,-100,-14.26530612244898
295,3 3,3,BOUNDARY,-100,-14.55593220338983
296,3 2,3,BOUNDARY,-100,-14.844594594594595
297,6 6,3,BOUNDARY,-100,-15.131313131313131
298,5 3,3,BOUNDARY,-100,-15.416107382550335
299,5 6,3,BOUNDARY,-100,-15.698996655518394
300,4 1,3,BOUNDARY,-100,-15.98
301,5 5,3,BOUNDARY,-100,-16.259136212624586
302,5 1,3,BOUNDARY,-100,-16.5364238410596
303,3 6,3,BOUNDARY,-100,-16.81188118811881
304,1 6,3,BOUNDARY,-100,-17.085526315789473
305,4 3,3,BOUNDARY,-100,-17.35737704918033
306,3 4,3,GOAL,100,-16.973856209150327
307,1 4,3,GOAL,100,-16.592833876221498
308,3 5,3,BOUNDARY,-100,-16.863636363636363
309,3 2,3,BOUNDARY,-100,-17.132686084142396
310,4 2,3,BOUNDARY,-100,-17.4
311,2 4,3,GOAL,100,-17.022508038585208
312,6 3,3,BOUNDARY,-100,-17.28846153846154
313,5 4,3,BOUNDARY,-100,-17.552715654952078
314,4 4,3,GOAL,100,-17.178343949044585
315,3 3,3,BOUNDARY,-100,-17.44126984126984
316,2 2,3,BOUNDARY,-100,-17.70253164556962
317,1 3,3,BOUNDARY,-100,-17.962145110410095
318,2 4,3,GOAL,100,-17.59119496855346
319,6 4,3,BOUNDARY,-100,-17.849529780564264
320,6 4,3,BOUNDARY,-100,-18.10625
321,2 2,3,BOUNDARY,-100,-18.361370716510905
322,4 5,3,BOUNDARY,-100,-18.614906832298136
323,4 3,3,BOUNDARY,-100,-18.86687306501548
324,5 1,3,BOUNDARY,-100,-19.117283950617285
325,2 1,3,BOUNDARY,-100,-19.366153846153846
326,3 4,3,GOAL,100,-19.0
327,6 2,3,BOUNDARY,-100,-19.24770642201835
328,6 2,3,BOUNDARY,-100,-19.49390243902439
329,3 2,3,BOUNDARY,-100,-19.73860182370821
330,5 1,3,BOUNDARY,-100,-19.98181818181818
331,5 2,3,BOUNDARY,-100,-20.22356495468278
332,4 3,3,BOUNDARY,-100,-20.46385542168675
333,6 6,3,BOUNDARY,-100,-20.7027027027027
334,6 4,3,BOUNDARY,-100,-20.940119760479043
335,4 4,3,GOAL,100,-20.579104477611942
336,3 4,3,GOAL,100,-20.220238095238095
337,4 5,3,BOUNDARY,-100,-20.456973293768545
338,1 3,3,GOAL,100,-20.100591715976332
339,1 2,3,GOAL,100,-19.746312684365783
340,5 4,3,BOUNDARY,-100,-19.98235294117647
341,1 4,3,GOAL,100,-19.63049853372434
342,3 4,3,GOAL,100,-19.280701754385966
343,1 2,3,GOAL,100,-18.932944606413994
344,4 2,3,GOAL,100,-18.587209302325583
345,5 5,3,BOUNDARY,-100,-18.8231884057971
346,5 6,3,BOUNDARY,-100,-19.057803468208093
347,6 2,3,BOUNDARY,-100,-19.29106628242075
348,2 6,3,BOUNDARY,-100,-19.522988505747126
349,3 1,3,GOAL,100,-19.18051575931232
350,6 2,3,BOUNDARY,-100,-19.411428571428573
351,2 3,3,GOAL,100,-19.071225071225072
352,5 2,3,BOUNDARY,-100,-19.301136363636363
353,2 4,3,GOAL,100,-18.96317280453258
354,4 1,3,GOAL,100,-18.627118644067796
355,1 4,3,GOAL,100,-18.292957746478873
356,6 6,3,BOUNDARY,-100,-18.52247191011236
357,2 6,3,BOUNDARY,-100,-18.750700280112046
358,5 3,3,BOUNDARY,-100,-18.977653631284916
359,3 5,3,BOUNDARY,-100,-19.2033426183844
360,6 1,3,BOUNDARY,-100,-19.427777777777777
361,3 4,3,GOAL,100,-19.09695290858726
362,5 2,3,BOUNDARY,-100,-19.320441988950275
363,2 4,3,GOAL,100,-18.99173553719008
364,6 2,3,BOUNDARY,-100,-19.214285714285715
365,6 5,3,BOUNDARY,-100,-19.435616438356163
366,3 2,3,GOAL,100,-19.10928961748634
367,2 4,3,GOAL,100,-18.78474114441417
368,6 6,3,BOUNDARY,-100,-19.005434782608695
369,3 6,3,BOUNDARY,-100,-19.224932249322492
370,5 3,3,BOUNDARY,-100,-19.443243243243245
371,5 3,3,BOUNDARY,-100,-19.660377358490567
372,3 4,3,GOAL,100,-19.338709677419356
373,1 2,3,GOAL,100,-19.01876675603217
374,4 5,3,BOUNDARY,-100,-19.235294117647058
375,1 4,3,GOAL,100,-18.917333333333332
376,2 5,3,BOUNDARY,-100,-19.132978723404257
377,1 1,3,GOAL,100,-18.816976127320956
378,2 4,3,GOAL,100,-18.502645502645503
379,1 2,3,GOAL,100,-18.189973614775724
380,3 2,3,GOAL,100,-17.878947368421052
381,2 4,3,GOAL,100,-17.569553805774277
382,6 4,3,BOUNDARY,-100,-17.785340314136125
383,1 2,3,GOAL,100,-17.47780678851175
384,5 6,3,BOUNDARY,-100,-17.692708333333332
385,6 5,3,BOUNDARY,-100,-17.906493506493508
386,2 2,3,GOAL,100,-17.60103626943005
387,6 3,3,BOUNDARY,-100,-17.813953488372093
388,4 1,3,GOAL,100,-17.510309278350515
389,4 5,3,BOUNDARY,-100,-17.72236503856041
390,3 2,3,GOAL,100,-17.42051282051282
391,1 5,3,BOUNDARY,-100,-17.63171355498721
392,1 4,3,GOAL,100,-17.331632653061224
393,3 2,3,GOAL,100,-17.033078880407125
394,5 3,3,BOUNDARY,-100,-17.243654822335024
395,4 3,3,GOAL,100,-16.946835443037976
396,4 4,3,GOAL,100,-16.651515151515152
397,1 1,3,GOAL,100,-16.357682619647356
398,5 1,3,BOUNDARY,-100,-16.5678391959799
399,3 5,3,BOUNDARY,-100,-16.776942355889723
400,3 2,3,GOAL,100,-16.485
401,5 2,3,BOUNDARY,-100,-16.693266832917704
402,3 2,3,GOAL,100,-16.402985074626866
403,2 5,3,BOUNDARY,-100,-16.610421836228287
404,2 6,3,BOUNDARY,-100,-16.816831683168317
405,6 6,3,BOUNDARY,-100,-17.022222222222222
406,5 6,3,BOUNDARY,-100,-17.226600985221676
407,4 3,3,GOAL,100,-16.938574938574938
408,6 3,3,BOUNDARY,-100,-17.142156862745097
409,1 2,3,GOAL,100,-16.855745721271393
410,6 6,3,BOUNDARY,-100,-17.058536585365854
411,3 5,3,BOUNDARY,-100,-17.260340632603405
412,6 6,3,BOUNDARY,-100,-17.461165048543688
413,1 6,3,BOUNDARY,-100,-17.661016949152543
414,5 3,3,BOUNDARY,-100,-17.85990338164251
415,6 3,3,BOUNDARY,-100,-18.057831325301205
416,3 5,3,BOUNDARY,-100,-18.254807692307693
417,3 6,3,BOUNDARY,-100,-18.45083932853717
418,5 6,3,BOUNDARY,-100,-18.645933014354068
419,5 2,3,BOUNDARY,-100,-18.840095465393794
420,4 1,3,BOUNDARY,-100,-19.033333333333335
421,5 4,3,BOUNDARY,-100,-19.225653206650833
422,3 5,3,BOUNDARY,-100,-19.417061611374407
423,2 2,3,BOUNDARY,-100,-19.60756501182033
424,5 5,3,BOUNDARY,-100,-19.797169811320753
425,2 3,3,BOUNDARY,-100,-19.985882352941175
426,4 2,3,BOUNDARY,-100,-20.173708920187792
427,6 6,3,BOUNDARY,-100,-20.360655737704917
428,1 5,3,BOUNDARY,-100,-20.546728971962615
429,4 3,3,BOUNDARY,-100,-20.731934731934732
430,1 3,3,BOUNDARY,-100,-20.91627906976744
431,1 4,3,GOAL,100,-20.635730858468676
432,6 3,3,BOUNDARY,-100,-20.819444444444443
433,5 1,3,BOUNDARY,-100,-21.002309468822173
434,6 5,3,BOUNDARY,-100,-21.18433179723502
435,3 6,3,BOUNDARY,-100,-21.36551724137931
436,6 6,3,BOUNDARY,-100,-21.545871559633028
437,3 4,3,GOAL,100,-21.267734553775743
438,6 1,3,BOUNDARY,-100,-21.447488584474886
439,6 5,3,BOUNDARY,-100,-21.626423690205012
440,4 5,3,BOUNDARY,-100,-21.804545454545455
441,6 1,3,BOUNDARY,-100,-21.98185941043084
442,3 1,3,BOUNDARY,-100,-22.15837104072398
443,4 3,3,BOUNDARY,-100,-22.334085778781038
444,1 4,3,GOAL,100,-22.05855855855856
445,4 3,3,BOUNDARY,-100,-22.23370786516854
446,3 1,3,BOUNDARY,-100,-22.408071748878925
447,3 3,3,BOUNDARY,-100,-22.58165548098434
448,2 1,3,BOUNDARY,-100,-22.754464285714285
449,4 4,3,GOAL,100,-22.481069042316257
450,6 6,3,BOUNDARY,-100,-22.653333333333332
451,3 2,3,GOAL,100,-22.38137472283814
452,5 3,3,BOUNDARY,-100,-22.553097345132745
453,5 6,3,BOUNDARY,-100,-22.724061810154524
454,2 4,3,GOAL,100,-22.45374449339207
455,2 4,3,GOAL,100,-22.184615384615384
456,5 2,3,BOUNDARY,-100,-22.355263157894736
457,3 6,3,BOUNDARY,-100,-22.525164113785557
458,1 1,3,GOAL,100,-22.25764192139738
459,5 3,3,BOUNDARY,-100,-22.427015250544663
460,5 6,3,BOUNDARY,-100,-22.595652173913045
461,6 4,3,BOUNDARY,-100,-22.76355748373102
462,3 3,3,GOAL,100,-22.4978354978355
463,1 2,3,GOAL,100,-22.233261339092873
464,6 5,3,BOUNDARY,-100,-22.400862068965516
465,6 6,3,BOUNDARY,-100,-22.56774193548387
466,5 3,3,BOUNDARY,-100,-22.733905579399142
467,1 3,3,GOAL,100,-22.471092077087793
468,4 4,3,GOAL,100,-22.20940170940171
469,1 1,3,GOAL,100,-21.948827292110874
470,5 4,3,BOUNDARY,-100,-22.114893617021277
471,6 6,3,BOUNDARY,-100,-22.280254777070063
472,5 4,3,BOUNDARY,-100,-22.444915254237287
473,6 6,3,BOUNDARY,-100,-22.608879492600423
474,5 2,3,BOUNDARY,-100,-22.772151898734176
475,4 5,3,BOUNDARY,-100,-22.934736842105263
476,2 3,3,BOUNDARY,-100,-23.096638655462186
477,2 1,3,BOUNDARY,-100,-23.257861635220127
478,3 1,3,BOUNDARY,-100,-23.418410041841003
479,3 2,3,BOUNDARY,-100,-23.57828810020877
480,2 2,3,BOUNDARY,-100,-23.7375
481,3 3,3,BOUNDARY,-100,-23.896049896049895
482,5 5,3,BOUNDARY,-100,-24.053941908713693
483,2 2,3,BOUNDARY,-100,-24.211180124223603
484,4 4,3,GOAL,100,-23.954545454545453
485,2 6,3,BOUNDARY,-100,-24.111340206185567
486,3 2,3,BOUNDARY,-100,-24.267489711934157
487,2 5,3,BOUNDARY,-100,-24.42299794661191
488,1 2,3,BOUNDARY,-100,-24.577868852459016
489,1 6,3,BOUNDARY,-100,-24.732106339468302
490,6 6,3,BOUNDARY,-100,-24.885714285714286
491,1 3,3,BOUNDARY,-100,-25.03869653767821
492,2 3,3,BOUNDARY,-100,-25.191056910569106
493,6 5,3,BOUNDARY,-100,-25.342799188640974
494,4 2,3,GOAL,100,-25.089068825910932
495,2 2,3,BOUNDARY,-100,-25.24040404040404
496,2 3,3,BOUNDARY,-100,-25.391129032258064
497,5 3,3,BOUNDARY,-100,-25.541247484909455
498,1 2,3,BOUNDARY,-100,-25.690763052208837
499,2 2,3,BOUNDARY,-100,-25.839679358717436
500,1 2,3,BOUNDARY,-100,-25.988
501,1 6,3,BOUNDARY,-100,-26.135728542914173
502,1 5,3,BOUNDARY,-100,-26.282868525896415
503,4 5,3,BOUNDARY,-100,-26.429423459244532
504,3 1,3,BOUNDARY,-100,-26.575396825396826
505,4 1,3,GOAL,100,-26.324752475247525
506,1 4,3,BOUNDARY,-100,-26.470355731225297
507,1 1,3,BOUNDARY,-100,-26.615384615384617
508,3 6,3,BOUNDARY,-100,-26.75984251968504
509,6 1,3,BOUNDARY,-100,-26.903732809430256
510,1 4,3,BOUNDARY,-100,-27.04705882352941
511,4 1,3,GOAL,100,-26.798434442270057
512,5 1,3,BOUNDARY,-100,-26.94140625
513,4 4,3,GOAL,100,-26.693957115009745
514,6 3,3,BOUNDARY,-100,-26.836575875486382
515,5 3,3,BOUNDARY,-100,-26.97864077669903
516,3 3,3,BOUNDARY,-100,-27.12015503875969
517,1 1,3,BOUNDARY,-100,-27.261121856866538
518,5 6,3,BOUNDARY,-100,-27.401544401544403
519,4 1,3,GOAL,100,-27.15606936416185
520,5 5,3,BOUNDARY,-100,-27.296153846153846
521,2 1,3,BOUNDARY,-100,-27.43570057581574
522,4 6,3,BOUNDARY,-100,-27.57471264367816
523,5 3,3,BOUNDARY,-100,-27.7131931166348
524,5 2,3,BOUNDARY,-100,-27.85114503816794
525,4 2,3,GOAL,100,-27.607619047619046
526,3 5,3,BOUNDARY,-100,-27.745247148288975
527,4 6,3,BOUNDARY,-100,-27.88235294117647
528,2 5,3,BOUNDARY,-100,-28.018939393939394
529,5 2,3,BOUNDARY,-100,-28.15500945179584
530,5 6,3,BOUNDARY,-100,-28.29056603773585
531,4 1,3,GOAL,100,-28.048964218455744
532,4 4,3,GOAL,100,-27.80827067669173
533,4 5,3,BOUNDARY,-100,-27.943714821763603
534,5 6,3,BOUNDARY,-100,-28.078651685393258
535,6 1,3,BOUNDARY,-100,-28.213084112149534
536,2 5,3,BOUNDARY,-100,-28.347014925373134
537,3 6,3,BOUNDARY,-100,-28.480446927374302
538,6 6,3,BOUNDARY,-100,-28.613382899628252
539,6 3,3,BOUNDARY,-100,-28.74582560296846
540,5 6,3,BOUNDARY,-100,-28.877777777777776
541,2 4,3,BOUNDARY,-100,-29.00924214417745
542,5 3,3,BOUNDARY,-100,-29.14022140221402
543,2 1,3,BOUNDARY,-100,-29.2707182320442
544,4 2,3,GOAL,100,-29.033088235294116
545,1 3,3,BOUNDARY,-100,-29.16330275229358
