Episode,Starting Position,Steps,Terminal State,Reward,Running Average
72,5 4,6,BOUNDARY,-154,-103.80555555555556
73,7 3,6,BOUNDARY,-150,-104.43835616438356
74,7 8,6,BOUNDARY,-150,-105.05405405405405
75,1 7,6,STEPS,-28,-104.02666666666667
76,6 3,6,GOAL,150,-100.6842105263158
77,8 5,6,BOUNDARY,-150,-101.32467532467533
78,3 1,6,STEPS,-28,-100.38461538461539
79,5 7,6,GOAL,150,-97.21518987341773
80,7 3,6,BOUNDARY,-150,-97.875
81,3 1,6,BOUNDARY,-154,-98.5679012345679
82,4 7,6,BOUNDARY,-152,-99.21951219512195
83,4 4,6,BOUNDARY,-160,-99.95180722891567
84,7 3,6,GOAL,150,-96.97619047619048
85,8 5,6,BOUNDARY,-152,-97.62352941176471
86,3 3,6,BOUNDARY,-150,-98.23255813953489
87,2 7,6,BOUNDARY,-150,-98.82758620689656
88,7 6,6,BOUNDARY,-160,-99.52272727272727
89,7 7,6,BOUNDARY,-150,-100.08988764044943
90,4 6,6,BOUNDARY,-154,-100.68888888888888
91,6 5,6,GOAL,150,-97.93406593406593
92,6 7,6,BOUNDARY,-150,-98.5
93,7 5,6,GOAL,150,-95.82795698924731
94,1 5,6,BOUNDARY,-150,-96.40425531914893
95,7 7,6,BOUNDARY,-156,-97.03157894736842
96,8 3,6,GOAL,150,-94.45833333333333
97,5 5,6,BOUNDARY,-156,-95.09278350515464
98,5 4,6,BOUNDARY,-150,-95.65306122448979
99,2 6,6,BOUNDARY,-156,-96.26262626262626
100,6 1,6,BOUNDARY,-154,-96.84
101,6 8,6,BOUNDARY,-150,-97.36633663366337
102,1 3,6,BOUNDARY,-160,-97.98039215686275
103,6 2,6,BOUNDARY,-156,-98.54368932038835
104,3 3,6,BOUNDARY,-156,-99.09615384615384
105,6 8,6,BOUNDARY,-150,-99.58095238095238
106,2 4,6,GOAL,150,-97.22641509433963
107,8 7,6,BOUNDARY,-150,-97.7196261682243
108,4 6,6,BOUNDARY,-150,-98.20370370370371
109,6 5,6,GOAL,148,-95.94495412844037
110,3 6,6,GOAL,150,-93.7090909090909
111,8 3,6,BOUNDARY,-150,-94.21621621621621
112,6 2,6,BOUNDARY,-154,-94.75
113,5 1,6,GOAL,150,-92.58407079646018
114,5 3,6,BOUNDARY,-150,-93.08771929824562
115,4 6,6,GOAL,150,-90.97391304347826
116,4 2,6,GOAL,148,-88.91379310344827
117,8 2,6,BOUNDARY,-150,-89.43589743589743
118,1 7,6,BOUNDARY,-150,-89.94915254237289
119,3 8,6,BOUNDARY,-150,-90.45378151260505
120,2 8,6,BOUNDARY,-150,-90.95
121,7 4,6,BOUNDARY,-150,-91.43801652892562
122,2 8,6,BOUNDARY,-150,-91.91803278688525
123,5 6,6,GOAL,150,-89.95121951219512
124,8 4,6,BOUNDARY,-150,-90.43548387096774
125,5 5,6,GOAL,150,-88.512
126,4 7,6,BOUNDARY,-150,-89.0
127,7 6,6,BOUNDARY,-150,-89.48031496062993
128,4 8,6,BOUNDARY,-150,-89.953125
129,6 8,6,BOUNDARY,-150,-90.4186046511628
130,6 1,6,BOUNDARY,-152,-90.8923076923077
131,6 7,6,BOUNDARY,-150,-91.34351145038168
132,8 8,6,BOUNDARY,-150,-91.78787878787878
133,8 3,6,BOUNDARY,-154,-92.25563909774436
134,3 3,6,GOAL,150,-90.44776119402985
135,1 2,6,BOUNDARY,-150,-90.88888888888889
136,5 4,6,BOUNDARY,-150,-91.32352941176471
137,6 6,6,GOAL,150,-89.56204379562044
138,8 8,6,BOUNDARY,-150,-90.0
139,7 7,6,BOUNDARY,-150,-90.43165467625899
140,4 8,6,BOUNDARY,-150,-90.85714285714286
141,3 6,6,BOUNDARY,-150,-91.27659574468085
142,3 2,6,GOAL,150,-89.5774647887324
143,5 4,6,GOAL,150,-87.9020979020979
144,4 1,6,GOAL,146,-86.27777777777777
145,5 8,6,BOUNDARY,-150,-86.71724137931035
146,6 1,6,BOUNDARY,-152,-87.16438356164383
147,7 3,6,BOUNDARY,-150,-87.59183673469387
148,7 7,6,BOUNDARY,-152,-88.02702702702703
149,1 8,6,BOUNDARY,-150,-88.44295302013423
150,8 5,6,BOUNDARY,-150,-88.85333333333334
151,7 2,6,GOAL,146,-87.29801324503312
152,5 8,6,BOUNDARY,-150,-87.71052631578948
153,1 3,6,BOUNDARY,-150,-88.11764705882354
154,5 1,6,GOAL,146,-86.59740259740259
155,4 6,6,BOUNDARY,-154,-87.03225806451613
156,8 2,6,BOUNDARY,-150,-87.43589743589743
157,2 7,6,BOUNDARY,-150,-87.8343949044586
158,5 8,6,BOUNDARY,-150,-88.22784810126582
159,8 1,6,BOUNDARY,-150,-88.61635220125787
160,7 3,6,GOAL,150,-87.125
161,6 8,6,BOUNDARY,-150,-87.51552795031056
162,8 3,6,BOUNDARY,-150,-87.90123456790124
163,4 8,6,BOUNDARY,-150,-88.28220858895706
164,3 6,6,GOAL,150,-86.82926829268293
165,5 4,6,GOAL,150,-85.39393939393939
166,3 1,6,BOUNDARY,-150,-85.78313253012048
167,2 3,6,BOUNDARY,-150,-86.16766467065868
168,2 5,6,BOUNDARY,-150,-86.54761904761905
169,3 2,6,BOUNDARY,-150,-86.92307692307692
170,3 8,6,BOUNDARY,-150,-87.29411764705883
171,1 1,6,BOUNDARY,-154,-87.6842105263158
172,8 6,6,BOUNDARY,-150,-88.04651162790698
173,8 6,6,BOUNDARY,-150,-88.40462427745665
174,7 8,6,BOUNDARY,-150,-88.75862068965517
175,1 2,6,BOUNDARY,-150,-89.10857142857142
176,2 6,6,GOAL,150,-87.75
177,8 1,6,BOUNDARY,-160,-88.15819209039547
178,5 6,6,GOAL,150,-86.82022471910112
179,6 3,6,BOUNDARY,-152,-87.18435754189944
180,5 4,6,BOUNDARY,-150,-87.53333333333333
181,4 2,6,BOUNDARY,-150,-87.87845303867404
182,4 4,6,BOUNDARY,-150,-88.21978021978022
183,1 3,6,BOUNDARY,-150,-88.55737704918033
184,7 7,6,BOUNDARY,-150,-88.8913043478261
185,1 6,6,BOUNDARY,-150,-89.22162162162162
186,6 8,6,BOUNDARY,-150,-89.54838709677419
187,8 2,6,BOUNDARY,-150,-89.8716577540107
188,6 4,6,BOUNDARY,-152,-90.20212765957447
189,1 4,6,BOUNDARY,-150,-90.51851851851852
190,4 5,6,BOUNDARY,-156,-90.86315789473684
191,8 6,6,BOUNDARY,-150,-91.17277486910994
192,3 3,6,GOAL,146,-89.9375
193,4 2,6,BOUNDARY,-152,-90.25906735751295
194,2 6,6,GOAL,150,-89.02061855670104
195,7 3,6,GOAL,150,-87.7948717948718
196,1 7,6,BOUNDARY,-150,-88.11224489795919
197,6 6,6,GOAL,150,-86.90355329949239
198,4 3,6,GOAL,148,-85.71717171717172
199,2 7,6,GOAL,150,-84.53266331658291
200,5 2,6,GOAL,148,-83.37
201,5 2,6,GOAL,150,-82.2089552238806
202,4 6,6,GOAL,150,-81.05940594059406
203,5 3,6,GOAL,150,-79.92118226600985
204,8 5,6,BOUNDARY,-150,-80.26470588235294
205,7 6,6,BOUNDARY,-150,-80.60487804878049
206,2 5,6,GOAL,150,-79.48543689320388
207,2 2,6,GOAL,144,-78.40579710144928
208,5 8,6,BOUNDARY,-152,-78.75961538461539
209,3 8,6,BOUNDARY,-150,-79.10047846889952
210,4 8,6,BOUNDARY,-150,-79.43809523809524
211,5 5,6,GOAL,150,-78.35071090047393
212,7 4,6,GOAL,150,-77.27358490566037
213,7 4,6,BOUNDARY,-158,-77.65258215962442
214,6 3,6,GOAL,150,-76.58878504672897
215,5 6,6,GOAL,150,-75.53488372093024
216,3 2,6,GOAL,148,-74.5
217,4 7,6,BOUNDARY,-150,-74.84792626728111
218,8 7,6,BOUNDARY,-150,-75.19266055045871
219,2 7,6,BOUNDARY,-150,-75.53424657534246
220,2 3,6,GOAL,150,-74.50909090909092
221,2 8,6,BOUNDARY,-150,-74.85067873303167
222,5 4,6,GOAL,148,-73.84684684684684
223,1 3,6,GOAL,144,-72.86995515695067
224,1 7,6,GOAL,150,-71.875
225,2 1,6,GOAL,142,-70.92444444444445
226,3 8,6,BOUNDARY,-150,-71.27433628318585
227,3 4,6,GOAL,150,-70.29955947136564
228,3 3,6,BOUNDARY,-154,-70.66666666666667
229,7 6,6,BOUNDARY,-154,-71.03056768558952
230,7 2,6,GOAL,150,-70.0695652173913
231,5 5,6,GOAL,150,-69.11688311688312
232,1 5,6,GOAL,150,-68.17241379310344
233,8 6,6,BOUNDARY,-150,-68.52360515021459
234,2 2,6,GOAL,150,-67.58974358974359
235,5 5,6,BOUNDARY,-150,-67.9404255319149
236,8 7,6,BOUNDARY,-150,-68.28813559322033
237,3 6,6,GOAL,150,-67.36708860759494
238,2 6,6,BOUNDARY,-150,-67.71428571428571
239,6 5,6,GOAL,150,-66.80334728033473
240,1 8,6,BOUNDARY,-150,-67.15
241,2 5,6,GOAL,150,-66.24896265560166
242,4 7,6,BOUNDARY,-150,-66.59504132231405
243,6 5,6,GOAL,150,-65.70370370370371
244,4 8,6,BOUNDARY,-150,-66.04918032786885
245,2 6,6,GOAL,150,-65.16734693877551
246,6 7,6,BOUNDARY,-150,-65.51219512195122
247,4 4,6,BOUNDARY,-158,-65.88663967611336
248,7 5,6,BOUNDARY,-152,-66.23387096774194
249,7 3,6,BOUNDARY,-150,-66.570281124498
250,2 3,6,GOAL,146,-65.72
251,5 1,6,GOAL,150,-64.86055776892431
252,6 7,6,BOUNDARY,-150,-65.1984126984127
253,7 5,6,BOUNDARY,-150,-65.53359683794466
254,7 8,6,BOUNDARY,-150,-65.86614173228347
255,8 7,6,BOUNDARY,-150,-66.19607843137256
256,7 6,6,BOUNDARY,-150,-66.5234375
257,5 3,6,BOUNDARY,-154,-66.86381322957199
258,4 4,6,GOAL,148,-66.03100775193798
259,8 4,6,BOUNDARY,-150,-66.35521235521236
260,2 6,6,GOAL,150,-65.52307692307693
261,7 1,6,BOUNDARY,-150,-65.84674329501915
262,6 5,6,BOUNDARY,-150,-66.16793893129771
263,5 6,6,GOAL,150,-65.34600760456274
264,6 4,6,BOUNDARY,-150,-65.66666666666667
265,7 4,6,BOUNDARY,-150,-65.98490566037736
266,8 2,6,BOUNDARY,-150,-66.30075187969925
267,4 8,6,BOUNDARY,-150,-66.61423220973782
268,8 2,6,BOUNDARY,-156,-66.94776119402985
269,5 8,6,BOUNDARY,-150,-67.25650557620818
270,8 2,6,BOUNDARY,-150,-67.56296296296296
271,8 2,6,BOUNDARY,-150,-67.86715867158672
272,6 8,6,BOUNDARY,-150,-68.16911764705883
273,1 8,6,BOUNDARY,-150,-68.46886446886447
274,8 7,6,BOUNDARY,-152,-68.77372262773723
275,2 8,6,BOUNDARY,-150,-69.0690909090909
276,7 8,6,BOUNDARY,-150,-69.3623188405797
277,7 2,6,BOUNDARY,-150,-69.65342960288808
278,1 2,6,GOAL,148,-68.87050359712231
279,4 4,6,GOAL,150,-68.08602150537635
280,2 6,6,GOAL,150,-67.30714285714286
281,5 4,6,GOAL,150,-66.5338078291815
282,8 5,6,BOUNDARY,-150,-66.82978723404256
283,1 3,6,BOUNDARY,-152,-67.13074204946996
284,1 3,6,GOAL,146,-66.38028169014085
285,4 4,6,GOAL,150,-65.62105263157895
286,6 3,6,GOAL,146,-64.88111888111888
287,4 3,6,GOAL,142,-64.1602787456446
288,7 7,6,BOUNDARY,-150,-64.45833333333333
289,5 4,6,GOAL,148,-63.72318339100346
290,1 1,6,GOAL,148,-62.99310344827586
291,6 7,6,BOUNDARY,-150,-63.292096219931274
292,6 2,6,GOAL,150,-62.56164383561644
293,3 7,6,BOUNDARY,-150,-62.86006825938566
294,3 2,6,BOUNDARY,-150,-63.156462585034014
295,8 6,6,BOUNDARY,-154,-63.46440677966102
296,5 1,6,GOAL,150,-62.74324324324324
297,4 2,6,GOAL,148,-62.033670033670035
298,6 4,6,GOAL,150,-61.32214765100671
299,7 1,6,BOUNDARY,-150,-61.618729096989966
300,7 5,6,BOUNDARY,-150,-61.913333333333334
301,8 8,6,BOUNDARY,-150,-62.205980066445186
302,2 8,6,BOUNDARY,-150,-62.496688741721854
303,6 8,6,BOUNDARY,-150,-62.78547854785479
304,3 5,6,BOUNDARY,-154,-63.08552631578947
305,4 1,6,GOAL,150,-62.38688524590164
306,7 1,6,GOAL,150,-61.69281045751634
307,4 4,6,GOAL,150,-61.00325732899023
308,1 7,6,BOUNDARY,-150,-61.29220779220779
309,8 4,6,BOUNDARY,-150,-61.579288025889966
310,6 2,6,GOAL,150,-60.89677419354839
311,7 6,6,BOUNDARY,-154,-61.19614147909968
312,1 8,6,BOUNDARY,-150,-61.48076923076923
313,2 1,6,GOAL,150,-60.805111821086264
314,1 8,6,BOUNDARY,-150,-61.089171974522294
315,5 7,6,BOUNDARY,-150,-61.371428571428574
316,6 8,6,BOUNDARY,-150,-61.651898734177216
317,4 1,6,BOUNDARY,-156,-61.94952681388013
318,4 3,6,GOAL,150,-61.283018867924525
319,6 8,6,BOUNDARY,-150,-61.56112852664577
320,5 7,6,BOUNDARY,-150,-61.8375
321,2 2,6,BOUNDARY,-154,-62.124610591900314
322,5 5,6,BOUNDARY,-150,-62.39751552795031
323,3 7,6,BOUNDARY,-150,-62.6687306501548
324,7 8,6,BOUNDARY,-150,-62.93827160493827
325,2 3,6,GOAL,148,-62.28923076923077
326,2 1,6,GOAL,150,-61.63803680981595
327,2 3,6,BOUNDARY,-154,-61.920489296636084
328,2 5,6,BOUNDARY,-150,-62.1890243902439
329,7 2,6,BOUNDARY,-150,-62.45592705167173
330,4 4,6,BOUNDARY,-150,-62.72121212121212
331,2 4,6,BOUNDARY,-162,-63.02114803625378
332,6 7,6,BOUNDARY,-150,-63.28313253012048
333,4 8,6,BOUNDARY,-150,-63.54354354354354
334,6 2,6,BOUNDARY,-150,-63.80239520958084
335,2 5,6,GOAL,150,-63.16417910447761
336,3 1,6,GOAL,148,-62.535714285714285
337,1 6,6,GOAL,146,-61.916913946587535
338,1 5,6,GOAL,150,-61.289940828402365
339,6 6,6,GOAL,150,-60.666666666666664
340,1 2,6,GOAL,150,-60.04705882352941
341,8 7,6,BOUNDARY,-150,-60.3108504398827
342,4 7,6,BOUNDARY,-150,-60.57309941520468
343,7 5,6,BOUNDARY,-150,-60.83381924198251
344,1 5,6,GOAL,150,-60.22093023255814
345,6 4,6,GOAL,150,-59.61159420289855
346,8 6,6,BOUNDARY,-154,-59.884393063583815
347,3 8,6,BOUNDARY,-150,-60.14409221902017
348,5 1,6,GOAL,150,-59.54022988505747
349,1 3,6,GOAL,150,-58.939828080229226
350,7 8,6,BOUNDARY,-150,-59.2
351,5 2,6,BOUNDARY,-150,-59.458689458689456
352,4 8,6,BOUNDARY,-150,-59.71590909090909
353,5 4,6,BOUNDARY,-150,-59.97167138810198
354,6 5,6,GOAL,150,-59.378531073446325
355,4 8,6,BOUNDARY,-150,-59.63380281690141
356,1 1,6,GOAL,148,-59.050561797752806
357,7 6,6,BOUNDARY,-150,-59.30532212885154
358,3 2,6,GOAL,150,-58.720670391061454
359,3 4,6,GOAL,148,-58.14484679665738
360,4 3,6,GOAL,142,-57.58888888888889
361,5 8,6,BOUNDARY,-150,-57.84487534626039
362,4 8,6,BOUNDARY,-150,-58.09944751381215
363,6 7,6,BOUNDARY,-150,-58.352617079889804
364,8 5,6,BOUNDARY,-150,-58.604395604395606
365,3 8,6,BOUNDARY,-154,-58.865753424657534
366,5 7,6,BOUNDARY,-150,-59.114754098360656
367,4 5,6,GOAL,150,-58.54495912806539
368,4 8,6,BOUNDARY,-150,-58.79347826086956
369,5 5,6,GOAL,148,-58.233062330623305
370,6 6,6,GOAL,150,-57.67027027027027
371,1 6,6,GOAL,150,-57.110512129380055
372,4 3,6,GOAL,150,-56.553763440860216
373,3 4,6,GOAL,146,-56.01072386058981
374,1 7,6,BOUNDARY,-150,-56.2620320855615
375,1 6,6,GOAL,150,-55.712
376,7 2,6,BOUNDARY,-150,-55.962765957446805
377,6 1,6,GOAL,150,-55.41644562334218
378,2 1,6,GOAL,144,-54.888888888888886
379,1 1,6,BOUNDARY,-150,-55.13984168865435
380,6 8,6,BOUNDARY,-150,-55.38947368421053
381,4 8,6,BOUNDARY,-150,-55.63779527559055
382,5 8,6,BOUNDARY,-150,-55.8848167539267
383,1 6,6,GOAL,150,-55.347258485639685
384,5 1,6,GOAL,146,-54.822916666666664
385,3 6,6,GOAL,150,-54.29090909090909
386,4 7,6,BOUNDARY,-150,-54.538860103626945
387,8 2,6,BOUNDARY,-150,-54.78552971576227
388,1 3,6,BOUNDARY,-150,-55.03092783505155
389,1 6,6,GOAL,150,-54.50385604113111
390,7 3,6,BOUNDARY,-150,-54.748717948717946
391,5 4,6,GOAL,150,-54.22506393861892
392,1 7,6,BOUNDARY,-150,-54.46938775510204
393,4 4,6,BOUNDARY,-150,-54.712468193384225
394,2 6,6,GOAL,150,-54.192893401015226
395,8 3,6,BOUNDARY,-150,-54.435443037974686
396,4 8,6,BOUNDARY,-150,-54.676767676767675
397,6 8,6,BOUNDARY,-150,-54.9168765743073
398,8 3,6,BOUNDARY,-150,-55.15577889447236
399,5 7,6,BOUNDARY,-150,-55.393483709273184
400,5 1,6,GOAL,150,-54.88
401,8 1,6,BOUNDARY,-152,-55.12219451371571
402,5 1,6,GOAL,150,-54.61194029850746
403,1 6,6,GOAL,150,-54.10421836228288
404,6 4,6,GOAL,150,-53.5990099009901
405,7 8,6,BOUNDARY,-154,-53.84691358024691
406,5 7,6,BOUNDARY,-154,-54.0935960591133
407,4 3,6,GOAL,150,-53.59213759213759
408,6 3,6,GOAL,150,-53.09313725490196
409,1 4,6,GOAL,150,-52.59657701711492
410,8 3,6,BOUNDARY,-150,-52.834146341463416
411,8 5,6,BOUNDARY,-150,-53.070559610705594
412,2 4,6,GOAL,150,-52.577669902912625
413,4 1,6,GOAL,148,-52.092009685230025
414,8 2,6,BOUNDARY,-150,-52.328502415458935
415,8 3,6,BOUNDARY,-150,-52.563855421686746
416,3 1,6,GOAL,148,-52.08173076923077
417,5 4,6,GOAL,150,-51.597122302158276
418,8 3,6,BOUNDARY,-150,-51.83253588516747
419,8 6,6,BOUNDARY,-152,-52.07159904534606
420,8 1,6,BOUNDARY,-150,-52.304761904761904
421,4 1,6,BOUNDARY,-150,-52.53681710213777
422,2 1,6,GOAL,144,-52.07109004739336
423,2 6,6,GOAL,150,-51.593380614657214
424,8 4,6,BOUNDARY,-150,-51.825471698113205
425,7 6,6,BOUNDARY,-150,-52.05647058823529
426,3 1,6,GOAL,148,-51.586854460093896
427,6 7,6,BOUNDARY,-150,-51.81733021077283
428,2 4,6,GOAL,150,-51.345794392523366
429,7 2,6,BOUNDARY,-150,-51.57575757575758
430,7 6,6,BOUNDARY,-150,-51.8046511627907
431,8 8,6,BOUNDARY,-150,-52.03248259860789
432,3 3,6,BOUNDARY,-150,-52.25925925925926
433,4 7,6,BOUNDARY,-150,-52.48498845265589
434,2 4,6,BOUNDARY,-150,-52.70967741935484
435,8 7,6,BOUNDARY,-150,-52.93333333333333
436,7 7,6,BOUNDARY,-150,-53.15596330275229
437,7 1,6,BOUNDARY,-150,-53.37757437070938
438,3 6,6,BOUNDARY,-152,-53.602739726027394
439,8 7,6,BOUNDARY,-150,-53.82232346241458
440,7 3,6,BOUNDARY,-150,-54.04090909090909
441,1 6,6,BOUNDARY,-150,-54.25850340136054
442,6 1,6,GOAL,150,-53.796380090497735
443,1 6,6,BOUNDARY,-150,-54.01354401805869
444,6 6,6,GOAL,150,-53.554054054054056
445,2 3,6,BOUNDARY,-154,-53.779775280898875
446,7 3,6,BOUNDARY,-150,-53.99551569506726
447,3 6,6,BOUNDARY,-150,-54.210290827740494
448,3 7,6,BOUNDARY,-150,-54.424107142857146
449,7 3,6,BOUNDARY,-150,-54.636971046770604
450,1 8,6,BOUNDARY,-150,-54.84888888888889
451,7 2,6,BOUNDARY,-150,-55.05986696230599
452,3 8,6,BOUNDARY,-150,-55.269911504424776
453,6 6,6,GOAL,150,-54.81677704194261
454,2 1,6,BOUNDARY,-150,-55.02643171806167
455,2 7,6,BOUNDARY,-150,-55.23516483516484
456,2 4,6,BOUNDARY,-154,-55.45175438596491
457,5 3,6,BOUNDARY,-150,-55.65864332603939
458,4 4,6,BOUNDARY,-150,-55.8646288209607
459,8 7,6,BOUNDARY,-150,-56.069716775599126
460,5 4,6,BOUNDARY,-150,-56.27391304347826
461,2 5,6,BOUNDARY,-150,-56.477223427331886
462,2 2,6,BOUNDARY,-150,-56.67965367965368
463,5 7,6,BOUNDARY,-150,-56.88120950323974
464,2 1,6,BOUNDARY,-158,-57.099137931034484
465,8 4,6,BOUNDARY,-150,-57.298924731182794
466,7 3,6,BOUNDARY,-150,-57.497854077253216
467,4 7,6,BOUNDARY,-150,-57.69593147751606
468,7 8,6,BOUNDARY,-150,-57.89316239316239
469,6 2,6,GOAL,150,-57.449893390191896
470,5 5,6,GOAL,150,-57.00851063829787
471,8 3,6,BOUNDARY,-150,-57.20594479830149
472,2 4,6,BOUNDARY,-150,-57.402542372881356
473,8 4,6,BOUNDARY,-150,-57.59830866807611
474,8 6,6,BOUNDARY,-150,-57.79324894514768
475,2 7,6,BOUNDARY,-150,-57.98736842105263
476,5 2,6,GOAL,150,-57.55042016806723
477,8 8,6,BOUNDARY,-150,-57.744234800838576
478,8 1,6,BOUNDARY,-150,-57.93723849372385
479,4 8,6,BOUNDARY,-150,-58.1294363256785
480,6 5,6,GOAL,150,-57.69583333333333
481,7 7,6,BOUNDARY,-150,-57.88773388773389
482,6 7,6,BOUNDARY,-152,-58.08298755186722
483,2 2,6,GOAL,150,-57.65217391304348
484,6 2,6,GOAL,150,-57.22314049586777
485,6 8,6,BOUNDARY,-150,-57.414432989690724
486,7 7,6,BOUNDARY,-150,-57.60493827160494
487,1 4,6,GOAL,150,-57.17864476386037
488,8 3,6,BOUNDARY,-150,-57.368852459016395
489,2 6,6,GOAL,150,-56.94478527607362
490,3 1,6,GOAL,144,-56.53469387755102
491,7 8,6,BOUNDARY,-150,-56.72505091649695
492,1 8,6,BOUNDARY,-150,-56.91463414634146
493,6 4,6,GOAL,146,-56.503042596348884
494,1 6,6,GOAL,150,-56.08502024291498
495,2 4,6,GOAL,150,-55.66868686868687
496,4 8,6,BOUNDARY,-150,-55.858870967741936
497,8 7,6,BOUNDARY,-150,-56.04828973843058
498,8 5,6,BOUNDARY,-152,-56.24096385542169
499,6 2,6,BOUNDARY,-150,-56.42885771543086
500,6 7,6,BOUNDARY,-150,-56.616
501,2 6,6,GOAL,150,-56.203592814371255
502,2 5,6,GOAL,150,-55.79282868525896
503,4 4,6,GOAL,150,-55.38369781312127
504,6 7,6,BOUNDARY,-150,-55.57142857142857
505,7 6,6,BOUNDARY,-150,-55.75841584158416
506,6 1,6,BOUNDARY,-150,-55.944664031620555
507,4 7,6,BOUNDARY,-150,-56.1301775147929
508,8 1,6,BOUNDARY,-150,-56.31496062992126
509,6 6,6,GOAL,150,-55.90962671905697
510,7 6,6,BOUNDARY,-150,-56.09411764705882
511,8 6,6,BOUNDARY,-150,-56.27788649706458
512,8 1,6,BOUNDARY,-150,-56.4609375
513,1 4,6,GOAL,150,-56.058479532163744
514,1 7,6,GOAL,150,-55.65758754863813
515,3 4,6,GOAL,146,-55.266019417475725
516,7 4,6,BOUNDARY,-150,-55.44961240310077
517,3 6,6,GOAL,150,-55.052224371373306
518,8 4,6,BOUNDARY,-150,-55.23552123552123
519,4 8,6,BOUNDARY,-150,-55.41811175337187
520,6 7,6,BOUNDARY,-150,-55.6
521,5 3,6,GOAL,150,-55.20537428023032
522,7 4,6,BOUNDARY,-150,-55.38697318007663
523,5 4,6,GOAL,150,-54.994263862332694
524,5 2,6,GOAL,150,-54.603053435114504
525,7 8,6,BOUNDARY,-152,-54.78857142857143
526,4 8,6,BOUNDARY,-150,-54.96958174904943
527,8 5,6,BOUNDARY,-150,-55.14990512333966
528,8 6,6,BOUNDARY,-150,-55.32954545454545
