Episode,Starting Position,Steps,Terminal State,Reward,Running Average
104,5 6,4,BOUNDARY,-100,-51.35576923076923
105,1 3,4,BOUNDARY,-101,-51.82857142857143
106,4 4,4,GOAL,100,-50.39622641509434
107,4 5,4,BOUNDARY,-100,-50.85981308411215
108,4 1,4,GOAL,100,-49.46296296296296
109,5 3,4,BOUNDARY,-100,-49.92660550458716
110,5 3,4,BOUNDARY,-100,-50.38181818181818
111,3 1,4,BOUNDARY,-112,-50.93693693693694
112,4 6,4,BOUNDARY,-100,-51.375
113,3 6,4,BOUNDARY,-100,-51.80530973451327
114,1 4,4,BOUNDARY,-100,-52.228070175438596
115,1 4,4,BOUNDARY,-112,-52.74782608695652
116,5 2,4,BOUNDARY,-100,-53.1551724137931
117,1 2,4,BOUNDARY,-101,-53.56410256410256
118,1 6,4,BOUNDARY,-100,-53.95762711864407
119,2 4,4,BOUNDARY,-103,-54.36974789915966
120,2 1,4,BOUNDARY,-108,-54.81666666666667
121,2 4,4,BOUNDARY,-103,-55.21487603305785
122,3 1,4,BOUNDARY,-100,-55.58196721311475
123,1 1,4,BOUNDARY,-100,-55.94308943089431
124,2 4,4,BOUNDARY,-113,-56.403225806451616
125,2 2,4,BOUNDARY,-100,-56.752
126,4 5,4,BOUNDARY,-100,-57.095238095238095
127,2 5,4,BOUNDARY,-115,-57.55118110236221
128,6 5,4,BOUNDARY,-100,-57.8828125
129,6 6,4,BOUNDARY,-100,-58.2093023255814
130,3 3,4,BOUNDARY,-113,-58.63076923076923
131,2 5,4,BOUNDARY,-100,-58.94656488549618
132,3 5,4,BOUNDARY,-100,-59.25757575757576
133,3 5,4,STEPS,-21,-58.96992481203007
134,3 5,4,BOUNDARY,-108,-59.33582089552239
135,1 2,4,BOUNDARY,-101,-59.644444444444446
136,2 5,4,BOUNDARY,-100,-59.94117647058823
137,1 6,4,BOUNDARY,-103,-60.25547445255474
138,6 5,4,BOUNDARY,-100,-60.54347826086956
139,3 3,4,GOAL,92,-59.44604316546763
140,2 1,4,BOUNDARY,-105,-59.77142857142857
141,1 1,4,BOUNDARY,-107,-60.1063829787234
142,4 3,4,GOAL,89,-59.056338028169016
143,3 6,4,BOUNDARY,-101,-59.34965034965035
144,6 1,4,BOUNDARY,-100,-59.63194444444444
145,3 6,4,GOAL,97,-58.55172413793103
146,2 5,4,GOAL,99,-57.47260273972603
147,1 1,4,GOAL,93,-56.44897959183673
148,1 1,4,BOUNDARY,-100,-56.74324324324324
149,5 4,4,BOUNDARY,-105,-57.06711409395973
150,3 1,4,GOAL,94,-56.06
151,1 3,4,GOAL,100,-55.026490066225165
152,4 5,4,GOAL,100,-54.00657894736842
153,5 6,4,BOUNDARY,-100,-54.30718954248366
154,4 6,4,BOUNDARY,-102,-54.616883116883116
155,1 5,4,GOAL,100,-53.619354838709675
156,4 3,4,BOUNDARY,-101,-53.92307692307692
157,2 3,4,GOAL,97,-52.961783439490446
158,4 6,4,BOUNDARY,-100,-53.25949367088607
159,2 3,4,BOUNDARY,-100,-53.55345911949686
160,3 2,4,GOAL,100,-52.59375
161,1 5,4,GOAL,100,-51.64596273291925
162,5 5,4,BOUNDARY,-100,-51.94444444444444
163,4 3,4,GOAL,100,-51.012269938650306
164,2 1,4,GOAL,100,-50.09146341463415
165,5 3,4,BOUNDARY,-105,-50.42424242424242
166,1 6,4,BOUNDARY,-100,-50.72289156626506
167,6 1,4,BOUNDARY,-101,-51.02395209580838
168,5 2,4,BOUNDARY,-100,-51.31547619047619
169,2 3,4,GOAL,100,-50.42011834319526
170,3 1,4,GOAL,100,-49.53529411764706
171,4 6,4,BOUNDARY,-100,-49.83040935672515
172,6 3,4,BOUNDARY,-100,-50.122093023255815
173,6 4,4,BOUNDARY,-100,-50.410404624277454
174,1 1,4,GOAL,100,-49.54597701149425
175,5 2,4,BOUNDARY,-100,-49.83428571428571
176,4 6,4,BOUNDARY,-100,-50.11931818181818
177,6 4,4,BOUNDARY,-100,-50.40112994350282
178,2 6,4,BOUNDARY,-100,-50.67977528089887
179,1 3,4,GOAL,100,-49.83798882681564
180,4 2,4,GOAL,100,-49.00555555555555
181,1 4,4,GOAL,100,-48.18232044198895
182,4 5,4,BOUNDARY,-100,-48.467032967032964
183,6 6,4,BOUNDARY,-103,-48.76502732240437
184,2 5,4,BOUNDARY,-100,-49.04347826086956
185,2 3,4,GOAL,96,-48.25945945945946
186,2 4,4,GOAL,100,-47.46236559139785
187,1 1,4,GOAL,98,-46.68449197860963
188,6 6,4,BOUNDARY,-100,-46.96808510638298
189,5 5,4,BOUNDARY,-100,-47.24867724867725
190,4 2,4,BOUNDARY,-100,-47.526315789473685
191,6 4,4,BOUNDARY,-100,-47.80104712041885
192,3 2,4,BOUNDARY,-100,-48.072916666666664
193,3 3,4,BOUNDARY,-102,-48.35233160621762
194,2 5,4,BOUNDARY,-100,-48.618556701030926
195,5 1,4,BOUNDARY,-104,-48.9025641025641
196,6 3,4,BOUNDARY,-100,-49.16326530612245
197,4 5,4,BOUNDARY,-100,-49.421319796954315
198,2 6,4,BOUNDARY,-100,-49.676767676767675
199,6 4,4,BOUNDARY,-100,-49.92964824120603
200,6 5,4,BOUNDARY,-103,-50.195
201,1 3,4,GOAL,98,-49.45771144278607
202,6 3,4,BOUNDARY,-100,-49.70792079207921
203,3 2,4,GOAL,98,-48.98029556650246
204,1 6,4,BOUNDARY,-100,-49.23039215686274
205,2 4,4,GOAL,100,-48.50243902439024
206,1 3,4,GOAL,100,-47.78155339805825
207,2 2,4,GOAL,97,-47.08212560386473
208,6 4,4,BOUNDARY,-109,-47.37980769230769
209,1 2,4,GOAL,98,-46.68421052631579
210,6 5,4,BOUNDARY,-101,-46.94285714285714
211,2 5,4,GOAL,100,-46.24644549763033
212,4 5,4,BOUNDARY,-100,-46.5
213,4 2,4,GOAL,100,-45.81220657276995
214,1 4,4,GOAL,99,-45.13551401869159
215,4 1,4,BOUNDARY,-104,-45.40930232558139
216,4 5,4,BOUNDARY,-102,-45.6712962962963
217,3 1,4,BOUNDARY,-102,-45.93087557603687
218,3 2,4,BOUNDARY,-103,-46.19266055045872
219,1 2,4,GOAL,100,-45.52511415525114
220,2 4,4,BOUNDARY,-101,-45.777272727272724
221,6 5,4,BOUNDARY,-100,-46.022624434389144
222,3 3,4,BOUNDARY,-100,-46.265765765765764
223,3 1,4,BOUNDARY,-100,-46.506726457399104
224,3 3,4,GOAL,99,-45.857142857142854
225,1 4,4,GOAL,100,-45.208888888888886
226,3 1,4,BOUNDARY,-102,-45.46017699115044
227,1 4,4,GOAL,100,-44.819383259911895
228,6 6,4,BOUNDARY,-100,-45.06140350877193
229,1 2,4,GOAL,98,-44.43668122270742
230,1 2,4,BOUNDARY,-100,-44.678260869565214
231,4 5,4,BOUNDARY,-100,-44.917748917748916
232,5 6,4,GOAL,92,-44.327586206896555
233,5 1,4,BOUNDARY,-102,-44.57510729613734
234,2 3,4,GOAL,100,-43.957264957264954
235,2 1,4,GOAL,100,-43.34468085106383
236,4 5,4,BOUNDARY,-100,-43.58474576271186
237,1 2,4,GOAL,93,-43.0084388185654
238,3 5,4,GOAL,100,-42.40756302521008
239,2 1,4,GOAL,100,-41.81171548117155
240,2 2,4,GOAL,94,-41.24583333333333
241,4 4,4,GOAL,100,-40.6597510373444
242,5 5,4,BOUNDARY,-107,-40.93388429752066
243,4 2,4,GOAL,100,-40.35390946502058
244,4 4,4,GOAL,100,-39.778688524590166
245,5 3,4,GOAL,100,-39.20816326530612
246,4 5,4,GOAL,100,-38.642276422764226
247,6 3,4,BOUNDARY,-105,-38.91093117408907
248,6 5,4,BOUNDARY,-100,-39.15725806451613
249,2 1,4,GOAL,98,-38.606425702811244
250,4 6,4,GOAL,96,-38.068
251,4 4,4,GOAL,100,-37.51792828685259
252,2 6,4,BOUNDARY,-100,-37.76587301587302
253,4 4,4,GOAL,100,-37.22134387351779
254,6 5,4,BOUNDARY,-102,-37.476377952755904
255,3 6,4,GOAL,100,-36.937254901960785
256,2 3,4,GOAL,99,-36.40625
257,5 6,4,BOUNDARY,-101,-36.65758754863813
258,1 6,4,GOAL,95,-36.14728682170543
259,2 3,4,GOAL,99,-35.625482625482626
260,1 1,4,GOAL,99,-35.10769230769231
261,3 1,4,GOAL,96,-34.60536398467433
262,2 5,4,BOUNDARY,-100,-34.85496183206107
263,4 4,4,GOAL,100,-34.342205323193916
264,5 6,4,BOUNDARY,-100,-34.59090909090909
265,5 4,4,BOUNDARY,-100,-34.83773584905661
266,6 6,4,BOUNDARY,-100,-35.08270676691729
267,3 1,4,BOUNDARY,-102,-35.333333333333336
268,4 6,4,BOUNDARY,-100,-35.57462686567164
269,3 1,4,BOUNDARY,-100,-35.814126394052046
270,5 4,4,BOUNDARY,-100,-36.05185185185185
271,6 5,4,BOUNDARY,-100,-36.28782287822878
272,4 1,4,BOUNDARY,-100,-36.52205882352941
273,3 4,4,GOAL,100,-36.02197802197802
274,4 3,4,BOUNDARY,-100,-36.25547445255474
275,5 3,4,BOUNDARY,-100,-36.487272727272725
276,1 3,4,BOUNDARY,-100,-36.71739130434783
277,3 4,4,BOUNDARY,-101,-36.94945848375451
278,2 4,4,GOAL,100,-36.4568345323741
279,5 5,4,BOUNDARY,-100,-36.68458781362007
280,6 3,4,BOUNDARY,-100,-36.910714285714285
281,3 2,4,BOUNDARY,-102,-37.1423487544484
282,1 4,4,BOUNDARY,-100,-37.36524822695036
283,2 5,4,BOUNDARY,-100,-37.58657243816254
284,5 1,4,BOUNDARY,-100,-37.806338028169016
285,1 5,4,BOUNDARY,-100,-38.02456140350877
286,1 3,4,BOUNDARY,-100,-38.24125874125874
287,6 2,4,BOUNDARY,-100,-38.45644599303136
288,6 6,4,BOUNDARY,-100,-38.670138888888886
289,6 1,4,BOUNDARY,-100,-38.88235294117647
290,3 4,4,BOUNDARY,-100,-39.09310344827586
291,5 3,4,BOUNDARY,-100,-39.302405498281786
292,3 3,4,BOUNDARY,-100,-39.51027397260274
293,4 1,4,BOUNDARY,-100,-39.71672354948805
294,2 3,4,BOUNDARY,-101,-39.925170068027214
295,5 6,4,BOUNDARY,-100,-40.12881355932203
296,6 5,4,BOUNDARY,-101,-40.33445945945946
297,5 6,4,BOUNDARY,-100,-40.535353535353536
298,1 5,4,BOUNDARY,-100,-40.73489932885906
299,4 6,4,BOUNDARY,-100,-40.93311036789298
300,2 4,4,GOAL,100,-40.46333333333333
301,1 2,4,GOAL,99,-40.0
302,2 2,4,GOAL,100,-39.5364238410596
303,3 2,4,GOAL,100,-39.07590759075907
304,2 5,4,BOUNDARY,-100,-39.276315789473685
305,4 3,4,GOAL,100,-38.81967213114754
306,1 3,4,GOAL,100,-38.36601307189542
307,3 4,4,GOAL,99,-37.9185667752443
308,5 1,4,BOUNDARY,-104,-38.133116883116884
309,3 6,4,GOAL,100,-37.68608414239482
310,4 4,4,GOAL,100,-37.24193548387097
311,2 5,4,BOUNDARY,-100,-37.443729903536976
312,3 6,4,BOUNDARY,-101,-37.6474358974359
313,6 6,4,BOUNDARY,-100,-37.846645367412144
314,4 5,4,GOAL,100,-37.40764331210191
315,1 6,4,BOUNDARY,-100,-37.60634920634921
316,1 5,4,BOUNDARY,-101,-37.80696202531646
317,5 4,4,BOUNDARY,-111,-38.03785488958991
318,5 1,4,BOUNDARY,-100,-38.23270440251572
319,4 1,4,GOAL,100,-37.79937304075235
320,6 1,4,BOUNDARY,-102,-38.0
321,2 6,4,BOUNDARY,-101,-38.19626168224299
322,1 5,4,GOAL,100,-37.767080745341616
323,3 2,4,GOAL,100,-37.3405572755418
324,2 5,4,BOUNDARY,-101,-37.53703703703704
325,5 4,4,BOUNDARY,-100,-37.72923076923077
326,2 3,4,GOAL,100,-37.306748466257666
327,3 1,4,GOAL,98,-36.89296636085627
328,3 3,4,GOAL,100,-36.47560975609756
329,5 1,4,BOUNDARY,-107,-36.68996960486322
330,5 3,4,BOUNDARY,-109,-36.90909090909091
331,3 2,4,GOAL,99,-36.49848942598187
332,4 6,4,BOUNDARY,-100,-36.68975903614458
333,6 1,4,BOUNDARY,-107,-36.9009009009009
334,2 1,4,STEPS,-24,-36.862275449101794
335,5 4,4,BOUNDARY,-100,-37.05074626865672
336,3 3,4,GOAL,97,-36.651785714285715
337,3 6,4,BOUNDARY,-107,-36.86053412462908
338,4 3,4,GOAL,100,-36.455621301775146
339,2 1,4,GOAL,90,-36.08259587020649
340,3 4,4,GOAL,96,-35.694117647058825
341,4 3,4,GOAL,99,-35.2991202346041
342,6 1,4,BOUNDARY,-100,-35.48830409356725
343,6 4,4,BOUNDARY,-103,-35.68513119533527
344,5 3,4,GOAL,100,-35.2906976744186
345,6 3,4,BOUNDARY,-100,-35.47826086956522
346,5 2,4,BOUNDARY,-109,-35.690751445086704
347,4 6,4,BOUNDARY,-104,-35.887608069164266
348,1 6,4,GOAL,98,-35.502873563218394
349,2 1,4,BOUNDARY,-102,-35.693409742120345
350,6 1,4,BOUNDARY,-103,-35.885714285714286
351,6 5,4,BOUNDARY,-100,-36.06837606837607
352,1 6,4,GOAL,99,-35.68465909090909
353,4 4,4,GOAL,100,-35.30028328611898
354,4 6,4,BOUNDARY,-100,-35.483050847457626
355,5 1,4,GOAL,99,-35.10422535211268
356,2 5,4,GOAL,96,-34.735955056179776
357,2 4,4,GOAL,100,-34.358543417366946
358,3 6,4,BOUNDARY,-100,-34.54189944134078
359,5 2,4,GOAL,100,-34.16713091922006
360,2 4,4,STEPS,-22,-34.13333333333333
361,5 5,4,GOAL,100,-33.7617728531856
362,5 4,4,GOAL,100,-33.392265193370164
363,2 5,4,GOAL,99,-33.027548209366394
364,6 3,4,GOAL,96,-32.67307692307692
365,2 2,4,BOUNDARY,-112,-32.89041095890411
366,5 5,4,GOAL,98,-32.532786885245905
367,2 2,4,BOUNDARY,-111,-32.746594005449595
368,3 1,4,GOAL,100,-32.38586956521739
369,2 4,4,GOAL,96,-32.03794037940379
370,2 4,4,GOAL,99,-31.683783783783785
371,3 2,4,STEPS,-25,-31.665768194070083
372,2 1,4,BOUNDARY,-106,-31.865591397849464
373,3 1,4,BOUNDARY,-117,-32.09383378016086
374,1 2,4,GOAL,98,-31.745989304812834
375,2 1,4,GOAL,98,-31.4
376,3 1,4,GOAL,100,-31.050531914893618
377,4 1,4,GOAL,100,-30.70291777188329
378,5 6,4,GOAL,92,-30.37830687830688
379,5 6,4,BOUNDARY,-100,-30.562005277044854
380,1 4,4,BOUNDARY,-100,-30.74473684210526
381,3 4,4,GOAL,99,-30.404199475065617
382,2 4,4,GOAL,98,-30.06806282722513
383,4 2,4,GOAL,100,-29.72845953002611
384,3 3,4,GOAL,100,-29.390625
385,1 5,4,GOAL,100,-29.054545454545455
386,1 5,4,GOAL,100,-28.72020725388601
387,2 3,4,STEPS,-16,-28.68733850129199
388,4 4,4,GOAL,100,-28.355670103092784
389,6 5,4,BOUNDARY,-100,-28.539845758354755
390,4 1,4,GOAL,100,-28.21025641025641
391,5 6,4,BOUNDARY,-101,-28.396419437340153
392,5 6,4,BOUNDARY,-100,-28.57908163265306
393,1 2,4,GOAL,91,-28.27480916030534
394,5 1,4,GOAL,100,-27.949238578680202
395,2 6,4,BOUNDARY,-101,-28.134177215189872
396,1 3,4,GOAL,97,-27.818181818181817
397,1 6,4,GOAL,100,-27.496221662468514
398,1 4,4,GOAL,100,-27.175879396984925
399,6 4,4,BOUNDARY,-106,-27.3734335839599
400,4 1,4,GOAL,100,-27.055
401,5 1,4,GOAL,100,-26.738154613466335
402,2 2,4,GOAL,89,-26.450248756218905
403,4 6,4,GOAL,99,-26.13895781637717
404,4 3,4,GOAL,96,-25.836633663366335
405,1 2,4,GOAL,87,-25.558024691358025
406,5 3,4,GOAL,89,-25.275862068965516
407,6 1,4,GOAL,79,-25.01965601965602
408,2 3,4,GOAL,87,-24.745098039215687
409,5 5,4,BOUNDARY,-100,-24.929095354523227
410,2 6,4,GOAL,100,-24.62439024390244
411,1 1,4,BOUNDARY,-101,-24.81021897810219
412,5 1,4,GOAL,98,-24.512135922330096
413,5 2,4,GOAL,98,-24.215496368038743
414,3 4,4,GOAL,100,-23.915458937198068
415,6 2,4,GOAL,99,-23.619277108433735
416,3 2,4,GOAL,92,-23.341346153846153
417,2 5,4,GOAL,91,-23.06714628297362
418,4 5,4,GOAL,94,-22.78708133971292
419,4 4,4,GOAL,100,-22.494033412887827
420,5 3,4,GOAL,100,-22.202380952380953
421,2 6,4,GOAL,100,-21.91211401425178
422,3 4,4,STEPS,-24,-21.917061611374407
423,6 4,4,GOAL,100,-21.62884160756501
424,1 1,4,STEPS,-24,-21.63443396226415
425,5 2,4,GOAL,100,-21.348235294117647
426,3 5,4,GOAL,98,-21.068075117370892
427,3 3,4,GOAL,94,-20.798594847775174
428,2 5,4,GOAL,100,-20.516355140186917
429,5 4,4,GOAL,100,-20.235431235431236
430,4 3,4,GOAL,100,-19.955813953488374
431,2 3,4,STEPS,-25,-19.96751740139211
432,1 5,4,GOAL,93,-19.70601851851852
433,4 4,4,GOAL,100,-19.42956120092379
434,3 6,4,GOAL,100,-19.15437788018433
435,5 5,4,GOAL,100,-18.880459770114943
436,5 6,4,GOAL,99,-18.610091743119266
437,3 2,4,BOUNDARY,-107,-18.812356979405035
438,6 5,4,GOAL,99,-18.54337899543379
439,1 3,4,STEPS,-23,-18.55353075170843
440,6 6,4,GOAL,96,-18.293181818181818
441,6 6,4,GOAL,100,-18.024943310657598
442,3 5,4,GOAL,99,-17.760180995475114
443,4 1,4,STEPS,-23,-17.772009029345373
444,5 1,4,GOAL,100,-17.506756756756758
445,2 2,4,BOUNDARY,-102,-17.696629213483146
446,2 1,4,BOUNDARY,-117,-17.919282511210763
447,3 6,4,GOAL,100,-17.655480984340045
448,3 3,4,STEPS,-26,-17.674107142857142
449,1 4,4,BOUNDARY,-102,-17.861915367483295
450,1 5,4,STEPS,-21,-17.86888888888889
451,1 5,4,STEPS,-20,-17.873614190687363
452,4 4,4,GOAL,100,-17.61283185840708
453,4 3,4,STEPS,-23,-17.624724061810156
454,1 1,4,STEPS,-23,-17.636563876651984
455,1 3,4,STEPS,-23,-17.64835164835165
456,5 4,4,GOAL,100,-17.390350877192983
457,6 4,4,GOAL,99,-17.13566739606127
458,2 3,4,BOUNDARY,-108,-17.33406113537118
459,1 4,4,BOUNDARY,-100,-17.514161220043572
460,5 4,4,GOAL,100,-17.258695652173913
461,3 5,4,GOAL,100,-17.004338394793926
462,3 1,4,STEPS,-22,-17.015151515151516
463,3 1,4,STEPS,-23,-17.028077753779698
464,2 1,4,GOAL,88,-16.801724137931036
465,2 6,4,GOAL,82,-16.589247311827958
466,1 5,4,STEPS,-20,-16.59656652360515
467,3 6,4,GOAL,95,-16.3576017130621
468,6 2,4,GOAL,95,-16.11965811965812
469,6 4,4,GOAL,100,-15.872068230277186
470,2 3,4,GOAL,99,-15.627659574468085
471,4 4,4,GOAL,100,-15.382165605095542
472,2 5,4,GOAL,100,-15.13771186440678
473,3 3,4,GOAL,97,-14.900634249471459
474,1 6,4,GOAL,100,-14.658227848101266
475,3 3,4,GOAL,100,-14.416842105263157
476,1 1,4,GOAL,92,-14.193277310924369
477,4 1,4,GOAL,100,-13.953878406708595
478,4 1,4,GOAL,100,-13.715481171548117
479,5 5,4,GOAL,100,-13.478079331941546
480,5 1,4,GOAL,99,-13.24375
481,3 2,4,GOAL,99,-13.01039501039501
482,6 4,4,BOUNDARY,-102,-13.195020746887966
483,3 1,4,GOAL,98,-12.9648033126294
484,5 3,4,GOAL,94,-12.743801652892563
485,4 4,4,GOAL,100,-12.511340206185567
486,2 6,4,GOAL,100,-12.279835390946502
487,6 1,4,GOAL,92,-12.06570841889117
488,3 5,4,GOAL,97,-11.842213114754099
489,1 5,4,GOAL,98,-11.61758691206544
490,5 2,4,GOAL,99,-11.391836734693877
491,4 4,4,GOAL,100,-11.164969450101832
492,3 6,4,GOAL,97,-10.945121951219512
493,2 1,4,STEPS,-20,-10.963488843813387
494,3 2,4,GOAL,100,-10.738866396761134
495,6 5,4,GOAL,100,-10.515151515151516
496,6 2,4,GOAL,97,-10.298387096774194
497,1 4,4,GOAL,100,-10.07645875251509
498,1 2,4,GOAL,100,-9.855421686746988
499,2 6,4,GOAL,100,-9.635270541082164
500,2 4,4,GOAL,97,-9.422
501,4 2,4,GOAL,100,-9.203592814371257
502,4 1,4,GOAL,100,-8.98605577689243
503,2 2,4,GOAL,99,-8.771371769383698
504,5 5,4,BOUNDARY,-100,-8.952380952380953
505,2 3,4,GOAL,100,-8.736633663366337
506,5 6,4,BOUNDARY,-100,-8.91699604743083
507,1 4,4,GOAL,100,-8.702169625246547
508,2 6,4,BOUNDARY,-100,-8.881889763779528
509,3 2,4,GOAL,100,-8.667976424361493
510,1 4,4,GOAL,100,-8.454901960784314
511,4 4,4,GOAL,100,-8.2426614481409
512,4 1,4,GOAL,100,-8.03125
513,5 1,4,BOUNDARY,-100,-8.210526315789474
514,2 6,4,BOUNDARY,-100,-8.38910505836576
515,1 1,4,GOAL,98,-8.18252427184466
516,4 2,4,GOAL,100,-7.9728682170542635
517,5 2,4,BOUNDARY,-100,-8.150870406189554
518,6 6,4,BOUNDARY,-101,-8.33011583011583
519,5 1,4,BOUNDARY,-117,-8.539499036608863
520,3 6,4,GOAL,100,-8.330769230769231
521,2 5,4,BOUNDARY,-100,-8.506717850287908
522,4 6,4,GOAL,98,-8.302681992337165
523,3 4,4,GOAL,100,-8.095602294455066
524,3 3,4,GOAL,100,-7.8893129770992365
525,6 3,4,GOAL,94,-7.695238095238095
526,2 6,4,GOAL,97,-7.496197718631179
527,4 5,4,GOAL,100,-7.292220113851992
528,4 5,4,GOAL,99,-7.090909090909091
529,5 3,4,GOAL,100,-6.888468809073724
530,4 3,4,GOAL,100,-6.686792452830189
531,5 6,4,GOAL,100,-6.4858757062146895
532,6 4,4,GOAL,100,-6.285714285714286
533,4 1,4,GOAL,100,-6.086303939962477
534,6 2,4,GOAL,99,-5.889513108614232
535,2 2,4,GOAL,99,-5.6934579439252335
536,1 1,4,GOAL,94,-5.507462686567164
537,2 1,4,GOAL,96,-5.318435754189944
538,6 1,4,BOUNDARY,-108,-5.5092936802973975
539,2 6,4,GOAL,100,-5.313543599257885
540,3 2,4,GOAL,100,-5.118518518518519
541,3 3,4,GOAL,98,-4.927911275415896
