Episode,Starting Position,Steps,Terminal State,Reward,Running Average
62,2 5,30,STEPS,-25,-16.129032258064516
63,3 6,30,STEPS,-25,-16.26984126984127
64,1 5,30,STEPS,-24,-16.390625
65,3 3,30,STEPS,-28,-16.56923076923077
66,1 5,30,STEPS,-24,-16.681818181818183
67,5 2,30,STEPS,-27,-16.83582089552239
68,6 3,30,STEPS,-27,-16.985294117647058
69,1 2,30,GOAL,100,-15.289855072463768
70,1 5,30,STEPS,-24,-15.414285714285715
71,1 2,30,GOAL,100,-13.788732394366198
72,4 1,30,STEPS,-27,-13.972222222222221
73,1 1,30,GOAL,100,-12.41095890410959
74,5 3,30,STEPS,-27,-12.608108108108109
75,1 5,30,STEPS,-24,-12.76
76,1 5,30,STEPS,-24,-12.907894736842104
77,6 5,30,STEPS,-26,-13.077922077922079
78,2 2,30,GOAL,100,-11.628205128205128
79,2 1,30,GOAL,100,-10.215189873417721
80,2 4,30,STEPS,-26,-10.4125
81,2 2,30,GOAL,100,-9.049382716049383
82,6 5,30,STEPS,-26,-9.25609756097561
83,4 3,30,STEPS,-29,-9.493975903614459
84,1 4,30,STEPS,-25,-9.678571428571429
85,1 1,30,GOAL,100,-8.388235294117647
86,2 1,30,GOAL,100,-7.127906976744186
87,5 4,30,STEPS,-28,-7.367816091954023
88,2 3,30,STEPS,-27,-7.590909090909091
89,4 4,30,STEPS,-28,-7.820224719101123
90,2 2,30,GOAL,100,-6.622222222222222
91,5 1,30,STEPS,-26,-6.835164835164835
92,5 1,30,STEPS,-26,-7.043478260869565
93,3 3,30,STEPS,-28,-7.268817204301075
94,6 6,30,STEPS,-25,-7.457446808510638
95,1 1,30,GOAL,100,-6.326315789473684
96,5 2,30,STEPS,-26,-6.53125
97,3 5,30,STEPS,-26,-6.731958762886598
98,3 1,30,STEPS,-26,-6.928571428571429
99,4 4,30,STEPS,-29,-7.151515151515151
100,3 4,30,STEPS,-27,-7.35
101,1 5,30,STEPS,-24,-7.514851485148514
102,3 6,30,STEPS,-25,-7.686274509803922
103,6 5,30,STEPS,-26,-7.864077669902913
104,4 2,30,STEPS,-28,-8.057692307692308
105,4 5,30,STEPS,-28,-8.247619047619047
106,2 3,30,STEPS,-27,-8.424528301886792
107,1 5,30,STEPS,-24,-8.570093457943925
108,2 6,30,STEPS,-24,-8.712962962962964
109,2 4,30,STEPS,-26,-8.871559633027523
110,5 3,30,STEPS,-27,-9.036363636363637
111,4 3,30,STEPS,-29,-9.216216216216216
112,6 3,30,STEPS,-27,-9.375
113,5 1,30,STEPS,-25,-9.513274336283185
114,5 6,30,STEPS,-26,-9.657894736842104
115,1 1,30,GOAL,100,-8.704347826086957
116,3 3,30,STEPS,-28,-8.870689655172415
117,5 6,30,STEPS,-26,-9.017094017094017
118,4 3,30,STEPS,-29,-9.186440677966102
119,4 3,30,STEPS,-29,-9.352941176470589
120,2 5,30,STEPS,-25,-9.483333333333333
121,2 4,30,STEPS,-26,-9.619834710743802
122,5 2,30,STEPS,-27,-9.762295081967213
123,5 3,30,STEPS,-28,-9.910569105691057
124,1 2,30,GOAL,100,-9.024193548387096
125,5 5,30,STEPS,-27,-9.168
126,4 5,30,STEPS,-28,-9.317460317460318
127,1 5,30,STEPS,-24,-9.433070866141732
128,1 3,30,STEPS,-26,-9.5625
129,4 4,30,STEPS,-29,-9.713178294573643
130,2 6,30,STEPS,-25,-9.830769230769231
131,6 5,30,STEPS,-26,-9.954198473282442
132,5 3,30,STEPS,-27,-10.083333333333334
133,2 3,30,STEPS,-27,-10.210526315789474
134,5 5,30,STEPS,-27,-10.335820895522389
135,3 6,30,STEPS,-26,-10.451851851851853
136,6 6,30,STEPS,-25,-10.558823529411764
137,3 1,30,STEPS,-26,-10.671532846715328
138,2 4,30,STEPS,-26,-10.782608695652174
139,2 6,30,STEPS,-24,-10.877697841726619
140,5 4,30,STEPS,-28,-11.0
141,2 6,30,STEPS,-24,-11.092198581560284
142,6 4,30,STEPS,-27,-11.204225352112676
143,6 1,30,STEPS,-24,-11.293706293706293
144,4 4,30,STEPS,-29,-11.416666666666666
145,1 2,30,GOAL,100,-10.648275862068965
146,6 6,30,STEPS,-25,-10.746575342465754
147,3 4,30,STEPS,-27,-10.857142857142858
148,2 5,30,STEPS,-26,-10.95945945945946
149,3 1,30,STEPS,-26,-11.060402684563758
150,5 3,30,STEPS,-27,-11.166666666666666
151,1 3,30,STEPS,-26,-11.264900662251655
152,6 3,30,STEPS,-26,-11.361842105263158
153,3 4,30,STEPS,-28,-11.470588235294118
154,3 5,30,STEPS,-27,-11.571428571428571
155,6 5,30,STEPS,-26,-11.664516129032258
156,6 5,30,STEPS,-26,-11.756410256410257
157,3 3,30,STEPS,-28,-11.859872611464969
158,3 1,30,STEPS,-26,-11.949367088607595
159,4 6,30,STEPS,-27,-12.044025157232705
160,3 3,30,STEPS,-28,-12.14375
161,3 3,30,STEPS,-28,-12.24223602484472
162,3 1,30,STEPS,-26,-12.32716049382716
163,2 1,30,GOAL,100,-11.63803680981595
164,2 6,30,STEPS,-25,-11.71951219512195
165,3 1,30,STEPS,-26,-11.806060606060607
166,6 1,30,STEPS,-25,-11.885542168674698
167,5 4,30,STEPS,-28,-11.982035928143713
168,2 3,30,STEPS,-26,-12.06547619047619
169,5 3,30,STEPS,-28,-12.159763313609467
170,4 3,30,STEPS,-29,-12.258823529411766
171,6 2,30,STEPS,-25,-12.333333333333334
172,4 5,30,STEPS,-28,-12.424418604651162
173,6 2,30,STEPS,-25,-12.497109826589595
174,5 5,30,STEPS,-27,-12.580459770114942
175,2 1,30,GOAL,100,-11.937142857142858
176,6 2,30,STEPS,-25,-12.011363636363637
177,1 6,30,STEPS,-24,-12.07909604519774
178,5 2,30,STEPS,-27,-12.162921348314606
179,3 2,30,STEPS,-27,-12.245810055865922
180,6 1,30,STEPS,-24,-12.311111111111112
181,6 2,30,STEPS,-25,-12.38121546961326
182,2 1,30,GOAL,100,-11.763736263736265
183,3 2,30,STEPS,-26,-11.841530054644808
184,4 5,30,STEPS,-28,-11.929347826086957
185,6 6,30,STEPS,-25,-12.0
186,2 5,30,STEPS,-25,-12.06989247311828
187,6 2,30,STEPS,-25,-12.13903743315508
188,5 6,30,STEPS,-26,-12.212765957446809
189,1 5,30,STEPS,-25,-12.28042328042328
190,4 1,30,STEPS,-27,-12.357894736842105
191,6 2,30,STEPS,-25,-12.424083769633508
192,4 5,30,STEPS,-27,-12.5
193,1 1,30,GOAL,100,-11.917098445595855
194,2 3,30,STEPS,-27,-11.994845360824742
195,3 2,30,STEPS,-27,-12.071794871794872
196,2 3,30,STEPS,-27,-12.14795918367347
197,3 2,30,STEPS,-27,-12.223350253807107
198,4 4,30,STEPS,-29,-12.308080808080808
199,3 5,30,STEPS,-27,-12.381909547738694
200,6 3,30,STEPS,-26,-12.45
201,1 5,30,STEPS,-25,-12.512437810945274
202,1 1,30,GOAL,100,-11.955445544554456
203,6 2,30,STEPS,-25,-12.019704433497537
204,6 6,30,STEPS,-25,-12.083333333333334
205,4 2,30,STEPS,-28,-12.160975609756097
206,3 6,30,STEPS,-26,-12.228155339805825
207,4 2,30,STEPS,-28,-12.304347826086957
208,6 5,30,STEPS,-26,-12.370192307692308
209,2 6,30,STEPS,-25,-12.430622009569378
210,4 5,30,STEPS,-27,-12.5
211,5 1,30,STEPS,-25,-12.559241706161137
212,2 3,30,STEPS,-27,-12.627358490566039
213,1 1,30,GOAL,100,-12.098591549295774
214,5 6,30,STEPS,-26,-12.163551401869158
215,3 4,30,STEPS,-27,-12.232558139534884
216,5 4,30,STEPS,-28,-12.305555555555555
217,5 3,30,STEPS,-27,-12.373271889400922
218,1 4,30,STEPS,-25,-12.431192660550458
219,5 6,30,STEPS,-26,-12.493150684931507
220,4 3,30,STEPS,-29,-12.568181818181818
221,5 3,30,STEPS,-26,-12.628959276018099
222,2 4,30,STEPS,-27,-12.693693693693694
223,2 1,30,GOAL,100,-12.188340807174887
224,6 1,30,STEPS,-23,-12.236607142857142
225,1 5,30,STEPS,-25,-12.293333333333333
226,4 5,30,STEPS,-27,-12.358407079646017
227,5 6,30,STEPS,-26,-12.418502202643172
228,3 3,30,STEPS,-28,-12.486842105263158
229,5 3,30,STEPS,-27,-12.550218340611353
230,5 6,30,STEPS,-26,-12.608695652173912
231,5 1,30,STEPS,-25,-12.662337662337663
232,2 1,30,GOAL,100,-12.176724137931034
233,4 6,30,STEPS,-27,-12.240343347639485
234,2 6,30,STEPS,-24,-12.290598290598291
235,6 2,30,STEPS,-25,-12.34468085106383
236,1 3,30,STEPS,-26,-12.402542372881356
237,4 3,30,STEPS,-29,-12.472573839662447
238,2 5,30,STEPS,-26,-12.529411764705882
239,6 2,30,STEPS,-25,-12.581589958158995
240,3 5,30,STEPS,-27,-12.641666666666667
241,3 5,30,STEPS,-27,-12.701244813278008
242,1 6,30,STEPS,-24,-12.74793388429752
243,4 1,30,STEPS,-27,-12.806584362139917
244,1 4,30,STEPS,-26,-12.860655737704919
245,5 1,30,STEPS,-25,-12.910204081632653
246,6 2,30,STEPS,-25,-12.959349593495935
247,6 3,30,STEPS,-26,-13.012145748987853
248,5 5,30,STEPS,-27,-13.068548387096774
249,6 5,30,STEPS,-26,-13.120481927710843
250,6 1,30,STEPS,-24,-13.164
251,3 6,30,STEPS,-26,-13.215139442231076
252,2 1,30,GOAL,100,-12.765873015873016
253,2 3,30,STEPS,-27,-12.82213438735178
254,6 5,30,STEPS,-26,-12.874015748031496
255,1 6,30,STEPS,-24,-12.91764705882353
256,5 2,30,STEPS,-26,-12.96875
257,2 2,30,GOAL,100,-12.529182879377432
258,1 3,30,STEPS,-26,-12.581395348837209
259,4 6,30,STEPS,-27,-12.637065637065637
260,1 3,30,STEPS,-26,-12.688461538461539
261,6 4,30,STEPS,-27,-12.743295019157088
262,3 3,30,STEPS,-28,-12.801526717557252
263,3 4,30,STEPS,-28,-12.859315589353612
264,5 6,30,STEPS,-26,-12.909090909090908
265,2 3,30,STEPS,-27,-12.962264150943396
266,1 4,30,STEPS,-26,-13.011278195488721
267,6 6,30,STEPS,-25,-13.0561797752809
268,4 6,30,STEPS,-27,-13.10820895522388
269,4 5,30,STEPS,-28,-13.1635687732342
270,1 2,30,GOAL,100,-12.744444444444444
271,4 1,30,STEPS,-27,-12.797047970479705
272,1 2,30,GOAL,100,-12.382352941176471
273,3 3,30,STEPS,-28,-12.43956043956044
274,6 1,30,STEPS,-24,-12.481751824817518
275,3 4,30,STEPS,-28,-12.538181818181819
276,6 2,30,STEPS,-25,-12.583333333333334
277,2 3,30,STEPS,-27,-12.635379061371841
278,5 2,30,STEPS,-26,-12.683453237410072
279,5 3,30,STEPS,-27,-12.734767025089607
280,1 4,30,STEPS,-26,-12.782142857142857
281,4 4,30,STEPS,-29,-12.839857651245552
282,5 3,30,STEPS,-27,-12.890070921985815
283,2 4,30,STEPS,-26,-12.936395759717314
284,5 1,30,STEPS,-25,-12.97887323943662
285,2 2,30,GOAL,100,-12.582456140350876
286,1 4,30,STEPS,-25,-12.625874125874127
287,2 3,30,STEPS,-27,-12.67595818815331
288,2 1,30,GOAL,100,-12.284722222222221
289,6 1,30,STEPS,-25,-12.328719723183392
290,4 5,30,STEPS,-28,-12.382758620689655
291,1 3,30,STEPS,-26,-12.429553264604811
292,5 5,30,STEPS,-27,-12.479452054794521
293,3 6,30,STEPS,-25,-12.522184300341298
294,5 1,30,STEPS,-26,-12.568027210884354
295,5 4,30,STEPS,-28,-12.620338983050848
296,5 1,30,STEPS,-26,-12.66554054054054
297,6 5,30,STEPS,-26,-12.710437710437711
298,2 1,30,GOAL,100,-12.332214765100671
299,6 3,30,STEPS,-27,-12.381270903010034
300,6 2,30,STEPS,-26,-12.426666666666666
301,6 5,30,STEPS,-26,-12.471760797342192
302,1 5,30,STEPS,-24,-12.509933774834437
303,1 4,30,STEPS,-25,-12.551155115511552
304,5 6,30,STEPS,-26,-12.595394736842104
305,3 3,30,STEPS,-28,-12.645901639344263
306,5 1,30,STEPS,-26,-12.68954248366013
307,2 3,30,STEPS,-27,-12.73615635179153
308,6 6,30,STEPS,-25,-12.775974025974026
309,3 6,30,STEPS,-25,-12.815533980582524
310,6 6,30,STEPS,-25,-12.85483870967742
311,6 3,30,STEPS,-27,-12.90032154340836
312,4 5,30,STEPS,-28,-12.948717948717949
313,5 2,30,STEPS,-27,-12.993610223642172
314,6 3,30,STEPS,-27,-13.038216560509554
315,4 5,30,STEPS,-28,-13.085714285714285
316,3 1,30,STEPS,-26,-13.126582278481013
317,4 4,30,STEPS,-29,-13.176656151419559
318,4 5,30,STEPS,-28,-13.223270440251572
319,6 1,30,STEPS,-25,-13.260188087774294
320,4 6,30,STEPS,-27,-13.303125
321,6 1,30,STEPS,-24,-13.336448598130842
322,6 6,30,STEPS,-25,-13.372670807453416
323,2 2,30,GOAL,100,-13.021671826625386
324,4 2,30,STEPS,-28,-13.067901234567902
325,4 1,30,STEPS,-27,-13.11076923076923
326,2 5,30,STEPS,-25,-13.14723926380368
327,2 3,30,STEPS,-27,-13.18960244648318
328,2 4,30,STEPS,-27,-13.231707317073171
329,4 6,30,STEPS,-27,-13.27355623100304
330,1 1,30,GOAL,100,-12.93030303030303
331,4 4,30,STEPS,-29,-12.978851963746223
332,6 6,30,STEPS,-25,-13.015060240963855
333,3 4,30,STEPS,-28,-13.06006006006006
334,5 4,30,STEPS,-27,-13.10179640718563
335,1 5,30,STEPS,-24,-13.134328358208956
336,5 5,30,STEPS,-26,-13.172619047619047
337,1 2,30,GOAL,100,-12.836795252225519
338,5 4,30,STEPS,-28,-12.881656804733728
339,3 2,30,STEPS,-27,-12.923303834808259
340,6 6,30,STEPS,-25,-12.958823529411765
341,5 2,30,STEPS,-27,-13.0
342,5 4,30,STEPS,-28,-13.043859649122806
343,2 6,30,STEPS,-25,-13.078717201166182
344,3 1,30,STEPS,-26,-13.116279069767442
345,5 2,30,STEPS,-27,-13.156521739130435
346,1 1,30,GOAL,100,-12.829479768786127
347,5 3,30,STEPS,-27,-12.870317002881844
348,1 4,30,STEPS,-24,-12.902298850574713
349,3 4,30,STEPS,-28,-12.945558739255015
350,6 4,30,STEPS,-27,-12.985714285714286
351,4 3,30,STEPS,-29,-13.031339031339032
352,5 2,30,STEPS,-26,-13.068181818181818
353,1 5,30,STEPS,-25,-13.101983002832862
354,5 6,30,STEPS,-26,-13.138418079096045
355,2 1,30,GOAL,100,-12.819718309859155
356,5 2,30,STEPS,-26,-12.856741573033707
357,5 6,30,STEPS,-26,-12.893557422969188
358,5 5,30,STEPS,-27,-12.932960893854748
359,1 4,30,STEPS,-26,-12.969359331476323
360,5 2,30,STEPS,-26,-13.005555555555556
361,5 4,30,STEPS,-28,-13.047091412742382
362,3 1,30,STEPS,-25,-13.08011049723757
363,6 4,30,STEPS,-26,-13.115702479338843
364,2 3,30,STEPS,-26,-13.151098901098901
365,6 3,30,STEPS,-26,-13.186301369863013
366,1 1,30,GOAL,100,-12.87704918032787
367,6 2,30,STEPS,-25,-12.91008174386921
368,2 4,30,STEPS,-27,-12.94836956521739
369,2 6,30,STEPS,-25,-12.981029810298104
370,1 5,30,STEPS,-24,-13.010810810810812
371,1 4,30,STEPS,-25,-13.04312668463612
372,5 1,30,STEPS,-25,-13.075268817204302
373,5 2,30,STEPS,-26,-13.109919571045577
374,1 4,30,STEPS,-25,-13.141711229946525
375,2 3,30,STEPS,-26,-13.176
376,6 5,30,STEPS,-26,-13.210106382978724
377,3 5,30,STEPS,-26,-13.244031830238727
378,1 5,30,STEPS,-24,-13.272486772486772
379,6 5,30,STEPS,-26,-13.306068601583114
380,2 4,30,STEPS,-26,-13.339473684210526
381,3 1,30,STEPS,-23,-13.36482939632546
382,4 1,30,STEPS,-25,-13.395287958115183
383,2 4,30,STEPS,-26,-13.428198433420366
384,1 6,30,STEPS,-24,-13.455729166666666
385,3 4,30,STEPS,-26,-13.488311688311688
386,3 4,30,STEPS,-27,-13.523316062176166
387,4 5,30,STEPS,-27,-13.55813953488372
388,6 6,30,STEPS,-26,-13.59020618556701
389,5 4,30,STEPS,-28,-13.627249357326479
390,3 5,30,STEPS,-26,-13.658974358974358
391,5 5,30,STEPS,-28,-13.695652173913043
392,1 5,30,STEPS,-24,-13.721938775510203
393,6 1,30,STEPS,-24,-13.748091603053435
394,6 2,30,STEPS,-25,-13.776649746192893
395,6 5,30,STEPS,-27,-13.810126582278482
396,1 6,30,STEPS,-23,-13.833333333333334
397,6 4,30,STEPS,-27,-13.866498740554157
398,6 3,30,STEPS,-26,-13.896984924623116
399,2 4,30,STEPS,-26,-13.927318295739349
400,1 6,30,STEPS,-23,-13.95
401,5 2,30,STEPS,-26,-13.980049875311721
402,2 5,30,STEPS,-25,-14.007462686567164
403,4 2,30,STEPS,-26,-14.037220843672456
404,6 5,30,STEPS,-27,-14.069306930693068
405,4 3,30,STEPS,-27,-14.101234567901235
406,1 2,30,GOAL,100,-13.820197044334975
407,1 6,30,STEPS,-24,-13.845208845208845
408,3 2,30,STEPS,-25,-13.872549019607844
409,1 1,30,GOAL,100,-13.594132029339853
410,3 2,30,STEPS,-26,-13.62439024390244
411,4 2,30,STEPS,-26,-13.654501216545013
412,4 5,30,STEPS,-26,-13.684466019417476
413,1 3,30,STEPS,-25,-13.711864406779661
414,2 3,30,STEPS,-25,-13.73913043478261
415,3 5,30,STEPS,-27,-13.771084337349398
416,2 1,30,GOAL,100,-13.497596153846153
417,6 4,30,STEPS,-27,-13.529976019184652
418,6 6,30,STEPS,-26,-13.559808612440191
419,6 2,30,STEPS,-25,-13.58711217183771
420,1 2,30,GOAL,100,-13.316666666666666
421,4 5,30,STEPS,-27,-13.34916864608076
422,1 4,30,STEPS,-25,-13.376777251184834
423,4 2,30,STEPS,-26,-13.40661938534279
424,1 2,30,GOAL,100,-13.139150943396226
425,4 4,30,STEPS,-29,-13.176470588235293
426,1 6,30,STEPS,-24,-13.2018779342723
427,5 4,30,STEPS,-28,-13.236533957845433
428,1 4,30,STEPS,-26,-13.266355140186915
429,4 1,30,STEPS,-25,-13.293706293706293
430,2 3,30,STEPS,-26,-13.32325581395349
431,3 4,30,STEPS,-28,-13.357308584686775
432,5 6,30,STEPS,-27,-13.38888888888889
433,4 6,30,STEPS,-27,-13.420323325635104
434,1 5,30,STEPS,-25,-13.44700460829493
435,3 6,30,STEPS,-26,-13.475862068965517
436,6 5,30,STEPS,-27,-13.506880733944953
437,3 1,30,STEPS,-25,-13.533180778032037
438,5 3,30,STEPS,-27,-13.56392694063927
439,1 1,30,GOAL,100,-13.305239179954443
440,2 4,30,STEPS,-27,-13.336363636363636
441,1 3,30,STEPS,-25,-13.36281179138322
442,4 4,30,STEPS,-28,-13.395927601809955
443,6 3,30,STEPS,-26,-13.424379232505643
444,2 3,30,STEPS,-26,-13.452702702702704
445,5 1,30,STEPS,-25,-13.478651685393258
446,3 1,30,STEPS,-24,-13.502242152466367
447,1 3,30,STEPS,-25,-13.527964205816556
448,3 3,30,STEPS,-27,-13.558035714285714
449,6 4,30,STEPS,-28,-13.590200445434299
450,1 3,30,STEPS,-25,-13.615555555555556
451,2 3,30,STEPS,-25,-13.64079822616408
452,6 4,30,STEPS,-27,-13.670353982300885
453,2 5,30,STEPS,-26,-13.697571743929359
454,3 6,30,STEPS,-26,-13.724669603524228
455,1 3,30,STEPS,-24,-13.747252747252746
456,2 6,30,STEPS,-24,-13.769736842105264
457,3 1,30,STEPS,-25,-13.794310722100656
458,6 1,30,STEPS,-24,-13.816593886462883
459,6 2,30,STEPS,-25,-13.840958605664488
460,1 1,30,GOAL,100,-13.593478260869565
461,3 4,30,STEPS,-26,-13.620390455531453
462,2 4,30,STEPS,-27,-13.64935064935065
463,2 4,30,STEPS,-27,-13.67818574514039
464,3 5,30,STEPS,-27,-13.706896551724139
465,5 1,30,STEPS,-26,-13.733333333333333
466,2 1,30,GOAL,100,-13.489270386266094
467,1 2,30,GOAL,100,-13.246252676659529
468,2 4,30,STEPS,-26,-13.273504273504274
469,2 6,30,STEPS,-25,-13.298507462686567
470,5 6,30,STEPS,-27,-13.327659574468084
471,3 2,30,STEPS,-26,-13.354564755838641
472,4 1,30,STEPS,-26,-13.38135593220339
473,6 1,30,STEPS,-24,-13.403805496828753
474,2 5,30,STEPS,-25,-13.428270042194093
475,4 6,30,STEPS,-26,-13.454736842105262
476,4 1,30,STEPS,-26,-13.481092436974789
477,2 5,30,STEPS,-26,-13.50733752620545
478,3 6,30,STEPS,-26,-13.53347280334728
479,4 2,30,STEPS,-27,-13.561586638830898
480,2 2,30,GOAL,100,-13.325
481,5 6,30,STEPS,-27,-13.353430353430353
482,2 4,30,STEPS,-26,-13.379668049792532
483,3 1,30,STEPS,-24,-13.401656314699792
484,5 3,30,STEPS,-27,-13.429752066115702
485,6 2,30,STEPS,-26,-13.455670103092784
486,1 6,30,STEPS,-23,-13.475308641975309
487,6 1,30,STEPS,-25,-13.498973305954825
488,6 1,30,STEPS,-25,-13.522540983606557
489,3 6,30,STEPS,-25,-13.54601226993865
490,3 5,30,STEPS,-27,-13.573469387755102
491,2 2,30,GOAL,100,-13.342158859470468
492,3 3,30,STEPS,-26,-13.367886178861788
493,6 3,30,STEPS,-27,-13.39553752535497
494,3 1,30,STEPS,-25,-13.419028340080972
495,4 1,30,STEPS,-25,-13.442424242424243
496,1 5,30,STEPS,-25,-13.465725806451612
497,2 3,30,STEPS,-26,-13.490945674044266
498,2 4,30,STEPS,-27,-13.518072289156626
499,3 2,30,STEPS,-24,-13.539078156312625
500,3 6,30,STEPS,-25,-13.562
501,5 4,30,STEPS,-29,-13.592814371257486
502,5 3,30,STEPS,-28,-13.621513944223107
503,2 2,30,GOAL,100,-13.395626242544731
504,5 3,30,STEPS,-28,-13.424603174603174
505,6 1,30,STEPS,-25,-13.447524752475248
506,1 3,30,STEPS,-24,-13.468379446640316
507,6 5,30,STEPS,-26,-13.493096646942801
508,5 4,30,STEPS,-29,-13.523622047244094
509,2 4,30,STEPS,-25,-13.546168958742633
510,3 2,30,STEPS,-26,-13.570588235294117
511,6 1,30,STEPS,-24,-13.590998043052837
512,5 1,30,STEPS,-24,-13.611328125
513,4 2,30,STEPS,-27,-13.637426900584796
514,5 3,30,STEPS,-24,-13.657587548638132
515,2 3,30,STEPS,-26,-13.681553398058252
516,1 4,30,STEPS,-25,-13.703488372093023
517,6 5,30,STEPS,-26,-13.727272727272727
518,6 3,30,STEPS,-27,-13.752895752895753
519,2 6,30,STEPS,-24,-13.772639691714836
520,1 3,30,STEPS,-25,-13.794230769230769
521,1 4,30,STEPS,-26,-13.817658349328214
522,2 6,30,STEPS,-24,-13.837164750957854
523,2 3,30,STEPS,-25,-13.8585086042065
524,3 5,30,STEPS,-26,-13.881679389312977
525,2 3,30,STEPS,-24,-13.900952380952381
526,6 6,30,STEPS,-26,-13.923954372623575
527,3 5,30,STEPS,-26,-13.946869070208729
528,6 1,30,STEPS,-24,-13.965909090909092
529,2 6,30,STEPS,-24,-13.984877126654064
530,2 6,30,STEPS,-24,-14.00377358490566
531,2 5,30,STEPS,-25,-14.024482109227872
532,4 5,30,STEPS,-27,-14.048872180451127
533,2 3,30,STEPS,-24,-14.067542213883677
534,2 3,30,STEPS,-25,-14.088014981273409
535,5 1,30,STEPS,-24,-14.106542056074767
536,6 6,30,STEPS,-26,-14.128731343283581
537,1 3,30,STEPS,-24,-14.147113594040968
538,5 2,30,STEPS,-27,-14.17100371747212
539,4 2,30,STEPS,-26,-14.192949907235622
540,5 3,30,STEPS,-27,-14.216666666666667
541,2 5,30,STEPS,-26,-14.238447319778189
542,5 2,30,STEPS,-26,-14.260147601476016
543,6 5,30,STEPS,-27,-14.283609576427256
544,4 4,30,STEPS,-28,-14.308823529411764
545,5 6,30,STEPS,-27,-14.33211009174312
546,3 6,30,STEPS,-26,-14.353479853479854
547,5 6,30,STEPS,-27,-14.376599634369287
548,1 6,30,STEPS,-23,-14.392335766423358
549,3 1,30,STEPS,-24,-14.40983606557377
550,4 1,30,STEPS,-26,-14.430909090909092
551,2 4,30,STEPS,-27,-14.453720508166969
552,4 3,30,STEPS,-27,-14.476449275362318
553,2 1,30,GOAL,100,-14.269439421338156
554,2 3,30,STEPS,-25,-14.288808664259928
555,6 4,30,STEPS,-27,-14.311711711711713
556,5 3,30,STEPS,-28,-14.336330935251798
557,1 3,30,STEPS,-25,-14.355475763016157
558,1 2,30,GOAL,100,-14.150537634408602
559,1 4,30,STEPS,-25,-14.16994633273703
560,2 1,30,GOAL,100,-13.966071428571428
561,6 5,30,STEPS,-27,-13.989304812834225
562,5 2,30,STEPS,-25,-14.008896797153024
563,2 3,30,STEPS,-25,-14.02841918294849
564,1 3,30,STEPS,-24,-14.046099290780141
565,3 4,30,STEPS,-27,-14.069026548672566
