ROW,COL,UP,DOWN,LEFT,RIGHT
[4,7],2.612814114399953e-06,5.3910192946204916e-05,0.9999434947967529,4.273440268320883e-09
[5,0],0.9990942478179932,3.113476054750208e-08,3.0731355309399078e-06,0.0009027079213410616
[5,1],0.9998452663421631,7.498040410780504e-09,3.7739553135907045e-06,0.00015087207430042326
[5,2],0.9999390840530396,4.623932792213736e-09,6.2417739172815345e-06,5.474465433508158e-05
[5,3],0.9998950958251953,2.1254109583423997e-08,6.376604869728908e-05,4.106778942514211e-05
[5,4],0.781859278678894,1.4553039363818243e-05,0.21808478236198425,4.134829941904172e-05
[5,5],0.00047314129187725484,2.8208092771819793e-05,0.9994984865188599,8.295085507370459e-08
[5,6],1.0059306987386663e-05,4.0403727325610816e-05,0.99994957447052,7.847583916031908e-09
[5,7],3.317633854749147e-06,5.020863318350166e-05,0.9999464750289917,4.654530094683196e-09
[6,0],0.99979168176651,7.808468538428315e-09,3.135074166493723e-06,0.00020528677850961685
[6,1],0.9999288320541382,3.609488485878387e-09,3.7655270261893747e-06,6.740313983755186e-05
[6,2],0.9999594688415527,2.536218568494064e-09,4.610273663274711e-06,3.5873239539796486e-05
[6,3],0.9999631643295288,3.382609969904138e-09,8.87109763425542e-06,2.800479342113249e-05
[6,4],0.9996825456619263,4.4194706561029307e-08,0.00029231791268102825,2.5102299332502298e-05
[6,5],0.24833814799785614,1.9413180780247785e-05,0.7516347169876099,7.712439582974184e-06
[6,6],0.0004125206032767892,1.84980654012179e-05,0.9995689988136292,4.372995832113702e-08
[6,7],1.4168544112180825e-05,3.388060940778814e-05,0.999951958656311,8.05283395521883e-09
[7,0],0.9998936653137207,4.464922209734823e-09,3.3287979022134095e-06,0.00010297129483660683
[7,1],0.9999505281448364,2.6724951140977282e-09,3.912392003257992e-06,4.554569022729993e-05
[7,2],0.9999655485153198,2.0991217652976957e-09,4.354364591563353e-06,3.0057295589358546e-05
[7,3],0.9999692440032959,2.122350739597323e-09,5.279826837067958e-06,2.546403447922785e-05
[7,4],0.9999624490737915,4.162575173438654e-09,1.541966776130721e-05,2.2121634174254723e-05
[7,5],0.9974744915962219,1.618875984377155e-07,0.0025085234083235264,1.682939546299167e-05
[7,6],0.04803493246436119,1.351193441223586e-05,0.9519504308700562,1.1274037206021603e-06
[7,7],0.00045582593884319067,1.4320844456960913e-05,0.9995298385620117,3.350037758309554e-08
